Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
12/31/2010,,5.265,15.0,-3.07163413362326,-65.5,12.24508,,158.823529411765,,-1.99856851841656,,,,3.83068970087925,,84.8848524164775,,184.900284900285,
03/31/2011,,4.791,-13.5,-6.80530046444613,-52.4,-13.5,,,,-37.8043291460371,,,,1.67952791647753,,,,,
06/30/2011,,22.99,20.2,1.99939431818913,3.0,20.5,,-11.4799446749654,,-9.23930786810317,,,,-1.98099896373057,,-11.6564417177914,,-12.1357111787734,
09/30/2011,,22.47,24.4,0.30206426666581,23.7,24.4,,7.46268656716417,,-5.01355013550136,,,,-1.06202484472049,,4.83282230982626,,8.58923008455719,
12/31/2011,,17.855,18.5,7.1835236803579,14.9,19.6,,2.37659963436929,,-5.03482056579254,,,,-9.37219730941704,,-26.8724501578016,,3.61243349201904,
03/31/2012,,11.43,0.8,-0.951674643352328,-0.3,0.6,,-88.7955182072829,,-7.28629683773178,,,,0.998609531032732,,-53.3730158730159,,-93.0008748906387,
06/30/2012,,32.84,42.8,-3.69969699725719,45.3,45.0,,27.2365805168986,,5.28432683094176,,,,4.72573839662448,,12.9862406955523,,30.3288672350791,
09/30/2012,,36.91,22.6,-8.57729939045155,22.2,22.4,,-40.5594405594406,,-20.9901965173016,,,,2.36318407960199,,-38.8273976792644,,-38.7699810349499,
12/31/2012,,30.88,35.4,3.87968189144831,,,,12.2661122661123,,9.24827101004872,,,,-4.67657342657343,,-9.86580019139608,,14.6373056994819,
03/31/2013,,17.367,12.6,-1.26443100604728,10.4,16.6,,-33.9449541284404,,-15.9327461969576,,,,-0.809716599190281,,-32.2212467076383,,-27.4486094316808,
06/30/2013,,47.073,60.285,-1.92725224824231,57.6,65.8,,27.4787535410765,,-0.707158771674904,,,,4.6987951807229,,1.05263157894737,,28.0670448027532,
09/30/2013,,42.87,52.5,-2.21686746987952,52.9,56.4,,23.7113402061856,,2.16150081566069,,,,1.57271322742939,,7.25602027883398,,22.4632610216935,
12/31/2013,,45.683,63.9,-0.333935018050546,,,,41.3533834586466,,3.18168905482733,,232.606828201651,,1.86180504794255,,-0.845423233482925,,39.8769783070289,
03/31/2014,,27.017,23.7,-6.58652889828152,-8.8,20.63,,-13.4860050890585,,-18.6158845399455,,,,7.68114773917949,,-15.7632925055141,,-12.2774549357812,
06/30/2014,,57.592,47.8,-4.23265564320992,46.6,47.93,,-18.3197199533256,,-8.43899890772664,,,,3.65031029564815,,-11.8798098389935,,-17.0023614390888,
09/30/2014,,58.45,50.1,-0.229725533118013,73.1,50.1,,-12.2486288848263,,2.57043994068215,,,,0.987122720071489,,5.54089709762533,,-14.2857142857143,
12/31/2014,,46.731,37.5,-2.39680112901328,33.6,37.5,,-15.2276295133438,,,,,,,,-29.3333333333333,,-19.7534826988509,
03/31/2015,,-7.217,-6.3,-0.71719647856925,-8.4,-25.335,,-2.04081632653061,,-29.6815286624204,,656.429942418426,,4.49946178686759,,17.6470588235294,,12.7061105722599,
06/30/2015,,43.4,30.6,-7.02187516736378,23.3,-6.225,,-28.8025889967637,,-15.8841940532081,,,,,,-21.8024286848283,,-29.4930875576037,
09/30/2015,,5.67,12.8,-0.527257374633817,4.8,-29.605,,18.8118811881188,,42.5474254742548,,413.063063063063,,14.5271923076923,,266.279882566755,,125.749559082892,
12/31/2015,,28.042,59.7,0.431248428747318,43.5,7.1,,117.171717171717,,-68.6874203531768,,,,3.54046894031669,,-63.333136199657,,112.894943299337,
03/31/2016,,-3.221,-5.3,16.863124680431,-195.9,-7.04,,-48.1481481481482,,47.0283702629944,,,,-4.47469092721834,,45.5288243304585,,-64.545172306737,
06/30/2016,,5.854,5.0,-1.3754005210275,-5.8,3.455,,8.10810810810812,,-20.1252091316315,,-45.3705000700378,,-3.50876771318411,,-21.8553062767835,,-14.5883156815852,
09/30/2016,,-89.2,-38.1,-0.219926919226067,-140.7,-73.51,,28.4345047923323,,-3.48101265822785,,68.0658436213992,,15.9378676829864,,70.1919720767888,,57.2869955156951,
12/31/2016,,-23.41,-32.6,-3.0830456831979,-33.4,-32.6,,-43.9749608763693,,22.4952741020794,,54.3707973102786,,-9.92983454368496,,14.1982233271685,,-39.2567278940624,
03/31/2017,,-21.909,-24.2,-9.21667468219898,-36.0,-24.72,,-6.9182389937107,,3.01174068402245,,41.4348462664715,,6.36007394873722,,4.6218487394958,,-10.4568898626135,
06/30/2017,,-5.556,6.5,-0.469654090429844,0.5,6.37,,,,83.2946635730859,,52.3890474166717,,6.0729387240112,,,,,
09/30/2017,,-3.029,13.5,3.71951583709232,9.6,13.3,,,,80.4604853764779,,8.16432657306292,,-2.14432345013477,,,,,
12/31/2017,,-1.928,-5.3,13.7262775015648,35.3,-5.3,,-257.142857142857,,28.9314319202969,,11.7993654630609,,-2.68355358070288,,,,-174.896265560166,
03/31/2018,,-8.261,-4.1,3.46934509612654,-10.0,-4.1,,45.7013574660633,,148.447204968944,,13.9012855525212,,4.5601015168506,,,,50.3692046967679,
06/30/2018,,10.372,14.3,8.8387239961589,9.7,13.189,,71.6738197424893,,18.3333333333333,,13.2930513595166,,-4.99789944366453,,4.49574726609963,,37.8711916698805,
09/30/2018,,3.793,7.3,-0.520493750759736,11.5,15.495,,127.272727272727,,18.6730694927416,,4.81099656357388,,-1.6934292035398,,-76.9112365315546,,92.4597943580279,
12/31/2018,,-1.245,5.8,5.55813891557602,-78.3,5.8,,,,24.7191011235955,,19.7673970809104,,3.32659822121411,,30.4915180513267,,,
03/31/2019,,0.184,2.7,4.66641960717542,-26.7,3.116,,,,81.184668989547,,40.0851869380029,,7.30762304250561,,134.344986553976,,1367.39130434783,
06/30/2019,,17.3,33.5,-0.922654102866115,46.0,33.184,,91.4460285132383,,47.4420292245275,,35.0632237792362,,0.923975387907974,,143.710327572627,,93.6416184971098,
09/30/2019,,11.383,19.2,-1.73283614827813,18.1,16.435,,58.8235294117647,,44.359749606098,,34.6504750519096,,6.8913488624052,,48.8353467262898,,68.6725819204076,
12/31/2019,,10.64,12.6,-6.04217356042174,9.2,12.6,,20.6896551724138,,7.73130544993664,,2.91423813488759,,2.94327808471455,,2.56410256410257,,18.4210526315789,
03/31/2020,,-4.34,-6.3,-7.234941880944,-7.8,-6.379,,-100.0,,638.461538461538,,31.8023772944125,,13.5979644970414,,27.8688524590164,,-45.1612903225806,
06/30/2020,,-18.183,-16.2,17.2918899607003,-12.7,-12.421,,18.8255613126079,,86.3481228668942,,,,14.8178582554517,,42.156862745098,,10.905791123577,
09/30/2020,,-10.857,,,,,,,,,,,,,,,,,
12/31/2020,,-6.871,,,,,,,,,,,,,,,,,
