Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/2002,,,,,,,,,,,,,,,1980.55,,,,
06/30/2002,,,,,,,,,,,,,,,1749.8482,,,,
09/30/2002,,,,,,,,,,,,,,,2111.4,,,,
03/31/2003,2130.936456,-1026.499,,9.383,236.15,1349.970456,1878.815,12.569093,0.17493,,,,,,2141.8982,1360.9322,7.547221,,
06/30/2003,2213.714007,-1277.19,,10.65,448.382,1395.556007,2143.011,20.922991,0.321293,,,,,,2201.073231,1382.915231,7.800321,,
09/30/2003,2282.7335,-195.028,,12.063,613.573,2713.3415,2274.561,26.975447,0.226132,,,,,,2282.802688,2713.410688,14.996637,,
12/31/2003,,,,,,,,,,,,,,,3017.3372,,,,
03/31/2004,3776.06016,-1006.138,0.0,16.434,1300.849,4087.20516,3462.505,37.569592,0.318273,4.041496,,,,,3774.78144,4085.92644,19.223413,,
06/30/2004,3523.5312,-1473.844,0.0,16.555,1630.554,3696.7962,3782.249,43.110699,0.441072,2.472535,,,,,3742.3603,3915.6253,17.381311,,
09/30/2004,4048.94545,-1554.985,0.0,18.547,1561.641,4074.14845,3792.201,41.180333,0.383305,2.009101,,,,,4345.90475,4371.10775,19.000874,,
12/31/2004,7476.076,-1361.983,0.0,18.275,1131.922,7264.29,3408.85,33.205392,0.15582,4.013395,,,,,8029.1088,7817.3228,22.503912,,
03/31/2005,,,,,,,,,,,,,,,3696.36915,,,,
06/30/2005,,,,,,,,,,,,,,,4462.26719,,,,
09/30/2005,,,,,,,,,,,,,,,4983.1789,,,,
12/31/2005,5127.05672,-1710.519,0.0,15.963,1162.382,4594.88272,4840.259,24.014872,0.252973,6.79222,,,,,5124.87318,4592.69918,21.266893,,
03/31/2006,,,,,,,,,,,,,,,13827.0999,,,,
06/30/2006,,,,,,,,,,,,,,,6765.57063,,,,
09/30/2006,5661.262987,-1281.163,0.0,13.513,1156.716,5550.328987,4994.84,23.158219,0.208405,6.115809,,,,,6068.98002,5958.04602,25.657192,,
12/31/2006,6101.111341,-1191.172,0.0,18.982,1159.461,6088.382341,5071.718,22.861307,0.190438,7.057587,,,,,6111.1374,6098.4084,28.141165,,
03/31/2007,6371.790573,-1301.428,0.0,23.865,1666.228,6760.455573,5709.524,29.183308,0.246467,8.799823,,,,,6377.63818,6766.30318,31.214554,,
06/30/2007,7626.389176,-1183.865,0.0,21.837,1700.624,8164.985177,5958.195,28.542604,0.208283,9.196595,,,,,7657.32225,8195.91825,37.739449,,
09/30/2007,10723.488265,-1572.449,0.0,20.837,2180.843,11352.719265,6941.083,31.419348,0.192099,10.825176,,,,,10579.99842,11209.22942,51.049445,,
12/31/2007,10483.256124,-1440.169,0.0,20.974,2136.55,11200.611124,7728.016,27.646811,0.190753,9.69838,79.594454,205.708298,,,11279.6493,11997.0043,50.322989,,
03/31/2008,10066.462185,-625.911,0.0,21.364,2182.817,11644.732185,7551.681,28.905048,0.187451,9.079296,82.273414,252.279825,,,10065.24848,11643.51848,52.309816,,
06/30/2008,10929.030671,-492.083,0.0,19.919,2211.74,12668.606671,9236.874,23.944681,0.174584,9.927527,144.689821,,,,11605.16396,13344.73996,54.411449,,
09/30/2008,10582.370966,-496.808,0.0,21.416,2220.941,12327.919966,8070.409,27.519559,0.180155,10.302664,,,,,11335.09888,13080.64788,52.935272,,
12/31/2008,4722.27224,-603.967,0.0,18.594,2081.456,6218.35524,4776.847,43.573847,0.334728,5.754257,,,,,4663.3158,6159.3988,26.072922,,
03/31/2009,3551.244124,-499.015,0.0,19.356,2073.324,5144.909124,4737.969,43.759763,0.402986,5.113477,,,,,3551.25011,5144.91511,21.572073,,
06/30/2009,5139.541364,-536.015,0.0,17.808,1951.129,6572.463364,5655.261,34.501131,0.296864,6.897212,,,,,5233.16715,6666.08915,26.969965,,
09/30/2009,6010.177802,-510.032,0.0,16.23,1975.695,7492.070802,6242.508,31.649058,0.263705,8.869179,,,,,6123.41592,7605.30892,30.81506,,
12/31/2009,5800.195817,-215.182,0.0,12.85,1771.789,7369.652817,6146.286,28.826986,0.240417,8.46216,,,,,5889.40482,7458.86182,30.227262,,
03/31/2010,6036.276821,-318.157,0.0,11.612,1981.694,7711.425821,6561.218,30.203142,0.256982,8.764508,74.754266,729.764912,,,6142.80714,7817.95614,31.695113,,
06/30/2010,4747.122611,-359.312,0.0,10.122,2005.811,6403.743611,5990.685,33.482164,0.313225,7.238126,20.205291,29.042316,-396.674578,-130.788553,4747.01712,6403.63812,26.318477,,
09/30/2010,5747.157153,-433.45,0.0,6.108,1743.3,7063.115153,6532.799,26.685346,0.246817,7.618028,23.410356,35.54162,50.882216,67.283756,5847.65064,7163.60864,29.028401,,
12/31/2010,7114.321729,-705.912,0.0,6.623,1691.128,8106.160729,8654.509,19.540427,0.208623,6.141012,13.543178,16.415479,,,7234.33478,8226.17378,33.248113,,
03/31/2011,9174.015139,-545.774,0.0,5.437,1539.787,10173.465139,8447.898,18.226865,0.151353,7.56536,16.294986,19.452579,,,9183.0348,10182.4848,41.629742,,
06/30/2011,8339.925251,-1159.96,0.0,4.754,1472.279,8656.998251,8277.758,17.785963,0.170068,4.785558,8.068709,9.034345,,,8491.7866,8808.8596,35.396437,,
09/30/2011,5547.133096,-1117.242,0.0,4.961,1472.397,5907.249096,7500.8,19.629866,0.249253,3.240631,5.243817,5.736329,,,5547.0744,5907.1904,24.15237,,
12/31/2011,5561.808051,-318.625,0.0,239.774,1905.704,7388.661051,8319.874,22.905443,0.257923,4.929636,8.314759,9.312808,96.677022,247.873124,5574.89292,7401.74592,30.209268,,
03/31/2012,6383.605547,-330.771,0.0,235.226,1464.444,7752.504547,8127.349,18.018717,0.188899,2.156899,6.533085,7.283813,145.526166,-1661.929296,6497.4645,7866.3635,31.696878,,
06/30/2012,5202.271647,-380.407,0.0,249.402,1410.622,6481.888647,7752.307,18.196158,0.217625,1.4148,17.385501,26.395709,12.598484,14.107055,5202.28041,6481.89741,26.50184,,
09/30/2012,5564.253877,-1162.522,0.0,237.303,1357.241,5996.275877,7786.486,17.430725,0.226347,0.909304,10.952742,15.386666,19.717738,24.974216,5662.7025,6094.7245,24.516364,,
12/31/2012,5818.619769,-3502.952,0.0,242.016,1358.695,3916.378769,8367.979,16.236836,0.346926,0.433465,3.204767,3.723024,5.595308,6.307322,5921.94954,4019.70854,16.0125,,
03/31/2013,9982.901438,-9689.017,125.0,576.156,7853.948,8848.988438,18596.665,42.233099,0.887553,0.988992,7.579888,8.750926,15.203938,17.661224,7723.93141,6590.01841,24.314349,,
06/30/2013,9553.978365,-9310.089,125.0,223.1,7559.476,8151.465365,17931.183,42.158267,0.927376,0.82946,5.645739,6.280039,6.624267,7.297236,9644.68614,8242.17314,22.370934,,
09/30/2013,9930.795219,-9923.2,125.0,229.883,7400.559,7763.037219,17856.795,41.443938,0.953307,0.769572,6.257148,7.05537,4.736367,5.145647,10015.79388,7848.03588,21.293877,,
12/31/2013,10331.101377,-10401.403,125.0,311.666,8192.865,8559.229377,18731.993,43.737284,0.957197,0.841642,16.304536,22.174399,7.182494,8.345987,10606.1033,8834.2313,23.479448,,
03/31/2014,10191.018656,-9362.589,125.0,240.232,8343.266,9536.927656,18896.281,44.152953,0.874838,0.8864,33.631652,62.830991,27.641521,75.916559,10565.744,9911.653,26.202874,,
