Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,40.497174,22.887754,16.907794,,15.478362,9.220678,9.220678,9.220678,,40.428592,64.523143,,
06/30/1990,,,,,,,44.26619,27.061575,21.600815,,19.58693,11.777533,11.777533,11.777533,,39.870451,45.620184,,
09/29/1990,,,,,,,40.828164,24.029686,18.14834,,15.94279,9.568229,9.568229,9.568229,,39.983976,60.672767,,
12/30/1990,,,,,,,43.577188,27.131273,21.849176,,20.41777,12.966674,12.966675,12.966675,,36.49319,42.199811,,
03/31/1991,,17.428183,9.405323,13.532799,13.40256,,36.895552,18.585352,12.266223,-152.539254,10.532432,6.371514,6.371514,6.371514,,39.505769,98.347667,0.287972,
06/30/1991,,19.486563,9.096747,13.070691,12.69282,,42.077327,24.249992,18.552108,-160.682268,18.186808,10.857936,10.857936,10.857936,,40.297736,51.823808,9.387884,
09/29/1991,,18.326052,8.592985,12.670407,12.191676,,38.372935,20.47774,14.320133,-328.023653,12.10478,7.261746,7.261746,7.261746,,40.009272,82.802762,3.151575,
12/31/1991,,16.746351,8.033022,11.896033,10.634909,,42.931313,25.806902,20.287219,-439.293104,17.934005,10.768503,10.768503,10.768503,,39.954832,45.910949,9.057942,
03/29/1992,,8.82212,4.382668,7.028112,11.781203,,38.349758,19.446592,13.063707,107.580088,11.441004,6.878018,-11.530271,-11.530271,,39.882742,81.639197,1.619812,
06/28/1992,,10.637802,4.470885,7.133634,12.170663,,43.520458,25.23766,19.634385,73.675527,18.276973,10.966453,10.966453,10.966453,,39.998529,45.641686,5.78253,
09/28/1992,,11.652265,5.02311,7.69667,12.80614,,40.306079,22.444613,16.546726,79.757598,15.496655,9.323022,9.323021,9.323021,,39.838484,56.528382,5.065428,
12/27/1992,,12.80169,5.475869,8.318405,12.628328,,43.834593,26.232504,21.183996,45.02729,20.209542,12.210295,12.210295,12.210295,,39.581537,41.851686,7.443967,
03/28/1993,,21.863088,9.694911,13.623962,13.459376,,39.699428,20.402496,14.219929,31.988606,13.089035,7.853634,7.853634,7.853634,,39.99837,69.642152,6.637163,
06/27/1993,,21.995633,10.049399,13.995086,13.833763,,44.768809,27.041415,21.442808,56.800343,20.199858,12.119509,12.119509,12.119509,,40.002007,41.265078,12.919118,
09/26/1993,,22.089738,10.443212,14.697275,14.513732,,42.125217,24.499048,18.589281,80.664714,17.430054,10.128552,10.128552,10.128552,,41.890301,52.891421,10.406161,
12/31/1993,,22.806743,10.702605,15.802801,14.866136,,45.792752,28.833287,23.428591,67.613967,21.949846,13.126228,13.126228,13.126228,,40.199,39.189933,13.868796,
03/27/1994,,22.446764,10.864288,15.985073,15.879721,,41.089518,22.159531,16.250505,70.029714,15.093226,8.978867,8.978868,8.978868,,40.510616,61.563192,8.627819,
06/26/1994,,22.560937,11.307581,16.539415,16.443588,,46.623936,29.201113,23.858573,101.676307,22.89558,13.628669,13.628668,13.628668,,40.474672,38.048006,13.976951,
09/25/1994,,25.36716,11.865491,17.36914,17.351611,,43.800856,25.842667,20.082538,43.499422,18.95387,11.317884,11.317883,11.317883,,40.287213,45.215146,13.897362,
12/31/1994,,24.953313,12.3598,18.415412,16.91378,,47.521242,28.992648,24.068798,33.600023,24.002137,14.246178,14.246179,14.246179,,40.646209,32.235716,16.909434,
03/26/1995,,24.770391,12.774089,19.075589,18.772549,,41.539693,22.742007,17.198902,39.551044,15.857172,9.433587,9.433587,9.433587,,40.509018,55.251372,11.08441,
