Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
10/04/1982,,,,0.716049,0.609053,,,,
01/04/1983,,,,1.695473,0.699588,,,,
04/04/1983,,,,2.600823,1.300412,,,,
07/04/1983,,,,2.617284,1.119342,,,,
10/04/1983,,,,1.893004,1.481481,,,,
01/04/1984,1.530864,,1.679012,1.777778,1.300412,,,,
04/04/1984,1.119342,-26.88172,1.530864,1.563786,1.020576,,,,
07/04/1984,1.349794,20.588235,1.119342,1.349794,1.102881,,,,
10/04/1984,1.218107,-9.756098,1.316872,1.514403,1.135802,,,,
01/04/1985,1.251029,2.702703,1.218107,1.333333,1.119342,,,,
04/04/1985,1.580247,26.315789,1.234568,1.777778,1.234568,,,,
07/04/1985,1.654321,4.6875,1.654321,1.901235,1.580247,,,,
10/04/1985,1.555556,-5.970149,1.654321,1.901235,1.506173,,,,
01/04/1986,2.185185,40.47619,1.580247,2.395062,1.506173,,,,
04/04/1986,3.666667,67.79661,2.222222,3.851852,2.098765,,,,
07/04/1986,5.111111,39.393939,3.62963,5.333333,3.592593,,,,
10/04/1986,4.611111,-9.782609,5.111111,5.777778,4.333333,,,,
01/04/1987,4.722222,2.409639,4.666667,5.277778,4.333333,,,,
04/04/1987,26.666667,464.705882,4.722222,27.333333,4.722222,,,,
07/04/1987,8.833333,-66.875,26.666667,28.0,8.5,,,,
10/04/1987,8.5,-3.773585,8.916667,10.666667,7.333333,,,,
01/04/1988,5.166667,-39.215686,8.5,8.666667,3.916667,,,,
04/04/1988,4.75,-8.064516,5.166667,5.75,4.166667,,,,
07/04/1988,3.583333,-24.561404,4.833333,4.916667,3.5,,78.158998,,
10/04/1988,3.75,4.651163,3.583333,4.25,3.25,,78.158998,,
01/04/1989,3.5,-6.666667,3.75,4.083333,3.25,,78.158998,,
04/04/1989,3.75,7.142857,3.5,4.333333,3.5,,78.352501,,
07/04/1989,4.5,20.0,3.75,5.166667,3.75,,78.352501,,
10/04/1989,5.75,27.777778,4.5,6.0,4.416667,,78.352501,,
01/04/1990,5.333333,-7.246377,5.666667,5.75,4.666667,,78.352501,,
04/04/1990,5.0,-6.25,5.25,5.333333,3.916667,392.879992,78.537003,,
07/04/1990,5.25,5.0,5.166667,5.666667,4.916667,412.610629,78.575998,,
10/03/1990,3.666667,-30.15873,5.25,5.333333,3.166667,288.188993,78.592501,,
01/02/1991,3.833333,4.545455,3.833333,4.666667,2.583333,302.662756,78.596998,,
04/03/1991,5.416667,41.304348,3.833333,5.5,3.583333,427.773111,78.955502,,
07/03/1991,5.25,-3.076923,5.416667,5.916667,4.75,415.043989,78.973497,,
10/02/1991,6.416667,22.222222,5.333333,6.666667,5.166667,507.795744,79.055998,,
01/01/1992,6.25,-2.597403,6.416667,6.833333,5.25,495.571876,79.136999,,
04/01/1992,7.333333,17.333333,6.083333,8.416667,6.0,582.702995,79.2915,,
07/01/1992,5.833333,-20.454545,7.25,7.583333,5.166667,463.723764,79.459499,,
09/30/1992,6.833333,17.142857,5.916667,6.916667,5.166667,543.700987,79.495502,,
12/30/1992,7.333333,7.317073,6.75,7.833333,5.916667,586.70702,79.565998,,
03/31/1993,6.0,-18.181818,7.416667,7.75,5.75,480.29401,79.565998,,
06/30/1993,5.0,-16.666667,5.833333,6.25,4.583333,400.537491,80.049002,,
09/29/1993,5.75,15.0,5.083333,6.0,4.833333,460.609494,80.107498,,
12/31/1993,6.0,4.347826,5.75,6.083333,5.166667,480.735008,80.105999,,
03/30/1994,5.25,-12.5,6.0,6.083333,4.833333,420.643132,80.122501,,
06/29/1994,4.75,-9.52381,5.25,5.416667,4.666667,380.581882,80.122501,,
09/28/1994,4.0,-15.789474,4.75,4.833333,3.583333,320.580002,80.122501,,
12/31/1994,5.0,25.0,3.916667,5.083333,3.75,400.754986,80.145,,
03/29/1995,4.5,-10.0,5.0,5.416667,4.5,360.719991,80.150997,,
06/28/1995,5.166667,14.814815,4.5,5.333333,4.083333,414.17551,80.159998,,
09/27/1995,5.166667,0.0,5.166667,5.666667,4.166667,414.268489,80.163002,,
01/03/1996,4.916667,-4.83871,5.083333,5.333333,4.25,394.282263,80.180998,,
04/03/1996,6.208333,26.271186,4.75,6.416667,4.333333,488.291607,80.193003,,
07/03/1996,6.083333,-2.013423,6.166667,6.75,5.666667,465.40236,78.650997,,
10/02/1996,5.166667,-15.068493,6.083333,6.166667,4.75,394.746261,76.504498,,
01/01/1997,4.583333,-11.290323,5.0,5.333333,4.416667,337.088113,76.402502,,
04/02/1997,5.291667,15.454545,4.75,5.375,4.583333,376.301008,73.546497,,
07/02/1997,6.125,15.748031,5.333333,6.375,5.083333,434.476883,71.112001,,
10/01/1997,6.166667,0.680272,6.166667,6.291667,5.625,436.840516,70.935001,,
12/31/1997,5.708333,-7.432432,6.166667,6.25,5.4375,402.24913,70.839003,,
04/01/1998,6.166667,8.029197,5.666667,6.25,4.791667,411.745255,70.467001,,
07/01/1998,6.791667,10.135135,6.104167,7.083333,6.041667,424.584419,66.769501,,
09/30/1998,7.958333,17.177914,6.791667,8.916667,6.375,478.108797,62.515497,,
12/30/1998,8.333333,4.712042,7.666667,8.833333,6.25,489.475012,60.076498,,
03/31/1999,8.041667,-3.5,8.25,9.375,7.458333,463.99612,58.737001,,
06/30/1999,7.75,-3.626943,8.041667,8.583333,6.666667,431.18287,57.698999,,
09/29/1999,6.25,-19.354839,7.708333,7.916667,5.958333,339.065623,55.636499,,
12/29/1999,5.625,-10.0,6.25,7.083333,5.583333,302.526559,54.2505,,
03/29/2000,6.0,6.666667,5.708333,6.666667,5.333333,292.176006,53.782499,,
06/28/2000,5.5,-8.333333,5.875,6.916667,5.375,268.017746,48.696001,,
09/27/2000,4.916667,-10.606061,5.583333,6.75,4.833333,235.269868,48.730499,,
01/03/2001,6.375,29.661017,4.9375,6.75,4.791667,298.273495,47.851499,,
04/04/2001,7.125,11.764706,6.333333,7.458333,5.833333,325.819126,47.851499,,
07/04/2001,8.526667,19.672515,7.083333,9.5,6.966667,389.442702,45.729,,
10/03/2001,11.333333,32.916341,8.566667,12.1,8.366667,518.516991,45.673499,,
01/02/2002,13.866667,22.352941,11.6,15.653333,10.666667,635.315213,45.751499,,
04/03/2002,15.986667,15.288462,13.866667,16.866667,13.42,698.777185,44.299501,,
07/03/2002,12.77,-20.120934,15.886667,18.793333,12.22,555.622679,43.709999,,
10/02/2002,11.792,-7.658575,12.27,13.72,10.13,509.768155,43.509998,,
01/01/2003,11.35,-3.748304,11.799,12.0,9.9,485.155739,43.23,,
04/02/2003,10.9,-3.964758,11.39,12.06,9.85,459.2388,42.284,,
07/02/2003,13.69,25.59633,10.95,14.04,10.52,576.663885,42.132,,
10/01/2003,13.58,-0.803506,13.57,14.59,12.5,574.162383,42.123001,,
12/31/2003,15.12,11.340206,13.42,16.0,12.57,632.666137,42.279999,41.9804,
03/31/2004,17.18,13.624339,15.11,17.6,14.96,722.539246,42.226002,41.9268,
06/30/2004,15.8,-8.032596,17.44,18.82,15.44,658.133189,42.056999,41.8328,
09/29/2004,15.19,-3.860759,15.671,16.69,13.55,633.514159,41.653999,41.4141,
12/29/2004,15.31,0.789993,15.05,15.76,13.39,641.335891,41.706001,41.4635,
03/30/2005,14.65,-4.310908,15.24,15.48,13.05,615.080259,41.916,41.6885,
06/29/2005,14.27,-2.593857,14.5,14.76,12.18,598.06996,41.985001,41.7789,
09/28/2005,11.77,-17.519271,14.34,14.58,11.66,494.069304,41.910999,41.6759,
12/28/2005,12.13,3.058624,11.75,12.409,10.04,510.93988,41.977001,41.74,
03/29/2006,14.01,15.498763,12.09,14.04,11.41,590.969809,42.153,41.905,
06/28/2006,10.95,-21.841542,13.94,14.68,10.75,463.43687,42.181999,41.934,
