Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/1989,207.408005,0.0,0.0,,,,,0.135,0.135,,0.135,0.135,0.135,,,,0.592981,1.772535,,
03/31/1990,208.080002,202.505997,202.505997,,1.404827,0.132233,0.089592,0.043333,0.043333,,0.043333,0.043333,0.043333,0.028333,-0.016953,,0.633256,1.79343,,
06/30/1990,205.223991,201.797997,201.797997,,1.696751,0.337858,0.294626,0.153333,0.153333,,0.153333,0.153333,0.153333,0.031667,0.126562,,0.526634,1.868217,,
09/30/1990,204.431992,200.927994,200.927994,,1.572867,0.162994,0.116196,0.04,0.04,,0.04,0.04,0.04,0.031667,0.211429,,0.707766,1.94359,,
12/31/1990,220.427994,212.429994,212.429994,,1.819744,0.187361,0.135499,0.16,0.16,0.16,0.16,0.16,0.16,0.031667,0.582653,,0.981826,2.312342,,
03/31/1991,221.963997,217.608009,217.608009,,1.625777,0.1902,0.132353,0.036667,0.036667,,0.036667,0.036667,0.036667,0.031667,-0.275105,,0.971581,2.138374,,
06/30/1991,221.759995,217.866005,217.866005,,1.833714,0.397772,0.340944,0.166667,0.166667,,0.166667,0.166667,0.166667,0.035,0.049696,,0.696154,2.148426,,
09/30/1991,221.591995,217.824005,217.824005,,1.841046,0.20108,0.137065,0.045,0.045,,0.045,0.045,0.045,0.035,0.041901,,0.736565,2.273394,,
12/31/1991,226.278006,221.112006,221.112006,,2.172474,0.262369,0.194548,0.183333,0.183333,0.183333,0.183333,0.183333,0.183333,0.035,0.602039,,1.221409,2.593253,,
03/31/1992,226.416,224.896889,224.896889,,1.781905,0.190807,0.128641,-0.066667,0.043333,,-0.066667,0.043333,0.043333,0.035,-0.241279,,0.879827,2.500168,,
06/30/1992,225.486008,224.652008,224.652008,,2.160341,0.483784,0.414134,0.193333,0.193333,,0.193333,0.193333,0.193333,0.038333,0.268629,,0.93004,2.79765,,
09/30/1992,224.736008,224.373001,224.373001,,1.942194,0.18763,0.144701,0.056667,0.056667,,0.056667,0.056667,0.056667,0.038333,0.309119,,1.138531,2.736304,,
12/31/1992,225.185988,225.272919,225.272919,,2.142179,0.241014,0.152681,0.206667,0.216667,0.216667,0.206667,0.216667,0.216667,0.038333,0.501658,,1.290755,2.26999,,
03/31/1993,226.073227,226.66301,226.66301,,1.719667,0.179125,0.128181,0.046667,0.05,,0.046667,0.05,0.05,0.038333,-0.104909,,0.97011,2.286162,,
06/30/1993,225.466507,225.752792,225.752792,,2.142866,0.545783,0.468512,0.216667,0.216667,,0.216667,0.216667,0.216667,0.041667,0.202837,,1.256666,2.409396,,
09/30/1993,225.167999,224.943008,224.943008,,1.82725,0.155053,0.152616,0.066667,0.066667,,0.066667,0.066667,0.066667,0.041667,0.156564,,1.281927,2.453017,,
12/31/1993,224.552994,226.463997,226.463997,,2.010068,0.294541,0.15444,0.223333,0.223333,0.223333,0.223333,0.223333,0.223333,0.041667,0.642058,,1.435626,2.511723,,
03/31/1994,225.744003,225.486008,225.486008,,1.86691,0.207392,0.138696,-0.04,0.056667,,-0.04,0.056667,0.056667,0.041667,-0.085141,,1.264663,2.431307,,
06/30/1994,225.98101,224.459999,224.459999,,2.216453,0.519923,0.450744,0.24,0.24,,0.24,0.24,0.24,0.046667,0.081484,,1.135887,2.665808,,
09/30/1994,229.388992,226.695007,226.695007,,1.943175,0.252613,0.176082,0.076667,0.076667,,0.076667,0.076667,0.076667,0.046667,0.180511,,1.188636,2.825903,,
12/31/1994,233.112006,230.099991,230.099991,,2.422429,0.301699,0.183372,0.133333,0.246667,0.246667,0.133333,0.246667,0.246667,0.046667,1.065906,,1.894377,2.785901,,
03/31/1995,234.266991,232.737007,232.737007,,1.978284,0.242123,0.149645,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.046667,-0.348127,-0.417888,1.468261,2.966829,,
06/30/1995,235.326004,234.321007,234.321007,,2.377738,0.596686,0.518801,0.273333,0.273333,0.273333,0.273333,0.273333,0.273333,0.051667,0.073113,0.018176,1.460523,3.032419,,
09/30/1995,234.632996,234.509995,234.509995,,2.100064,0.286879,0.202878,0.093333,0.093333,0.093333,0.093333,0.093333,0.093333,0.051667,0.202742,0.125756,1.421377,3.07871,,
12/31/1995,238.883994,236.370003,236.370003,,2.469738,0.305263,0.171232,0.12,0.12,0.12,0.12,0.12,0.12,0.051667,0.764581,0.669819,1.914628,3.138369,,
03/31/1996,237.76799,238.81501,230.985008,,2.191311,0.257857,0.173392,0.075,0.075,0.075,0.075,0.075,0.075,0.051667,-0.116133,-0.17783,1.546188,3.060526,,
06/30/1996,243.917999,248.420998,231.80999,,2.913356,0.759001,0.663375,0.36,0.36,0.36,0.34,0.34,0.34,0.056667,0.485436,0.402424,1.87522,3.325101,,
09/30/1996,242.30999,243.579002,236.048996,,2.405086,0.350457,0.248601,0.115,0.115,0.115,0.115,0.115,0.115,0.056667,0.116353,-0.038547,1.928051,3.345648,,
12/31/1996,243.396012,252.240006,235.853988,,2.888588,0.322645,0.162783,0.325,0.325,0.325,0.31,0.31,0.31,0.056667,0.576022,0.537765,2.070428,3.582701,,
03/31/1997,244.692009,243.880122,243.880122,,2.392151,0.249028,0.145092,0.09,0.09,0.09,0.09,0.09,0.09,0.056667,-0.671723,-0.739827,1.821424,3.414112,0.355455,
06/30/1997,248.877,385.824291,371.27616,,2.124082,0.489248,0.416175,0.243333,0.243333,0.243333,0.236667,0.236667,0.236667,0.043333,0.272,0.204083,1.797719,3.658136,0.167271,
09/30/1997,252.418,253.415936,252.524448,,2.777169,0.324662,0.219963,0.14,0.14,0.14,0.14,0.14,0.14,0.065,0.419864,0.312619,1.946097,3.611315,0.021702,
12/31/1997,276.593994,277.619064,260.499892,,4.911534,0.634783,0.456035,0.205,0.205,0.205,0.19,0.19,0.19,0.065,0.899041,0.752561,2.784066,3.693273,-0.023066,
03/31/1998,263.701996,280.477997,270.373993,,3.074197,0.418831,0.289329,0.14,0.14,0.14,0.135,0.135,0.135,0.065,-0.684722,-0.792325,1.974604,4.369243,0.159255,
06/30/1998,272.067993,288.955994,271.437988,,3.802865,1.001212,0.827747,0.44,0.44,0.44,0.42,0.42,0.42,0.075,0.991269,0.87602,2.545569,4.407634,0.171002,
09/30/1998,272.619995,280.463989,270.915985,,3.360931,0.492481,0.389855,0.175,0.175,0.175,0.17,0.17,0.17,0.075,0.266511,0.173574,2.450803,4.520938,0.220494,
12/31/1998,279.070814,287.690002,271.156006,,4.40622,0.966252,0.785684,0.385,0.385,0.385,0.375,0.375,0.375,0.075,1.258951,1.070188,3.011909,4.533229,-0.058433,
03/31/1999,280.08696,566.7,545.068,,1.665996,0.222899,0.151266,0.08,0.08,0.08,0.08,0.08,0.08,0.075,0.065443,0.013215,2.547412,4.457376,-0.271701,
