Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/2009,13.892,2.255,4.981,0.914,0.787,-2.42,2.547,5.742,2.533,1.158,-1.146,3.197,0.0,-1.742,-1.854,0.0,,0.0,-1.854,-1.854,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.112,-14.923,0,-16.506,-16.172,,-0.334,1.644,1.644,0.0,-0.061,1.014,-1.759,-0.464,0.369,
12/31/2009,16.713,3.122,5.148,7.499,0.775,4.032,2.692,0.944,-1.461,2.756,0.983,-1.334,0.0,-1.117,-0.918,0.0,,0.0,-0.918,-0.918,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.208,-8.435,0,-9.742,-9.409,,-0.333,1.296,1.296,0.0,0.011,-0.55,6.611,0.334,0.298,
03/31/2010,7.876,3.397,5.226,-0.01,0.77,-2.409,1.629,-0.737,-0.897,-3.349,-0.399,3.908,0.0,-5.52,-4.953,0.0,,0.0,-4.953,-4.953,0.0,0.0,0,0.0,-0.748,0.0,-0.748,0.0,0.181,1.04,0,0.829,1.162,,-0.333,0.211,0.211,0.0,0.0,-1.909,1.487,1.445,0.281,
06/30/2010,15.562,10.306,5.288,0.894,0.793,-0.357,0.458,-0.926,-11.843,-6.166,4.59,12.493,0.0,-7.172,-3.748,0.0,,0.0,-3.748,-3.748,0.0,0.0,0,0.0,-3.36,0.0,-3.36,0.0,-0.064,0.069,0,-0.986,-0.652,,-0.334,1.055,1.055,0.0,0.0,-2.211,6.248,2.059,0.234,
09/30/2010,5.969,13.226,5.584,7.603,0.915,0.693,5.995,-20.444,-11.365,-8.49,-0.721,0.132,0.0,-5.446,-5.5,0.0,,0.0,-5.5,-5.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.054,3.023,0,-2.325,-1.992,,-0.333,5.448,5.448,0.0,-0.1,2.429,5.975,2.859,0.242,
12/31/2010,34.025,27.062,5.747,7.144,0.718,2.474,3.952,-5.928,-3.203,-9.013,-0.059,6.347,0.0,-14.421,-14.173,0.0,,0.0,-14.173,-14.173,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.248,33.632,0,1.891,2.224,,-0.333,7.027,7.027,0.0,24.714,-2.006,51.23,1.054,0.241,
03/31/2011,10.154,23.068,5.658,9.267,-0.501,5.201,4.567,-27.839,-2.086,-13.72,3.129,-15.162,0.0,-9.888,-9.587,0.0,,0.0,-9.587,-9.587,0.0,0.0,0,0.0,-0.45,0.0,-0.45,0.0,0.149,7.244,0,-0.748,-0.415,,-0.333,7.992,7.992,0.0,0.0,5.248,12.758,8.865,0.255,
06/30/2011,13.73,30.736,6.297,7.768,1.694,1.423,4.651,-31.071,-14.842,-21.473,1.759,3.485,0.0,-13.236,-13.199,0.0,,0.0,-13.199,-13.199,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.037,25.552,0,0.216,0.549,,-0.333,5.363,5.363,0.0,19.973,1.532,27.578,6.04,0.259,
09/30/2011,29.003,32.869,6.227,1.307,1.879,-6.06,5.488,-11.4,-9.293,-17.068,0.587,14.374,0.0,-11.887,-11.964,0.0,,0.0,-11.964,-11.964,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.077,1.825,0,0.071,0.451,,-0.38,1.754,1.754,0.0,0.0,-10.551,8.39,4.56,0.295,
12/31/2011,31.356,31.086,5.78,-3.326,-6.165,-0.852,3.691,-2.184,2.533,-3.878,-3.49,2.651,0.0,-44.088,-18.257,0.0,,0.0,-18.257,-18.257,0.0,0.0,0,0.0,-0.3,0.0,-0.3,0.0,-25.531,0.371,0,-0.928,-0.542,,-0.386,1.3,1.3,0.0,-0.001,-3.992,-16.353,19.734,0.28,
03/31/2012,27.005,29.915,6.215,9.995,0.95,2.854,6.191,-19.12,-12.203,-4.027,0.702,-3.592,0.0,-6.629,-13.779,0.0,,0.0,-13.779,-13.779,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.15,171.699,0,2.334,2.694,,-0.36,170.065,170.065,0.0,-0.7,4.762,196.837,6.755,0.251,
06/30/2012,51.45,37.742,6.143,3.887,2.154,-2.465,4.198,3.678,-1.098,-6.121,1.482,9.415,0.0,-13.689,-22.187,0.0,,0.0,-22.187,-22.187,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8.498,-60.652,0,-6.553,-5.437,0.0,-1.116,1.301,1.301,0.0,-55.4,-8.602,-31.493,7.691,0.16,
09/30/2012,38.05,42.435,6.81,10.335,-0.616,2.316,8.635,-21.53,-23.213,-6.902,-0.014,8.599,0.0,-17.854,-15.749,0.0,,0.0,-15.749,-15.749,0.0,0.0,0,0.0,-11.596,0.0,-11.596,0.0,9.491,5.155,0,0.413,0.785,0.0,-0.372,4.742,4.742,0.0,0.0,1.64,26.991,6.521,0.142,
12/31/2012,58.771,34.912,6.976,9.153,1.398,2.841,4.914,7.73,13.808,-5.925,2.205,-2.358,0.0,-17.085,-16.469,0.0,,0.0,-16.469,-16.469,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.616,-34.115,0,-2.741,-2.472,0.0,-0.269,1.979,1.979,0.0,-33.353,3.913,11.484,5.013,0.311,
03/31/2013,-11.339,35.127,7.217,8.6,1.068,4.324,3.208,-62.283,-8.25,-6.984,-1.936,-45.113,0.0,-22.837,-17.657,0.089,0.089,0.0,-17.746,-17.746,0.0,0.0,0,0.0,-5.555,0.0,-5.555,0.0,0.375,8.026,0,5.842,7.482,,-1.64,2.184,2.184,0.0,0.0,-2.188,-28.338,47.813,0.088,
06/30/2013,35.613,41.72,7.668,1.255,2.048,-7.709,6.916,-15.03,-12.962,-16.83,4.444,10.318,0.0,-16.408,-16.44,0.077,0.077,0.0,-16.517,-16.517,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.032,-6.299,0,-8.648,-8.102,,-0.546,2.349,2.349,0.0,0.0,0.863,13.769,13.495,0.077,
09/30/2013,36.687,42.338,8.529,7.092,1.878,-4.206,9.42,-21.272,-5.73,-19.891,-4.516,8.865,0.0,-13.999,-14.034,0.036,0.036,0.0,-14.07,-14.07,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.035,1.697,0,-0.608,-0.275,,-0.333,2.305,2.305,0.0,0.0,4.486,28.871,12.799,0.025,
12/31/2013,58.406,36.595,8.877,-29.053,-4.994,7.591,-31.65,41.987,17.925,-3.876,2.008,25.93,0.0,-22.642,-22.552,0.034,0.034,0.0,-22.586,-22.586,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.09,10.725,0,1.415,1.748,,-0.333,9.31,9.31,0.0,0.0,3.932,50.421,15.504,0.018,
03/31/2014,43.391,40.531,8.102,3.443,1.702,-2.61,4.351,-8.685,-4.373,-3.856,0.516,-0.972,0.0,-11.305,-11.337,0.119,0.119,0.0,-11.456,-11.456,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.032,0.871,0,-1.305,-0.972,,-0.333,2.176,2.176,0.0,0.0,-1.124,31.833,20.893,0.102,
06/30/2014,33.484,48.283,8.986,6.727,3.044,-2.283,5.966,-30.512,-16.347,-11.132,-3.2,0.167,0.0,-34.18,-34.19,0.135,0.135,0.0,-34.325,-34.325,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.01,3.732,0,0.103,0.437,,-0.334,3.629,3.629,0.0,0.0,-0.213,2.823,20.632,0.121,
09/30/2014,47.212,55.2,9.321,8.07,3.625,-1.061,5.506,-25.379,-17.206,-15.232,4.008,3.051,0.0,-28.754,-28.778,0.164,0.164,0.0,-28.942,-26.942,-2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.024,0.038,0,-0.583,-0.25,,-0.333,0.621,0.621,0.0,0.0,-14.41,4.086,15.205,0.079,
12/31/2014,56.018,56.431,9.203,14.465,0.822,4.468,9.175,-24.081,-10.592,-12.026,1.938,-3.401,0.0,-15.841,-15.862,0.016,0.016,0.0,-15.878,-15.878,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.021,6.888,0,-0.223,0.444,,-0.667,7.111,7.111,0.0,0.0,-12.433,34.632,16.814,,
03/31/2015,52.008,57.359,9.743,7.701,-0.646,5.708,2.639,-22.795,-11.885,-13.898,-1.231,4.219,0.0,-18.794,-13.896,0.131,0.131,0.0,-14.027,-14.027,0.0,0.0,0,0.0,-4.958,0.0,-4.958,0.0,0.06,6.477,0,-2.705,-1.872,0.0,-0.833,9.182,9.182,0.0,0.0,-20.367,19.324,11.889,0.293,
06/30/2015,49.402,61.299,10.433,8.797,3.843,-7.826,12.78,-31.127,-19.863,-19.313,5.653,2.396,0.0,-18.545,-18.571,0.008,0.008,0.0,-18.579,-18.579,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.026,-4.348,0,-10.405,1.095,0.0,-11.5,6.057,6.057,0.0,0.0,3.525,30.034,32.839,0.24,
09/30/2015,93.201,62.791,10.903,10.022,4.856,-5.026,10.192,9.484,11.744,-18.961,0.097,16.604,0.0,-18.084,-18.061,0.092,0.092,0.0,-18.153,-18.153,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.023,-0.925,0,-1.997,-1.497,0.0,-0.5,1.072,1.072,0.0,0.0,5.52,79.712,20.648,0.155,
12/31/2015,61.96,60.705,11.336,13.282,4.025,-0.009,9.266,-23.362,0.968,-18.393,5.287,-11.224,0.0,-126.144,-19.427,0.0,0.0,0.0,-19.427,-19.427,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-106.717,4.166,0,-0.566,-0.066,0.0,-0.5,4.732,4.732,0.0,0.0,-8.67,-68.688,25.953,0.185,
03/31/2016,64.897,49.326,11.394,16.124,4.959,-2.741,13.906,-11.947,8.14,-19.365,-6.749,6.027,0.0,-44.684,-24.831,0.129,0.129,0.0,-24.96,-24.96,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-19.853,2.135,0,-0.509,-0.009,0.0,-0.5,2.644,2.644,0.0,0.0,8.812,31.16,11.955,0.171,
06/30/2016,43.407,67.059,12.259,8.012,5.477,-6.527,9.062,-43.923,-5.255,-15.303,-1.692,-21.673,,-92.941,-45.848,0.055,0.055,0.0,-45.903,-45.903,0.0,0.0,0,0.0,-46.527,0.0,-46.527,0.0,-0.566,28.244,0,23.259,0.009,23.75,-0.5,5.935,5.935,0.0,-0.95,-5.116,-26.406,54.523,0.178,
09/30/2016,87.541,69.235,13.993,19.619,5.663,-2.786,16.742,-15.306,-13.738,-8.146,-1.375,7.953,,-29.279,-29.148,0.036,0.036,0.0,-29.184,-29.184,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.131,-3.673,0,-0.797,0.0,0.0,-0.797,-2.876,0.607,-3.483,0.0,3.683,58.272,29.061,0.274,
12/31/2016,101.851,75.132,13.829,16.526,5.635,-0.854,11.745,-3.636,-0.591,-10.812,9.409,-1.642,,-107.504,-26.557,0.438,0.438,0.0,-26.995,-26.995,0.0,0.0,0,0.0,-1.265,0.0,-1.265,0.0,-79.682,0.737,0,-0.797,0.0,0.0,-0.797,1.534,6.997,-5.463,0.0,-16.787,-21.703,31.425,0.319,
03/31/2017,50.82,74.945,14.504,22.852,5.351,4.208,13.293,-61.481,-22.801,-22.408,-1.56,-14.712,0.0,20.374,-21.776,0.099,0.099,0.0,-21.875,-21.875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,42.15,-3.736,0,-0.797,0.0,0.0,-0.797,-2.939,9.6,-12.539,0.0,6.465,73.923,31.371,0.447,
06/30/2017,82.282,104.116,15.21,21.694,5.708,0.325,15.661,-58.738,-50.833,-3.412,3.474,-7.967,0.0,24.33,-6.572,15.185,15.185,0.0,-21.757,-21.757,0.0,0.0,0,0.0,-11.307,0.0,-11.307,0.0,42.209,-21.681,0,-17.463,0.0,0.0,-17.463,-4.021,7.552,-11.573,-0.197,25.402,110.333,49.585,0.528,
09/30/2017,163.748,115.597,16.702,3.92,5.93,10.001,-12.011,27.529,20.641,-13.877,1.509,-3.938,0.0,-138.02,-55.436,0.153,0.153,0.0,-55.589,-55.589,0.0,0.0,0,0.0,-39.287,0.0,-39.287,0.0,-43.297,30.654,0,27.309,0.0,28.0,-0.691,3.345,6.144,-2.799,0.0,15.774,72.156,37.704,0.99,
12/31/2017,108.545,52.956,18.152,51.323,6.032,8.347,36.944,-13.886,-10.232,-31.383,0.395,48.099,0.0,-77.489,-26.869,0.445,0.445,0.0,-27.314,-27.314,0.0,0.0,0,0.0,-9.889,0.0,-9.889,0.0,-40.731,-8.609,0,-0.891,0.0,0.0,-0.891,-7.718,5.358,-13.076,0.0,7.186,29.633,36.899,0.618,
03/31/2018,99.653,106.334,19.223,21.147,6.415,7.401,7.331,-47.051,7.942,-49.744,1.134,-6.383,0.0,-39.443,-38.903,0.21,0.21,0.0,-39.113,-39.113,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.54,-17.853,0,-0.895,0.0,0.0,-0.895,-16.958,3.113,-20.071,0.0,16.866,59.223,19.546,0.799,
06/30/2018,108.898,121.617,19.504,17.529,7.309,-1.304,11.524,-49.752,-17.433,-41.27,8.393,0.558,0.0,-188.878,-56.972,0.431,0.431,0.0,-57.403,-57.403,0.0,0.0,0,0.0,-4.422,0.0,-4.422,0.0,-127.484,-24.374,0,-0.899,0.0,0.0,-0.899,-23.475,7.518,-30.993,0.0,-47.977,-152.331,44.949,0.873,
09/30/2018,71.7,100.517,20.167,12.823,7.719,-3.143,8.247,-61.807,-16.567,-31.037,-10.846,-3.357,0.0,-188.547,-36.725,0.114,0.114,0.0,-36.839,-36.839,0.0,0.0,0,0.0,-0.001,0.0,-0.001,0.0,-151.821,-59.902,0,-0.902,0.0,0.0,-0.902,-59.378,1.484,-60.862,0.378,7.563,-169.186,30.306,0.73,
12/31/2018,113.05,75.559,21.377,4.7,6.584,-7.53,5.646,11.414,7.244,-13.389,-0.107,17.666,0.0,-146.131,-26.717,0.271,0.271,0.0,-26.988,-26.988,0.0,0.0,0,0.0,-104.692,0.0,-104.692,0.0,-14.722,-64.518,0,-0.908,0.0,0.0,-0.908,-64.071,0.068,-64.139,0.461,-5.649,-103.248,17.961,0.65,
03/31/2019,43.655,55.159,22.802,27.396,8.138,9.199,10.059,-61.702,22.853,-19.719,1.955,-66.791,0.0,-23.152,-32.807,0.181,0.181,0.0,-32.988,-32.988,0.0,0.0,0,0.0,-15.115,0.0,-15.115,0.0,24.77,-7.06,0,-0.911,0.0,0.0,-0.911,-6.149,0.0,-6.149,0.0,-5.997,7.446,51.438,0.749,
06/30/2019,58.124,72.272,24.684,19.321,8.893,-6.571,16.999,-58.153,-43.909,-21.07,-2.4,9.226,0.0,-83.106,-53.397,0.107,0.107,0.0,-53.504,-53.504,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-29.709,2.917,0,-0.916,0.0,0.0,-0.916,3.833,3.833,0.0,0.0,3.238,-18.827,22.417,0.415,
09/30/2019,91.803,57.253,25.045,21.155,8.54,-6.842,19.457,-11.65,13.494,-10.243,-7.692,-7.209,0.0,-4.979,-20.988,0.06,0.06,0.0,-21.048,-21.048,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,16.009,-22.881,0,-0.92,0.0,0.0,-0.92,-21.961,0.0,-21.961,0.0,-13.802,50.141,23.317,0.491,
12/31/2019,129.939,-4.45,23.737,70.575,7.792,-11.275,74.058,40.077,17.338,22.927,-2.12,1.932,0.0,-28.738,-25.683,0.313,0.313,0.0,-25.996,-25.996,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-3.055,-10.043,0,-0.924,0.0,0.0,-0.924,-9.119,0.0,-9.119,0.0,8.708,99.866,19.779,1.028,
03/31/2020,56.781,36.403,24.099,2.77,8.43,-0.935,-4.725,-6.491,34.492,-10.429,6.054,-36.608,0.0,-139.754,-17.662,0.139,0.139,0.0,-17.801,-17.801,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-122.092,-20.792,0,-0.928,0.0,0.0,-0.928,-18.214,0.0,-18.214,-1.65,-6.878,-110.643,29.865,0.447,
06/30/2020,73.475,38.226,23.251,36.03,9.223,2.526,24.281,-24.032,-1.481,-4.731,7.191,-25.011,0.0,104.55,-19.248,0.321,0.321,0.0,-19.569,-19.569,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,123.798,-2.679,0,-0.934,0.0,0.0,-0.934,-1.745,0.0,-1.745,0.0,2.355,177.701,23.805,0.614,
