Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
12/31/2003,341.60199,32.533001,105.992996,115.871002,,,115.871002,87.205002,,,,87.205002,,1798.524048,-115.004997,0.0,,,-115.004997,,,0.0,0.0,0.0,,,,,1913.529045,-2124.545008,0.0,-1382.752034,,,,7.531,7.531,0.0,-749.323975,,15.581,-46.928001,94.405998,
03/31/2004,95.606003,-38.370998,117.609001,-27.281,,-22.681,-4.6,43.648998,82.776001,26.882,,-66.009003,,-68.157997,-70.258003,0.0,,,-70.258003,,,0.0,0.0,0.0,,,,,2.100006,-57.344997,0.0,-74.198997,,,,0.0,0.0,0.0,16.854,,-29.896999,0.0,142.048996,
06/30/2004,-72.531998,-71.676003,125.429001,60.266998,,-40.848999,101.115997,-186.552002,-267.576996,-10.842,,91.866994,,-31.846001,-39.098999,0.0,,,-39.098999,,,0.0,0.0,0.0,,,,,7.252998,143.316007,0.0,146.870007,,,,0.0,0.0,0.0,-3.554,,38.938,35.230999,45.039001,
09/30/2004,134.639008,345.036011,116.291,-89.574997,,38.536999,-128.111996,-237.113007,-138.315994,-6.026,,-92.771012,,812.578979,-22.224,9.294,,,-31.518,,,0.0,0.0,0.0,,,,,834.802979,-1008.960997,0.0,-217.221992,,,,16.641001,16.641001,0.0,-808.380005,,-61.743,2.085,64.134003,
12/31/2004,-51.792999,-264.358002,104.511002,-154.054993,,-84.593002,-69.46199,262.109009,262.621002,-23.398001,,22.886007,,188.266998,-29.323,0.0,,,-29.323,,,0.0,0.0,0.0,,,,,217.589998,-124.922978,0.0,-51.276978,,,,7.977,7.977,0.0,-81.623001,,11.551,-10.315,75.143997,
03/31/2005,-23.114,-24.922,108.451,-24.787,,-10.354,-14.433,-81.856,171.56,-2.158,,-251.258,,-0.572,-9.571,0.56,,,-10.131,,,,,,,,,,8.999,33.891,,27.509,,,,6.382,6.382,,,,10.205,-3.638,78.6,
06/30/2005,-4.814,98.724,111.327,-162.953,,47.683,-210.636,-51.912,-261.941,-18.963,,228.992,,46.754,21.438,44.372,,,-22.934,,,0.0,0.0,0.0,,,,,25.316,-31.827,0.0,-39.886,,,,8.059,8.059,0.0,0.0,,10.113,21.763,93.696,
09/30/2005,-414.235,-270.297,336.53,420.606,,-177.844,598.45,-901.074,-329.166,-21.224,,-550.684,,148.679,90.228,149.345,,,-59.117,,,,,,,,,,58.451,211.257,,185.282,,,,25.975,25.975,,,,-54.299,18.214,254.56,
12/31/2005,-445.799,-158.06,109.341,-1303.254,,-101.148,-1202.106,906.174,219.43,-21.029,,707.773,,100.344,-172.524,0.0,,,-172.524,,,0.0,0.0,0.0,,,,,272.868,383.097,0.0,372.385,,,,11.91,11.91,0.0,-1.198,,37.642,3.598,-79.607,
03/31/2006,-221.11,-133.119,80.505,-318.638,,55.238,-373.876,150.142,88.805,26.291,,35.046,,1103.755,-20.659,1.238,,,-21.897,,,,,,,,,,1124.414,-927.115,,-294.131,,,,5.016,5.016,,-638.0,,-44.47,1.195,95.447,
06/30/2006,69.297,14.176,99.074,-121.468,,13.406,-134.874,77.515,-224.218,-20.022,,321.755,,38.987,-19.878,0.144,,,-20.022,,,0.0,0.0,0.0,,,,,58.865,-82.392,0.0,-87.407,,,,5.015,5.015,0.0,0.0,,25.892,33.742,93.796,
09/30/2006,146.445,-155.163,112.375,260.222,,-126.968,387.19,-70.989,-51.811,7.429,,-26.607,,-22.656,-21.933,0.035,,,-21.968,,,0.0,0.0,0.0,,,,,-0.723,489.115,0.0,-138.854,,,,-10.031,,-10.031,638.0,,612.904,5.09,89.989,
12/31/2006,1281.241,-53.706,92.763,1.687,,-94.107,95.794,1240.497,316.385,4.459,-97.117,1016.77,,-63.035,-32.906,0.0,,,-32.906,,,0.0,0.0,0.0,,,,,-30.129,-1458.967,0.0,-771.032,,,,2.895,2.895,0.0,-690.83,,-240.761,-11.378,105.823,
03/31/2007,32.166,258.711,91.969,-414.93,,147.422,-562.352,96.416,45.811,22.263,24.385,3.957,,-29.014,-42.167,0.0,,,-42.167,,,0.0,0.0,0.0,,,,,13.153,19.333,0.0,3.088,,,,16.685,16.685,0.0,-0.44,,22.485,-0.15,74.845,
06/30/2007,-16.312,-282.952,152.38,210.485,,-177.538,388.023,-96.225,-258.608,-40.653,,203.036,,-59.163,-56.625,0.38,,,-57.005,,,0.0,0.0,0.0,,,,,-2.538,-250.616,0.0,-233.694,,,,12.272,12.272,0.0,-29.194,,-326.091,14.888,130.66,
09/30/2007,306.642,162.382,123.823,26.866,,55.362,-28.496,-6.429,-156.192,12.273,,137.49,,-51.751,-6.301,30.0,,,-36.301,,,0.0,0.0,0.0,,,,,-45.45,-24.483,0.0,-33.316,,,,10.444,10.444,0.0,-1.611,,230.408,13.377,13.087,
12/31/2007,433.556,226.966,52.594,-78.769,,93.385,-172.154,232.765,343.258,-15.746,,-94.747,,-38.722,-1.688,51.695,,,-53.383,,,0.0,0.0,0.0,,,,,-37.034,-36.274,0.0,34.589,,,,1.916,1.916,0.0,-72.779,,358.56,-0.231,126.109,
03/31/2008,304.054,377.212,88.594,-324.028,,214.681,-538.709,162.276,78.66,27.262,28.743,27.611,,-53.687,-49.644,0.0,,,-49.644,,,0.0,0.0,0.0,,,,,-4.043,-40.549,0.0,-45.616,,,,5.067,5.067,0.0,0.0,,209.818,-22.343,8.623,
06/30/2008,-113.192,358.688,88.775,-357.632,,216.136,-573.768,-203.023,-514.508,-75.198,458.913,-72.23,,-55.067,-67.486,0.0,,,-67.486,,,0.0,0.0,0.0,,,,,12.419,0.702,0.0,0.0,,,,0.702,0.702,0.0,0.0,,-167.557,25.03,119.172,
09/30/2008,77.239,-1037.92,84.228,1084.395,,-571.615,1656.01,-53.464,248.771,5.452,-379.981,72.294,,-75.273,-80.136,18.429,,,-98.565,,,0.0,0.0,0.0,,,,,4.863,-5.332,0.0,-13.105,,,,7.773,7.773,0.0,0.0,,-3.366,15.313,7.193,
12/31/2008,-85.406,-437.655,76.727,384.409,,-30.742,415.151,-108.887,134.446,10.62,,-253.953,,400.662,425.337,520.104,,,-94.767,,,0.0,0.0,0.0,,,,,-24.675,0.028,0.0,1.017,,,,0.028,0.028,0.0,-1.017,,315.284,10.916,116.753,
03/31/2009,488.237,-151.413,67.858,-11.406,,-33.771,22.365,248.405,86.831,21.219,2.287,138.068,,-67.561,-55.472,0.0,0.0,0.0,-55.472,-55.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.639,2.163,0.0,0.0,0.0,0.0,0.0,2.163,2.163,0.0,0.0,,422.839,3.762,-4.745,
06/30/2009,-76.154,803.566,67.646,-86.574,,-82.079,-4.495,-172.975,39.228,-8.609,-9.74,-193.854,-225.3,302.488,-23.561,35.931,35.931,0.0,-59.492,-59.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.317,-269.934,0.0,-44.78,0.0,0.0,-44.78,0.146,0.146,0.0,0.0,,-43.6,-0.18,99.85,
09/30/2009,-153.551,-15.428,67.724,-61.14,,8.927,-70.067,-167.539,-8.804,-14.009,-1.658,-143.068,-35.407,-28.417,-42.786,0.0,0.0,0.0,-42.786,-42.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.402,-47.765,0.0,-14.633,0.0,0.0,-14.633,2.275,2.275,0.0,0.0,,-229.733,1.0,-5.978,
12/31/2009,563.468,-142.725,-47.228,274.892,24.0,106.923,143.969,92.109,230.745,-33.601,9.111,-114.146,260.707,-857.51,-528.181,0.0,0.0,0.0,-528.181,-528.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.554,266.536,0.0,14.413,0.0,0.0,14.413,-8.584,0.0,-8.584,0.0,0.0,-27.506,4.418,34.873,
03/31/2010,304.0,407.0,52.0,-157.0,5.0,,-162.0,,,,,,,-83.0,-83.0,2.0,2.0,0.0,-85.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.0,0.0,-67.0,0.0,0.0,-67.0,0.0,0.0,0.0,-2.0,,152.0,,2.0,
06/30/2010,-150.0,-263.0,54.0,57.0,3.0,,54.0,,,,,,0.0,-105.0,-74.0,1.0,1.0,0.0,-75.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,-1.0,0.0,-2.0,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,,-256.0,2.0,90.0,
09/30/2010,195.0,254.0,54.0,-52.866,5.0,62.134,-120.0,,37.219,38.518,-22.217,141.359,0.0,-53.0,-53.0,1.0,1.0,0.0,-54.0,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,,140.0,0.02,2.0,
12/31/2010,-144.0,-631.0,69.0,496.0,28.0,,468.0,,,,,,0.0,-930.0,-90.0,0.0,0.0,0.0,-90.0,-90.0,0.0,0.0,0.0,0.0,717.0,0.0,,0.0,-1557.0,1487.0,0.0,-308.0,0.0,,-308.0,-10.0,1.0,-11.0,-91.0,0.0,413.0,-3.0,150.0,
03/31/2011,218.0,-111.0,90.0,239.0,3.0,,236.0,,,,,,0.0,923.0,-97.0,1.0,1.0,0.0,-98.0,-98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,-1153.0,0.0,-1153.0,0.0,0.0,-1153.0,0.0,0.0,0.0,0.0,,-12.0,5.0,16.0,
06/30/2011,-203.0,-138.0,91.0,-156.0,5.0,,-161.0,,,,,,0.0,324.0,-74.0,11.0,11.0,0.0,-85.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,-909.0,0.0,-910.0,0.0,9.0,-919.0,0.0,0.0,0.0,1.0,,-788.0,-11.0,197.0,
09/30/2011,267.0,-40.0,91.0,216.0,3.0,,213.0,,,,,,0.0,-161.0,-139.0,6.0,6.0,0.0,-145.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.0,38.0,0.0,38.0,0.0,41.0,-3.0,0.0,0.0,0.0,0.0,,144.0,0.0,12.0,
12/31/2011,-139.0,100.0,117.0,-332.0,-11.0,,-321.0,-24.0,,,-183.0,159.0,0.0,-115.0,-122.0,0.0,0.0,0.0,-122.0,-122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,54.0,0.0,54.0,0.0,57.0,-3.0,3.0,3.0,0.0,-3.0,,-200.0,-3.0,157.0,
03/31/2012,-22.0,-32.0,80.0,-38.0,,,-38.0,-32.0,,,,-32.0,0.0,-73.0,-75.0,12.0,12.0,0.0,-87.0,-87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,43.0,0.0,43.0,-2.0,45.0,,0.0,0.0,0.0,0.0,,-52.0,2.0,11.0,
06/30/2012,-199.0,-260.0,187.0,68.0,,,68.0,-194.0,,,,-194.0,0.0,-161.0,-328.0,14.0,14.0,0.0,-342.0,-342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,142.0,0.0,144.0,2.0,148.0,-6.0,0.0,0.0,0.0,0.0,,-218.0,-2.0,-11.0,
09/30/2012,238.0,-85.0,83.0,240.0,6.0,,234.0,0.0,,,,0.0,0.0,-153.0,-144.0,0.0,0.0,0.0,-144.0,-144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,93.0,0.0,93.0,0.0,95.0,-2.0,0.0,0.0,0.0,0.0,,178.0,1.0,9.0,
12/31/2012,17.0,-141.0,104.0,-55.0,-6.0,,-49.0,109.0,,,-178.0,190.0,0.0,-44.0,-83.0,0.0,0.0,0.0,-83.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,-647.0,0.0,-647.0,0.0,40.0,-687.0,0.0,0.0,0.0,0.0,0.0,-674.0,10.0,321.0,
03/31/2013,130.0,-240.0,50.0,200.0,,,200.0,120.0,,,,120.0,0.0,-126.0,-107.0,0.0,0.0,0.0,-107.0,-107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.0,44.0,0.0,44.0,-1.0,45.0,,0.0,0.0,0.0,0.0,,48.0,,,
06/30/2013,-20.0,85.0,85.0,-152.0,,,-152.0,-38.0,,,,-38.0,0.0,-93.0,-82.0,1.0,1.0,0.0,-83.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-512.0,0.0,-512.0,1.0,65.0,-578.0,0.0,0.0,0.0,0.0,,-625.0,,,
09/30/2013,373.0,101.0,15.0,90.0,,,90.0,167.0,,,,167.0,0.0,157.0,52.0,0.0,0.0,0.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0.0,468.0,0.0,-110.0,578.0,0.0,0.0,0.0,0.0,,530.0,,,
12/31/2013,49.0,-5.0,69.0,210.0,,,210.0,-225.0,,,118.0,-259.0,0.0,-67.0,-60.0,0.0,0.0,0.0,-60.0,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-18.0,,,
03/31/2014,127.0,3.0,34.0,229.0,,,229.0,-139.0,,,,-139.0,0.0,22.0,17.0,50.0,50.0,0.0,-33.0,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,149.0,,,
06/30/2014,-137.0,-25.0,86.0,58.0,,,58.0,-256.0,,,,-256.0,0.0,-64.0,-64.0,0.0,0.0,0.0,-64.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,-201.0,,,
09/30/2014,289.0,46.0,9.0,85.0,,,85.0,149.0,,,,149.0,0.0,-28.0,-28.0,0.0,0.0,0.0,-28.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,260.0,,,
12/31/2014,-42.0,168.0,122.0,-421.0,,,-421.0,89.0,,,,240.0,0.0,-6.0,-46.0,0.0,0.0,0.0,-46.0,-46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-48.0,,,
03/31/2015,250.0,-11.0,56.0,-18.0,,,-18.0,223.0,,,,223.0,0.0,-44.0,-44.0,0.0,0.0,0.0,-44.0,-44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,,,,0.0,0.0,0.0,0.0,0.0,205.0,,,
06/30/2015,-48.0,-18.0,55.0,63.0,,,63.0,-148.0,,,,-223.0,0.0,-55.0,-55.0,0.0,0.0,0.0,-55.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,,,,0.0,0.0,0.0,0.0,0.0,-105.0,,,
09/30/2015,150.0,58.0,49.0,300.0,,,300.0,-257.0,,,,-257.0,0.0,-76.0,-76.0,0.0,0.0,0.0,-76.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,,,,0.0,0.0,0.0,0.0,0.0,73.0,,,
12/31/2015,-114.0,-144.0,49.0,396.0,,,396.0,-415.0,,,,-312.0,0.0,-84.0,-79.0,0.0,0.0,0.0,-79.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-233.0,0.0,-276.0,,,,0.0,0.0,0.0,43.0,0.0,-431.0,,,
03/31/2016,207.0,101.0,47.0,68.0,,,68.0,-9.0,,,,-9.0,0.0,47.0,47.0,120.0,120.0,0.0,-73.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,,,,0.0,0.0,0.0,0.0,0.0,253.0,,,
06/30/2016,-169.0,-116.0,47.0,-18.0,,,-18.0,-82.0,,,,-82.0,0.0,-107.0,-107.0,0.0,0.0,0.0,-107.0,-107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,,,,0.0,0.0,0.0,0.0,0.0,-277.0,,,
09/30/2016,152.0,263.0,59.0,-261.0,,,-261.0,91.0,,,,91.0,0.0,386.0,384.0,443.0,443.0,0.0,-59.0,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,-2.0,,,,0.0,0.0,0.0,0.0,0.0,536.0,,,
12/31/2016,-205.0,-167.0,42.0,21.0,,,21.0,-101.0,,,,-70.0,0.0,-29.0,-29.0,0.0,0.0,0.0,-29.0,-29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,,,,0.0,0.0,0.0,0.0,0.0,-235.0,,,
03/31/2017,15.0,-37.0,43.0,22.0,,,22.0,-13.0,,,,-13.0,0.0,-32.0,-32.0,0.0,0.0,0.0,-32.0,-32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132.0,0.0,-131.0,,,,0.0,0.0,0.0,-1.0,0.0,-149.0,,,
06/30/2017,-152.0,7.0,42.0,-216.0,,,-216.0,15.0,,,,15.0,0.0,-23.0,-23.0,0.0,0.0,0.0,-23.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,125.0,,,,0.0,0.0,0.0,-91.0,0.0,-141.0,,,
09/30/2017,84.0,72.0,43.0,-31.0,,,-31.0,0.0,,,,0.0,0.0,-14.0,-14.0,0.0,0.0,0.0,-14.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-1.0,,,,0.0,0.0,0.0,-2.0,0.0,67.0,,,
12/31/2017,54.0,-337.0,40.0,392.0,,,392.0,-41.0,,,,-26.0,0.0,-26.0,-11.0,0.0,0.0,0.0,-11.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-1.0,0.0,-95.0,,,,0.0,0.0,0.0,94.0,0.0,27.0,,,
03/31/2018,158.0,113.0,37.0,24.0,,,24.0,-16.0,,,,-16.0,0.0,-8.0,-8.0,0.0,0.0,0.0,-8.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0,0.0,-300.0,,,,0.0,0.0,0.0,0.0,0.0,-150.0,,,
06/30/2018,-246.0,403.0,29.0,-489.0,,,-489.0,-189.0,,,,-189.0,0.0,815.0,801.0,816.0,816.0,0.0,-15.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-363.0,0.0,-337.0,,,,0.0,0.0,0.0,-26.0,0.0,206.0,,,
09/30/2018,350.0,143.0,29.0,7.0,,,7.0,171.0,,,,171.0,0.0,-12.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-787.0,0.0,-787.0,,,,0.0,0.0,0.0,0.0,0.0,-449.0,,,
