Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
07/04/1998,37.007,37.202,37.001999,,8.077374,1.913221,1.74523,1.02,1.02,1.06,1.01,1.01,1.05,0.22,1.12748,0.840792,0.308455,3.393034,,
10/03/1998,35.396999,36.213001,36.213001,,3.507276,-0.120868,-0.279458,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,0.22,-1.732914,-2.016458,0.105828,2.107806,1.291268,
01/02/1999,35.070999,35.314999,35.159,,5.027219,0.960408,0.814955,0.02,0.02,0.47,0.02,0.02,0.47,0.22,3.175375,2.916778,0.073993,1.669528,,
04/03/1999,34.506001,34.950001,34.816002,,4.778205,0.601132,0.418112,0.23,0.23,0.23,0.23,0.23,0.23,0.22,0.822036,0.61331,0.150872,1.322697,0.522373,
07/03/1999,34.049,34.208,34.127998,,8.883059,2.153803,1.965629,1.14,1.14,1.14,1.14,1.14,1.14,0.22,1.133204,0.955286,0.24685,1.997856,1.186143,
10/02/1999,33.528,33.710999,33.710999,,3.638071,-0.101065,-0.286019,-0.21,-0.21,-0.21,-0.21,-0.21,-0.21,0.22,-1.867254,-2.045801,0.346069,1.281705,0.474141,
01/01/2000,33.324001,33.351002,33.303001,,5.713479,1.085878,0.896436,0.09,0.09,0.49,0.09,0.09,0.49,0.22,3.629463,3.375071,1.155834,1.095607,0.528598,
04/01/2000,33.339001,33.451,33.263,,4.654902,0.53552,0.337672,0.0,0.18,0.18,0.0,0.18,0.18,0.22,0.73,0.648498,0.428267,1.225622,0.666847,
07/01/2000,8.973,18.879999,18.879999,,18.258052,4.940149,4.534958,0.1,0.1,0.44,0.1,0.1,0.44,0.0,-0.590042,-0.825159,3.998106,-63.766636,-65.80709,
09/30/2000,8.993297,8.993,8.993,,13.02324,-0.710775,-1.558101,-2.6,-2.6,-2.58,-2.6,-2.6,-2.58,0.0,-8.210942,-8.836095,1.716278,-64.398407,-66.404346,
12/30/2000,8.993,,,,,,,,,,,,,,,,2.952519,-65.197375,-67.161347,
03/31/2001,8.993,8.993,8.993,,13.017236,1.259202,0.447348,-1.63,-1.38,-1.38,-1.63,-1.38,-1.38,0.0,1.975648,1.489714,5.909374,-67.282778,-69.209054,
06/30/2001,8.965,9.949,8.993,,37.555876,11.958968,10.74936,4.45,4.6,4.74,4.02,4.16,4.29,0.0,1.413321,0.893473,4.804239,-62.924146,-64.832121,
09/29/2001,8.965,8.972,8.972,,11.095407,-0.693268,-1.400802,-2.45,-2.24,-2.24,-2.45,-2.24,-2.24,0.0,-7.60856,-8.333593,1.890017,-65.673059,-67.542886,
12/29/2001,8.965,9.496,8.962,,20.331175,4.204419,4.050101,-0.75,1.13,1.18,-0.71,1.07,1.12,0.0,12.21089,11.468311,4.807585,-66.829895,-68.420525,
03/30/2002,8.965,8.965,8.965,,13.532961,1.437144,0.736754,-1.03,-1.03,-1.03,-1.03,-1.03,-1.03,0.0,2.56319,2.128611,6.941216,-67.79487,-69.419187,
06/29/2002,8.956,9.951,8.958,,39.486492,12.068095,11.363474,5.32,5.22,5.22,4.79,4.7,4.7,0.0,1.859009,1.343715,6.604287,-62.392582,-64.040974,
09/28/2002,8.956,8.956,8.956,,10.816101,-0.806163,-1.334413,-2.29,-2.29,-2.16,-2.29,-2.29,-2.16,0.0,-8.39627,-9.320902,2.22912,-65.023444,-66.683001,
12/28/2002,8.956,9.9,8.956,,20.552925,4.963041,4.145377,0.45,0.37,0.37,0.42,0.34,0.34,0.0,10.164917,9.489393,1.221304,-65.037963,-66.704891,
03/29/2003,8.956,8.956,8.956,,13.569004,0.53975,-0.075815,-1.32,-1.32,-1.32,-1.32,-1.32,-1.32,0.0,2.075145,1.679768,2.330058,-66.309622,-68.539971,
06/28/2003,8.956,9.839,8.956,,41.864224,12.368245,11.762171,5.63,5.63,5.63,5.12,5.12,5.12,0.0,1.514962,1.310853,2.561411,-60.638566,-62.833296,
09/27/2003,,,,,,,,0.0,,,,,,,,,,,,
