Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
02/29/2012,265.4,135.4,24.6,-2.1,5.7,-17.7,9.9,107.5,85.5,0.0,22.0,0.0,-1226.0,-19.3,0.0,0.0,0.0,-19.3,-19.3,0.0,,,,-5.0,0.0,-5.0,0.0,-1201.7,1011.0,-115.9,0.0,0.0,0.0,0.0,3.1,3.1,0.0,1123.8,0.0,50.4,,,
05/31/2012,144.0,123.3,24.9,25.6,5.3,6.5,13.8,-29.8,-7.2,0.0,-22.6,0.0,-453.1,-27.5,0.0,0.0,0.0,-27.5,-27.5,0.0,,,,0.0,0.0,0.0,0.0,-425.6,271.4,-116.2,0.0,0.0,0.0,0.0,2.6,2.6,0.0,385.0,0.0,-37.7,,,
08/31/2012,217.7,153.1,24.1,30.0,6.4,10.2,13.4,10.5,-10.9,0.0,21.4,0.0,771.9,-22.1,0.0,0.0,0.0,-22.1,-22.1,0.0,,,,0.0,0.0,0.0,0.0,794.0,-949.4,-116.4,0.0,0.0,0.0,0.0,14.5,14.5,0.0,-847.5,0.0,40.2,,,
11/30/2012,108.3,147.9,24.2,27.1,5.1,7.3,14.7,-90.9,-16.6,0.0,-74.3,0.0,-34.3,-32.9,0.0,0.0,0.0,-32.9,-32.9,0.0,,,,-12.0,0.0,-12.0,0.0,10.6,-100.4,-120.0,0.0,0.0,0.0,0.0,1.9,1.9,0.0,17.7,0.0,-26.4,,,
02/28/2013,280.4,144.5,25.0,5.0,5.4,-22.3,21.9,105.9,44.9,0.0,61.0,0.0,-1913.2,-24.3,0.0,0.0,0.0,-24.3,-24.3,0.0,,,,-9.3,0.0,-9.3,0.0,-1879.6,1610.6,-240.3,0.0,0.0,0.0,0.0,5.3,5.3,0.0,1845.6,0.0,-22.2,,,
05/31/2013,68.9,123.5,24.9,1.7,5.9,10.1,-14.3,-81.2,-9.1,0.0,-72.1,0.0,1357.3,-24.5,0.0,0.0,0.0,-24.5,-24.5,0.0,,,,0.0,0.0,0.0,0.0,1381.8,-1419.3,0.0,0.0,0.0,0.0,0.0,51.1,51.1,0.0,-1470.4,0.0,6.9,,,
08/31/2013,266.7,162.8,24.4,38.0,7.5,10.3,20.2,41.5,-22.1,0.0,63.6,0.0,30.8,-25.8,0.0,0.0,0.0,-25.8,-25.8,0.0,,,,0.0,0.0,0.0,0.0,56.6,-293.2,-127.9,0.0,0.0,0.0,0.0,-38.7,45.2,-83.9,-126.6,0.0,4.3,,,
11/30/2013,133.5,158.7,26.0,34.1,7.1,5.7,21.3,-85.3,-24.3,0.0,-61.0,0.0,163.5,-26.8,0.0,0.0,0.0,-26.8,-26.8,0.0,,,,-9.3,0.0,-9.3,0.0,199.6,-195.6,-127.8,0.0,0.0,0.0,0.0,-44.2,31.0,-75.2,-23.6,0.0,101.4,,,
02/28/2014,305.6,160.1,26.3,3.2,7.1,-23.1,19.2,116.0,48.8,0.0,67.2,0.0,-1088.5,-17.3,0.0,0.0,0.0,-17.3,-17.3,0.0,,,,0.0,0.0,0.0,0.0,-1071.2,841.2,-127.7,0.0,0.0,0.0,0.0,-22.3,21.6,-43.9,991.2,0.0,58.3,,,
05/31/2014,175.1,145.9,28.3,27.6,4.6,2.2,20.8,-26.7,-20.6,0.0,-6.1,0.0,578.1,-25.5,0.0,0.0,0.0,-25.5,-25.5,0.0,,,,0.0,0.0,0.0,0.0,603.6,-872.0,-127.2,0.0,0.0,0.0,0.0,-31.2,15.5,-46.7,-713.6,0.0,-118.8,,,
08/31/2014,263.1,171.3,26.5,29.5,7.5,10.4,11.6,35.8,-19.1,0.0,54.9,0.0,358.9,-26.4,0.0,0.0,0.0,-26.4,-26.4,0.0,,,,-27.5,0.0,-27.5,0.0,412.8,-311.9,-138.3,0.0,0.0,0.0,0.0,-36.5,1.0,-37.5,-137.1,0.0,310.1,,,
11/30/2014,141.6,173.0,26.0,35.1,7.9,4.0,23.2,-92.5,-37.2,0.0,-55.3,0.0,-304.2,-20.8,0.0,0.0,0.0,-20.8,-20.8,0.0,,,,0.4,0.0,0.4,0.0,-283.8,-159.6,-137.9,0.0,0.0,0.0,0.0,8.1,23.1,-15.0,-29.8,0.0,-322.2,,,
