Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/1980,,,,1.171875,0.96875,,,,
12/31/1980,,,,1.177083,1.041667,,,,
03/31/1981,,,,1.166667,1.041667,,,,
06/30/1981,,,,1.40625,1.130208,,,,
09/30/1981,,,,1.333333,1.104167,,,,
12/31/1981,,,,1.375,1.114583,,,,
03/31/1982,,,,1.291667,1.083333,,,,
06/30/1982,,,,1.260417,1.052083,,,,
09/30/1982,,,,1.416667,1.041667,,,,
12/31/1982,,,,1.708333,1.354167,,,,
03/31/1983,,,,1.791667,1.604167,,,,
06/30/1983,,,,2.177083,1.71875,,,,
09/30/1983,,,,2.145833,1.875,,,,
12/31/1983,,,,2.09375,1.875,,,,
03/31/1984,,,,2.083333,1.802083,,,,
06/30/1984,,,,1.875,1.791667,,,,
09/30/1984,,,,2.052083,1.791667,,,,
12/31/1984,,,,2.166667,1.854167,,,,
03/31/1985,,,,2.614583,2.145833,,,,
06/30/1985,2.760417,,2.6875,2.96875,2.479167,,,,
09/30/1985,2.729167,-1.132075,2.75,2.958333,2.515625,,,,
12/31/1985,3.520833,29.007634,2.708333,3.552083,2.65625,,,,
03/31/1986,4.03125,14.497041,3.552083,4.1875,3.34375,,,,
06/30/1986,4.8125,19.379845,4.03125,4.9375,3.71875,,,,
09/30/1986,4.03125,-16.233766,4.875,4.875,3.625,,,,
12/31/1986,4.71875,17.054264,4.03125,5.03125,4.0,,,,
03/31/1987,5.859375,24.172185,4.78125,6.21875,4.71875,,,,
06/30/1987,5.5625,-5.066667,5.84375,5.875,4.9375,,,,
09/30/1987,5.875,5.617978,5.5625,6.328125,5.53125,,,,
12/31/1987,5.5625,-5.319149,5.84375,5.9375,3.78125,,,,
03/31/1988,5.46875,-1.685393,5.53125,5.875,4.96875,,197.080002,,
06/30/1988,5.875,7.428571,5.46875,5.96875,5.0625,,197.080002,,
09/30/1988,5.8125,-1.06383,5.875,6.03125,5.3125,,197.080002,,
12/31/1988,5.90625,1.612903,5.84375,6.40625,5.6875,,197.080002,,
03/31/1989,5.703125,-3.439153,5.9375,6.375,5.46875,,197.423996,,
06/30/1989,6.28125,10.136986,5.75,6.53125,5.6875,,197.423996,,
09/30/1989,6.71875,6.965174,6.21875,6.78125,6.125,,197.423996,,
12/31/1989,7.21875,7.44186,6.71875,7.4375,6.21875,,197.423996,,
03/31/1990,7.09375,-1.731602,7.15625,7.40625,6.25,1407.286519,198.151993,,
06/30/1990,8.46875,19.38326,7.03125,8.765625,7.03125,1680.809751,198.384003,,
09/30/1990,7.15625,-15.498155,8.46875,8.96875,6.5,1420.773218,198.472,,
12/31/1990,7.34375,2.620087,7.28125,7.625,6.5625,1458.70375,198.535995,,
03/31/1991,9.125,24.255319,7.40625,9.625,6.9375,1813.940449,198.632004,,
06/30/1991,9.375,2.739726,8.9375,10.5625,8.5,1864.124966,198.787994,,
09/30/1991,10.4375,11.333333,9.5625,11.5,9.375,2076.811978,198.839996,,
12/31/1991,13.25,26.946108,10.5,13.375,9.78125,2636.537894,198.975998,,
03/31/1992,11.1875,-15.566038,13.0,13.125,10.4375,2227.073174,198.983994,,
06/30/1992,12.46875,11.452514,11.1875,12.5625,10.5,2482.428316,199.067993,,
09/30/1992,12.625,1.253133,12.5625,12.8125,11.8125,2513.586912,199.091995,,
12/31/1992,14.375,13.861386,12.625,14.8125,12.25,2862.120058,199.095993,,
03/31/1993,12.875,-10.434783,14.25,14.5,11.5625,2564.699961,199.104004,,
06/30/1993,12.0625,-6.31068,12.875,12.875,11.25,2402.94641,199.199997,,
09/30/1993,12.125,0.518135,12.0625,12.6875,11.125,2415.494041,199.207993,,
12/31/1993,12.0,-1.030928,11.9375,12.5,11.375,2390.64,199.216003,,
03/31/1994,12.75,6.25,11.875,13.8125,11.5,2541.227955,199.216003,,
06/30/1994,10.0,-21.568627,12.6875,12.6875,9.75,1993.159943,199.311996,,
09/30/1994,8.875,-11.25,10.125,10.25,7.5,1768.965065,199.315994,,
12/31/1994,8.25,-7.042254,8.8125,9.25,7.75,1644.456033,199.320007,,
03/31/1995,9.6875,17.424242,8.125,10.625,8.125,1931.687441,199.328003,,
06/30/1995,12.28125,26.774194,9.6875,12.375,9.5625,2449.175951,199.399994,,
09/30/1995,12.125,-1.272265,12.25,12.9375,11.6875,2418.35545,199.423996,,
12/31/1995,12.375,2.061856,12.125,12.625,11.0625,2472.2775,199.451996,,
03/31/1996,14.3125,15.656566,12.375,15.0625,12.3125,2860.267166,199.779999,,
06/30/1996,13.375,-6.550218,14.375,15.0,12.5625,2673.341595,199.843994,,
09/30/1996,14.25,6.542056,13.3125,14.375,11.875,2849.487064,199.876007,,
12/31/1996,15.609375,9.539474,14.34375,16.03125,14.0,3124.996813,199.964005,,
03/31/1997,15.4375,-1.101101,15.5625,16.5,14.4375,3090.957985,200.199997,,
06/30/1997,17.53125,13.562753,15.25,18.0,13.4375,3513.543006,200.223999,,
09/30/1997,16.46875,-6.060606,17.4375,17.875,15.6875,3303.730109,200.416,,
12/31/1997,19.875,20.683112,16.625,20.5625,15.875,3989.985706,200.606003,,
03/31/1998,18.625,-6.289308,20.0,21.375,17.875,3743.736689,200.753998,,
06/30/1998,17.5625,-5.704698,18.8125,20.8125,16.28125,3533.15341,201.005997,,
09/30/1998,14.4375,-17.793594,17.6875,18.0,12.875,2905.229204,201.175995,,
12/31/1998,14.6875,1.731602,14.4375,16.875,13.84375,2955.800657,201.227997,,
03/31/1999,14.625,-0.425532,14.6875,15.375,12.25,2947.727262,201.246002,,
06/30/1999,17.21875,17.735043,14.9375,17.625,14.3125,3471.265563,201.554001,,
09/30/1999,15.875,-7.803993,17.25,17.625,15.1875,3203.22575,201.598007,,
12/31/1999,15.03125,-5.314961,15.8125,16.59375,13.28125,2954.90325,201.778,,
03/31/2000,13.4375,-10.602911,15.0625,17.625,10.09375,2371.799331,196.584,,
06/30/2000,14.625,8.837209,13.25,18.125,12.75,2357.374552,170.479202,,
09/30/2000,16.5,12.820513,14.625,17.0625,12.6875,2548.161095,161.188004,,
12/31/2000,19.65625,19.128788,16.265625,20.4375,15.90625,2996.241634,154.434006,,
03/31/2001,23.9375,21.780604,19.46875,25.25,18.5,3618.919289,150.799805,,
06/30/2001,19.31,-19.331593,23.953125,25.745,19.31,2889.00772,151.335999,,
09/30/2001,22.6,17.037804,20.2,23.665,19.265,3328.934894,148.811996,,
12/31/2001,19.705,-12.809735,22.695,23.875,18.125,2877.481738,146.718994,,
03/31/2002,23.48,19.157574,19.855,24.1,19.08,3432.447389,146.720001,,
06/30/2002,25.075,6.793015,23.33,25.725,21.835,3679.20452,146.382996,,
09/30/2002,24.635,-1.754736,25.03,26.4,19.5,3559.7575,146.512802,,
12/31/2002,24.35,-1.156891,24.625,25.86,20.765,3470.02102,143.386993,,
03/31/2003,22.245,-8.644764,24.3,24.91,20.47,3162.17108,142.245193,,
06/30/2003,27.16,22.094853,22.115,28.495,21.09,3845.25856,141.746994,,
09/30/2003,26.075,-3.994845,27.09,28.955,25.73,3658.896312,141.5634,,
12/31/2003,28.59,9.645254,26.09,28.875,25.3405,3951.195066,138.675598,129.7264,
03/31/2004,27.69,-3.147954,28.69,29.87,26.61,3832.295831,138.388397,130.9134,
06/30/2004,29.805,7.638137,27.845,29.98,26.875,4119.050909,138.2742,130.7744,
09/30/2004,29.0,-2.700889,29.8,29.93,27.1205,4004.320053,138.206802,130.707,
12/31/2004,30.23,4.241379,29.245,30.81,26.625,4153.602,138.079803,130.5746,
03/31/2005,30.625,1.306649,29.675,32.4,28.75,4220.125,137.688995,130.186,
06/30/2005,28.02,-8.506122,30.65,30.855,27.67,3782.7,137.727798,130.2808,
09/30/2005,32.03,14.311206,28.16,32.795,27.75,4304.832,134.997192,127.441,
12/31/2005,31.645,-1.201998,32.06,33.55,30.53,4253.088,134.478195,126.9702,
03/31/2006,32.895,3.950071,31.66,33.215,31.265,4401.351,133.746201,126.4398,
06/30/2006,36.32,10.411917,32.9,36.5,32.54,4823.296,133.893997,126.5662,
09/30/2006,37.835,4.171256,35.955,38.15,33.375,4994.22,132.748596,125.4174,
12/31/2006,38.86,2.709132,37.995,39.68,34.085,5129.52,131.880798,124.5428,
03/31/2007,41.52,6.845085,39.21,42.91,37.4,5451.576,131.297897,130.5275,
06/30/2007,42.67,2.76975,41.42,43.82,40.87,5572.702,131.316498,130.5458,
09/30/2007,48.74,14.225451,43.01,50.98,42.61,6336.2,130.570099,129.8859,
12/31/2007,54.6,12.022979,48.94,56.59,47.92,7065.24,130.0224,129.3507,
03/31/2008,59.65,9.249084,54.98,60.04,47.13,7688.885,128.805298,128.1751,
06/30/2008,53.86,-9.706622,60.19,63.04,53.75,6786.36,128.913895,128.2727,
09/30/2008,52.42,-2.673598,53.74,62.74,50.02,6573.468,125.9683,125.3362,
12/31/2008,42.24,-19.420069,52.33,54.13,34.33,5157.504,125.357002,124.7062,
03/31/2009,37.79,-10.535038,42.23,43.4,31.451812,4614.159,122.130798,121.4495,
06/30/2009,49.56,31.145806,37.39,51.41,36.91,6036.408,122.0886,121.4864,
09/30/2009,53.98,8.918483,50.23,55.65,45.8,6569.366,121.814201,121.1888,
12/31/2009,50.55,-6.354205,53.64,56.29,50.31,6167.1,121.694801,121.1459,
03/31/2010,53.66,6.152324,51.88,55.33,46.5,6492.86,121.231003,120.6458,
06/30/2010,49.83,-7.137533,54.18,61.0,49.52,6029.43,121.385498,120.7955,
09/30/2010,60.38,21.171985,49.62,61.5,48.8,7305.98,121.324699,120.7477,
12/31/2010,66.56,10.235177,61.0,67.76,58.93,8120.32,121.298897,120.7239,
03/31/2011,63.64,-4.387019,67.1,67.92,58.87,7764.08,121.801498,121.2006,
06/30/2011,73.38,15.30484,64.02,73.6,62.77,8952.36,121.8265,121.2257,
09/30/2011,61.79,-15.794494,73.54,76.16,56.18,7414.8,122.082397,121.5295,
12/31/2011,62.46,1.084318,61.29,69.92,58.6,7495.2,120.4384,119.8866,
03/31/2012,73.06,16.970861,63.96,74.31,61.68,8840.26,120.732803,120.186,
06/30/2012,73.93,1.190802,73.23,74.59,66.77,8945.53,120.888603,120.3387,
09/30/2012,71.971875,-2.64862,73.77,74.94,66.52,8636.6256,120.760597,120.2104,
12/31/2012,73.58,2.23438,72.61,74.5,68.22,8829.6,120.325798,119.921,
03/31/2013,77.65,5.531394,74.58,79.32,74.28,9318.0,120.444901,120.0508,
06/30/2013,80.42,3.567289,77.7,85.91,73.24,9650.4,120.334564,119.9301,
09/30/2013,85.3,6.068142,80.89,88.55,80.25,10236.0,120.239311,119.8636,
12/31/2013,94.01,10.21102,84.99,94.78,82.9,11187.19,119.665718,119.2824,
03/31/2014,93.38,-0.670141,93.59,96.87,90.21,11112.22,118.812355,118.3959,
06/30/2014,101.48,8.674234,93.84,101.91,91.61,12076.12,118.841568,118.4417,
09/30/2014,136.01,34.026409,101.93,138.01,99.08,16185.19,118.974831,118.5722,
12/31/2014,137.27,0.926402,135.8,137.64,132.45,16335.13,119.085358,118.6634,
03/31/2015,138.25,0.713921,137.36,138.83,136.75,16590.0,119.459877,119.1223,
06/30/2015,139.35,0.79566,138.28,140.03,136.72,16722.0,119.65844,119.3445,
09/30/2015,138.92,-0.308576,139.35,139.95,136.76,16670.4,119.803696,119.4813,
