Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/1992,2.3125,,1.8125,2.5625,1.8125,,,,
09/30/1992,2.9375,27.027027,2.3125,3.5625,1.875,,31.468,,
12/31/1992,4.40625,50.0,2.9375,4.5,2.4375,,31.468,,
03/31/1993,4.0625,-7.801418,4.3125,5.125,3.1875,,31.728001,,
06/30/1993,4.5625,12.307692,4.0625,4.6875,3.25,,34.136002,,
09/30/1993,4.875,6.849315,4.4375,5.3125,4.1875,,34.144001,,
12/31/1993,4.6875,-3.846154,4.75,5.0625,4.0,,34.424,,
03/31/1994,5.875,25.333333,4.6875,7.0625,4.625,,34.452,,
06/30/1994,4.84375,-17.553191,5.6875,7.0,4.5,,34.452,,
09/30/1994,6.625,36.774194,4.8125,6.6875,4.1875,,34.779999,,
12/31/1994,9.375,41.509434,6.5,10.0,6.1875,,34.779999,,
03/31/1995,10.0,6.666667,9.1875,11.0625,7.4375,,35.035999,,
06/30/1995,12.125,21.25,9.875,14.25,9.125,,35.035999,,
09/30/1995,21.0625,73.71134,12.125,21.5,11.4375,,35.616001,,
12/31/1995,16.125,-23.442136,20.875,22.5,14.375,,35.043999,,
03/31/1996,15.0,-6.976744,16.125,18.25,14.4375,,35.714001,,
06/30/1996,16.0,6.666667,15.0,17.9375,14.78125,,35.888,,
09/30/1996,16.9375,5.859375,15.875,18.0,12.5,,66.290001,,
12/31/1996,21.75,28.413284,16.75,22.0,16.5,,67.171997,,
03/31/1997,12.1875,-43.965517,21.625,21.6875,11.3125,,68.370003,,
06/30/1997,18.6875,53.333333,12.1875,19.5,11.75,1268.88125,67.968002,,
09/30/1997,20.5625,10.033445,18.625,22.0625,17.1875,1400.79975,67.900002,,
12/31/1997,24.125,17.325228,20.75,25.125,16.125,1636.01275,68.124001,,
03/31/1998,27.0,11.917098,23.9375,30.5,22.65625,3673.134,67.814003,,
06/30/1998,31.796875,17.766204,27.375,33.5,25.4375,2170.963438,68.019997,,
09/30/1998,28.25,-11.154791,31.71875,35.9375,22.59375,1928.8535,68.276001,,
12/31/1998,28.4375,0.663717,27.875,29.0,18.5,1938.356875,68.278,,
03/31/1999,26.625,-6.373626,28.625,35.0625,25.0,1809.3285,68.162003,,
06/30/1999,19.375,-27.230047,27.625,28.4375,15.125,1304.576875,67.956001,,
09/30/1999,13.75,-29.032258,19.125,20.125,11.5,928.0975,67.333,,
12/31/1999,10.25,-25.454545,13.5,15.0,9.4375,691.82375,67.498001,,
03/31/2000,10.25,0.0,10.25,12.125,9.125,,67.495003,,
06/30/2000,8.875,-13.414634,10.125,12.0625,7.9375,606.035943,67.5271,,
09/30/2000,12.0,35.211268,8.9375,12.5,7.9375,812.1891,67.459999,,
12/31/2000,16.125,34.375,11.875,17.1875,11.8125,1104.536523,67.873001,,
03/31/2001,14.1,-12.55814,16.0,19.25,11.6,968.1765,68.600998,,
06/30/2001,20.05,42.198582,13.9,20.34,12.14,1380.9237,68.600998,,
09/30/2001,19.66,-1.945137,20.2,22.75,15.2,1362.41834,69.013397,,
12/31/2001,18.27,-7.070193,19.45,24.91,16.62,1268.21205,69.341904,,
03/31/2002,20.86,14.176245,18.28,21.42,16.35,1449.06076,69.421997,,
06/30/2002,19.11,-8.389262,20.65,23.25,17.08,1316.06748,69.724899,,
09/30/2002,24.91,30.350602,19.16,25.11,16.3,1724.84313,68.8731,,
12/31/2002,24.25,-2.649538,24.92,27.66,21.49,1684.987,69.402901,,
03/31/2003,26.16,7.876289,24.25,27.0,22.5,1824.42456,69.522797,,
06/30/2003,23.09,-11.735474,26.16,28.24,19.4,1599.69829,69.130203,,
09/30/2003,23.02,-0.303162,23.0,24.49,21.6,1599.70584,69.302902,,
12/31/2003,22.6,-1.8245,22.96,23.46,19.5,1571.039,69.4263,69.0681,
03/31/2004,25.8,14.159292,22.65,26.44,21.98,1804.6068,69.819603,69.4465,
06/30/2004,22.56,-12.55814,25.85,27.7,21.43,1557.49728,68.992302,68.6118,
09/30/2004,21.94,-2.748227,22.62,24.04,19.96,1516.42698,69.041496,68.656,
12/31/2004,23.72,8.113036,21.98,24.39,19.8,1640.85472,69.117203,68.7312,
03/31/2005,25.25,6.450253,23.69,25.51,22.19,1758.08175,69.294502,68.8783,
