Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
09/30/1990,,,,,,,,,,,,,18.153266,18.153266,,,,,
12/28/1990,,,,,,,,,,,,,16.899892,16.899892,,,,,
03/28/1991,,,,,,,44.516639,26.082993,24.566805,,24.783403,24.384406,24.384406,24.384406,,1.609936,0.0,,
06/29/1991,,,,,,,52.498351,32.585752,31.621042,,31.752968,31.25,31.249999,31.249999,,1.584004,0.0,,
09/28/1991,,,,,,,47.526662,30.083146,28.831781,,29.764006,24.237845,24.237843,24.237843,,18.566591,0.0,,
12/28/1991,,,,,,,48.150749,26.349875,25.491573,,29.236891,15.792759,15.792759,15.792759,,45.983455,0.0,,
03/28/1992,,,,,,,46.674262,25.823843,24.616553,24.715779,28.299165,17.691725,17.691723,17.691723,,37.483228,0.0,,
06/27/1992,,,,,,,49.919617,29.287246,27.833602,11.428577,32.904609,20.866828,20.866827,20.866827,,36.583876,0.0,,
09/26/1992,,30.243233,22.03607,28.655336,24.173065,,49.914633,28.703135,27.46022,21.491221,32.616267,21.2115,21.211501,21.211501,,34.966499,0.0,30.243233,
12/31/1992,,32.496878,22.830759,30.868697,26.094659,,50.619912,26.543519,24.978084,22.891568,27.664371,20.61365,20.613651,20.613651,,25.486646,0.0,32.496878,
04/03/1993,,33.282307,25.133031,30.27744,26.232367,,48.886665,30.241617,28.788756,38.218635,31.741854,19.166184,19.166185,19.166185,,39.618574,0.0,33.282307,
07/03/1993,,33.121314,26.339266,30.360372,26.898075,,49.172977,29.624839,28.483645,29.928531,31.084828,19.779154,19.779155,19.779155,,36.370393,0.0,33.121314,
10/02/1993,,34.561207,26.957456,31.887193,27.562264,,49.130941,29.33553,28.100213,29.21215,35.63348,22.114343,22.114345,22.114345,,37.939424,0.0,34.561207,
12/31/1993,,35.511419,27.755394,32.967641,28.607037,,51.810981,29.540096,28.554584,35.901729,31.540601,22.030831,22.030829,22.030829,,30.150886,0.0,35.511419,
04/02/1994,,33.756466,26.892479,31.525344,27.346112,,47.472127,28.077359,26.325369,10.611146,29.437997,18.871444,18.871444,18.871444,,35.894266,0.0,33.756466,
06/30/1994,,32.356278,26.719834,30.400726,26.364038,,47.954572,28.867772,27.322595,21.399953,30.053696,19.51945,19.51945,19.51945,,35.051414,0.0,32.356278,
10/01/1994,,30.474326,25.27048,29.61272,26.880347,,49.713253,31.534976,30.122487,39.134634,32.101388,20.022657,20.022658,20.022658,,37.62682,0.0,30.474326,
12/31/1994,,29.54152,24.540585,28.851191,26.404028,,48.83038,29.600232,28.961378,30.293826,30.842448,20.059368,20.059368,20.059368,,34.961817,0.0,29.54152,
04/01/1995,,30.31755,25.118046,29.624902,27.199711,,47.912304,28.849733,27.599442,29.854235,30.382066,19.228309,19.22831,19.22831,,36.711648,0.0,30.31755,
07/01/1995,,30.4471,25.939598,29.767453,27.383512,,46.779194,29.748086,28.533591,31.798776,31.230277,19.984222,19.984221,19.984221,,36.010104,0.0,30.4471,
09/30/1995,,23.367644,19.727502,,21.062137,,48.735323,11.251334,9.903949,,12.329242,2.572038,2.572038,2.572038,,79.138718,0.0,23.367644,
12/31/1995,,23.721864,19.958074,,20.010506,,47.636605,24.368829,22.300098,2.13867,28.666358,19.147284,19.147284,19.147284,,33.20643,0.0,23.721864,
03/30/1996,,20.69878,17.481076,,18.297889,,48.089033,25.173848,23.11504,,23.574987,15.627223,14.370585,14.370585,,33.712695,0.0,20.69878,
06/29/1996,,18.564886,16.150467,,16.608501,,47.410068,24.22405,22.335561,,26.264132,17.425489,16.084277,16.084277,,33.652906,0.0,18.564886,
09/28/1996,,24.205358,20.551295,,21.474274,,48.00755,29.764919,28.078264,183.668259,31.413349,20.600602,20.820392,20.820392,,34.420868,0.0,24.205358,
12/31/1996,,23.256469,19.573068,,21.735615,,48.346042,32.607766,29.081328,80.452013,33.0084,20.867257,18.619848,18.619848,,36.78198,0.0,23.256469,
03/29/1997,,26.278005,22.343861,,21.507924,,49.820772,29.454511,27.237924,60.829835,44.604845,28.106027,27.396425,27.396425,,36.988846,0.0,26.278005,
06/28/1997,,25.728406,22.371272,,22.51114,,50.78589,28.379732,26.18928,42.996396,30.862803,20.159267,15.218209,15.218209,,34.681023,0.0,25.728406,
