Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/1999,-17.127001,-17.16,0.748,-0.59,,,-0.59,-0.125,,,,-0.125,,-4.83,-4.83,0.0,,,-4.83,,,0.0,0.0,0.0,,,,,0.0,-1.042,0.0,-0.006,,,,0.0,0.0,0.0,-1.036,,-22.999001,0.0,0.002,
06/30/1999,-16.622999,-14.257,1.164,2.753,,,2.753,-6.283,,,,-6.283,,-15.763,-6.455,0.0,,,-6.455,,,0.0,0.0,0.0,,,,,-9.308,144.595002,0.0,-1.006,,,,144.565002,144.565002,0.0,1.036,,112.209,0.0,0.043,
09/30/1999,-16.475,-102.216003,1.596,87.230003,,,87.230003,-3.085,,,,-3.085,,-76.828003,-6.69,0.0,,,-6.69,,,0.0,0.0,0.0,,,,,-70.138003,65.969998,0.0,-0.006,,,,65.975998,65.975998,0.0,0.0,,-27.333,0.0,0.007,
12/31/1999,-12.8,-921.45697,1.84,910.513977,,,910.513977,-3.697,,,,-3.697,,20.445,-9.441,0.0,,,-9.441,,,0.0,0.0,0.0,,,,,29.886,1.268,0.0,-0.007,,,,1.275,1.275,0.0,0.0,,8.913,0.0,-0.02,
03/31/2000,-5.482,-13.567,2.672,5.139,,,5.139,0.274,-36.742,,,37.016,,-10.589,-11.796,0.0,,,-11.796,,,0.0,0.0,0.0,,,,,1.207,10.216,0.0,-0.006,,,,10.222,10.222,0.0,0.0,,-5.855,0.0,0.001,
06/30/2000,9.487,-4.521,3.577,-0.925,,,-0.925,11.356,7.024,,,4.332,,-43.232,-8.047,0.0,,,-8.047,,,0.0,0.0,0.0,,,,,-35.185,2.092,0.0,-0.008,,,,2.1,2.1,0.0,0.0,,-31.653,0.0,0.0,
09/30/2000,9.016,-191.921997,4.462,189.432999,,,189.432999,7.043,-16.203,,,23.246,,-1.219,-9.119,0.0,,,-9.119,,,0.0,0.0,0.0,,,,,7.9,1.27,0.0,-0.007,,,,1.277,1.277,0.0,0.0,,9.067,0.0,0.032,
12/31/2000,-31.855,-105.135002,6.674,32.419998,,,32.419998,34.186001,,,,34.186001,,12.714,-8.358,0.0,,,-8.358,,,0.0,0.0,0.0,,,,,21.072,0.453,0.0,0.021,,,,0.432,0.432,0.0,0.0,,-18.688,0.0,-0.029,
03/31/2001,-6.257,-13.774,8.947,3.012,,,3.012,-4.442,-8.372,,,3.93,,-21.995,-2.816,0.0,,,-2.816,,,0.0,0.0,0.0,,,,,-19.179,49.926,0.0,0.0,,,,49.926,49.926,0.0,0.0,,21.674,0.0,0.0,
06/30/2001,27.487,2.816,7.708,7.979,,,7.979,8.984,-9.754,,,18.738,,-0.524,-2.984,0.0,,,-2.984,,,0.0,0.0,0.0,,,,,2.46,-5.808,0.0,0.0,,,,-1.377,3.054,-4.431,-4.431,,30.017,0.0,0.0,
09/30/2001,-16.062,4.977,4.195,8.566,,,8.566,-33.799999,,,,-33.799999,,-13.456,-2.394,0.0,,,-2.394,,,0.0,0.0,0.0,,,,,-11.062,4.247,0.0,0.0,,,,4.247,4.247,0.0,0.0,,-25.271,0.0,0.0,
12/31/2001,22.895,-1.322,4.237,11.325,,,11.325,8.655,,,,8.655,,-20.167999,-1.051,0.17,,,-1.221,,,0.0,0.0,0.0,,,,,-19.116999,-1.797,0.0,0.0,,,,-1.797,2.488,-4.285,0.0,,0.93,0.0,0.0,
03/31/2002,14.075,5.741,4.459,-0.556,,,-0.556,4.431,,,,4.431,,-24.266001,-3.15,0.0,,,-3.15,,,0.0,0.0,0.0,,,,,-21.116001,2.299,0.0,0.0,,,,2.263,2.263,0.0,0.036,,-7.892,,,
06/30/2002,2.731,6.309,4.49,1.225,,,1.225,-9.293,,,,-9.293,,2.626,-1.124,0.033,,,-1.157,,,0.0,0.0,0.0,,,,,3.75,0.732,0.0,0.0,,,,0.768,0.768,0.0,-0.036,,6.089,,,
09/30/2002,-14.809,-23.823,4.85,22.216,,,22.216,-18.052,-1.749,,,-16.303,,-4.685999,-2.905,0.196,,,-3.101,,,0.0,0.0,0.0,,,,,-1.780999,-11.788,0.0,0.0,,,,-11.643,0.134,-11.777,-0.145,,-31.283,,,
12/31/2002,-1.183,-7.411,4.466,1.337,,,1.337,0.425,,,,0.425,,1.532,-1.718,0.001,,,-1.719,,,0.0,0.0,0.0,,,,,3.25,-0.024,0.0,0.0,,,,0.006,0.006,0.0,-0.03,,0.325,,,
03/31/2003,-0.84,-7.731,3.912,7.801,,,7.801,-4.822,-3.143,,,-1.679,,-13.954,-0.484,0.0,,,-0.484,,,0.0,0.0,0.0,,,,,-13.47,0.172,0.0,0.0,,,,0.014,0.014,0.0,0.158,,-14.622,0.0,0.023,
06/30/2003,8.807,7.689,2.787,0.401,,,0.401,-2.07,-8.466,,,6.396,,3.221,-1.104,0.0,,,-1.104,,,0.0,0.0,0.0,,,,,4.325,4.704,0.0,0.0,,,,4.663,4.663,0.0,0.041,,16.732,0.0,0.022,
09/30/2003,11.114,9.73,2.686,-0.497,,,-0.497,-0.805,4.277,,,-5.082,,-91.492,-2.854,0.0,,,-2.854,,,0.0,0.0,0.0,,,,,-88.638,126.388,0.0,125.0,,,,5.563,5.563,0.0,-4.175,,46.01,,,
12/31/2003,0.952,2.228,2.324,0.168,0.282,,-0.114,-3.768,8.083,,,-11.851,,-10.467,-2.14,0.0,,,-2.14,,,0.0,0.0,0.0,,,,,-8.327,-12.055,0.0,0.0,,,,-12.15,0.068,-12.218,0.095,,-21.57,,,
03/31/2004,10.666,5.103,2.22,0.803,,,0.803,2.54,-8.295,,,10.835,,71.021004,-1.24,0.007,,,-1.247,,,0.0,0.0,0.0,,,,,72.261004,0.673,0.0,0.0,,,,0.564,0.564,0.0,0.109,,82.360001,0.0,0.039,
06/30/2004,10.163,11.401,3.394,0.664,,,0.664,-5.296,-4.741,,,-0.555,,-132.207001,-1.255,0.0,,,-1.255,,,0.0,0.0,0.0,,,,,-130.952001,102.258,0.0,100.0,,,,5.353,5.353,0.0,-3.095,,-19.785999,0.0,0.663,
