Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
03/31/1998,,367.535981,367.535981,367.535981,2.229033,5.453753,,,,,,,11.166667,304.109498,
06/30/1998,,324.730339,381.09389,278.053776,2.274603,8.369831,,,,,,,9.791667,328.134044,
09/30/1998,,329.611078,375.413819,301.015014,1.696069,12.08884,,,,,,,8.208333,374.519243,
12/31/1998,28.285256,476.330938,589.33621,359.144327,1.878431,15.626529,1.334179,61.162595,,1.929878,14.041649,18.751012,14.708333,593.975811,
03/31/1999,28.263889,808.323049,952.84494,582.557255,2.238364,15.810516,1.348342,143.672174,,2.148469,16.041347,22.053099,16.958333,883.910291,
06/30/1999,41.509434,1057.957283,1508.491439,826.202023,3.486796,240.492264,2.016164,131.26061,,3.018142,21.108392,28.586933,29.333333,1630.36998,
09/30/1999,23.263889,1126.155327,1403.228571,840.616691,1.467312,7.351174,1.178446,15.433634,,1.707829,10.831896,14.363379,19.541667,1209.554491,
12/31/1999,17.767296,961.053175,1071.581924,837.462787,1.363039,7.806112,0.985832,20.888549,,1.883121,11.002454,14.141001,18.833333,1743.118788,
03/31/2000,32.804054,1399.113615,2083.019115,1004.982157,2.818519,16.043061,1.93236,39.235389,,3.320889,19.313869,24.66612,40.458333,3757.957322,
06/30/2000,38.551402,3083.955485,3863.583871,1732.960698,3.703245,17.129347,2.40652,50.753175,,2.786238,15.989382,20.024778,55.0,3792.953274,
09/30/2000,17.551547,2761.075744,3661.075861,1919.717492,1.534444,8.861783,1.181309,34.098469,,1.277308,7.186445,8.832545,28.375,2014.791686,
12/31/2000,18.713663,2226.434988,2611.828241,1717.518933,1.751445,11.491289,1.170678,49.250871,,1.31311,7.644912,9.391855,32.1875,2354.800892,
03/31/2001,12.263736,2120.433789,2543.841884,1680.215383,1.176416,10.45654,0.764231,15.574735,1043.154764,0.935952,5.505286,6.787611,22.32,1851.85715,
06/30/2001,12.522727,2199.678578,2665.50334,1746.473287,1.110396,8.405459,0.746541,14.077633,165.19194,0.897747,5.667216,7.217734,22.04,1847.920314,
09/30/2001,9.076433,1646.32544,1964.943025,1117.456435,0.722213,5.606127,0.484577,11.852262,,0.698915,4.650313,6.135001,14.25,1450.265241,
12/31/2001,12.149606,1512.482447,1653.579133,1399.559821,0.776902,5.522367,0.590841,5.678229,9.563623,0.714475,5.280169,7.448736,15.43,1439.579958,
03/31/2002,16.311321,1379.781744,1511.239591,1179.690273,0.990915,6.55231,0.690566,6.18269,9.324567,0.861083,7.191265,10.626229,17.29,1674.87434,
06/30/2002,13.520548,1348.861833,1605.864848,1075.428261,1.023648,3.086398,0.410692,4.49257,7.170495,0.596876,6.43615,10.905416,9.87,1118.699378,
09/30/2002,5.073171,674.473843,1069.554271,629.650389,0.218978,0.671957,0.084206,0.863057,1.208198,0.353312,6.657641,21.46255,2.08,638.081603,
12/31/2002,25.0,697.065881,754.95991,607.735333,0.361916,0.85733,0.148196,2.275457,3.930257,0.349677,8.54719,55.411294,3.5,612.183972,
03/31/2003,,599.827288,644.580529,556.363889,0.537844,1.275247,0.149496,3.133735,5.91625,0.418185,15.245617,,3.2,697.791881,
06/30/2003,,852.660685,1272.875206,559.1955,1.203633,2.883487,0.36588,4.636281,5.928159,0.688397,21.613384,,7.1,1132.000976,
09/30/2003,,1206.193294,1429.340953,840.515849,1.390902,3.278186,0.517745,5.861402,7.624318,0.775462,15.4334,57.413999,8.27,1275.107488,
12/31/2003,72.999999,1214.404664,1357.896619,1130.186911,1.273018,3.078138,0.500116,6.917713,9.882842,0.716427,13.758178,51.902131,7.3,1176.98461,
03/31/2004,236.000006,1251.491786,1390.904404,1080.391165,1.254618,3.09384,0.49911,7.072139,11.249067,0.69091,16.051878,155.533035,7.08,1126.681278,
06/30/2004,77.75,962.358026,1118.529022,852.867695,1.104418,2.734713,0.442371,8.463951,17.280467,0.635665,12.584567,58.256847,6.22,1024.446635,
09/30/2004,86.428574,1020.864985,1127.390485,950.282934,1.075487,2.619682,0.421397,5.481573,8.225124,0.594108,12.308979,62.31071,6.05,973.480213,
12/31/2004,,1096.592003,1217.785646,946.69142,1.400716,3.382844,0.563001,6.358058,8.718115,0.702159,15.224742,113.910715,8.0,1142.06881,
03/31/2005,,1099.916273,1189.613905,1054.820912,1.348799,3.279556,0.532596,7.332716,10.968557,0.683942,13.110086,55.384334,7.63,1124.412741,
