Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1983,,,,,,,,,,,,,4.90625,,
03/31/1984,,,,,,,,,,,,,4.770833,,
06/30/1984,,,,,,,,,,,,,4.65625,,
09/30/1984,,,,,,,,,,,,,5.385417,,
12/31/1984,,,,,,,,,,,,,5.895833,,
03/31/1985,,,,,,,,,,,,,6.229167,,
06/30/1985,,,,,,,,,,,,,7.0,,
09/30/1985,,,,,,,,,,,,,6.5,,
12/31/1985,,,,,,,,,,,,,7.125,,
03/31/1986,,,,,,,,,,,,,7.739583,,
06/30/1986,,,,,,,,,,,,,9.125,,
09/30/1986,,,,,,,,,,,,,8.833333,,
12/31/1986,,,,,,,,,,,,,9.354167,,
03/31/1987,,,,,,,,,,,,,9.760417,,
06/30/1987,,,,,,,,,,,,,9.71875,,
09/30/1987,,,,,,,,,,,,,10.96875,,
12/31/1987,,,,,,,,,,,,,8.59375,,
03/31/1988,,,,,,,,,,,,,9.0625,,
06/30/1988,,,,,,,,,,,,,9.90625,,
09/30/1988,,,,,,,,,,,,,10.09375,,
12/31/1988,,,,,,,,,,,,,10.09375,,
03/31/1989,,,,,,,,,,,,,11.21875,,
06/30/1989,,,,,,,,,,,,,12.75,,
09/30/1989,,,,,,,,,,,,,14.21875,,
12/31/1989,,,,,,,,,,,,,15.96875,,
03/31/1990,,,,,,,,,,,,,14.125,,
06/30/1990,,,,,,,,,,,,,13.46875,,
09/30/1990,,,,,,,,,,,,,13.09375,,
12/31/1990,,,,,,,,,,,,,14.0,,
03/31/1991,,,,,,,,,,,,,14.03125,,
06/30/1991,,,,,,,,,,,,,13.375,,
09/30/1991,,,,,,,,,,,,,13.96875,,
12/31/1991,,,,,,,,,,,,,16.15625,,
03/31/1992,,,,,,,,,,,,,14.375,,
06/30/1992,,,,,,,,,,,,,15.25,,
09/30/1992,,,,,,,,,,,,,17.125,,
12/31/1992,,,,,,,,,,,,,18.5,,
03/31/1993,,,,,,,,,,,,,19.53125,,
06/30/1993,,,,,,,,,,,,,19.375,,
09/30/1993,,,,,,,,,,,,,21.5,,
03/31/1994,,,,,3.097493,3.904279,,,,,,,20.1875,31146.839775,
06/30/1994,,,,,3.337786,4.343392,,,,,,,21.75,32888.424964,
09/30/1994,,,,,3.167139,4.077457,,,,,,,21.25,32358.532102,
03/31/1995,,,,,3.079389,4.517924,,,,,,,21.0,32878.566062,
06/30/1995,,,,,3.35783,4.871813,,,,,,,23.8125,36005.58741,
09/30/1995,,,,,5.461763,9.658027,,,,,,,27.5,40585.126565,
12/31/1995,18.70915,,,,,,2.701821,,,,,,28.625,,
03/31/1996,15.615727,55444.940704,55444.940704,55444.940704,4.977869,8.399135,2.341136,,,2.221531,,9.130567,26.3125,38942.779457,
06/30/1996,14.031339,43095.803971,53484.1203,36183.671722,4.485072,7.324519,2.070967,,,1.784625,,7.249974,24.625,36190.420151,
09/30/1996,13.480392,35780.719171,37021.265091,34362.529816,4.247621,6.795279,1.930862,,,1.535378,,6.267438,24.0625,35304.477379,
12/31/1996,14.571629,36699.133385,44833.905434,35347.17337,4.913387,,2.033257,6.416603,24.648531,2.592564,6.122571,10.433339,25.9375,60888.967804,
03/31/1997,15.283843,50342.508599,66253.759338,43928.414192,4.716541,,2.016634,6.634728,42.511369,2.599027,5.859101,10.408746,26.25,62077.759949,
06/30/1997,17.857143,65322.350353,71310.85994,59729.655792,6.252125,,2.352336,7.131859,59.904322,2.967321,7.708058,20.163036,30.9375,71417.471954,
09/30/1997,17.7822,68012.206498,71481.901939,64562.869293,5.905293,,2.295218,6.447154,50.728432,2.912761,7.324232,20.444536,30.71875,71187.87603,
12/31/1997,22.366412,77532.149335,84535.688965,71196.985199,6.804173,10.438953,2.981592,,,3.266928,9.816973,24.361347,36.625,87164.900879,
03/31/1998,26.127181,88425.556985,105487.401123,81178.329659,7.647207,11.09063,3.551817,,,2.971137,9.328625,20.167142,43.371125,94321.723531,
06/30/1998,23.255814,90867.859705,101051.20108,83295.794281,6.76406,9.59795,3.185245,,,2.664541,6.429931,11.787196,40.0,87543.50676,
09/30/1998,23.416887,87957.101201,95007.500908,82261.315659,7.527379,9.875777,3.470136,,,2.958604,6.019973,12.704149,44.375,99829.205518,
12/31/1998,26.8125,104791.082916,118900.365524,89393.280998,8.221306,10.839604,3.738261,,,3.603316,6.970612,14.749787,53.625,118765.284625,
03/31/1999,23.018293,116585.617326,129101.943481,106117.254211,6.847609,8.902747,3.22924,,,3.152417,5.861984,12.635507,47.1875,106365.698387,
06/30/1999,27.230047,118982.066472,126862.1231,112379.958282,7.921657,10.185998,3.922245,,,3.712413,6.895145,14.812301,58.0,126615.551496,
09/30/1999,23.973005,117562.89563,128746.777977,104237.501373,11.397121,18.286121,3.394202,,,5.448408,10.046536,21.573879,51.0625,188814.59171,
12/31/1999,18.60687,154090.646016,202033.682312,101674.156799,6.193384,8.305288,3.267604,5.619784,15.462183,4.686488,9.152629,18.757241,48.75,186878.388428,
03/31/2000,15.659851,163921.812049,181688.854492,142244.774597,5.130409,8.561717,2.780972,4.989063,16.224585,4.160267,8.267602,16.915144,42.125,168948.453766,
06/30/2000,16.541353,178513.109694,195736.986328,165073.465637,5.256061,8.616867,2.882112,6.497697,23.439792,3.772502,8.604479,15.85893,44.0,175066.728516,
09/30/2000,19.256757,174750.749684,194812.417511,159178.166183,5.592098,9.356838,3.263698,12.908249,80.071497,3.737461,9.932794,16.520923,49.875,194583.425995,
12/31/2000,21.128319,206362.588427,223778.800415,174908.282364,5.308583,6.471721,3.150802,13.88309,1047.862017,3.6579,9.726586,17.502965,47.75,188034.354004,
