Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/1990,,,-30.0,,-29.999999,-29.999999,,,,,,,,,,,,,
06/30/1990,,,-15.1,,-15.099999,-15.099999,,,,,,,,,,,,,
09/30/1990,,,-386.899994,,-386.899988,-386.899988,,,,,,,,,,,,,
12/31/1990,,,0.0,,-119.0,-119.0,,,,,,,,,,,,,
03/31/1991,,,-128.300003,,-128.299997,-128.299997,,,,,,,,,,,,,
06/30/1991,,,-1330.099976,,-1330.100048,-1330.100048,,,,,,,,,,,,,
09/30/1991,,,-106.099998,,-106.100002,-106.100002,,,,,,,,,,,,,
12/31/1991,,,0.0,,50.0,50.0,,,,,,,,,,,,,
03/31/1992,,,17.9,,17.9,17.9,,,,,,,,,,,,,
06/30/1992,,,57.799999,,74.800001,74.800001,,,,,,,,,,,,,
09/30/1992,,,27.700001,,37.700003,37.700003,,,,,,,,,,,,,
12/31/1992,,,0.0,,108.699997,108.699997,,,,,,,,,,,,,
03/31/1993,,,26.4,,230.200006,230.200006,,,,,,,,,,,,,
06/30/1993,,,72.400002,,72.4,72.4,,,,,,,,,,,,,
09/30/1993,,,53.799999,,53.799999,53.799999,,,,,,,,,,,,,
12/31/1993,,,0.0,,87.399998,87.399998,,,,,,,,,,,,,
03/31/1994,,,37.599998,,29.9,29.9,,,,,,,,,,,,,
06/30/1994,,,19.9,,19.900002,19.900002,,,,,,,,,,,,,
09/30/1994,,,12.9,,12.900002,12.900002,,,,,,,,,,,,,
12/31/1994,,,0.0,,-70.200001,-70.200001,,,,,,,,,,,,,
03/31/1995,,,-10.3,,14.699999,14.699999,,,,,,,,,,,,,
06/30/1995,,,9.8,,9.799999,9.799999,,,,,,,,,,,,,
09/30/1995,,,-62.400002,,-62.400002,-62.400002,,,,,,,,,,,,,
12/31/1995,,,9.8,,-706.999989,-706.999989,,,,,,,,,,,,,
03/31/1996,,,-43.599998,,-43.6,-43.6,,,,,,,,,,,,,
06/30/1996,,,-24.9,,-24.900001,-24.900001,,,,,,,,,,,,,
09/30/1996,,,-16.0,,-16.000001,-16.000001,,,,,,,,,,,,,
12/31/1996,,,12.1,,13.399998,13.399998,,,,,,,,,,,,,
03/31/1997,,,-10.8,,-10.800001,-10.800001,,,,,,,,,,,,,
06/30/1997,,,14.1,,14.100002,14.100002,,,,,,,,,,,,,
09/30/1997,,,24.299999,,24.300001,24.300001,,,,,,,,,,,,,
