Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
09/30/1998,,,,,,,58.164038,27.647353,27.184284,,19.168515,12.939597,12.939597,12.939597,,32.495566,0.0,,
12/31/1998,,,,,,,57.078234,,36.739948,,35.294665,27.137218,27.308798,25.176212,,23.112406,0.0,,
03/31/1999,,,,,,,60.646895,23.410977,23.291308,,16.415702,7.260705,-1.08213,-8.480084,,55.769759,,,
06/30/1999,,,,,,,57.070239,23.21619,21.09955,,12.668008,5.294521,5.29452,-2.238683,,58.205578,,,
09/30/1999,,2.802139,2.128536,3.15533,1.267804,,45.002597,12.428064,5.638114,,92.023257,57.913223,51.57642,45.578091,,37.066753,0.0,2.802139,
12/31/1999,,-2.753333,-0.634834,-0.844941,-1.331812,,46.391712,12.226505,-9.528055,,-14.204703,-15.751917,-18.769757,-21.147125,,,,,
03/31/2000,,-9.678447,-3.077102,,,,52.590959,12.679162,-18.081588,,-26.791621,-26.019846,-33.406836,-38.368247,,,,,
06/30/2000,,-14.162091,-4.989876,,,,54.008909,3.229399,-32.182628,,-41.42539,-34.187082,-40.64588,-57.461024,,,,,
09/30/2000,,-15.603091,-6.733147,,,,43.059126,-16.195373,-51.156812,,-65.552699,-62.724936,-69.922879,-77.377892,,,,,
03/31/2001,,,,,,,50.739372,-9.242144,-47.4122,,-59.889094,-55.637708,-56.931608,-62.384473,,,,,
06/30/2001,,,,,,,49.017774,-8.325538,-50.420954,,-63.143124,-55.940131,-58.933583,-64.45276,,,,,
09/30/2001,,,,,,,30.01261,-37.578815,-76.040353,,-391.046658,-366.078184,-422.194199,-429.6343,,,,,
12/13/2001,,,-130.201459,,,,27.412587,-12.027972,-65.174825,,-2503.636364,-2290.20979,-2489.51049,-2498.041958,,,,,
03/31/2003,,,,,,,27.482993,-5.170068,-9.931973,,-13.061224,-13.197279,-13.197279,-13.197279,,,,,
06/30/2003,,,,,,,29.166667,-1.747312,-6.451613,,-3.360215,-3.629032,-3.629032,-3.629032,,,,,
09/30/2003,,,,,,,24.712644,-1.58046,-6.896552,,-12.212644,-12.356322,-11.494253,-11.494253,,,,,
12/31/2003,,,1027.055151,,,,30.737135,1.668985,-4.72879,,3460.500695,3460.222531,3460.222531,3460.222531,,0.008038,,,
03/31/2004,,,1066.320796,,,,24.024024,-5.555556,-12.012012,-10.144928,-12.162162,-14.264264,-16.216216,-16.366366,,,,,
06/30/2004,,,1127.493694,,,,24.522293,-5.732484,-12.261146,-25.0,-14.808917,-16.878981,-16.878981,-17.038217,,,,,
09/30/2004,,,1230.653644,,,,28.548387,-6.129032,-12.903226,-42.105263,-13.709677,-14.677419,-15.322581,-15.483871,,,,,
12/31/2004,,-153.153153,-16.386247,,,,-3.315881,-3.141361,-9.773124,-15.068493,-0.8726,-4.886562,-4.712042,-4.886562,,,,,
03/31/2005,,,-17.18107,,,,34.220532,-5.513308,-12.357414,,-18.441065,-20.152091,-20.152091,-20.342205,,,,,
06/30/2005,,,-16.418315,,,,37.675351,-5.210421,-12.024048,,-12.224449,-15.230461,-15.03006,-15.230461,,,,,
09/30/2005,,,-18.013719,,,,33.679834,-6.860707,-14.345114,,-17.047817,-21.205821,-19.54262,-19.75052,,,,,
12/31/2005,,,-20.107924,,,,-14.718615,-6.926407,-14.718615,-10.810811,-28.571429,-5.411255,-17.099567,-17.316017,,,,,
03/31/2006,,,-21.530088,,,,12.061404,-10.087719,-17.982456,-24.285714,-21.052632,-23.684211,-23.684211,-23.903509,,,,,
06/30/2006,,,-19.729207,,,,14.750542,-4.121475,-11.496746,,-13.665944,-16.4859,-16.4859,-16.70282,,,,,
09/30/2006,,,-17.8602,,,,18.240343,2.145923,-7.296137,,-10.300429,-10.729614,-10.729614,-10.944206,,,,,
12/31/2006,,,-17.777778,,,,17.418033,-0.204918,-8.811475,96.153846,-10.245902,-18.442623,-18.442623,-18.442623,,,,,
03/31/2007,,,-18.020917,-34.573333,,,16.468254,-4.960317,-14.484127,18.75,-21.428571,-23.809524,-23.809524,-24.007937,,,,,
06/30/2007,,,-15.911602,-25.656518,,,21.389397,-2.559415,-13.528336,,-16.636197,-18.281536,-18.281536,-18.464351,,,,,
09/30/2007,,,-17.779763,-31.918033,,,26.767677,9.76431,-2.020202,17.1875,-12.121212,-14.814815,-14.814815,-14.983165,,,,,
12/31/2007,,,-12.96061,,-20.525495,,29.220779,14.935065,2.922078,47.65625,4.545455,0.324675,0.324675,0.162338,,92.857143,0.0,,
03/31/2008,,,-10.541427,-11.99827,-16.063164,,27.689873,6.487342,-4.905063,32.8125,-8.386076,-11.234177,-11.234177,-11.392405,,,,,
06/30/2008,,,-9.267282,-10.106299,-13.053706,,28.287462,8.103976,-4.281346,42.990654,-9.174312,-13.608563,-13.608563,-13.761468,,,,,
09/30/2008,,,-8.871745,-9.461756,-12.051988,,28.699552,9.566517,-2.092676,,-11.360239,-10.762332,-10.762332,-10.911809,,,,,
12/31/2008,,,-11.323764,,,,32.919255,15.52795,3.10559,7.142857,-7.142857,-8.074534,-8.074534,-8.229814,,,,,
03/31/2009,,,-11.022981,-14.440018,,,29.392447,11.494253,-0.656814,,-8.866995,-9.52381,-9.52381,-9.688013,,,,,
06/30/2009,,,-6.219904,-4.70959,,,31.753555,13.744076,1.737757,,5.529226,4.265403,4.265403,4.107425,,22.857143,0.0,,
09/30/2009,,,-6.233766,-5.046854,,,31.104199,13.063764,0.311042,,-10.419907,-11.353033,-11.353033,-11.508554,,,,,
12/31/2009,,,-5.83006,-3.588749,-4.757077,,29.185868,12.135177,-1.075269,,-8.294931,-5.683564,-5.683564,-5.837174,,,,,
03/31/2010,,,-8.7807,-9.068354,-7.604238,,29.783951,10.95679,-1.697531,,-17.283951,-18.364198,-18.364198,-18.518519,,,,,
06/30/2010,,,-12.060302,-16.174047,-9.828851,,31.587302,13.809524,1.746032,0.0,-6.666667,-7.460317,-7.460317,-7.619048,,,,,
09/30/2010,,,-8.884166,-8.386473,-10.386562,,32.098765,15.740741,4.166667,500.0,0.617284,-0.925926,-0.925926,-1.080247,,250.0,,,
12/31/2010,,,-7.169654,-4.677419,-6.230366,,33.821376,16.837482,5.270864,134.375,-3.953148,0.0,0.0,-0.146413,,,,,
03/31/2011,,,-3.735882,3.601824,-2.651588,,31.013616,11.649017,0.605144,115.384615,-3.479576,-4.992436,-4.992436,-5.143722,,,,,
06/30/2011,,,-3.220825,4.794239,-1.681373,,32.369942,12.861272,2.023121,4.83871,-5.057803,-4.913295,-4.913295,-5.057803,,,,,
