Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
04/29/1989,360.390491,-3.792,0.0,0.0,47.299999,403.898491,138.926996,34.046658,0.117109,,,,,,383.578496,427.086495,0.542851,,
07/29/1989,427.406251,-4.532,0.0,0.0,83.5,506.374251,165.151998,50.559485,0.164898,,,,,,447.131252,526.099252,0.694196,,
10/28/1989,445.926001,-3.149,0.0,0.0,84.400002,527.177002,171.794005,49.128607,0.160098,,,,,,461.292003,542.543004,0.720408,,
02/03/1990,274.931992,-2.46,0.0,0.0,53.900002,326.371993,157.668001,34.185758,0.165149,0.44497,4.787268,6.127211,15.653284,,274.673996,326.113997,0.445163,,
05/05/1990,230.060005,-3.843,0.0,0.0,72.900002,299.117007,179.029,40.719661,0.243717,0.39923,4.43998,5.877601,10.753351,,233.959999,303.017001,0.406303,,
08/04/1990,212.860992,-3.535,0.0,0.0,79.900002,289.225993,191.482004,41.72716,0.276255,0.376986,4.487463,6.0749,7.237715,,216.117003,292.482004,0.392765,,
11/03/1990,109.335498,-4.734,0.0,0.0,94.300003,198.901501,206.540001,45.657017,0.474104,0.255957,3.366476,4.806126,6.345686,,109.478002,199.044004,0.270035,,
02/02/1991,155.918256,-5.274,0.0,0.0,57.599998,208.244255,180.664,31.882389,0.276598,0.260843,4.01822,6.373003,4.921221,,155.644877,207.970875,0.281728,,
05/04/1991,199.792493,-6.101,0.0,0.0,86.599998,280.291492,212.241999,40.80248,0.308964,0.338795,5.22503,8.343747,8.292431,,200.039003,280.538002,0.372649,,
08/03/1991,352.746264,-9.523,0.0,0.0,77.400002,420.623265,213.276005,36.291003,0.184013,0.485342,6.891396,10.668677,7.665761,,361.316004,429.193006,0.549633,,
11/02/1991,370.337623,-9.325,0.0,0.0,82.370003,443.382626,224.896,36.625819,0.185776,0.494341,6.634286,10.072528,7.722015,,383.298755,456.343758,0.575236,,
02/01/1992,526.556483,-16.374001,0.0,0.0,40.723,550.905482,203.306004,20.030397,0.07392,0.594688,7.383011,10.901248,9.819545,,522.21349,546.56249,0.702944,,
05/02/1992,398.272003,-11.475,0.0,0.0,70.074997,456.872,238.502995,29.381181,0.15338,0.481548,5.923172,8.812777,10.766967,,411.18399,469.783987,0.573568,,
08/01/1992,345.80663,-12.178,0.0,0.0,48.625999,382.254629,227.842003,21.341982,0.127208,0.39349,4.791119,7.222572,7.835054,,354.214866,390.662865,0.479295,,
10/31/1992,435.035252,-10.121,0.0,0.0,51.576,476.490252,237.362995,21.728745,0.108241,0.475103,5.842707,8.7027,9.376895,,444.956362,486.411362,0.594709,,
01/30/1993,563.324635,-40.457001,0.0,0.0,33.525002,556.392636,243.120003,13.789487,0.060254,0.533422,6.419002,9.350194,12.306961,,558.645194,551.713194,0.682898,,
05/01/1993,417.110846,-14.103,0.0,0.0,62.771999,465.779846,275.851002,22.755763,0.134768,0.438755,5.381503,7.795087,16.593876,,425.684986,474.353986,0.567065,,
07/31/1993,348.026261,-15.073,0.0,0.0,50.418999,383.37226,268.740997,18.761186,0.131514,0.353773,4.578071,6.723706,13.867592,,357.266247,392.612246,0.473327,,
10/30/1993,386.20311,-13.592,0.0,0.0,52.863998,425.475109,267.576996,19.756556,0.124247,0.387136,4.946925,7.4872,11.275952,,398.687512,437.95951,0.537933,,
01/29/1994,327.208746,-32.306999,0.0,0.0,33.307999,328.209745,261.529999,12.735823,0.101484,0.292513,4.060143,6.411474,7.947388,,333.436262,334.437262,0.415329,,
04/30/1994,414.753735,-15.838,0.0,0.0,54.450001,453.365736,282.539997,19.271608,0.120102,0.39537,5.588966,8.642946,6.681784,,421.807505,460.419505,0.576437,,
07/30/1994,368.671875,-19.011999,0.0,0.0,83.091003,432.750879,315.218002,26.359853,0.192007,0.365802,5.345639,8.043547,12.613926,,374.752131,438.831136,0.554809,,
10/29/1994,343.336364,-17.384001,0.0,0.0,102.230003,428.182366,344.024002,29.715951,0.238753,0.3522,5.401501,7.857999,22.72103,,347.051246,431.897248,0.550487,,
01/28/1995,258.073568,-23.580999,0.0,0.0,46.069,280.561569,300.620003,15.324662,0.164203,0.222219,3.573942,5.149336,5.927427,,258.74956,281.237561,0.35884,,
