Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1982,,,,,,,,,,,,,1.630603,,
03/31/1983,,,,,,,,,,,,,1.86797,,
06/30/1983,,,,,,,,,,,,,2.177578,,
09/30/1983,,,,,,,,,,,,,2.213699,,
12/31/1983,,,,,,,,,,,,,2.162098,,
03/31/1984,,,,,,,,,,,,,2.074375,,
06/30/1984,,,,,,,,,,,,,1.651244,,
09/30/1984,,,,,,,,,,,,,1.759607,,
12/31/1984,,,,,,,,,,,,,1.87829,,
03/31/1985,,,,,,,,,,,,,1.898931,,
06/30/1985,,,,,,,,,,,,,2.007293,,
09/30/1985,,,,,,,,,,,,,2.105336,,
12/31/1985,,,,,,,,,,,,,2.208539,,
03/31/1986,,,,,,,,,,,,,2.734873,,
06/30/1986,,,,,,,,,,,,,2.363343,,
09/30/1986,,,,,,,,,,,,,2.167258,,
12/31/1986,,,,,,,,,,,,,2.301421,,
03/31/1987,,,,,,,,,,,,,3.281847,,
06/30/1987,,,,,,,,,,,,,3.250887,,
09/30/1987,,,,,,,,,,,,,4.631223,,
12/31/1987,,,,,,,,,,,,,3.663698,,
03/31/1988,,,,,,,,,,,,,3.999107,,
06/30/1988,,,,,,,,,,,,,4.321615,,
09/30/1988,,,,,,,,,,,,,3.637897,,
12/31/1988,,,,,,,,,,,,,3.534694,,
03/31/1989,,,,,,,,,,,,,3.792701,,
06/30/1989,,,,,,,,,,,,,4.257113,,
09/30/1989,,,,,,,,,,,,,4.811828,,
12/31/1989,,,,,,,,,,,,,5.173038,,
03/31/1990,,3372.259195,3372.259195,3372.259195,2.001759,,,,,,,,5.689052,3381.079186,
06/30/1990,,3439.151403,3620.029815,3187.335433,2.030319,,,,,,,,5.908357,3527.927509,
09/30/1990,,3051.08905,3647.368682,2648.653507,1.387508,,,,,,,,4.179711,2678.856447,
12/31/1990,10.492958,2338.854593,2691.665514,2090.484589,1.237938,,0.515037,8.672011,,0.657449,5.404682,6.876451,3.844302,2457.444183,
03/31/1991,14.313272,2817.554797,3239.784803,2366.925454,1.563969,,0.648342,12.068478,,0.788274,7.036219,9.336619,4.786028,2916.442241,
06/30/1991,17.78169,3011.577725,3298.452493,2812.84624,1.708043,,0.70825,12.016269,,0.842113,8.206281,11.370197,5.211739,3107.70206,
09/30/1991,18.177656,3066.806779,3183.379014,2809.633553,1.643894,,0.710032,9.16957,,0.831621,8.239611,11.647428,5.121436,3009.904986,
12/31/1991,18.900343,2939.649785,3223.777984,2634.006989,1.746603,,0.794725,12.337445,,0.894605,8.554102,12.044744,5.676151,3208.250064,
03/31/1992,22.554348,3474.432582,3733.332549,3116.855986,1.990177,,0.901362,11.645713,,1.00943,9.733687,13.807566,6.424371,3617.057644,
06/30/1992,20.0,3482.674585,3727.904015,3082.386913,1.717099,,0.796886,10.273583,,0.902698,8.601696,12.189391,5.676151,3238.538427,
09/30/1992,21.898496,3212.651563,3510.551631,3001.962399,1.804314,,0.836469,15.685783,,0.947723,9.393587,13.577706,6.01156,3436.530998,
12/31/1992,26.238739,3547.926102,3760.458171,3186.296684,2.355514,,0.803316,17.916471,,0.930143,9.465554,13.788893,6.01156,3519.463288,
03/31/1993,27.065218,3898.630679,4277.83501,3617.740057,2.508096,,0.839585,24.653282,,0.966428,9.887677,14.404028,6.424371,3744.571932,
06/30/1993,28.707627,3956.165713,4150.792062,3619.796922,2.700172,,0.896411,26.985747,,1.013558,10.155103,14.721509,6.991986,4008.107594,
09/30/1993,31.045082,4194.791726,4585.536091,3806.265026,3.001603,,0.986495,25.711528,,1.107629,10.825139,15.547841,7.817608,4457.099473,
