Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/1997,643.400024,-1732.099976,136.0,2258.0,,,2258.0,-18.5,,,-18.5,,1099.400024,-77.298828,0.0,,,-77.298828,,,-20.599998,44.0,-64.599998,,,,,1197.298851,-931.900018,-198.899994,-759.100024,,,,44.5,44.5,0.0,-18.4,,810.900024,,,
09/30/1997,494.299988,456.899994,124.800003,-73.199997,,,-73.199997,-14.2,,,-14.2,,-24.9,-77.699997,0.0,,,-77.699997,,,47.899994,174.699997,-126.800003,,,,,4.900003,-818.3,-198.0,-306.3,,,,-277.0,0.0,-277.0,-37.0,,-348.899994,,,
12/31/1997,959.0,457.5,110.0,27.4,,,27.4,364.100006,,,364.100006,,-267.0,-141.100006,11.5,,,-152.600006,,,-127.299994,9.6,-136.899994,,,,,1.4,-248.600006,-223.199997,-207.8,,,,193.599991,267.899994,-74.300003,-11.2,,443.399994,,,
03/31/1998,57.299999,521.099976,119.199997,-13.5,,,-13.5,-569.5,,,-569.5,,-48.5,-77.699997,0.0,,,-77.699997,,,12.0,19.9,-7.9,,,,,17.199997,-691.599991,-220.699997,3.1,,,,-461.899994,0.0,-461.899994,-12.1,,-682.799988,,,
06/30/1998,734.099976,491.299988,117.199997,168.600006,,204.6,-35.999994,-43.0,,,-43.0,,-31.9,-99.800003,0.0,,,-99.800003,,,120.400003,140.800003,-20.4,,,,,-52.5,-651.700006,-220.0,-40.5,,,,-402.100006,0.0,-402.100006,10.9,,50.5,,,
09/30/1998,782.900024,518.200012,122.400002,-121.300003,,133.2,-254.500003,263.600006,,,263.600006,,-108.199997,-86.599998,0.0,,,-86.599998,,,25.1,31.9,-6.8,,,,,-46.699999,-446.400015,-221.600006,164.900003,,,,-414.700012,0.0,-414.700012,25.0,,228.300003,,,
12/31/1998,1055.5,567.299927,131.600006,-182.5,,,-182.5,539.099976,,,539.099976,,-105.299995,-125.199987,30.6,,,-155.799988,,,58.000002,80.5,-22.499998,,,,,-38.10001,-998.000089,-215.400009,-303.899995,,,,-479.900085,414.0,-893.900085,1.200001,,-47.800003,,,
03/31/1999,-109.199997,625.700012,112.400002,-137.300003,,,-137.300003,-710.0,,,-710.0,,1561.300049,-84.699997,0.0,,,-84.699997,,,101.299997,104.199997,-2.9,,,,,1544.700049,-543.400003,-251.600006,-21.3,,,,-249.699997,0.0,-249.699997,-20.799999,,908.700012,,,
06/30/1999,716.3,576.4,112.0,17.4,,9.5,7.9,10.5,,,10.5,,-177.8,-109.3,0.0,,,-109.3,,,-12.5,19.4,-31.9,,,,,-56.0,-911.2,-250.6,0.7,,,,-640.8,0.0,-640.8,-20.5,,-372.7,,,
09/30/1999,941.6,732.6,116.0,134.5,,184.3,-49.8,-41.5,,,-41.5,,-106.3,-126.2,0.0,,,-126.2,,,1.3,2.7,-1.4,,,,,18.6,424.9,-249.3,818.1,,,,-150.4,0.0,-150.4,6.5,,1260.2,,,
12/31/1999,1233.1,786.3,99.3,-218.6,,-164.6,-54.0,566.1,,,566.1,,-190.5,-129.8,78.3,,,-208.1,,,-90.1,0.0,-90.1,,,,,29.4,-472.0,-249.0,-106.9,,,,-412.1,0.0,-412.1,296.0,,570.6,,,
03/31/2000,610.2,845.5,116.2,-259.7,,-14.4,-245.3,-91.8,,,-91.8,,179.6,-110.0,0.0,,,-110.0,,,312.5,452.2,-139.7,,,,,-22.9,-692.4,-282.2,-194.4,,,,-241.8,0.0,-241.8,26.0,,97.4,0.0,0.0,
06/30/2000,801.1,666.2,121.2,104.7,,87.7,17.0,-91.0,,,-91.0,,-751.0,-166.0,0.0,,,-166.0,,,-541.8,45.3,-587.1,,,,,-43.2,-477.4,-281.1,-6.4,,,,-260.6,0.0,-260.6,70.7,,-427.3,0.0,0.0,
09/30/2000,1240.3,778.8,122.5,-50.0,,-74.9,24.9,389.0,,,389.0,,-908.3,-157.0,0.0,,,-157.0,,,-720.5,37.2,-757.7,,,,,-30.8,-586.3,-281.7,-14.5,,,,-127.3,124.5,-251.8,-162.8,,-254.3,0.0,0.0,
12/31/2000,1079.9,767.3,75.9,-545.3,,,-545.3,782.0,,,782.0,,423.2,-239.8,5.1,,,-244.9,,,700.5,700.5,0.0,,,,,-37.5,-504.4,-281.0,-13.8,,,,-244.7,53.9,-298.6,35.1,,998.7,0.0,0.0,
03/31/2001,527.6,806.8,120.4,-435.0,,-22.4,-412.6,35.4,,,35.4,,-1066.6,-154.0,0.0,,,-154.0,,,-893.1,15.9,-909.0,,,,,-19.5,-344.6,-302.0,274.9,,,,-264.3,42.7,-307.0,-53.2,,-883.6,0.0,0.0,
06/30/2001,1020.0,827.7,127.4,613.5,,158.0,455.5,-548.6,,,-548.6,,-1173.6,-188.6,0.0,,,-188.6,,,-954.5,,-954.5,,,,,-30.5,-105.9,-301.3,240.6,,,,-13.2,42.7,-55.9,-32.0,,-259.5,0.0,0.0,
09/30/2001,1033.4,570.1,129.5,211.1,,,211.1,122.7,,,122.7,,-1239.4,-228.0,0.0,,,-228.0,,,-865.7,14.6,-880.3,,,,,-145.7,-119.5,-302.1,183.5,,,,-60.6,0.0,-60.6,59.7,,-325.5,0.0,0.0,
12/31/2001,1080.6,575.4,77.6,33.4,,,33.4,394.2,,,394.2,,-485.2,-281.8,31.6,,,-313.4,,,-29.4,288.5,-317.9,,,,,-174.0,-539.4,-301.8,-104.3,,,,-98.1,24.1,-122.2,-35.2,,56.0,0.0,0.0,
03/31/2002,238.2,629.2,131.4,-572.5,,,-572.5,50.1,,,50.1,,-168.9,-192.7,0.0,,,-192.7,,,74.5,125.4,-50.9,,,,,-50.7,109.3,-334.0,485.5,,,,-28.0,27.6,-55.6,-14.2,,178.6,,,
06/30/2002,568.3,658.5,131.3,946.2,,,946.2,-1167.7,,,-1167.7,,-99.2,-227.1,0.0,,,-227.1,,,188.7,281.7,-93.0,,,,,-60.8,-298.8,-333.5,18.1,,,,-111.3,11.2,-122.5,127.9,,170.3,,,
09/30/2002,569.2,683.9,130.6,34.1,,,34.1,-279.4,,,-279.4,,-1543.3,-320.2,0.0,,,-320.2,,,-1087.3,54.9,-1142.2,,,,,-135.8,709.1,-334.5,1092.4,,,,-56.0,9.8,-65.8,7.2,,-265.0,,,
12/31/2002,695.0,736.3,99.7,-663.3,,,-663.3,522.3,,,522.3,,-663.0,-354.1,36.8,,,-390.9,,,411.7,4315.9,-3904.2,,,,,-720.6,-872.3,-333.8,-361.6,,,,-125.3,16.0,-141.3,-51.6,,-840.3,,,
03/31/2003,589.0,407.0,144.6,395.8,,,395.8,-358.4,,,-358.4,,1.0,-278.6,0.0,,,-278.6,,,-37.0,782.1,-819.1,,,,,316.6,-331.8,-360.5,65.3,,,,-47.9,17.7,-65.6,11.3,,258.2,,,
06/30/2003,828.0,692.2,144.0,-766.0,,,-766.0,757.8,,,757.8,,-471.0,-387.8,0.0,,,-387.8,,,-518.1,1360.5,-1878.6,,,,,434.9,-523.8,-358.6,-9.9,,,,-187.5,28.0,-215.5,32.2,,-166.8,,,
09/30/2003,1063.1,714.4,153.3,171.1,,,171.1,24.3,,,24.3,,-116.3,-382.4,0.0,,,-382.4,,,321.3,1521.0,-1199.7,,,,,-55.2,-68.0,-363.0,269.8,,,,24.0,24.0,0.0,1.2,,878.8,,,
12/31/2003,1166.6,747.2,106.6,440.8,,,440.8,-128.0,,,-128.0,,-745.2,-596.6,61.2,,,-657.8,,,-9.1,3098.8,-3107.9,,,,,-139.5,-581.2,-360.9,-282.5,,,,33.4,33.4,0.0,28.8,,-159.8,,,
03/31/2004,577.0,400.4,147.6,467.0,,13.2,453.8,-438.0,,,-438.0,,-946.2,-463.6,0.0,,,-463.6,,,-324.1,1018.1,-1342.2,,,,,-158.5,23.3,-384.3,358.6,,,,46.5,46.5,0.0,2.5,,-345.9,,,
06/30/2004,944.2,656.9,150.0,273.7,,122.9,150.8,-136.4,,,-136.4,,-573.8,-507.9,0.0,,,-507.9,,,-45.0,719.3,-764.3,,,,,-20.9,-384.1,-384.9,-36.9,,,,29.3,29.3,0.0,8.4,,-13.7,,,
09/30/2004,799.9,755.2,163.2,-19.3,,-38.3,19.0,-99.2,,,-99.2,,-1199.9,-456.6,0.0,,,-456.6,,,-18.5,1145.3,-1163.8,,,,,-724.8,580.7,-385.1,967.3,,,,13.1,13.1,0.0,-14.6,,180.7,,,
12/31/2004,548.4,-2.4,136.7,238.5,,674.6,-436.1,175.6,,,175.6,,2035.1,-449.5,20.5,,,-470.0,,,3269.2,11966.6,-8697.4,,,,,-784.6,204.4,-385.5,352.3,,,,15.6,15.6,0.0,222.0,,2787.9,,,
03/31/2005,804.8,736.6,158.7,-90.8,,-221.8,131.0,0.3,,,0.3,,1823.5,-242.2,0.0,,,-242.2,,,47.7,187.5,-139.8,,,,,2018.0,-2385.9,-413.2,-1885.3,,,,12.5,12.5,0.0,-99.9,,242.4,,,
06/30/2005,674.1,-252.0,158.7,1136.7,,45.9,1090.8,-369.3,,,-369.3,,-1198.0,-377.7,0.0,,,-377.7,,,5.0,83.3,-78.3,,,,,-825.3,-441.4,-408.0,-0.6,,,,22.4,22.4,0.0,-55.2,,-965.3,,,
09/30/2005,-379.6,794.4,183.9,69.1,,-29.1,98.2,-1427.0,,,-1427.0,,-832.2,-258.6,0.0,,,-258.6,,,2.4,56.2,-53.8,,,,,-576.0,1539.1,-424.5,1899.3,,,,36.3,36.3,0.0,28.0,,327.3,,,
12/31/2005,814.3,700.6,225.1,-229.7,,-142.5,-87.2,118.3,,,118.3,,-2009.2,-408.5,11.1,,,-419.6,,,-693.1,218.1,-911.2,,,,,-907.6,-768.1,-409.2,-6.8,,,,-343.2,34.7,-377.9,-8.9,,-1963.0,,,
03/31/2006,254.5,834.8,204.9,161.9,,99.8,62.1,-947.1,,,-947.1,,-171.7,-160.7,0.0,,,-160.7,,,-75.9,554.8,-630.7,,,,,64.9,-631.2,-433.5,-93.9,,,,-114.3,7.8,-122.1,10.5,,-548.4,,,
06/30/2006,687.7,822.0,209.1,66.8,,20.9,45.9,-410.2,,,-410.2,,-86.6,-231.4,0.0,,,-231.4,,,-21.1,351.4,-372.5,,,,,165.9,-389.7,-431.1,-1.3,,,,6.1,6.1,0.0,36.6,,211.4,,,
09/30/2006,1176.0,873.6,214.2,49.5,,9.8,39.7,38.7,,,38.7,,211.7,-275.7,0.0,,,-275.7,,,13.4,228.9,-215.5,,,,,474.0,-1887.5,-436.9,-1505.6,,,,30.3,30.3,0.0,24.7,,-499.8,,,
12/31/2006,1857.7,132.3,173.6,985.5,359.3,216.3,409.9,566.3,,,566.3,,655.0,-344.8,65.2,,,-410.0,,,278.1,372.6,-94.5,,,,,721.7,-1573.3,-434.8,-1189.1,,,,15.4,15.4,0.0,35.2,,939.4,,,
03/31/2007,891.8,508.7,245.1,173.6,,-289.6,463.2,-35.6,,,-35.6,,-2455.3,-239.4,0.0,,,-239.4,,,56.9,267.1,-210.2,,,,,-2272.8,945.6,-462.9,1398.9,,,,7.6,7.6,0.0,2.0,,-617.9,,,
06/30/2007,588.5,663.6,262.5,178.3,,-137.1,315.4,-515.9,,,-515.9,,-153.0,-246.2,0.0,,,-246.2,,,396.3,544.3,-148.0,,,,,-303.1,-706.4,-463.6,-274.0,,,,12.6,12.6,0.0,18.6,,-270.9,,,
09/30/2007,1444.5,926.3,265.5,329.7,,181.7,148.0,-77.0,,,-77.0,,-655.7,-230.1,0.0,,,-230.1,,,0.2,113.3,-113.1,,,,,-425.8,-513.8,-463.3,-114.7,,,,1.4,1.4,0.0,62.8,,275.0,,,
12/31/2007,2229.7,854.4,274.8,233.2,,367.9,-134.7,867.3,-842.7,154.3,1555.7,,-1064.1,-334.4,32.3,,,-366.7,,,-404.0,,-404.0,,,,,-325.7,-440.6,-463.8,-25.6,,,,3.1,3.1,0.0,45.7,,725.0,,,
03/31/2008,1702.6,1064.3,277.5,394.4,,162.8,231.6,-33.6,,,-33.6,,-1034.0,-184.2,0.0,,,-184.2,,,-5.5,36.0,-41.5,,,,,-844.3,-743.7,-513.6,-343.2,,,,0.0,0.0,0.0,113.1,,-75.1,,,
06/30/2008,1080.9,958.8,281.5,-141.7,,-204.3,62.6,-17.7,,,-17.7,,-840.1,-266.4,0.0,,,-266.4,,,-499.0,438.8,-937.8,,,,,-74.7,-517.9,-507.6,-13.4,,,,0.0,0.0,0.0,3.1,,-277.1,,,
09/30/2008,2131.6,-465.6,283.3,2118.6,,330.2,1788.4,195.3,,,195.3,,71.6,-220.9,0.0,,,-220.9,,,-137.4,178.7,-316.1,,,,,429.9,-717.9,-520.3,-46.3,,,,0.0,0.0,0.0,-151.3,,1485.3,,,
12/31/2008,2380.5,-3629.4,280.3,5174.4,255.3,153.9,4765.2,555.2,,,555.2,,-5466.3,-250.0,25.7,,,-275.7,,,-173.2,943.8,-1117.0,,,,,-5043.1,4228.9,-515.2,4813.7,,,,0.0,0.0,0.0,-69.6,,1143.1,,,
03/31/2009,87.9,1313.1,306.3,-859.5,66.1,129.1,-1054.7,-672.0,,,-672.0,0.0,227.3,-157.0,0.0,0.0,0.0,-157.0,-157.0,0.0,117.1,184.8,-67.7,0.0,0.0,0.0,0.0,267.2,-2380.4,-536.8,-1843.6,-4243.6,2400.0,0.0,0.0,0.0,0.0,0.0,-118.4,-2183.6,,,
06/30/2009,923.3,1158.5,306.0,-18.3,94.3,211.0,-323.6,-522.9,,,-522.9,0.0,102.1,-176.9,0.0,0.0,0.0,-176.9,-176.9,0.0,127.5,182.6,-55.1,0.0,0.0,0.0,0.0,151.5,-1111.6,-539.0,-569.2,-569.2,0.0,0.0,0.0,0.0,0.0,-3.4,95.4,9.2,,,
09/30/2009,1305.7,941.8,309.7,627.3,104.0,-33.8,557.1,-573.1,,,-573.1,0.0,67.7,-174.3,0.0,0.0,0.0,-174.3,-174.3,0.0,168.3,374.8,-206.5,0.0,0.0,0.0,0.0,73.7,-913.2,-536.6,-416.6,-16.6,0.0,-400.0,0.0,0.0,0.0,40.0,65.7,525.9,,,
12/31/2009,2018.6,915.4,375.8,-168.6,104.1,-116.4,-156.3,896.0,,,896.0,0.0,-254.3,-239.1,17.7,17.7,0.0,-256.8,-256.8,0.0,262.6,365.6,-103.0,-90.0,0.0,-90.0,0.0,-187.8,-1128.5,-539.7,-594.8,,,,0.0,0.0,0.0,6.0,-21.1,614.7,,,
03/31/2010,958.0,1248.1,299.4,225.6,73.7,230.5,-78.6,-815.1,,,-815.1,0.0,-52.6,-125.1,0.0,0.0,0.0,-125.1,-125.1,0.0,133.8,191.0,-57.2,-50.0,0.0,-50.0,0.0,-11.3,-547.0,-539.2,-7.8,-7.9,0.1,0.0,0.0,0.0,0.0,0.0,-96.1,262.3,,,
06/30/2010,1911.6,1348.9,345.6,105.5,54.5,86.7,-35.7,111.6,,,111.6,0.0,-754.2,-554.2,0.0,0.0,0.0,-554.2,-154.2,-400.0,-3.0,192.0,-195.0,-148.4,0.0,-148.4,0.0,-48.6,-531.5,-536.7,7.2,6.6,0.6,0.0,0.0,0.0,0.0,-2.0,-187.6,438.3,,,
09/30/2010,1759.1,1302.9,344.7,228.3,47.0,162.6,18.7,-116.8,,,-116.8,0.0,-788.5,-183.1,0.0,0.0,0.0,-183.1,-164.1,-19.0,-204.6,61.4,-266.0,-180.3,0.0,-180.3,0.0,-220.5,-393.8,-545.3,126.0,126.4,0.3,-0.7,0.0,0.0,0.0,25.5,168.5,745.3,,,
12/31/2010,2228.1,1169.6,338.5,425.7,55.8,79.9,290.0,294.3,,,294.3,0.0,-1564.5,-249.7,24.6,24.6,0.0,-274.3,-250.9,-23.4,-408.7,140.3,-549.0,-280.7,0.0,-280.7,0.0,-625.4,-549.6,-544.1,-1.4,,,,0.0,0.0,0.0,-4.1,-29.6,84.4,,,
03/31/2011,1176.1,1055.9,340.9,374.9,37.9,92.5,244.5,-595.6,,,-595.6,0.0,-40.7,-131.0,0.0,0.0,0.0,-131.0,-101.4,-29.6,-26.4,211.9,-238.3,-388.0,0.0,-388.0,0.0,504.7,-713.8,-543.2,-170.8,-116.2,0.0,-54.6,0.0,0.0,0.0,0.2,91.6,513.2,,,
06/30/2011,2040.3,1197.3,355.6,-18.8,36.3,-78.0,22.9,506.2,,,506.2,0.0,-1898.6,-542.2,0.0,0.0,0.0,-542.2,-139.0,-403.2,-1174.3,223.5,-1397.8,0.0,0.0,0.0,0.0,-182.1,-564.3,-552.1,-12.3,-12.3,0.0,0.0,0.0,0.0,0.0,0.1,29.7,-392.9,,,
09/30/2011,2073.4,1236.3,358.2,312.8,36.5,207.5,68.8,166.1,,,166.1,0.0,-1008.3,-348.6,0.0,0.0,0.0,-348.6,-175.7,-172.9,-376.0,647.2,-1023.2,-307.8,0.0,-307.8,0.0,24.1,-440.9,-540.9,99.9,99.9,0.0,0.0,0.0,0.0,0.0,0.1,-140.0,484.2,,,
12/31/2011,1944.7,858.2,318.9,238.6,36.7,-490.5,692.4,529.0,,,529.0,0.0,-1876.8,-257.8,25.3,25.3,0.0,-283.1,-255.9,-27.2,-744.2,1055.9,-1800.1,0.0,0.0,0.0,0.0,-874.8,-650.9,-543.9,-112.6,-112.6,,0.0,0.0,0.0,0.0,5.6,-92.2,-675.2,,,
03/31/2012,852.5,1011.1,385.9,154.2,30.9,132.1,-8.8,-698.7,,,-698.7,0.0,-652.3,-164.3,0.0,0.0,0.0,-164.3,-130.7,-33.6,-732.9,1423.2,-2156.1,-195.4,0.0,-195.4,0.0,440.3,-2057.0,-544.6,-1512.4,-5.3,0.0,-1507.1,0.0,0.0,0.0,0.0,56.5,-1800.3,,,
06/30/2012,1306.0,923.6,362.0,81.5,34.9,18.6,28.0,-61.1,,,-61.1,0.0,-385.3,-213.8,0.0,0.0,0.0,-213.8,-179.5,-34.3,-292.4,1028.1,-1320.5,-3.9,0.0,-3.9,0.0,124.8,-552.7,-550.4,-2.3,-1.4,0.0,-0.9,0.0,0.0,0.0,0.0,-144.4,223.6,,,
09/30/2012,1544.3,1326.6,369.7,-640.3,37.2,55.5,-733.0,488.3,,,488.3,0.0,-132.7,-249.7,0.0,0.0,0.0,-249.7,-182.0,-67.7,-924.1,1106.1,-2030.2,0.0,0.0,0.0,0.0,1041.1,-544.7,-544.2,-0.5,,,,0.0,0.0,0.0,0.0,106.5,973.4,,,
12/31/2012,1602.0,827.2,344.6,440.9,41.2,-80.2,479.9,-10.7,,,-10.7,0.0,-1662.5,-428.0,22.0,22.0,0.0,-450.0,-413.2,-36.8,-1313.5,798.3,-2111.8,0.0,0.0,0.0,0.0,79.0,-1265.2,-548.2,4.1,15.2,0.0,-11.1,-721.1,0.0,-721.1,0.0,25.3,-1300.4,,,
03/31/2013,379.4,1548.0,381.5,-502.0,35.2,-51.0,-486.2,-1048.1,,,-1048.1,0.0,1355.1,-157.9,0.0,0.0,0.0,-157.9,-157.9,0.0,237.0,2098.4,-1861.4,0.0,0.0,0.0,0.0,1276.0,-1730.1,-531.1,-0.9,0.0,0.0,-0.9,-1198.1,0.0,-1198.1,0.0,-86.6,-82.2,,,
06/30/2013,1637.2,1206.2,363.9,290.5,33.6,249.9,7.0,-223.4,,,-223.4,0.0,-1251.7,-136.4,0.0,0.0,0.0,-136.4,-136.4,0.0,-1249.9,3364.8,-4614.7,0.0,0.0,0.0,0.0,134.6,-533.8,-533.0,-0.8,0.0,0.0,-0.8,0.0,0.0,0.0,0.0,-1.8,-150.1,,,
09/30/2013,1991.6,1203.1,349.0,666.3,36.3,608.7,21.3,-226.8,,,-226.8,0.0,-943.8,-253.8,0.0,0.0,0.0,-253.8,-253.8,0.0,-743.7,3019.7,-3763.4,-43.7,0.0,-43.7,0.0,97.4,-529.0,-527.7,-1.3,0.0,0.0,-1.3,0.0,0.0,0.0,0.0,63.6,582.4,,,
12/31/2013,1726.8,727.5,351.2,-340.7,39.8,-521.7,141.2,988.8,,,988.8,0.0,-1232.4,-308.7,179.4,179.4,0.0,-488.1,-464.0,-24.1,-8965.2,,,-57.1,0.0,-57.1,0.0,8098.6,-1036.4,-528.9,-7.5,0.0,,-7.5,-500.0,0.0,-500.0,0.0,3.3,-538.7,,,
03/31/2014,272.3,727.9,348.8,136.9,38.3,93.5,5.1,-941.3,,,-941.3,0.0,388.4,-227.0,0.0,0.0,0.0,-227.0,-202.0,-25.0,-136.8,2633.4,-2770.2,0.0,0.0,0.0,0.0,752.2,-595.1,-524.1,-9.1,0.0,992.9,-1002.0,-55.0,0.0,-55.0,-6.9,-7.8,57.8,,,
06/30/2014,1053.9,733.5,348.4,52.0,38.6,27.7,-14.3,-80.0,,,-80.0,0.0,-468.9,-229.9,0.0,0.0,0.0,-229.9,,,82.2,2906.7,-2824.5,-551.4,0.0,-551.4,0.0,230.2,-702.5,-526.9,-29.5,2.3,0.0,-31.8,-145.0,0.0,-145.0,-1.1,-4.8,-122.3,,,
