Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
12/31/1996,180.414001,95.142998,36.227001,13.031,,,13.031,36.013,,,,36.013,,-54.370998,-54.370998,,,,-54.370998,,,,,,,,,,0.0,,,,,,,,,,,,126.043003,,,
03/31/1997,20.035999,108.878998,33.606998,1.879,,,1.879,-124.329002,,,,-124.329002,,-162.988998,-32.82,0.0,,,-32.82,,,8.276,13.692,-5.416,,,,,-138.444998,10.201999,-7.188,0.0,,,,17.389999,17.389999,0.0,0.0,,-132.751007,,,
06/30/1997,112.463997,115.7,35.493,-9.558,,,-9.558,-29.171,,,,-29.171,,-427.411011,-56.98,0.0,,,-56.98,,,2.624001,25.408001,-22.784,,,,,-373.055012,21.297999,-12.812,0.0,,,,29.209999,29.209999,0.0,4.9,,-293.648987,,,
09/30/1997,32.400002,116.1,37.299999,4.9,,,4.9,-125.800003,,,,-125.800003,,-204.699997,-42.400002,0.0,,,-42.400002,,,-1.1,11.6,-12.7,,,,,-161.199995,6.3,-7.2,0.0,,,,13.5,13.5,0.0,0.0,,-166.0,,,
12/31/1997,518.099976,119.0,39.599998,93.878998,,,93.878998,265.299988,,,,265.299988,,-208.899994,-54.799999,0.0,,,-54.799999,,,-826.800293,5838.299805,-6665.100098,,,,,672.700298,-3.8,-7.8,0.0,,,,8.9,18.9,-10.0,-4.9,,305.399994,,,
03/31/1998,62.0,132.0,42.0,0.0,,,0.0,-112.0,,,,-112.0,,-142.0,-12.0,29.0,,,-41.0,,,-46.0,1201.0,-1247.0,,,,,-84.0,-2.0,-7.0,0.0,,,,5.0,35.0,-30.0,0.0,,-82.0,,,
06/30/1998,155.0,-565.0,48.0,511.0,,,511.0,161.0,,,,161.0,,-143.0,-49.0,0.0,,,-49.0,,,-63.0,666.0,-729.0,,,,,-31.0,-17.0,-13.0,0.0,,,,-4.0,38.0,-42.0,0.0,,-5.0,,,
09/30/1998,216.0,135.0,43.0,-271.0,,,-271.0,309.0,,,,309.0,,355.0,-22.0,0.0,,,-22.0,,,416.0,793.0,-377.0,,,,,-39.0,-209.0,-7.0,0.0,,,,-202.0,10.0,-212.0,0.0,,362.0,,,
12/31/1998,638.0,132.0,52.0,27.0,,,27.0,427.0,,,,427.0,,-49.0,-68.0,30.0,,,-98.0,,,329.0,775.0,-446.0,,,,,-310.0,30.0,-7.0,708.0,,,,-671.0,1.0,-672.0,0.0,,619.0,,,
03/31/1999,122.0,132.0,55.0,-3.0,,,-3.0,-62.0,-30.0,,,-32.0,,10.0,-47.0,,,,-47.0,,,,,,,,,,57.0,-407.0,,-59.0,,,,-348.0,21.0,-369.0,,,-275.0,,,
06/30/1999,266.0,135.0,55.0,66.0,,63.0,3.0,10.0,49.0,,,-39.0,,-212.0,-50.0,0.0,,,-50.0,,,0.0,0.0,0.0,,,,,-162.0,-193.0,-5.0,-1.0,,,,-187.0,47.0,-234.0,0.0,,-139.0,,,
09/30/1999,307.0,144.0,61.0,3.0,,3.0,0.0,99.0,7.0,,,92.0,,-453.0,-54.0,0.0,,,-54.0,,,0.0,0.0,0.0,,,,,-399.0,-111.0,0.0,0.0,,,,-111.0,23.0,-134.0,0.0,,-257.0,,,
12/31/1999,494.0,157.0,62.0,-31.0,,,-31.0,306.0,,,,306.0,,32.0,6.0,51.0,,,-45.0,,,84.0,680.0,-596.0,,,,,-58.0,106.0,-1.0,342.0,,,,-235.0,11.0,-246.0,0.0,,632.0,,,
03/31/2000,366.0,174.0,62.0,44.0,,44.0,0.0,86.0,-11.0,,,97.0,,-286.0,-49.0,,,,-49.0,,,,,,,,,,-237.0,-409.0,,-95.0,,,,-314.0,33.0,-347.0,,,-329.0,,,
06/30/2000,380.0,170.0,61.0,17.0,,17.0,0.0,132.0,19.0,,,113.0,,-180.0,-39.0,0.0,,,-39.0,,,0.0,0.0,0.0,,,,,-141.0,-37.0,-5.0,95.0,,,,-127.0,93.0,-220.0,0.0,,163.0,,,
09/30/2000,221.0,182.0,62.0,17.0,,17.0,0.0,-40.0,-5.0,,,-35.0,,-357.0,-58.0,0.0,,,-58.0,,,0.0,0.0,0.0,,,,,-299.0,-200.0,0.0,74.0,,,,-274.0,53.0,-327.0,0.0,,-336.0,,,
12/31/2000,554.0,210.0,62.0,-5.0,,,-5.0,287.0,,,,287.0,,-145.0,-87.0,12.0,,,-99.0,,,-46.0,584.0,-630.0,,,,,-12.0,-93.0,0.0,144.0,,,,-237.0,49.0,-286.0,0.0,,316.0,0.0,0.0,
03/31/2001,475.0,212.0,64.0,6.0,,6.0,0.0,193.0,-28.0,,,221.0,,-246.0,-92.0,0.0,,,-92.0,,,0.0,0.0,0.0,,,,,-154.0,-329.0,0.0,0.0,,,,-230.0,44.0,-274.0,-99.0,,-100.0,,,
06/30/2001,501.0,223.0,64.0,7.0,,7.0,0.0,207.0,29.0,,,178.0,,-305.0,-125.0,0.0,,,-125.0,,,0.0,0.0,0.0,,,,,-180.0,-175.0,-9.0,0.0,,,,-408.0,31.0,-439.0,242.0,,21.0,,,
09/30/2001,507.0,231.0,67.0,1.0,,1.0,0.0,208.0,-10.0,,,218.0,,-240.0,-123.0,0.0,,,-123.0,,,0.0,0.0,0.0,,,,,-117.0,-82.0,0.0,0.0,,,,-170.0,52.0,-222.0,88.0,,185.0,,,
12/31/2001,361.0,247.0,70.0,26.0,,,26.0,18.0,,,,18.0,,-347.0,-85.0,0.0,,,-85.0,,,-227.0,436.0,-663.0,,,,,-35.0,1.0,0.0,144.0,,,,-143.0,51.0,-194.0,0.0,,15.0,,,
03/31/2002,370.0,295.0,56.0,20.0,,20.0,0.0,-1.0,4.0,,,-5.0,,-3.0,-128.0,,,,-128.0,,,,,,,,,,125.0,-460.0,,-74.0,,,,-386.0,64.0,-450.0,,,-93.0,,,
06/30/2002,660.0,325.0,62.0,50.0,,50.0,0.0,223.0,-34.0,,,257.0,,-96.0,-88.0,0.0,,,-88.0,,,0.0,0.0,0.0,,,,,-8.0,-315.0,-9.0,20.0,,,,-326.0,50.0,-376.0,0.0,,249.0,,,
09/30/2002,633.0,353.0,66.0,90.0,,90.0,0.0,124.0,70.0,,,54.0,,-843.0,-79.0,0.0,,,-79.0,,,0.0,0.0,0.0,,,,,-764.0,-420.0,0.0,144.0,,,,-564.0,55.0,-619.0,0.0,,-630.0,,,
12/31/2002,760.0,379.0,71.0,-6.0,,,-6.0,316.0,,,,316.0,,-449.0,-124.0,0.0,,,-124.0,,,-171.0,509.0,-680.0,,,,,-154.0,-247.0,0.0,87.0,,,,-334.0,36.0,-370.0,0.0,,64.0,,,
03/31/2003,725.0,403.0,73.0,8.0,,8.0,0.0,241.0,17.0,,,224.0,,329.0,-92.0,,,,-92.0,,,,,,,,,,421.0,-382.0,,41.0,,,,-423.0,73.0,-496.0,,,672.0,,,
06/30/2003,765.0,439.0,74.0,-13.0,,-13.0,0.0,265.0,8.0,,,257.0,,38.0,-89.0,0.0,,,-89.0,,,0.0,0.0,0.0,,,,,127.0,-352.0,-9.0,-52.0,,,,-291.0,72.0,-363.0,0.0,,451.0,,,
09/30/2003,643.0,476.0,75.0,33.0,,33.0,0.0,59.0,-42.0,,,101.0,,-395.0,-100.0,0.0,,,-100.0,,,0.0,0.0,0.0,,,,,-295.0,-434.0,0.0,0.0,,,,-434.0,69.0,-503.0,0.0,,-186.0,,,
12/31/2003,870.0,507.0,77.0,63.0,,,63.0,223.0,,,,223.0,,-717.0,-71.0,0.0,,,-71.0,,,-143.0,513.0,-656.0,,,,,-503.0,42.0,0.0,229.0,,,,-191.0,54.0,-245.0,4.0,,195.0,,,
03/31/2004,910.0,554.0,82.0,22.0,,22.0,0.0,252.0,39.0,,,213.0,,-393.0,-83.0,,,,-83.0,,,,,,,,,,-310.0,-65.0,,421.0,,,,-502.0,125.0,-627.0,16.0,,452.0,,,
06/30/2004,1017.0,596.0,87.0,5.0,,5.0,0.0,329.0,-30.0,,,359.0,,-56.0,-76.0,,,,-76.0,,,,,,,,,,20.0,-575.0,,0.0,,,,-569.0,57.0,-626.0,-6.0,,386.0,,,
09/30/2004,958.0,698.0,99.0,-2.0,,-2.0,0.0,163.0,-40.0,,,203.0,,-1359.0,-81.0,,,,-81.0,,,,,,,,,,-1278.0,936.0,,1500.0,,,,-587.0,258.0,-845.0,23.0,,535.0,,,
12/31/2004,1250.0,739.0,106.0,100.0,,100.0,0.0,305.0,1.0,,,304.0,,164.0,-110.0,0.0,,,-110.0,,,587.0,1701.0,-1114.0,,,,,-313.0,-1058.0,-18.0,123.0,,,,-1205.0,143.0,-1348.0,42.0,,356.0,,,
03/31/2005,1135.0,743.0,109.0,-19.0,56.0,-75.0,0.0,302.0,12.0,,,290.0,,-399.0,-113.0,0.0,,,-113.0,,,0.0,0.0,0.0,,,,,-286.0,-654.0,0.0,227.0,,,,-897.0,203.0,-1100.0,16.0,,82.0,,,
06/30/2005,1245.0,769.0,108.0,54.0,,-21.0,75.0,314.0,-47.0,,,361.0,,-409.0,-109.0,0.0,,,-109.0,,,0.0,0.0,0.0,,,,,-300.0,-867.0,-19.0,0.0,,,,-900.0,138.0,-1038.0,52.0,,-31.0,,,
09/30/2005,1139.0,800.0,116.0,-8.0,,-89.0,81.0,231.0,3.0,0.0,,228.0,,-194.0,-145.0,0.0,,,-145.0,,,0.0,0.0,0.0,,,,,-49.0,190.0,0.0,231.0,,,,-76.0,166.0,-242.0,35.0,,1135.0,,,
12/31/2005,561.0,778.0,120.0,88.0,,7.0,81.0,-425.0,-47.0,0.0,,-378.0,,-2487.0,-142.0,0.0,,,-142.0,,,0.0,0.0,0.0,,,,,-2345.0,2170.0,0.0,2198.0,,,,-15.0,162.0,-177.0,-13.0,,244.0,,,
03/31/2006,2890.0,891.0,157.0,-137.0,90.0,-227.0,0.0,1979.0,-606.0,,,2585.0,,-1076.0,-171.0,0.0,,,-171.0,,,0.0,0.0,0.0,,,,,-905.0,609.0,0.0,716.0,,,,-1466.0,288.0,-1754.0,1359.0,,2423.0,,,
06/30/2006,1722.0,981.0,168.0,28.0,,-66.0,94.0,545.0,-199.0,,,744.0,,-47.0,-158.0,9.0,,,-167.0,,,0.0,0.0,0.0,,,,,111.0,-47.0,-41.0,-133.0,,,,-443.0,148.0,-591.0,570.0,,1628.0,,,
09/30/2006,4926.0,2984.0,493.0,-20.0,277.0,-297.0,0.0,1469.0,-444.0,0.0,,1913.0,,-1483.0,-466.0,44.0,,,-510.0,,,0.0,0.0,0.0,,,,,-1017.0,388.0,-41.0,545.0,,,,-1766.0,579.0,-2345.0,1650.0,,3831.0,,,
12/31/2006,1600.0,1200.0,177.0,132.0,,30.0,102.0,91.0,33.0,0.0,,58.0,,-618.0,-210.0,8.0,,,-218.0,,,0.0,0.0,0.0,,,,,-408.0,86.0,0.0,32.0,,,,59.0,59.0,0.0,-5.0,,1068.0,,,
03/31/2007,2588.0,927.0,191.0,124.0,260.0,-136.0,0.0,1346.0,-331.0,0.0,,1677.0,,-812.0,-224.0,0.0,,,-224.0,,,,,,,,,,-588.0,-37.0,0.0,-399.0,,,,-682.0,221.0,-903.0,1044.0,,1739.0,,,
06/30/2007,4291.0,2155.0,387.0,80.0,350.0,-270.0,0.0,1669.0,-757.0,0.0,,2426.0,,-1875.0,-463.0,0.0,,,-463.0,,,0.0,0.0,0.0,,,,,-1412.0,296.0,-40.0,975.0,,,,-1820.0,560.0,-2380.0,1181.0,,2712.0,0.0,0.0,
09/30/2007,516.0,1283.0,202.0,82.0,,-13.0,95.0,-1051.0,369.0,,,-1420.0,,-432.0,-223.0,0.0,,,-223.0,,,0.0,0.0,0.0,,,,,-209.0,-2766.0,0.0,-291.0,,,,-1832.0,212.0,-2044.0,-643.0,,-2682.0,,,
12/31/2007,1070.0,1216.0,207.0,216.0,,156.0,60.0,-569.0,-192.0,0.0,,-377.0,,-1840.0,-185.0,0.0,,,-185.0,,,0.0,0.0,0.0,,,,,-1655.0,-715.0,0.0,2885.0,,,,-1932.0,243.0,-2175.0,-1668.0,,-1485.0,2277.0,553.0,
03/31/2008,280.0,994.0,225.0,99.0,72.0,27.0,0.0,-1038.0,-744.0,0.0,,-294.0,,-3770.0,-212.0,0.0,,,-212.0,,,,,,,,,,-3558.0,900.0,0.0,1858.0,,,,-1381.0,91.0,-1472.0,423.0,,-2590.0,,,
06/30/2008,600.0,337.0,243.0,-197.0,,-272.0,75.0,217.0,-431.0,0.0,,648.0,,-1300.0,-203.0,0.0,,,-203.0,,,0.0,0.0,0.0,,,,,-1097.0,-302.0,-37.0,204.0,,,,-563.0,17.0,-580.0,94.0,,-1002.0,,,
09/30/2008,1757.0,920.0,254.0,92.0,,8.0,84.0,491.0,968.0,0.0,,-477.0,,-280.0,-183.0,0.0,,,-183.0,,,0.0,0.0,0.0,,,,,-97.0,-669.0,0.0,-441.0,,,,-370.0,83.0,-453.0,142.0,,808.0,,,
12/31/2008,1601.0,726.0,259.0,-25.0,,71.0,-96.0,641.0,-12.0,0.0,,653.0,,278.0,-8.0,185.0,,,-193.0,,,0.0,0.0,0.0,,,,,286.0,-534.0,0.0,-486.0,,,,-9.0,170.0,-179.0,-39.0,,1345.0,1882.0,621.0,
03/31/2009,1112.0,984.0,234.0,-424.0,95.0,4.0,-523.0,318.0,-337.0,0.0,,655.0,0.0,-156.0,-160.0,0.0,0.0,0.0,-160.0,-160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-495.0,0.0,-939.0,-39.0,0.0,-900.0,-488.0,201.0,-689.0,932.0,0.0,461.0,,,
06/30/2009,492.0,859.0,249.0,318.0,85.0,110.0,123.0,-934.0,-383.0,0.0,,-551.0,0.0,-334.0,-151.0,0.0,0.0,0.0,-151.0,-151.0,0.0,217.0,1825.0,-1608.0,-400.0,0.0,-400.0,0.0,0.0,-798.0,-36.0,0.0,0.0,0.0,0.0,-806.0,9.0,-815.0,44.0,0.0,-640.0,,,
09/30/2009,2741.0,1035.0,250.0,227.0,79.0,-108.0,256.0,1229.0,747.0,0.0,,482.0,0.0,376.0,-172.0,0.0,0.0,0.0,-172.0,-172.0,0.0,550.0,1701.0,-1151.0,-2.0,0.0,-2.0,0.0,0.0,-829.0,0.0,-510.0,-60.0,0.0,-450.0,7.0,71.0,-64.0,-326.0,0.0,2288.0,,,
12/31/2009,1280.0,944.0,258.0,-30.0,75.0,-22.0,-83.0,108.0,73.0,0.0,,35.0,0.0,-862.0,-256.0,0.0,0.0,0.0,-256.0,-256.0,0.0,0.0,0.0,0.0,-84.0,0.0,-84.0,0.0,-522.0,-153.0,0.0,0.0,0.0,0.0,0.0,-194.0,39.0,-233.0,41.0,0.0,265.0,,,
03/31/2010,1205.0,1191.0,248.0,99.0,100.0,83.0,-84.0,-333.0,-318.0,0.0,,-15.0,0.0,-583.0,-132.0,0.0,0.0,0.0,-132.0,-132.0,0.0,0.0,0.0,0.0,-78.0,0.0,-78.0,0.0,-373.0,-502.0,0.0,-608.0,225.0,0.0,-833.0,-531.0,95.0,-626.0,637.0,0.0,120.0,,,
06/30/2010,723.0,1123.0,249.0,66.0,67.0,-24.0,23.0,-715.0,-471.0,0.0,,-244.0,0.0,-235.0,-211.0,0.0,0.0,0.0,-211.0,-211.0,0.0,0.0,0.0,0.0,-87.0,0.0,-87.0,0.0,63.0,-425.0,-174.0,155.0,655.0,0.0,-500.0,-605.0,10.0,-615.0,199.0,0.0,63.0,,,
09/30/2010,2904.0,1277.0,247.0,200.0,83.0,-63.0,180.0,1180.0,754.0,0.0,,426.0,0.0,-2816.0,-205.0,0.0,0.0,0.0,-205.0,-205.0,0.0,0.0,0.0,0.0,-1907.0,0.0,-1907.0,0.0,-704.0,-494.0,-139.0,251.0,251.0,0.0,0.0,-564.0,87.0,-651.0,-42.0,0.0,-406.0,,,
12/31/2010,1441.0,1043.0,320.0,293.0,76.0,49.0,168.0,-215.0,19.0,0.0,,-234.0,0.0,-1705.0,-330.0,0.0,0.0,0.0,-330.0,-330.0,0.0,0.0,0.0,0.0,-232.0,19.0,-251.0,0.0,-1143.0,-190.0,-136.0,296.0,,1677.0,-1381.0,-542.0,83.0,-625.0,192.0,0.0,-454.0,,,
03/31/2011,1224.0,1346.0,270.0,-39.0,123.0,165.0,-327.0,-353.0,-385.0,0.0,,32.0,0.0,-1337.0,-213.0,0.0,0.0,0.0,-213.0,-213.0,0.0,0.0,0.0,0.0,-541.0,0.0,-541.0,0.0,-583.0,780.0,-135.0,551.0,,1506.0,-955.0,-524.0,96.0,-620.0,888.0,0.0,667.0,,,
06/30/2011,1195.0,1267.0,270.0,178.0,95.0,99.0,-16.0,-520.0,-458.0,0.0,,-62.0,0.0,-221.0,-303.0,0.0,0.0,0.0,-303.0,-303.0,0.0,0.0,0.0,0.0,92.0,378.0,-286.0,0.0,-10.0,-989.0,-174.0,-605.0,,,,-506.0,129.0,-635.0,296.0,0.0,-15.0,,,
09/30/2011,4964.0,1271.0,294.0,-226.0,98.0,-352.0,28.0,3625.0,628.0,0.0,,2997.0,0.0,-1365.0,-290.0,0.0,0.0,0.0,-290.0,-290.0,0.0,0.0,0.0,0.0,-644.0,7.0,-651.0,0.0,-431.0,305.0,-172.0,666.0,,666.0,0.0,-753.0,86.0,-839.0,564.0,0.0,3904.0,,,
12/31/2011,-415.0,1258.0,290.0,359.0,85.0,147.0,127.0,-2322.0,-52.0,0.0,,-2270.0,0.0,-1249.0,-212.0,0.0,0.0,0.0,-212.0,-212.0,0.0,-671.0,2240.0,-2911.0,-366.0,0.0,-366.0,0.0,0.0,-2586.0,-170.0,-266.0,-1753.0,1487.0,0.0,-830.0,70.0,-900.0,-1320.0,0.0,-4250.0,,,
03/31/2012,3586.0,1388.0,296.0,-43.0,140.0,126.0,-309.0,1945.0,-316.0,0.0,,2261.0,0.0,-2398.0,-269.0,0.0,0.0,0.0,-269.0,-269.0,0.0,0.0,0.0,0.0,-1935.0,0.0,-1935.0,0.0,-194.0,1044.0,-168.0,1239.0,,1239.0,0.0,-734.0,257.0,-991.0,707.0,0.0,2232.0,,,
06/30/2012,2185.0,1337.0,326.0,203.0,102.0,-18.0,119.0,319.0,128.0,0.0,,191.0,0.0,-1005.0,-196.0,0.0,0.0,0.0,-196.0,-196.0,0.0,0.0,0.0,0.0,-469.0,0.0,-469.0,0.0,-340.0,-1263.0,-218.0,-244.0,,,,-665.0,153.0,-818.0,-136.0,0.0,-83.0,,,
09/30/2012,-298.0,1557.0,317.0,95.0,87.0,73.0,-65.0,-2267.0,281.0,0.0,,-2548.0,0.0,-1057.0,-321.0,0.0,0.0,0.0,-321.0,-321.0,0.0,0.0,0.0,0.0,-146.0,0.0,-146.0,0.0,-590.0,-1307.0,-217.0,394.0,,1025.0,-631.0,-687.0,98.0,-785.0,-797.0,0.0,-2662.0,,,
12/31/2012,1682.0,1244.0,370.0,-52.0,92.0,127.0,-271.0,120.0,-223.0,0.0,,343.0,0.0,-4189.0,-284.0,0.0,0.0,0.0,-284.0,-284.0,0.0,-175.0,2296.0,-2471.0,-3730.0,0.0,-3730.0,0.0,0.0,1997.0,-217.0,3178.0,1047.0,2486.0,-355.0,80.0,570.0,-490.0,-1044.0,0.0,-510.0,,,
03/31/2013,1053.0,1192.0,336.0,-319.0,99.0,131.0,-549.0,-156.0,-463.0,0.0,,307.0,0.0,-904.0,-323.0,0.0,0.0,0.0,-323.0,-323.0,0.0,0.0,0.0,0.0,-279.0,0.0,-279.0,0.0,-302.0,1503.0,-216.0,1288.0,,2365.0,-1077.0,-427.0,116.0,-543.0,858.0,-20.0,1632.0,,,
06/30/2013,1474.0,1436.0,340.0,-104.0,77.0,-31.0,-150.0,-198.0,-489.0,0.0,,291.0,0.0,-114.0,-156.0,146.0,146.0,0.0,-302.0,-302.0,0.0,-5942.0,0.0,-5942.0,-5.0,0.0,-5.0,0.0,5989.0,-3670.0,-281.0,-1301.0,,,,-593.0,198.0,-791.0,-1495.0,-74.0,-2384.0,,,
09/30/2013,3396.0,1570.0,349.0,111.0,79.0,-7.0,39.0,1366.0,832.0,0.0,,534.0,0.0,-1255.0,-361.0,0.0,0.0,0.0,-361.0,-361.0,0.0,-848.0,2008.0,-2856.0,-46.0,0.0,-46.0,0.0,0.0,-1516.0,-280.0,159.0,-529.0,688.0,0.0,-790.0,224.0,-1014.0,-605.0,7.0,632.0,,,
12/31/2013,1068.0,1427.0,350.0,-229.0,76.0,-92.0,-213.0,-480.0,-197.0,0.0,,-283.0,0.0,-816.0,-321.0,0.0,0.0,0.0,-321.0,-321.0,0.0,-463.0,2915.0,-3378.0,13.0,0.0,-32.0,45.0,-45.0,-1263.0,-279.0,6.0,55.0,0.0,-49.0,-762.0,60.0,-822.0,-228.0,1.0,-1010.0,,,
03/31/2014,1408.0,1099.0,360.0,-1142.0,105.0,99.0,-1346.0,1091.0,-990.0,0.0,,2081.0,0.0,-603.0,-353.0,0.0,0.0,0.0,-353.0,-353.0,0.0,0.0,0.0,0.0,-345.0,0.0,-345.0,0.0,95.0,-573.0,-276.0,-163.0,,9.0,-172.0,-695.0,216.0,-911.0,561.0,6.0,238.0,,,
