Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
03/28/1993,,590.411987,486.255005,738.778015,0,742.789001,2558.233887,0,1309.375,2019.989014,-710.614014,2467.548096,3776.923096,6335.157227,,118.022003,303.72699,733.229004,1154.978027,610.63501,631.116028,1241.751038,2396.729065,0,90.330002,1049.750977,2798.346924,3938.427902,6335.156967,
06/27/1993,,487.240997,515.872009,820.992981,0,563.690002,2387.795898,0,1306.592041,2035.775024,-729.182983,2446.583984,3753.176025,6140.972168,,123.467003,5.734,679.994019,809.195007,613.536011,604.635986,1218.171997,2027.367004,0,87.449997,1048.145996,2978.009033,4113.605026,6140.972031,
09/26/1993,,452.194,542.534973,871.133972,0,595.012024,2460.875,0,1310.579956,2062.620117,-752.039978,2474.349121,3784.929077,6245.804199,,133.811005,5.503,702.245972,841.559998,613.434021,606.617981,1220.052002,2061.612,0,89.295998,1048.108032,3046.788086,4184.192116,6245.804115,
12/31/1993,,264.28299,173.822998,881.955017,0,672.091003,1992.151978,0,1318.727051,2070.012939,-751.286011,2481.739014,3800.466065,5792.618164,,144.248993,5.299,721.192993,870.741028,616.661011,636.676025,1253.337036,2124.078064,0,96.424004,1049.027954,2523.087891,3668.539849,5792.617913,
04/03/1994,,330.001007,198.813004,819.590027,0,679.638,2028.041992,0,1286.80603,2062.160889,-775.35498,2603.197021,3890.003052,5918.044922,,150.016006,3.333,683.594971,836.94397,614.742004,672.947998,1287.690002,2124.633972,0,90.195,1048.947998,2654.268066,3793.411064,5918.045036,
07/03/1994,,355.257996,236.589005,849.890015,0,569.874023,2011.610962,0,1287.79895,2086.620117,-798.820984,2773.24292,4061.04187,6072.652832,,125.484001,3.694,653.710022,782.888,612.742004,658.434021,1271.176025,2054.064026,0,99.322998,1054.224976,2865.041016,4018.588989,6072.653015,
10/02/1994,,539.236023,202.367996,889.296997,0,616.130981,2247.031982,0,1291.500977,2115.850098,-824.348999,2762.226074,4053.727051,6300.758789,,148.729996,4.127,652.450012,805.307007,612.859009,724.052002,1336.911011,2142.218018,0,106.524002,1054.118042,2997.898926,4158.54097,6300.758987,
12/31/1994,,781.370972,238.029007,1056.280029,0,640.507019,2716.187012,0,1290.656006,2122.493896,-831.838013,2761.368896,4052.024902,6768.211914,,163.565994,4.176,875.814026,1043.55603,610.666016,709.27002,1319.936035,2363.492065,0,116.163002,1054.462036,3234.094971,4404.720009,6768.212074,
04/02/1995,,896.059021,374.458008,920.752991,0,730.142029,2921.412109,0,1290.81897,2144.522949,-853.703979,2752.283936,4043.102905,6964.515137,,151.884003,3.413,900.120972,1055.417969,610.630981,731.328003,1341.958984,2397.376953,0,129.401993,1054.453003,3383.282959,4567.137955,6964.514908,
07/02/1995,,1169.281982,284.243988,885.330017,0,589.400024,2928.256104,0,1286.368042,2154.25708,-867.888977,2782.735107,4069.103149,6997.358887,,126.105003,3.336,800.695007,930.135986,609.598022,744.364014,1353.962036,2284.098022,0,109.380997,1065.619019,3538.260986,4713.261002,6997.359024,
09/30/1995,,1038.800049,272.42099,961.859009,0,689.353027,2962.433105,0,1297.744019,2191.205078,-893.460999,2989.280029,4287.024048,7249.457031,,140.738007,93.786003,1055.151001,1289.675049,514.098022,591.257019,1105.355042,2395.03009,0,119.403,1065.232056,3669.791992,4854.427048,7249.457138,
