Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
07/31/1992,226,188,173,31,,,31,-166,,,,-166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226,,,
10/31/1992,100,68,189,-97,,,-97,-60,,,,-60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,
01/31/1993,431,261,187,-73,,,-73,56,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431,,,
04/30/1993,426,347,199,-48,,,-48,-72,,,,-72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426,,,
07/31/1993,146,271,224,54,,,54,-403,,,,-403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,,,
10/31/1993,139,298,236,16,,,16,-411,,,,-411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,,,
01/31/1994,537,368,227,-21,,,-21,-37,,,,-37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537,,,
04/30/1994,615,408,239,-10,,,-10,-22,,,,-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615,,,
07/31/1994,263,347,258,77,,,77,-419,,,,-419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,,,
10/31/1994,809,476,282,-145,,,-145,196,,,,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809,,,
01/31/1995,930,602,273,-93,,,-93,148,,,,148,,-386.0,-386.0,,,,-386.0,,,,,,,,,,0.0,,,,,,,,,,,,544,,,
04/30/1995,661,577,266,-52,,,-52,-130,,,,-130,,-314.0,-314.0,,,,-314.0,,,,,,,,,,0.0,,,,,,,,,,,,347,,,
07/31/1995,-150,576,283,-79,,,-79,-930,,,,-930,,-350.0,-350.0,,,,-350.0,,,,,,,,,,0.0,,,,,,,,,,,,-500,,,
10/31/1995,172,678,317,-98,,,-98,-725,,,,-725,,-551.0,-551.0,,,,-551.0,,,,,,,,,,0.0,,,,,,,,,,,,-379,,,
01/31/1996,618,790,289,18,,,18,-479,,,,-479,,-429.0,-429.0,,,,-429.0,,,,,,,,,,0.0,,,,,,,,,,,,189,,,
04/30/1996,702,723,301,-63,,,-63,-259,,,,-259,,-540.0,-540.0,,,,-540.0,,,,,,,,,,0.0,,,,,,,,,,,,162,,,
07/31/1996,723,425,341,-83,,,-83,40,,,,40,,-531.0,-531.0,,,,-531.0,,,,,,,,,,0.0,,,,,,,,,,,,192,,,
10/31/1996,1413,648,366,-250,,,-250,649,,,,649,,-701.0,-701.0,,,,-701.0,,,,,,,,,,0.0,,,,,,,,,,,,712,,,
01/31/1997,1810,912,335,-175,,,-175,738,,,,738,,23.0,-367.0,146.0,,,-513.0,,,0.0,0.0,0.0,,,,,390.0,-1929.0,-122.0,-1740.0,,,,-66.0,106.0,-172.0,-1.0,,-96,,,
04/30/1997,1366,784,362,-232,,,-232,452,,,,452,,-570.0,-490.0,37.0,,,-527.0,,,0.0,0.0,0.0,,,,,-80.0,-486.0,-122.0,-198.0,,,,-165.0,103.0,-268.0,-1.0,,310,,,
07/31/1997,259,617,408,-321,,,-321,-445,,,,-445,,-453.0,-487.0,72.0,,,-559.0,,,0.0,0.0,0.0,,,,,34.0,-225.0,-143.0,3.0,,,,-87.0,71.0,-158.0,2.0,,-419,,,
10/31/1997,886,806,451,247,,,247,-618,,,,-618,,-2012.0,-661.0,78.0,,,-739.0,,,0.0,0.0,0.0,,,,,-1351.0,1518.0,-145.0,1650.0,,,,13.0,139.0,-126.0,0.0,,392,,,
01/31/1998,1144,929,411,-125,,,-125,-71,,,,-71,,-999.0,-298.0,152.0,,,-450.0,,,0.0,0.0,0.0,,,,,-701.0,-484.0,-146.0,155.0,,,,-493.0,96.0,-589.0,0.0,,-339,,,
04/30/1998,1705,685,458,-124,,,-124,686,,,,686,,1075.0,-486.0,50.0,,,-536.0,,,0.0,0.0,0.0,,,,,1561.0,-1126.0,-145.0,-922.0,,,,-43.0,146.0,-189.0,-16.0,,1654,,,
07/31/1998,234,621,106,-79,,,-79,-414,,,,-414,,212.0,-199.0,14.0,,,-213.0,,,0.0,0.0,0.0,,,,,411.0,478.0,-166.0,694.0,,,,-216.0,127.0,-343.0,166.0,,924,,,
10/31/1998,1677,710,402,-756,,,-756,1321,,,,1321,,-896.0,-341.0,44.0,,,-385.0,,,-752.0,0.0,-752.0,,,,,197.0,-2046.0,-168.0,-1011.0,,,,-1205.0,98.0,-1303.0,338.0,,-1265,,,
01/31/1999,232,960,300,325,,,325,-1353,,,,-1353,,-33.0,-73.0,144.0,,,-217.0,,,0.0,0.0,0.0,,,,,40.0,-551.0,-162.0,-326.0,,,,-86.0,179.0,-265.0,23.0,,-352,774.0,99.0,
04/30/1999,1567,918,326,-133,,,-133,456,,,,456,,-139.0,-166.0,46.0,,,-212.0,,,0.0,0.0,0.0,,,,,27.0,-228.0,-163.0,193.0,,,,-312.0,151.0,-463.0,54.0,,1200,239.0,22.0,
07/31/1999,2356,2344,965,813,,583.0,230,-1766,-467.0,-348.0,,-951,,-487.0,-450.0,307.0,,,-757.0,,,,,,,,,,-37.0,137.0,-488.0,919.0,,,,-343.0,548.0,-891.0,49.0,,2006,1580.0,163.0,
10/31/1999,3096,3104,1316,42,,-171.0,213,-1366,-1637.0,-171.0,751.0,-309,,-628.0,-592.0,542.0,,,-1134.0,,,-8.0,0.0,-8.0,,,,,-28.0,-1103.0,-650.0,1592.0,,,,-1983.0,660.0,-2643.0,-62.0,,1365,224.0,1866.0,
01/31/2000,1135,794,275,-541,,,-541,607,,,,607,,-253.0,-263.0,76.0,,,-339.0,,,0.0,0.0,0.0,,,,,10.0,-3308.0,-161.0,-2802.0,,,,-713.0,216.0,-929.0,368.0,,-2426,315.0,45.0,
04/30/2000,878,935,327,63,,,63,-447,,,,-447,,-158.0,-281.0,143.0,,,-424.0,,,0.0,0.0,0.0,,,,,123.0,-27.0,-160.0,469.0,,,,-1037.0,288.0,-1325.0,701.0,,693,279.0,70.0,
07/31/2000,788,1046,386,167,,,167,-811,,,,-811,,-510.0,-369.0,65.0,,,-434.0,,,0.0,0.0,0.0,,,,,-141.0,886.0,-160.0,2523.0,,,,-1372.0,155.0,-1527.0,-105.0,,1164,224.0,-11.0,
01/31/2001,-523,141,286,364,,-52.0,416,-1314,78.0,-116.0,-958.0,-318,,-227.0,-321.0,163.0,,,-484.0,,,,,,,,,,94.0,-368.0,-155.0,333.0,,,,-546.0,90.0,-636.0,,,-1118,,,
04/30/2001,1211,47,346,139,,-68.0,207,679,257.0,393.0,-206.0,235,,-298.0,-294.0,111.0,,,-405.0,,,,,,,,,,-4.0,874.0,-155.0,1206.0,,,,-177.0,25.0,-202.0,,,1309,,,
07/31/2001,131,123,374,-741,,,-741,375,,,,375,,-272.0,-365.0,81.0,,,-446.0,,,0.0,0.0,0.0,,,,,93.0,-738.0,-156.0,-581.0,,,,-1.0,199.0,-200.0,0.0,,-879,,,
01/31/2002,1733,484,315,-49,,-92.0,43,983,433.0,746.0,-189.0,-7,,558.0,-259.0,71.0,,,-330.0,,,0.0,0.0,0.0,,,,,817.0,507.0,-156.0,678.0,,,,-15.0,189.0,-204.0,,,2798,0.0,0.0,
04/30/2002,2035,252,381,-214,,9.0,-223,1616,516.0,497.0,189.0,414,,-463.0,-193.0,137.0,,,-330.0,,,,,,,,,,-270.0,-456.0,-156.0,6.0,,,,-179.0,25.0,-204.0,-127.0,,1116,,,
07/31/2002,158,-2029,714,1359,,-841.0,2200,114,156.0,-244.0,284.0,-82,,3152.0,-468.0,18.0,,,-486.0,,,0.0,0.0,0.0,,,,,3620.0,-959.0,-245.0,-644.0,,,,-197.0,145.0,-342.0,127.0,,2351,,,
10/31/2002,1468,390,709,480,,389.0,91,-111,-79.0,-32.0,,0,,-367.0,-366.0,0.0,,,-366.0,,,0.0,0.0,0.0,,,,,-1.0,-1001.0,-244.0,-656.0,,,,-101.0,24.0,-125.0,0.0,,100,,,
01/31/2003,637,721,690,-387,,138.0,-525,-387,547.0,-275.0,-693.0,34,,-329.0,-427.0,185.0,,,-612.0,,,0.0,0.0,0.0,,,,,98.0,1131.0,-245.0,1328.0,,,,48.0,203.0,-155.0,,,1439,0.0,0.0,
04/30/2003,2569,659,630,173,,-299.0,472,1107,239.0,140.0,718.0,10,,-497.0,-464.0,,,,-464.0,,,,,,,,,,-33.0,-1227.0,-244.0,-796.0,,,,-187.0,4.0,-191.0,,,845,,,
07/31/2003,468,297,606,559,,,559,-994,,,,-994,,-251.0,-386.0,0.0,,,-386.0,,,147.0,304.0,-157.0,,,,,-12.0,-782.0,-244.0,-569.0,,,,31.0,234.0,-203.0,0.0,,-565,,,
10/31/2003,2383,862,601,-1114,,-118.0,-996,2034,-698.0,-503.0,2232.0,1003,,-435.0,-365.0,168.0,,,-533.0,,,-147.0,,-147.0,,,,,77.0,-671.0,-244.0,-266.0,,,,-161.0,41.0,-202.0,0.0,,1277,464.0,,
01/31/2004,148,936,565,919,,101.0,818,-2272,667.0,-520.0,,-2419,,-299.0,-293.0,132.0,,,-425.0,,,,,,,,,,-6.0,-461.0,-244.0,-231.0,,,,14.0,270.0,-256.0,,,-612,,,
07/31/2004,301,586,602,-648,,92.0,-740,-239,270.0,-591.0,,82,,-374.0,-361.0,103.0,,,-464.0,,,0.0,0.0,0.0,,,,,-13.0,-614.0,-244.0,-111.0,,,,-259.0,241.0,-500.0,0.0,,-687,,,
10/31/2004,1987,1091,602,364,,,364,-70,,,,-70,,-842.0,-640.0,99.0,,,-739.0,,,75.0,279.0,-204.0,,,,,-277.0,-2467.0,-240.0,-54.0,,,,-2173.0,32.0,-2205.0,0.0,,-1322,,,
01/31/2005,1558,943,612,27,,230.0,-203,-24,1598.0,-198.0,,-1424,,-411.0,-419.0,156.0,,,-575.0,,,0.0,0.0,0.0,,,,,8.0,-508.0,-233.0,100.0,,,,-375.0,262.0,-637.0,0.0,,639,,,
04/30/2005,2374,966,599,496,,-53.0,549,313,-438.0,564.0,,187,,-519.0,-380.0,186.0,,,-566.0,,,0.0,0.0,0.0,,,,,-139.0,-795.0,-233.0,-34.0,,,,-528.0,90.0,-618.0,0.0,,1060,,,
07/31/2005,2210,73,588,-580,,-301.0,-279,2129,635.0,-314.0,,1808,,-193.0,-208.0,124.0,,,-332.0,,,0.0,0.0,0.0,,,,,15.0,-1934.0,-231.0,-1289.0,,,,-414.0,446.0,-860.0,0.0,,83,,,
10/31/2005,1886,416,545,1538,,,1538,-613,,,,-613,,-634.0,-446.0,76.0,,,-522.0,,,0.0,0.0,0.0,,,,,-188.0,-1786.0,-229.0,-521.0,,,,-1036.0,363.0,-1399.0,0.0,,-534,,,
01/31/2006,1846,1227,563,137,,55.0,82,-81,1193.0,89.0,-1291.0,-72,,-967.0,-322.0,105.0,,,-427.0,,,0.0,0.0,0.0,,,,,-645.0,-2856.0,-227.0,-218.0,,,,-2476.0,647.0,-3123.0,65.0,,-1977,,,
04/30/2006,5480,3126,1159,1717,,256.0,1461,-522,138.0,4.0,-146.0,-518,,-1465.0,-723.0,225.0,,,-948.0,,,0.0,0.0,0.0,,,,,-742.0,-3894.0,-453.0,-275.0,,,,-3166.0,1277.0,-4443.0,0.0,,121,,,
07/31/2006,8109,4501,1757,2222,,381.0,1841,-371,364.0,-728.0,472.0,-479,,-1906.0,-1112.0,459.0,,,-1571.0,,,,,,,,,,-794.0,-4133.0,-675.0,1430.0,,,,-4888.0,1849.0,-6737.0,,,2070,,,
10/31/2006,3244,1697,596,2015,,312.0,1703,-1064,-2577.0,-474.0,2844.0,-857,,-881.0,-868.0,97.0,,,-965.0,,,0.0,0.0,0.0,,,,,-13.0,-1944.0,-219.0,1528.0,,,,-102.0,940.0,-1042.0,-3151.0,,419,,,
01/31/2007,-22,1547,643,-1434,,91.0,-1525,-778,548.0,-698.0,-759.0,131,,-4964.0,-579.0,139.0,,,-718.0,,,0.0,0.0,0.0,,,,,-4385.0,-1357.0,-218.0,276.0,,,,-1415.0,897.0,-2312.0,0.0,,-6343,,,
04/30/2007,4161,1775,678,1751,,149.0,1602,-43,-1203.0,995.0,,165,,-719.0,-597.0,161.0,,,-758.0,,,0.0,0.0,0.0,,,,,-122.0,-1263.0,-213.0,2480.0,,,,-3530.0,494.0,-4024.0,0.0,,2179,,,
07/31/2007,1867,1778,685,316,,59.0,257,-912,-310.0,-800.0,,198,,-567.0,-548.0,203.0,,,-751.0,,,0.0,0.0,0.0,,,,,-19.0,-1086.0,-209.0,292.0,,,,-1169.0,1342.0,-2511.0,0.0,,214,,,
10/31/2007,3609,2164,699,2298,,116.0,2182,-1552,-1843.0,-130.0,,421,,-2873.0,-748.0,65.0,,,-813.0,,,0.0,0.0,0.0,,,,,-2125.0,-1893.0,-206.0,-498.0,,,,-1189.0,851.0,-2040.0,0.0,,-1157,956.0,489.0,
01/31/2008,3187,2133,749,-5,69.0,361.0,-435,310,1007.0,54.0,-659.0,-92,,-701.0,-523.0,88.0,,,-611.0,,,0.0,0.0,0.0,,,,,-178.0,-3876.0,-206.0,-988.0,,,,-2682.0,642.0,-3324.0,0.0,,-1390,,,
04/30/2008,4765,2057,760,1982,77.0,625.0,1280,-34,-1205.0,232.0,1217.0,-278,,-1573.0,-599.0,105.0,,,-704.0,,,,,,,,,,-974.0,-1504.0,-197.0,1100.0,,,,-2407.0,438.0,-2845.0,,,1688,,,
07/31/2008,3363,2027,759,-334,90.0,177.0,-601,911,-239.0,-541.0,1590.0,101,,-773.0,-573.0,78.0,,,-651.0,,,,,,,,,,-200.0,602.0,-197.0,1870.0,,,,-1071.0,480.0,-1551.0,,,3192,,,
10/31/2008,3276,2112,1088,-152,77.0,-128.0,-101,228,176.0,344.0,-518.0,226,,-10664.0,-870.0,154.0,,,-1024.0,,,0.0,0.0,0.0,,,,,-9794.0,2758.0,-196.0,4311.0,,,,-1357.0,543.0,-1900.0,,,-4630,,,
01/31/2009,1126,1856,1214,-1054,147.0,-63.0,-1138,-890,1780.0,156.0,-3089.0,263,0.0,-963.0,-664.0,152.0,152.0,0.0,-816.0,-816.0,0.0,0.0,0.0,0.0,-345.0,-345.0,0.0,0.0,46.0,873.0,-193.0,1992.0,57.0,2004.0,-69.0,-926.0,312.0,-1238.0,0.0,0.0,1036,,,
04/30/2009,4964,1721,1153,0,176.0,115.0,-291,2090,-4.0,1831.0,-417.0,680,0.0,-745.0,-744.0,98.0,98.0,0.0,-842.0,-842.0,0.0,0.0,0.0,0.0,-3.0,0.0,-3.0,0.0,2.0,-2557.0,-192.0,-1773.0,-4506.0,2774.0,-41.0,-592.0,209.0,-801.0,0.0,0.0,1662,,,
07/31/2009,3856,1671,1179,302,111.0,220.0,-29,704,-141.0,-144.0,1278.0,-289,0.0,-990.0,-940.0,151.0,151.0,0.0,-1091.0,-1091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,-2196.0,-191.0,-1488.0,-2417.0,2000.0,-1071.0,-517.0,482.0,-999.0,0.0,0.0,670,,,
10/31/2009,3433,2412,1227,360,39.0,107.0,214,-566,-2184.0,-311.0,2075.0,-146,0.0,-882.0,-852.0,94.0,94.0,0.0,-946.0,-946.0,0.0,0.0,0.0,0.0,-43.0,0.0,-43.0,0.0,13.0,-2793.0,-190.0,-1497.0,10.0,22.0,-1529.0,-1106.0,996.0,-2102.0,0.0,0.0,-242,,,
01/31/2010,2407,2250,1162,-1548,53.0,-192.0,-1409,543,1875.0,-543.0,-1268.0,479,0.0,-711.0,-709.0,112.0,112.0,0.0,-821.0,-821.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,-9.0,-1428.0,-189.0,27.0,78.0,29.0,-80.0,-1266.0,1447.0,-2713.0,0.0,0.0,268,,,
04/30/2010,3091,2200,1184,-447,65.0,-94.0,-418,154,-166.0,353.0,-280.0,247,0.0,-3229.0,-794.0,156.0,156.0,0.0,-950.0,-950.0,0.0,0.0,0.0,0.0,-2519.0,-7.0,-2512.0,0.0,84.0,722.0,-196.0,1634.0,1777.0,21.0,-164.0,-716.0,1082.0,-1798.0,0.0,,584,,,
07/31/2010,3273,1773,1210,610,146.0,95.0,369,-320,-864.0,-791.0,1420.0,-85,0.0,-2353.0,-1045.0,85.0,85.0,0.0,-1130.0,-1130.0,0.0,0.0,0.0,0.0,-1380.0,125.0,-1505.0,0.0,72.0,-333.0,-205.0,2179.0,3138.0,71.0,-1030.0,-2307.0,261.0,-2568.0,0.0,0.0,587,,,
10/31/2010,3151,2538,1264,2369,110.0,388.0,1871,-3020,-3243.0,711.0,-570.0,82,0.0,-5066.0,-983.0,249.0,249.0,0.0,-1232.0,-1232.0,0.0,0.0,0.0,0.0,-4085.0,0.0,-4085.0,0.0,2.0,-1874.0,-181.0,2149.0,-837.0,3035.0,-49.0,-3842.0,121.0,-3963.0,0.0,0.0,-3789,,,
01/31/2011,3070,2605,1255,-1055,116.0,632.0,-1803,265,1752.0,-333.0,-912.0,-242,0.0,-363.0,-383.0,543.0,543.0,0.0,-926.0,-926.0,0.0,0.0,0.0,0.0,-14.0,0.0,-14.0,0.0,34.0,-3702.0,-175.0,-1731.0,-3710.0,2117.0,-138.0,-1796.0,494.0,-2290.0,0.0,0.0,-995,,,
04/30/2011,3962,2304,1242,1754,57.0,9.0,1688,-1338,-2360.0,-82.0,769.0,335,0.0,-1219.0,-1010.0,90.0,90.0,0.0,-1100.0,-1100.0,0.0,0.0,0.0,0.0,-232.0,0.0,-232.0,0.0,23.0,61.0,-182.0,2495.0,2712.0,99.0,-316.0,-2252.0,434.0,-2686.0,0.0,,2804,,,
07/31/2011,3207,1926,1225,-31,142.0,163.0,-336,87,388.0,-724.0,265.0,158,0.0,-911.0,-979.0,149.0,149.0,0.0,-1128.0,-1128.0,0.0,0.0,0.0,0.0,66.0,89.0,-23.0,0.0,2.0,-2081.0,-248.0,2731.0,-534.0,5082.0,-1817.0,-4564.0,77.0,-4641.0,0.0,,215,,,
10/31/2011,2400,239,1262,507,207.0,-638.0,938,392,-7.0,-113.0,153.0,359,0.0,-11466.0,-1168.0,217.0,217.0,0.0,-1385.0,-1385.0,0.0,0.0,0.0,0.0,-10211.0,0.0,-10211.0,0.0,-87.0,4156.0,-239.0,4841.0,262.0,4644.0,-65.0,-446.0,54.0,-500.0,0.0,,-4910,,,
01/31/2012,1193,1468,1303,-1681,164.0,-110.0,-1735,103,2311.0,180.0,-2376.0,-12,0.0,-751.0,-787.0,96.0,96.0,0.0,-883.0,-883.0,0.0,0.0,0.0,0.0,-60.0,81.0,-141.0,0.0,96.0,-372.0,-244.0,328.0,-2607.0,3035.0,-100.0,-456.0,324.0,-780.0,0.0,0.0,70,,,
04/30/2012,2473,1593,1285,35,168.0,-45.0,-88,-440,-832.0,-91.0,525.0,-42,0.0,-1267.0,-952.0,128.0,128.0,0.0,-1080.0,-1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-315.0,-1008.0,-251.0,-729.0,-185.0,2017.0,-2561.0,-28.0,322.0,-350.0,0.0,0.0,198,,,
07/31/2012,2846,-8857,1306,9863,150.0,-535.0,10248,534,956.0,-91.0,-345.0,14,0.0,-825.0,-773.0,97.0,97.0,0.0,-870.0,-870.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,-58.0,-823.0,-260.0,-274.0,239.0,48.0,-561.0,-289.0,76.0,-365.0,0.0,0.0,1198,,,
10/31/2012,4059,-6854,1201,9484,141.0,-21.0,9364,228,-1166.0,892.0,782.0,-280,0.0,-610.0,-577.0,296.0,296.0,0.0,-873.0,-873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.0,-1657.0,-260.0,-1279.0,-222.0,54.0,-1111.0,-118.0,6.0,-124.0,0.0,0.0,1792,,,
01/31/2013,2562,1232,1163,183,184.0,500.0,-501,-16,2246.0,-149.0,-1690.0,-423,0.0,-644.0,-506.0,127.0,127.0,0.0,-633.0,-633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.0,-630.0,-258.0,-174.0,-105.0,45.0,-114.0,-198.0,55.0,-253.0,0.0,0.0,1288,,,
04/30/2013,3556,1077,1170,481,79.0,,402,828,-98.0,289.0,640.0,-3,0.0,-554.0,-620.0,147.0,147.0,0.0,-767.0,-767.0,0.0,0.0,0.0,0.0,-167.0,0.0,-167.0,0.0,233.0,-2351.0,-283.0,-1428.0,-28.0,154.0,-1554.0,-640.0,157.0,-797.0,0.0,0.0,651,,,
07/31/2013,2674,1390,1158,-667,106.0,70.0,-843,793,492.0,-585.0,980.0,-94,0.0,-661.0,-647.0,233.0,233.0,0.0,-880.0,-880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-2002.0,-280.0,-1787.0,-37.0,55.0,-1805.0,65.0,68.0,-3.0,0.0,0.0,11,,,
10/31/2013,2816,1414,1120,-81,101.0,-952.0,770,363,-1626.0,441.0,611.0,937,0.0,-944.0,-773.0,146.0,146.0,0.0,-919.0,-919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-171.0,-2960.0,-284.0,-2207.0,16.0,25.0,-2248.0,-469.0,10.0,-479.0,0.0,0.0,-1088,,,
01/31/2014,2990,1425,1117,-1225,143.0,9.0,-1377,1673,2687.0,-19.0,-1165.0,170,0.0,-217.0,-547.0,450.0,450.0,0.0,-997.0,-997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,1229.0,-278.0,1962.0,2.0,2005.0,-45.0,-455.0,110.0,-565.0,0.0,0.0,4002,,,
04/30/2014,2995,1273,1087,604,124.0,-99.0,579,31,-843.0,126.0,765.0,-17,0.0,-977.0,-720.0,120.0,120.0,0.0,-840.0,-840.0,0.0,0.0,,,-20.0,0.0,-20.0,0.0,-237.0,-3087.0,-298.0,-2012.0,58.0,,-2070.0,-777.0,54.0,-831.0,0.0,0.0,-1069,,,
07/31/2014,3647,985,1055,190,116.0,-39.0,113,1417,158.0,-476.0,1596.0,139,0.0,-804.0,-928.0,132.0,132.0,0.0,-1060.0,-1060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,-3465.0,-299.0,-2712.0,26.0,,-2738.0,-454.0,128.0,-582.0,0.0,0.0,-622,,,
10/31/2014,2701,1330,1075,-662,119.0,95.0,-876,958,435.0,-211.0,716.0,18,0.0,-794.0,-815.0,141.0,141.0,0.0,-956.0,-956.0,0.0,0.0,0.0,0.0,-23.0,6.0,-29.0,0.0,44.0,-1248.0,-309.0,-252.0,59.0,272.0,-583.0,-687.0,63.0,-750.0,0.0,0.0,659,,,
01/31/2015,744,1366,1028,-2629,78.0,-173.0,-2534,979,1762.0,-224.0,-852.0,293,,-838.0,-817.0,130.0,130.0,0.0,-947.0,-947.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-20.0,-2120.0,-304.0,-535.0,77.0,299.0,-911.0,-1281.0,290.0,-1571.0,0.0,0.0,-2214,,,
04/30/2015,1464,1011,1003,-556,120.0,173.0,-849,6,-23.0,277.0,-40.0,-208,,-801.0,-698.0,81.0,81.0,0.0,-779.0,-779.0,0.0,0.0,0.0,0.0,-138.0,0.0,-138.0,0.0,35.0,1186.0,-291.0,2085.0,1781.0,1288.0,-984.0,-608.0,51.0,-659.0,0.0,0.0,1849,,,
07/31/2015,1673,854,1023,1290,154.0,898.0,238,-1494,-348.0,-520.0,534.0,-1160,,-3088.0,-817.0,99.0,99.0,0.0,-916.0,-916.0,0.0,0.0,0.0,0.0,-2322.0,156.0,-2478.0,0.0,51.0,3818.0,-318.0,4434.0,775.0,4406.0,-747.0,-266.0,86.0,-352.0,-32.0,0.0,2403,,,
10/31/2015,2609,1323,1007,-301,213.0,-1598.0,1084,580,-884.0,137.0,389.0,938,0.0,-807.0,-847.0,114.0,114.0,0.0,-961.0,-961.0,0.0,0.0,0.0,0.0,63.0,90.0,-27.0,0.0,-23.0,-1540.0,-337.0,-1019.0,-2559.0,14765.0,-13225.0,-212.0,89.0,-301.0,28.0,0.0,262,,,
01/31/2016,-108,592,79,-47,60.0,526.0,-633,-732,704.0,202.0,-1104.0,-534,,-111.0,-120.0,0.0,0.0,0.0,-120.0,-120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-13526.0,-221.0,-2125.0,26.0,4.0,-2155.0,-794.0,3.0,-797.0,-10386.0,0.0,-13745,,,
