Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/2012,-851,813,357,16,49.0,-96.0,63,-2037,-747.0,-482.0,-184.0,-624,,-244,-335,0.0,,0.0,-335.0,-335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,917,-514,1297,3134.0,802.0,-2639.0,0,0.0,0.0,134,56.0,-122,,,
06/30/2012,2059,1029,352,87,44.0,6.0,37,591,449.0,-32.0,-200.0,374,0.0,-400,-405,0.0,,0.0,-405.0,-405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1209,-511,1999,-3068.0,5970.0,-903.0,0,0.0,0.0,-279,-77.0,2791,,,
09/30/2012,967,652,356,703,42.0,551.0,110,-744,-401.0,-198.0,280.0,-425,0.0,-485,-489,0.0,,0.0,-489.0,-489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,-1298,-517,-784,,,,0,0.0,0.0,3,46.0,-770,,,
12/31/2012,3923,3094,1345,594,162.0,369.0,63,-1110,-599.0,-129.0,505.0,-887,0.0,-1687,-1610,0.0,0.0,0.0,-1610.0,-1610.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,0.0,-277,204,-2058,2373,95.0,8354.0,-6076.0,0,0.0,0.0,-111,61.0,2501,1057.0,2406.0,
03/31/2013,-385,536,266,9,33.0,-67.0,43,-1196,-315.0,-160.0,-246.0,-475,,-298,-235,0.0,0.0,0.0,-235.0,-235.0,0.0,0.0,0.0,0.0,-119.0,0.0,-119.0,0.0,56,-993,-232,-812,-66.0,6.0,-752.0,0,0.0,0.0,51,-40.0,-1716,,,
06/30/2013,803,601,266,43,82.0,-99.0,60,-107,340.0,-177.0,76.0,-346,0.0,-284,-333,0.0,0.0,0.0,-333.0,-333.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,0.0,1,-735,-232,-440,,,,-92,0.0,-92.0,29,-67.0,-283,,,
09/30/2013,780,1012,276,-450,30.0,-71.0,-409,-58,-125.0,-165.0,140.0,92,0.0,-433,-460,0.0,0.0,0.0,-460.0,-460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,847,-232,1762,1107.0,726.0,-71.0,-701,0.0,-701.0,18,22.0,1216,,,
12/31/2013,5212,1766,269,753,30.0,173.0,550,2424,592.0,386.0,823.0,623,0.0,-468,-594,0.0,0.0,0.0,-594.0,-594.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,114,-5806,-247,-3486,-269.0,2522.0,-5739.0,-2107,0.0,-2107.0,34,-8.0,-1070,,,
03/31/2014,-577,163,262,409,35.0,-98.0,472,-1411,-305.0,-299.0,67.0,-874,,-317,-326,0.0,,0.0,-326.0,-326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,630,-238,1296,-791.0,4601.0,-2514.0,-468,0.0,-468.0,40,-27.0,-291,,,
06/30/2014,945,622,271,71,33.0,-82.0,120,-19,375.0,-54.0,-85.0,-255,0.0,-381,-398,0.0,0.0,0.0,-398.0,-398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,-852,-238,-434,-1259.0,1991.0,-1166.0,-252,0.0,-252.0,72,-12.0,-300,,,
09/30/2014,781,899,264,-559,36.0,-75.0,-520,177,-233.0,-272.0,37.0,645,0.0,-402,-405,0.0,0.0,0.0,-405.0,-405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-739,-237,-253,663.0,0.0,-916.0,-300,0.0,-300.0,51,-101.0,-461,,,
12/31/2014,2413,500,262,-95,37.0,69.0,-201,1746,347.0,437.0,368.0,594,0.0,-542,-513,0.0,0.0,0.0,-513.0,-513.0,0.0,0.0,0.0,0.0,-7.0,0.0,-7.0,0.0,-22,-1776,-251,-876,1736.0,0.0,-2612.0,-680,0.0,-680.0,31,-83.0,12,,,
03/31/2015,-282,324,232,112,36.0,25.0,51,-950,-558.0,-178.0,317.0,-531,0.0,417,-439,0.0,0.0,0.0,-439.0,-439.0,0.0,0.0,0.0,0.0,-81.0,0.0,-81.0,0.0,937,185,-249,1907,2058.0,3934.0,-4085.0,-1500,0.0,-1500.0,27,-116.0,204,,,
06/30/2015,853,406,225,480,30.0,-77.0,527,-258,415.0,-3.0,-366.0,-304,0.0,166,-351,0.0,0.0,0.0,-351.0,-351.0,0.0,0.0,0.0,0.0,219.0,219.0,0.0,0.0,298,-482,-246,348,922.0,285.0,-859.0,-632,0.0,-632.0,48,28.0,565,,,
09/30/2015,841,7266,206,-7016,32.0,-29.0,-7019,385,-725.0,-133.0,545.0,698,0.0,2877,-388,0.0,0.0,0.0,-388.0,-388.0,0.0,0.0,0.0,0.0,3417.0,3872.0,-455.0,0.0,-152,-3973,-241,-2893,-2584.0,0.0,-309.0,-871,0.0,-871.0,32,-106.0,-361,,,
12/31/2015,2316,-729,231,1368,38.0,51.0,1279,1446,912.0,265.0,163.0,106,0.0,-811,-336,0.0,0.0,0.0,-336.0,-336.0,0.0,0.0,0.0,0.0,653.0,644.0,9.0,0.0,-1128,-1613,-272,-741,,,,-619,0.0,-619.0,19,-61.0,-169,,,
03/31/2016,-454,554,207,-150,30.0,-53.0,-127,-1065,-404.0,-77.0,-135.0,-449,0.0,-316,-335,0.0,,,-335.0,-335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,207,-269,1707,2246.0,1216.0,-1755.0,-1187,0.0,-1187.0,-44,31.0,-532,,,
06/30/2016,791,464,201,-96,42.0,-33.0,-105,222,377.0,14.0,-184.0,15,0.0,-189,-170,99.0,,,-269.0,-269.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-19,-179,-268,116,-238.0,424.0,-70.0,-125,0.0,-125.0,98,-6.0,417,,,
09/30/2016,801,548,207,-81,30.0,-77.0,-34,127,-238.0,-58.0,176.0,247,0.0,-16,-404,0.0,0.0,0.0,-404.0,-404.0,0.0,0.0,0.0,0.0,275.0,275.0,,0.0,113,-858,-264,-207,-475.0,537.0,-269.0,-415,0.0,-415.0,28,4.0,-69,,,
12/31/2016,1700,93,208,889,38.0,22.0,829,510,296.0,183.0,552.0,-521,0.0,-508,-177,138.0,138.0,0.0,-315.0,-315.0,0.0,0.0,0.0,0.0,-218.0,28.0,-246.0,0.0,-113,-1032,-293,88,717.0,3463.0,-4092.0,-874,0.0,-874.0,47,-105.0,55,,,
03/31/2017,-557,630,200,-43,39.0,13.0,-95,-1344,-454.0,-95.0,-443.0,-352,0.0,-287,-287,19.0,19.0,0.0,-306.0,-306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,378,-292,1071,1587.0,976.0,-1492.0,-461,0.0,-461.0,60,32.0,-434,,,
06/30/2017,819,498,195,-26,38.0,-13.0,-51,152,607.0,-86.0,13.0,-382,0.0,1,-168,14.0,14.0,0.0,-182.0,-182.0,0.0,0.0,0.0,0.0,169.0,169.0,0.0,0.0,0,-754,-289,49,643.0,524.0,-1118.0,-608,0.0,-608.0,94,24.0,90,,,
09/30/2017,535,1005,209,-286,27.0,77.0,-390,-393,-540.0,-55.0,4.0,198,0.0,158,-266,0.0,0.0,0.0,-266.0,-266.0,0.0,0.0,0.0,0.0,347.0,-169.0,516.0,0.0,77,-1272,-288,-278,36.0,225.0,-539.0,-717,0.0,-717.0,11,26.0,-553,,,
12/31/2017,1463,695,212,297,33.0,-1305.0,1569,592,363.0,218.0,431.0,-420,0.0,-173,-184,76.0,76.0,0.0,-260.0,-260.0,0.0,0.0,0.0,0.0,88.0,604.0,-516.0,0.0,-77,-1713,-329,-1038,0.0,0.0,-1038.0,-388,0.0,-388.0,42,7.0,-416,,,
03/31/2018,407,1046,207,20,28.0,77.0,-85,-866,-413.0,-38.0,-144.0,-271,0.0,-274,-274,10.0,10.0,0.0,-284.0,-284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,229,-330,994,1016.0,1149.0,-1171.0,-527,0.0,-527.0,92,7.0,369,,,
06/30/2018,775,318,200,366,39.0,-92.0,419,-109,525.0,-202.0,-181.0,-251,0.0,-767,-239,9.0,9.0,0.0,-248.0,-248.0,0.0,0.0,0.0,0.0,-528.0,0.0,-528.0,0.0,0,160,-327,1105,-718.0,3114.0,-1291.0,-650,0.0,-650.0,32,-52.0,116,,,
09/30/2018,703,1194,206,-589,25.0,194.0,-808,-108,-342.0,-191.0,182.0,243,0.0,-161,-161,117.0,117.0,0.0,-278.0,-278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-396,-323,370,105.0,1118.0,-853.0,-473,0.0,-473.0,30,-19.0,127,,,
12/31/2018,2063,823,198,-169,36.0,54.0,-259,1211,487.0,227.0,379.0,118,0.0,-22,-23,262.0,262.0,0.0,-285.0,-285.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,-2322,-379,-1630,0.0,0.0,-1630.0,-370,0.0,-370.0,57,8.0,-273,,,
03/31/2019,465,914,258,36,32.0,2.0,2,-743,-570.0,-36.0,-139.0,2,0.0,-223,-265,0.0,0.0,0.0,-265.0,-265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,201,-380,1070,876.0,597.0,-403.0,-646,0.0,-646.0,157,-1.0,442,,,
06/30/2019,581,803,259,-126,39.0,34.0,-199,-355,705.0,-109.0,-291.0,-660,0.0,-44,-200,0.0,0.0,0.0,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156,-840,-376,-284,-278.0,0.0,-6.0,-294,0.0,-294.0,114,9.0,-294,,,
09/30/2019,836,1423,260,-638,30.0,-774.0,106,-209,-352.0,-74.0,171.0,46,0.0,-468,-187,,,,,,,0.0,0.0,0.0,-281.0,3.0,-284.0,0.0,0,-47,-375,474,-321.0,999.0,-204.0,-203,0.0,-203.0,57,-32.0,289,,,
12/31/2019,2083,726,270,60,34.0,107.0,-81,1027,341.0,250.0,263.0,173,0.0,-225,-226,0.0,0.0,0.0,-226.0,-226.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,-2101,-411,-1338,0.0,0.0,-1338.0,-337,0.0,-337.0,-15,34.0,-209,,,
03/31/2020,284,753,256,15,28.0,-26.0,13,-740,-610.0,-48.0,206.0,-288,0.0,-55,-214,0.0,0.0,0.0,-214.0,-214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,455,-409,1467,2137.0,0.0,-670.0,-720,0.0,-720.0,117,-60.0,624,,,
06/30/2020,1274,544,272,-166,35.0,-84.0,-117,624,938.0,-185.0,-131.0,2,0.0,-982,-231,0.0,0.0,0.0,-231.0,-231.0,0.0,0.0,0.0,0.0,-1141.0,0.0,-1141.0,0.0,390,-636,-410,-232,-2005.0,2533.0,-760.0,0,0.0,0.0,6,23.0,-321,,,
