Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
10/31/1993,,,,,,,32.889217,,13.866271,,3.700962,2.220577,2.220577,2.220577,,40.000001,0.0,,
01/31/1994,,,,,,,31.382864,,13.719044,,12.119219,7.275914,-28.511943,-28.511943,,39.963835,0.0,,
04/30/1994,,,,,,,33.076113,,17.022242,,15.872295,9.517325,9.517325,9.517325,,40.03813,0.0,,
07/31/1994,,,,,,,40.890473,,23.768002,,25.868676,15.471001,15.484213,15.484213,,40.194075,0.0,,
10/31/1994,,,,,,,36.306391,27.025911,20.770105,25.7366,21.719831,13.02777,13.027768,13.027768,,40.01901,0.0,,
01/31/1995,,,,,,,38.00546,29.271404,23.060111,29.702357,23.460839,14.444446,14.444445,14.444445,,38.431676,0.0,,
04/30/1995,,11.100696,8.754473,,10.044124,,33.222941,23.975256,19.451387,21.160192,19.795051,11.87828,11.878281,11.878281,,39.993687,0.0,11.100696,
07/31/1995,,8.489939,6.973251,,7.928611,,34.304764,23.272406,16.814325,13.021546,16.744382,10.001865,10.001865,10.001865,,40.267335,0.0,8.489939,
10/31/1995,,9.814477,7.992599,,9.272419,,30.659452,21.547546,16.217443,13.581205,16.52029,9.91066,9.91066,9.91066,,40.009168,0.0,9.814477,
01/31/1996,,11.053986,8.99421,,10.429899,,34.313987,24.245331,18.725788,15.572195,19.312647,11.591424,11.591424,11.591424,,39.98014,0.0,11.053986,
04/30/1996,,11.594807,9.385554,,10.968304,,25.843289,17.690066,13.218759,7.775838,13.545004,8.12409,8.124089,8.124089,,40.021503,0.0,11.594807,
07/31/1996,,9.348262,7.631052,,8.590529,,27.966018,18.179504,13.044446,4.94742,13.181254,8.777958,8.777958,8.777958,,33.405744,0.0,9.348262,
10/31/1996,,8.919817,7.231336,,8.252295,,25.113014,17.246364,11.799982,,11.913768,7.190085,7.190086,7.190086,,39.648943,0.0,8.919817,
01/31/1997,,8.560472,6.969517,,7.977757,,31.146571,28.061387,16.319386,1.707232,16.601953,9.918161,9.918161,9.918161,,40.25907,0.0,8.560472,
04/30/1997,,8.705444,7.080546,,8.100406,,29.079357,31.980548,15.691813,,16.261226,9.755434,9.755434,9.755434,,40.008004,0.0,8.705444,
07/31/1997,,8.912989,7.192814,8.617999,7.997147,,31.86089,22.678114,16.067326,,17.104909,11.2985,11.298499,11.298499,,33.94586,0.0,8.912989,
10/31/1997,,9.311156,7.469908,9.05106,8.264433,,34.388957,24.535845,17.513495,,18.725537,11.422367,11.422367,11.422367,,39.001127,0.0,9.311156,
01/31/1998,,9.297091,7.539209,9.108956,8.224324,,38.197265,27.932344,20.563086,,21.627136,13.192301,13.192301,13.192301,,39.001166,0.0,9.297091,
04/30/1998,,9.70704,7.869027,9.506522,8.55856,,38.767431,40.673303,21.754605,,23.07262,14.074854,14.074854,14.074854,,38.99759,0.0,9.70704,
07/31/1998,,10.043961,8.308626,9.782192,9.176323,,38.000867,29.099523,22.219998,495.064043,23.631268,14.416308,14.416308,14.416308,,38.994776,0.0,10.043961,
10/31/1998,,10.470625,8.59944,10.30614,9.476742,,38.462762,28.60488,21.021028,56.703549,22.753212,13.879661,13.879661,13.879661,,38.999112,0.0,10.470625,
01/31/1999,,11.022058,9.16874,10.827094,10.017964,,32.745371,30.80242,23.204999,34.963525,24.458497,15.041976,15.041976,15.041976,,38.5,0.0,11.022058,
04/30/1999,,11.858006,9.781289,11.684674,10.873173,,38.580226,42.427302,24.363236,32.805073,25.129952,15.706439,15.706439,15.706439,,37.49913,0.0,11.858006,
07/31/1999,,12.76431,10.724672,12.391797,11.562069,,44.883385,31.522705,24.943657,33.522498,26.227559,16.888249,16.885716,16.885716,,35.608765,0.0,12.76431,
10/31/1999,,13.57043,11.269879,13.182718,12.26922,,39.179317,31.019858,24.223602,33.598332,25.339442,15.583742,15.583742,15.583742,,38.500058,0.0,13.57043,
01/31/2000,,14.080339,11.7804,13.687545,12.883499,,38.382757,29.368289,23.202286,23.195246,24.245604,14.904383,14.904383,14.904383,,38.527483,0.0,14.080339,
04/30/2000,,14.5994,12.119006,14.203589,13.36466,,37.246751,29.780748,24.362654,24.360964,25.184568,15.494264,15.494264,15.494264,,38.477151,0.0,14.5994,
07/31/2000,,14.573546,12.236664,14.166407,13.37672,,39.727397,31.301471,25.314404,26.551103,26.093327,15.902064,15.902063,15.902063,,39.056968,0.0,14.573546,
10/31/2000,,15.285076,12.650038,14.869412,13.981397,,38.123258,30.306759,24.408727,24.859606,25.591798,15.609544,15.609544,15.609544,,39.005676,0.0,15.285076,
01/31/2001,,15.853157,13.114367,15.445235,14.561655,,39.752674,32.276626,26.167851,36.934057,27.284059,16.506881,16.506881,16.506881,,39.499909,0.0,15.853157,
04/30/2001,,16.520203,13.572822,16.114122,15.19813,,39.550033,31.733645,26.692697,33.783386,26.958923,16.067576,16.067576,16.067576,,40.399784,0.0,16.520203,
07/31/2001,,17.456414,14.785413,17.250988,16.368227,,42.645451,35.240635,29.533301,42.047658,31.613994,18.84134,18.84134,18.84134,,40.4019,0.0,17.456414,
10/31/2001,,17.902316,14.934389,17.675903,16.55348,,40.190228,33.116729,28.310864,43.034782,29.174281,17.650469,17.650469,17.650469,,39.499903,0.0,17.902316,
01/31/2002,,14.728575,12.777518,14.576663,13.684761,,39.576057,32.004713,26.840127,29.422617,28.119996,17.504619,17.504619,17.504619,,37.750278,0.0,14.728575,
04/30/2002,,15.531746,13.36455,15.356329,14.264456,,41.19885,33.5545,28.850541,37.108821,29.939074,18.412544,18.412544,18.412544,,38.499954,0.0,15.531746,
07/31/2002,,15.19517,13.489026,15.1791,14.57021,,42.422522,35.351493,29.413188,28.824449,30.864182,18.801204,18.801205,18.801205,,39.084066,0.0,15.19517,
10/31/2002,,14.986575,13.137925,14.973597,14.004184,,42.656376,35.125858,28.381973,28.840391,29.113515,17.613651,17.613651,17.613651,,39.500088,0.0,14.986575,
01/31/2003,,12.758624,11.473048,12.75127,12.050049,,41.77818,33.956083,26.269518,22.696933,27.197119,16.617462,16.617462,16.617462,,38.899919,0.0,12.758624,
04/30/2003,,12.327413,10.989579,12.32196,11.619191,,41.43217,33.01121,26.199341,,27.127811,16.419689,16.419689,16.419689,,39.472858,0.0,12.327413,
07/31/2003,,11.310463,10.191541,11.30723,10.720212,,41.144974,32.293384,24.091908,,25.068793,15.291917,15.291918,15.291918,,39.000187,0.0,11.310463,
10/31/2003,,11.197572,9.993669,11.195478,10.573925,,43.518182,34.642919,26.552971,7.396164,27.542185,16.663022,16.663022,16.663022,,39.499998,0.0,11.197572,
01/31/2004,,11.51494,10.305095,11.512741,10.710617,,45.871374,36.597006,27.872972,41.347003,30.990156,18.748657,18.748657,18.748657,,39.501249,0.0,11.51494,
04/30/2004,,13.040399,11.52668,13.038407,12.215814,,50.21969,41.202932,34.641617,69.590166,34.775473,21.406913,21.406913,21.406913,,38.442495,0.0,13.040399,
07/31/2004,,14.047373,12.573423,14.046444,12.96207,,51.137132,41.903154,34.233982,103.017157,35.81478,21.63056,21.630561,21.630561,,39.604376,0.0,14.047373,
10/31/2004,,14.991348,13.268589,,14.086273,,49.357412,40.988378,33.683605,85.268995,35.579676,21.775046,21.775045,21.775045,,38.7992,0.0,14.991348,
01/31/2005,,15.476384,13.737885,,14.649886,,,40.19352,33.289794,62.16196,34.98148,21.408632,21.408632,21.408632,,38.800095,0.0,15.476384,
04/30/2005,,15.701397,13.824253,,14.617477,,,43.554889,36.613099,53.264144,38.089798,23.695429,23.695429,23.695429,,37.790616,,,
07/31/2005,,15.570651,13.925953,,14.413596,,34.004974,40.373502,34.004974,31.822083,35.987248,22.698621,22.598236,22.598236,,36.925934,0.0,15.570651,
10/31/2005,,15.032193,13.262493,,13.965138,,,35.213596,29.123943,,31.190947,19.415962,19.541884,19.541884,,37.751291,0.0,15.032193,
01/31/2006,,12.474793,11.094051,,14.137923,,,35.603802,29.588566,2.594716,30.954684,20.877865,6.277428,6.277428,,32.553455,0.0,12.474793,
04/30/2006,,12.403999,11.019476,,13.867608,,,41.103055,35.683423,29.330399,35.909492,22.192199,23.215528,23.215528,,38.199631,0.0,12.403999,
07/31/2006,,12.761913,11.485263,,14.421713,,47.170554,40.62172,34.400146,36.041315,33.309038,22.440233,23.012391,23.012391,,32.630197,0.0,12.761913,
10/31/2006,,13.235227,11.781873,,14.697211,,46.843424,42.107613,35.492465,83.82525,36.599027,22.967583,22.967583,22.967583,,37.245373,0.0,13.235227,
01/31/2007,,15.638996,14.133788,,14.929045,,46.840411,48.635253,35.03122,212.990068,37.767694,23.573395,23.573395,23.573395,,37.583176,0.0,15.638996,
04/30/2007,,15.394699,13.918752,,14.55563,,50.110537,57.664158,39.291599,,42.584379,26.684838,26.684838,26.684838,,37.336558,0.0,15.394699,
07/31/2007,,16.126697,14.281427,,14.816,,,41.685392,34.977465,39.697295,37.89339,23.856035,23.856035,23.856035,,37.044337,0.0,16.126697,
10/31/2007,,16.155381,14.241286,,14.551135,,,36.76457,30.782737,18.778455,32.706556,20.444995,20.444995,20.444995,,37.489612,0.0,16.155381,
01/31/2008,,16.060461,14.366175,,14.819408,,84.069434,33.620049,27.231219,4.650379,29.164817,18.463153,18.463153,18.463153,,36.693748,0.0,16.060461,
04/30/2008,,17.060454,15.108729,,15.924935,,80.236039,35.430251,31.057653,15.172587,32.047931,21.016052,21.016052,21.016052,,34.423061,0.0,17.060454,
07/31/2008,,18.684035,15.925437,,17.159227,,83.272413,37.046373,31.690598,22.013384,32.975247,19.788445,19.788445,19.788445,,39.990003,0.0,18.684035,
10/31/2008,,17.984684,15.447239,,16.689686,,41.535948,36.641628,31.051475,37.54598,32.009354,19.446779,19.446779,19.446779,,39.246575,0.0,17.984684,
01/31/2009,,17.400955,15.105381,,16.801044,,39.617321,32.789144,26.828177,-46.226415,26.009243,15.984222,15.984222,15.984222,,38.544072,0.0,17.400955,
04/30/2009,,17.044437,14.625118,,16.307694,,43.312589,37.895665,32.8796,-15.967092,33.394484,20.530493,21.319542,21.319542,,38.521306,0.0,17.044437,
07/31/2009,,16.402521,14.009876,,15.584939,,43.361435,52.482477,30.047957,-45.485194,30.561161,18.784584,18.784584,18.784584,,38.534455,0.0,16.402521,
