Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/2005,,,,,,,,,,,,,,,,,,,
07/02/2005,240.332532,-35.902,,,1.507,205.937532,63.208,2.384192,0.007318,,,,,,197.48898,163.09398,10.28263,,
10/01/2005,263.684578,-10.743,,,0.0,252.941578,66.19,0.0,0.0,,,,,,290.177474,279.434474,12.623837,,
12/31/2005,656.191988,-54.164,,,0.0,602.027988,123.265,0.0,0.0,,,,,,,,26.129178,,
04/01/2006,1460.95295,-208.216,,,0.0,1252.73695,284.091,0.0,0.0,,,,,,1386.503472,1178.287472,45.317782,,
06/30/2006,1095.349097,-215.328,,,0.0,880.021097,295.389,0.0,0.0,,,,,,1155.082579,939.754579,31.726902,,
09/30/2006,767.171904,-195.797,,,0.0,571.374904,303.265,0.0,0.0,,,,,,761.218764,565.421764,20.38465,,
12/31/2006,874.307411,-160.471,0.0,0.0,0.0,713.836411,315.689,0.0,0.0,1.98081,18.441573,49.616766,-40.61315,-33.179341,912.134077,751.663077,25.285744,,
03/31/2007,485.278583,-170.103,0.0,0.0,0.0,315.175583,315.532,0.0,0.0,0.905659,25.81925,,,,478.909861,308.806861,11.021565,,
06/30/2007,363.021012,-180.628,0.0,0.0,0.0,182.393012,282.72,0.0,0.0,0.533942,,,,,353.056713,172.428713,6.210047,,
09/29/2007,382.122425,-178.756,0.0,0.0,0.0,203.366425,288.786,0.0,0.0,0.583749,,,,,380.246354,201.490354,6.902664,,
12/29/2007,286.988453,-198.112,0.0,0.0,0.0,88.876453,276.118,0.0,0.0,0.251881,,,,,286.4484,88.3364,3.010153,,
03/29/2008,266.115017,-198.22,0.0,0.0,0.0,67.895017,276.907,0.0,0.0,0.194749,,,,,264.48794,66.26794,2.291104,,
06/28/2008,400.271596,-197.446,0.0,0.0,0.0,202.825596,254.699,0.0,0.0,0.592782,183.386614,,,,395.97974,198.53374,6.82045,,
09/27/2008,304.879044,-175.897006,0.0,0.0,0.0,128.982039,251.544006,0.0,0.0,0.403052,,,,,300.920408,125.023403,4.315209,,
01/03/2009,123.11505,-171.954,0.0,0.0,0.0,-48.83895,231.489,0.0,,,,,,,122.436538,,,,
04/04/2009,123.77676,-173.846,0.0,0.0,0.0,-50.06924,217.698,0.0,,,,,,,122.42457,,,,
06/26/2009,138.18318,-128.714,0.0,0.0,0.0,9.46918,218.099,0.0,0.0,0.045825,,,,,136.45652,7.74252,0.31385,,
09/25/2009,204.55938,-112.697,0.0,0.0,0.0,91.86238,201.646,0.0,0.0,,,,,,202.67454,89.97754,3.044724,,
12/25/2009,219.61125,-142.798,0.0,0.0,0.0,76.81325,179.806,0.0,0.0,,,,,,216.55296,73.75496,2.528831,,
03/26/2010,327.90506,-143.248,0.0,0.0,0.0,184.65706,161.878,0.0,0.0,,,,,,321.73693,178.48893,6.019986,,
06/25/2010,249.04999,-129.343,0.0,0.0,0.0,119.70699,134.929,0.0,0.0,0.296512,,,,,244.28131,114.93831,3.898108,,
09/24/2010,243.2244,-88.207,0.0,0.0,0.0,155.0174,125.852,0.0,0.0,0.372201,,,,,239.7076,151.5006,5.003144,,
12/24/2010,279.03816,-100.941,0.0,0.0,0.0,178.09716,128.199,0.0,0.0,0.356283,,,,,277.06146,176.12046,5.73471,,
03/25/2011,618.43719,-128.727,0.0,0.0,9.64,499.35019,142.281,6.775325,0.019305,0.932112,,,,,595.94573,476.85873,15.736982,,
06/24/2011,490.1715,-139.868,0.0,0.0,0.0,350.3035,123.286,0.0,0.0,0.556419,,,,,477.53631,337.66831,10.99854,,
09/30/2011,376.36208,-112.49,0.0,0.0,0.0,263.87208,126.526,0.0,0.0,0.379361,35.319513,,,,373.13176,260.64176,8.357259,,
12/30/2011,362.56002,-92.174,0.0,0.0,0.0,270.38602,125.686,0.0,0.0,0.379085,,,,,362.18184,270.00784,8.546513,,
03/30/2012,309.1308,-88.872,0.0,0.0,15.199,235.4578,143.275,10.608271,0.064551,0.306193,,,,,307.65944,233.98644,7.373033,,
