Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
09/30/1997,1278.504542,-176.705002,0.0,0.0,15.145,,1116.944541,276.680012,5.473832,0.013559,2.116163,12.095082,16.204511,8.524955,10.564364,1365.181987,1203.621985,2.484396,,
12/31/1997,1238.5035,-183.898,,,14.291,,1068.8965,291.904,4.895788,0.01337,1.936494,9.185327,13.318919,5.97992,7.647286,1318.44375,1148.83675,2.366658,,
03/31/1998,1538.373714,-225.883,,,14.284,,1326.774714,331.791,4.30512,0.010766,2.294025,9.601925,13.222131,6.783638,8.566827,1643.106741,1431.507741,2.90404,,
06/30/1998,1511.696948,-298.413997,0.0,0.0,22.284,,1235.566951,340.351015,6.547358,0.018035,2.1262,9.505385,13.462708,6.492363,8.270757,1571.68,1295.550003,2.669119,,
09/30/1998,742.548549,-268.490997,0.0,0.0,19.739,,493.796552,300.38999,6.571124,0.039974,0.863075,4.55801,7.006691,2.833257,3.669036,774.923888,526.171891,1.096215,,
01/01/1999,1207.320725,-182.776001,0.0,0.0,39.284,,1063.828725,316.894998,12.396535,0.036927,1.837032,11.575812,16.020793,8.172062,10.149997,1253.517737,1110.025737,2.395622,,
03/31/1999,963.269534,-192.755001,0.0,0.0,0.0,,770.514533,345.112999,0.0,0.0,1.300166,7.957724,10.607158,6.181723,7.743633,983.577546,790.822545,1.693528,,
06/30/1999,1441.132475,-240.162999,0.0,0.0,0.0,,1200.969476,360.101001,0.0,0.0,1.906313,10.038445,13.358652,8.064167,9.697543,1486.242,1246.079001,2.656307,,
09/30/1999,2073.16683,-210.259005,0.0,0.0,0.0,,1862.907825,413.764992,0.0,0.0,2.729547,11.535676,15.299583,10.839013,12.911073,2172.332673,1962.073668,4.040103,,
12/31/1999,3465.675566,-404.460999,0.0,0.0,0.0,,3061.214568,561.03801,0.0,0.0,4.204168,16.328394,21.359447,14.375141,16.657589,3694.547527,3290.086528,6.472898,,
03/31/2000,4530.713475,-431.549996,0.0,0.0,0.0,,4099.163479,617.956985,0.0,0.0,5.496883,18.888501,24.633656,18.2801,20.936868,4822.724425,4391.174429,8.496169,,
06/30/2000,3285.063384,-896.811008,0.0,0.0,0.0,,2388.252376,660.162995,0.0,0.0,3.134416,9.896825,12.794529,9.138523,10.306052,3465.376554,2568.565546,4.901593,,
09/30/2000,2688.311981,-507.82901,0.0,0.0,0.0,,2180.482971,692.64299,0.0,0.0,2.825536,8.442551,10.622046,8.555309,10.050439,2813.712082,2305.883072,4.461036,,
12/31/2000,2535.632217,-715.904007,0.0,0.0,0.0,,1819.72821,1630.300049,0.0,0.0,2.303007,6.759989,8.753954,6.927363,8.142179,2185.528539,1469.624532,2.993998,,
03/31/2001,3010.750737,-557.026978,0.0,0.0,0.0,,2453.72376,1376.501049,0.0,0.0,2.874714,9.569719,18.100113,7.561016,9.317313,3109.511842,2552.484864,4.259582,,
06/30/2001,3242.671853,-629.572998,0.0,0.0,0.0,,2613.098855,1434.427052,0.0,0.0,2.935301,11.052315,39.828967,9.162691,12.795258,3390.606263,2761.033265,4.400934,,
09/30/2001,2411.957238,-471.394012,0.0,0.0,2.363,,1942.926226,1238.048974,0.190865,0.001216,2.066266,8.585205,279.477261,6.066204,8.115205,2527.443053,2058.41204,3.491006,,
12/31/2001,4660.213355,-1187.417969,0.0,0.0,600.0,,4072.795386,1854.899017,32.346774,0.147319,4.027442,16.048149,,12.675402,20.394581,4879.89808,4292.480111,7.246141,,
03/31/2002,5916.066637,-1375.051025,0.0,0.0,600.0,,5141.015612,1919.876007,31.252018,0.116708,4.798239,17.664838,264.129459,10.189091,14.135173,6249.94981,5474.898785,8.952792,,
06/30/2002,4756.745764,-1527.452026,0.0,0.0,600.0,,3829.293738,2044.559967,29.346168,0.156687,3.302701,11.013433,31.211895,6.866483,9.106849,5552.536713,4625.084687,6.611258,,
09/30/2002,4819.919069,-1169.47998,0.0,0.0,600.0,,4250.439089,2036.861954,29.457077,0.141162,3.421422,11.398182,20.901983,7.117846,9.266708,5666.285017,5096.805036,7.414142,,
12/31/2002,5925.802751,-1429.987,0.0,0.0,600.0,,5095.815751,2207.208984,27.183652,0.117744,3.838107,12.860135,18.064311,8.554071,10.344058,6919.432026,6089.445026,8.70901,,
03/31/2003,5829.396457,-1705.657959,0.0,0.0,599.997986,,4723.736484,2364.376984,25.376579,0.127018,3.35744,10.457315,13.220608,7.894394,11.629894,6813.441219,5707.781246,7.937185,,
06/30/2003,6638.40192,-1908.525024,0.0,0.0,599.994995,,5329.871891,2551.630981,23.514176,0.112572,3.596334,11.357334,14.514941,8.680167,12.585034,7683.723369,6375.19334,8.813668,,
09/30/2003,9713.693188,-2026.569946,0.0,0.0,599.992981,,8287.116222,2724.111938,22.025269,0.072401,5.226938,15.483338,20.216917,12.230194,17.8464,11274.043426,9847.46646,13.47744,,
12/31/2003,10706.246613,-2268.558105,0.0,0.0,599.992981,,9037.681488,2951.712952,20.326942,0.066388,5.304635,14.916718,19.419378,11.441642,15.82444,12495.175003,10826.609879,14.561593,,
03/31/2004,14438.840381,-2410.331055,0.0,0.0,599.987,,12628.496326,3026.194946,19.826449,0.047511,6.752741,19.295937,23.681642,13.770467,15.670812,16959.597592,15149.253537,20.247449,,
06/30/2004,13732.954169,-2338.731964,0.0,0.0,599.976013,,11994.198218,3170.156006,18.925757,0.050022,5.892105,16.292569,19.672295,11.587068,12.927993,16107.800056,14369.044105,19.118465,,
10/01/2004,18094.705396,-2544.874023,0.0,0.0,599.922974,,16149.754346,3350.353027,17.906261,0.037147,7.257381,19.606592,23.503919,14.484939,15.705215,21064.987512,19120.036462,25.525863,,
12/31/2004,18234.2421,-2943.999939,0.0,0.0,0.0,,15290.242161,3614.679932,0.0,0.0,6.301082,16.886637,20.113552,12.731374,13.817689,19125.408545,16181.408606,21.600933,,
03/31/2005,15155.43426,-3206.587,0.0,0.0,4.408,,11953.25526,3709.861,0.118818,0.000369,4.627934,12.170523,14.412087,9.836788,10.638142,15750.34929,12548.17029,16.823202,,
07/01/2005,15147.81212,-3351.149,0.0,0.0,0.0,,11796.66312,3918.685,0.0,0.0,4.327213,11.20953,13.03637,9.878193,10.782922,15643.61742,12292.46842,16.525501,,
09/30/2005,25312.89684,-4433.332,0.0,0.0,502.0,,21381.56484,15590.415,3.219927,0.023478,6.758388,23.249676,28.768475,15.095832,16.676211,26560.4658,22629.1338,19.140688,,
12/31/2005,18240.11,-2839.54,0.0,0.0,507.4,,15907.97,14109.319,3.596205,0.031896,4.397492,12.961994,22.732784,11.286184,13.457298,19190.6575,16858.5175,15.262489,,
03/31/2006,17518.09455,-2865.802,0.0,0.0,512.8,,15165.09255,14181.271,3.616037,0.033814,3.660067,12.070034,25.186623,9.81764,11.871276,17912.05119,15559.04919,14.569422,,
06/30/2006,15346.51146,-4099.397,0.0,0.0,2644.52,,13891.63446,15582.288,16.97132,0.190368,2.949819,10.410608,27.767275,8.177666,10.588027,16298.86482,14843.98782,14.06678,,
09/30/2006,20031.03424,-2954.223,0.0,0.0,2121.471,,19198.28224,14342.771,14.791221,0.110503,3.906964,12.148136,31.239984,12.598816,17.423754,21022.85248,20190.10048,20.395325,,
12/29/2006,,,,,,,,,,,,,,,,20084.99265,,,,
03/31/2007,15559.9141,-2987.653,0.0,0.0,2100.0,0.0,14672.2611,13701.513,15.326774,0.143127,2.821933,10.563883,25.408053,8.714454,11.60853,15663.593,14775.94,16.31308,,
06/29/2007,17802.8256,-2034.592,0.0,0.0,2100.0,,17868.2336,13435.466,15.630273,0.117527,3.349978,12.895656,31.480937,10.720867,13.543568,18388.1004,18453.5084,20.274215,,
09/28/2007,16762.71162,-2015.842,0.0,0.0,2100.0,,16846.86962,13205.419,15.902562,0.124652,3.06724,12.956061,35.107446,9.795659,12.053831,17301.66942,17385.82742,19.477298,,
12/28/2007,13743.04956,-1984.596,0.0,0.0,2300.0,,14058.45356,13229.081,17.385939,0.163603,2.469907,10.28853,25.745773,8.135228,9.709481,28494.70692,28810.11092,16.633168,,
03/31/2008,13950.61194,-2426.953,0.0,0.0,2300.0,0.0,13823.65894,13273.183,17.328172,0.166381,2.353196,9.341604,21.082742,7.52167,8.843551,14239.13514,14112.18214,16.468755,,
07/04/2008,16016.30776,-2286.305,0.0,0.0,2100.0,,15830.00276,13165.968,15.950213,0.132659,2.584878,9.831359,19.800126,8.251021,9.533109,16328.48,16142.175,18.897592,,
10/03/2008,14170.427723,-2304.642,0.0,0.0,2100.0,,13965.785723,13293.292,15.797441,0.150367,2.244224,7.871521,14.584139,7.545557,8.783048,14441.4,14236.758,16.705217,,
01/02/2009,12150.576742,-1528.921,0.0,0.0,2100.0,,12721.655742,6290.693,33.38265,0.165073,2.04471,,,,,12239.6,12810.679,15.495602,,
04/03/2009,13259.50425,-1991.169,0.0,,2100.0,,13368.33525,6047.988,34.722291,0.157088,2.173713,,,,,13292.37,13401.201,16.363212,,
07/03/2009,12787.725501,-2216.0,0.0,0.0,1792.0,,12363.725501,5904.0,30.352304,0.14494,2.084242,,,,,12983.9,12559.9,15.179438,,
10/02/2009,12952.756359,-2332.0,0.0,0.0,1818.0,,12438.756359,6019.0,30.204353,0.146156,2.112561,,,,,13087.62,12573.62,15.345871,,
01/01/2010,14423.616354,-2611.0,0.0,0.0,1844.0,,13656.616354,6264.0,29.438059,0.135026,2.306082,10.770202,27.644972,8.078296,9.199275,14651.91,13884.91,16.938669,,
04/02/2010,13382.46,-3044.0,0.0,0.0,1871.0,,12209.46,6419.0,29.147842,0.153242,2.04001,7.328607,13.086238,6.763131,7.840161,13617.24,12444.24,15.300075,,
07/02/2010,11034.997371,-2739.0,0.0,,1897.0,,10192.997371,6435.0,29.479409,0.186108,1.702806,6.162634,10.454356,5.73453,6.655664,11253.9,10411.9,12.913288,,
10/01/2010,11954.318807,-2264.0,0.0,84.0,2540.0,,12314.318807,7129.0,35.62912,0.206264,2.055127,7.710907,13.156324,6.587449,7.632713,12104.4,12464.4,15.863765,,
12/31/2010,12776.793433,-2452.0,0.0,86.0,2561.0,,12971.793433,7102.0,36.060265,0.197428,2.144807,8.401421,14.607875,6.725871,7.887308,13023.72,13218.72,16.995487,,
04/01/2011,13992.68,-2958.0,0.0,77.0,2583.0,,13694.68,7188.0,35.934891,0.188613,2.212388,8.968356,15.562136,7.147101,8.30929,14269.58,13971.58,18.06686,,
07/01/2011,14867.456894,-2297.0,0.0,80.0,1999.0,,14649.456894,6643.0,30.091826,0.136456,2.285407,8.992914,14.827386,7.066035,8.110553,15169.95,14951.95,19.539235,,
09/30/2011,12015.75377,-2253.0,0.0,85.0,2012.0,,11859.75377,6650.0,30.255639,0.169649,1.793942,6.968128,11.241473,5.746942,6.634221,12241.3,12085.3,16.088378,,
12/30/2011,11415.792653,-2380.0,0.0,86.0,2025.0,,11146.792653,6760.0,29.955621,0.181667,1.658255,6.301183,9.899461,5.567626,6.480419,11581.0,11312.0,15.281226,,
03/30/2012,13538.8,-3211.0,0.0,78.0,2039.0,,12444.8,7211.0,28.276245,0.163844,1.849153,7.206022,11.533642,6.245235,7.291788,13763.2,12669.2,17.18895,,
06/29/2012,10270.106089,-4111.0,0.0,80.0,3048.0,,9287.106089,8130.0,37.490775,0.328197,1.376887,5.547853,9.042947,5.082195,6.136662,10519.2,9536.2,13.211608,,
09/28/2012,12472.889888,-4007.0,0.0,15.0,3061.0,,11541.889888,8164.0,37.493876,0.265208,1.706623,6.845724,11.108652,6.779406,8.409436,12726.3,11795.3,16.633312,,
12/28/2012,12515.667537,-4252.0,0.0,0.0,3076.0,,11339.667537,8232.0,37.366375,0.27126,1.658089,6.709862,10.872164,6.414533,7.897756,12748.32,11572.32,16.453646,,
03/29/2013,17226.64,-4747.0,0.0,0.0,3091.0,,15570.64,8512.0,36.31344,0.198515,2.254654,8.928119,14.078336,9.173667,11.437906,17621.52,15965.52,22.307507,,
06/28/2013,15705.022425,-3783.0,0.0,0.0,2094.0,,14016.022425,7591.0,27.585298,0.1494,2.017565,8.177376,12.977799,8.414422,10.399847,15893.36,14204.36,20.062384,,
09/27/2013,17212.859242,-3832.0,0.0,0.0,2094.0,,15474.859242,7751.0,27.015869,0.135316,2.247619,9.587893,15.009563,9.238378,11.140507,17484.11,15746.11,22.232987,,
12/27/2013,15940.328574,-3890.0,0.0,0.0,2094.0,,14144.328574,7852.0,26.668365,0.148045,2.080354,8.489993,12.49499,9.272345,11.302517,16181.1,14385.1,20.452952,,
03/28/2014,13754.05,-4084.0,0.0,0.0,2095.0,,11765.05,7892.0,26.545869,0.17807,1.76229,6.105371,9.945097,5.401141,6.531594,13853.0,11864.0,16.928129,,
07/04/2014,15908.398894,-4049.0,0.0,0.0,2095.0,,13954.398894,7933.0,26.408673,0.150132,2.082125,7.029924,10.893364,6.469411,7.978586,16058.88,14104.88,20.210038,,
10/03/2014,16142.548458,-3793.0,0.0,0.0,2095.0,,14444.548458,7992.0,26.213714,0.145037,2.16171,6.927841,10.459485,6.767123,8.6158,16279.44,14581.44,20.929656,,
01/02/2015,17462.106631,-3740.0,0.0,0.0,2095.0,,15817.106631,8005.0,26.171143,0.132452,2.659678,9.63283,15.660502,7.323122,9.212672,17631.51,15986.51,23.17932,,
04/03/2015,16108.2,-3860.0,0.0,0.0,2096.0,,14344.2,8031.0,26.098867,0.146122,2.747405,14.202178,21.899542,10.406333,13.338346,16320.15,14556.15,20.971053,,
07/03/2015,15752.52,-3884.0,0.0,0.0,2089.0,,13957.52,7985.0,26.161553,0.149668,3.173606,19.06765,33.551731,10.084646,12.551312,15913.73,14118.73,20.405731,,
10/02/2015,13362.0,-3357.0,0.0,0.0,1740.0,,11745.0,7632.0,22.798742,0.148148,3.185517,26.158129,69.910714,8.655122,10.284588,13499.55,11882.55,17.272059,,
01/01/2016,13797.0,-2269.0,0.0,0.0,1740.0,,13268.0,7134.0,24.390244,0.131143,3.659129,22.224456,47.385714,,,14091.0,13562.0,20.194825,,
04/01/2016,11271.81706,-5983.0,0.0,0.0,2207.0,,7495.81706,5883.0,37.514873,0.294431,2.082171,9.849957,16.402226,11.731995,20.428972,11966.5,8190.5,12.242746,,
07/01/2016,12594.93048,-6118.0,0.0,0.0,3204.0,,9680.93048,6970.0,45.968436,0.33096,2.710227,12.427382,20.168605,-22.881443,-14.755471,12685.2,9771.2,15.726314,,
09/30/2016,15367.8766,-5619.0,0.0,0.0,7176.0,,16924.8766,11038.0,65.011777,0.423991,4.643313,23.376901,45.991512,-23.998757,-18.696569,15562.0,17119.0,27.643012,,
12/30/2016,14776.80115,-5575.0,0.0,0.0,7138.0,,16339.80115,11087.0,64.381708,0.436847,4.326132,25.570894,79.319423,-8.501457,-8.065055,14811.8,16374.8,26.416939,,
03/31/2017,18654.02292,-4247.0,0.0,0.0,8186.0,,22593.02292,11673.0,70.127645,0.362324,5.621553,57.635263,,,,18990.92,22929.92,37.158416,,
06/30/2017,17260.49575,-2306.0,0.0,0.0,6202.0,,21156.49575,9591.0,64.66479,0.293149,4.9087,58.605251,,,,17204.25,21100.25,34.626526,,
09/29/2017,20330.15873,-2026.0,0.0,0.0,6209.0,,24513.15873,9744.0,63.721264,0.253293,5.362756,41.407363,,,,20178.15,24361.15,39.56077,,
12/29/2017,17435.10906,-2532.0,0.0,0.0,5587.0,,20490.10906,10545.0,52.982456,0.272668,4.32372,18.989906,,,,18716.02,21771.02,32.976706,,
03/30/2018,16130.4,-2162.0,0.0,0.0,5026.0,,18994.4,10049.0,50.014927,0.264604,3.929334,14.816225,387.640816,,,16052.85,18916.85,30.439744,,
06/29/2018,13030.15,-2325.0,0.0,0.0,5032.0,,15737.15,10950.0,45.954338,0.319753,3.268359,12.208805,165.654211,,,12885.6,15592.6,24.940016,,
09/28/2018,13448.96,-2436.0,0.0,0.0,5039.0,,16051.96,10989.0,45.854946,0.313918,3.833762,14.167661,109.197007,,,13406.4,16009.4,25.398671,,
12/28/2018,11859.84,-2579.0,0.0,0.0,5045.0,,14325.84,10951.0,46.068852,0.352161,3.987153,19.759779,126.777345,,,11822.72,14288.72,22.419155,,
03/29/2019,14483.7,-2043.0,0.0,0.0,4452.0,,16892.7,10190.0,43.689892,0.263546,5.6309,21.275441,94.372626,,,15219.38,17628.38,26.81381,,
07/05/2019,15425.0,-1694.0,0.0,0.0,4666.0,,18397.0,9916.0,47.055264,0.253628,7.376504,18.658215,56.449416,11.923467,13.82273,16050.0,19022.0,29.816856,,
10/04/2019,14628.04,-1831.0,0.0,0.0,4637.0,,17434.04,10749.0,43.138897,0.265974,7.001622,17.753605,45.236862,10.818861,12.247747,15121.12,17927.12,27.984013,,
01/03/2020,15859.62,-12768.0,0.0,0.0,4592.0,,7683.62,13269.0,34.606979,0.597635,3.082078,8.738006,19.977382,4.591286,5.010438,16712.01,8536.01,12.514039,,
04/03/2020,10772.81,-2263.0,0.0,0.0,4322.0,,12831.81,4332.0,99.76916,0.336819,5.153337,17.316883,36.059499,-19.24651,-16.979843,11687.31,13746.31,21.785756,,
07/03/2020,11825.91,-1131.0,0.0,0.0,3691.0,,14385.91,3188.0,115.777917,0.25657,5.862229,23.936622,42.994565,-17.693294,-16.843922,12286.14,14846.14,24.341641,,
09/12/2020,12487.89231237,-1131.0,0.0,0.0,3691.0,,15047.89231237,3188.0,115.77791718946,0.245283520334994,6.13198545736349,25.03809037,44.9730038254299,-18.5074694443123,-17.6190117197863,12973.8194847107,15533.8194847107,24.341641285956,,
09/30/2020,,,,,,,,,,,5.99171487083955,11.3147226318775,12.1986430553004,,,,,,,
12/31/2020,,,,,,,,,,,5.94711829165749,10.9617015415073,11.9172536207153,,,,,,,
