Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1990,18526.614895,-515.100006,,,9747.299805,27758.814693,18370.499756,53.059524,0.351143,,,,,,18591.875,27824.074799,35.351009,,
06/30/1990,19483.618843,-417.5,,,10079.600098,29145.718941,18833.899902,53.518391,0.345835,,,,,,19522.474697,29184.574795,37.11724,,
09/30/1990,18551.815315,-106.099998,,,10989.699951,29435.415268,19895.099854,55.238225,0.37335,,,,,,18588.149712,29471.749664,37.484832,,
12/31/1990,21084.867911,-109.699997,,,10768.100098,31743.268012,19698.100098,54.665679,0.339225,2.581173,6.365458,12.164036,7.991884,,21069.852965,31728.253066,40.366218,,
03/31/1991,20207.431538,-189.5,,,10870.100342,30888.031879,19919.100342,54.571241,0.351919,2.516316,6.228933,11.800134,7.822309,,20246.887814,30927.488155,39.26458,,
06/30/1991,18582.006981,-189.900002,,,10986.000244,29378.107224,20130.600342,54.573634,0.373952,2.382382,5.944338,11.224585,7.10881,,20237.174423,31033.274666,37.351067,,
09/30/1991,18008.232613,-273.999992,,,10553.899902,28288.132523,19900.5,53.03334,0.373086,2.283695,5.796155,11.028942,6.51103,,19609.624443,29889.524353,35.834889,,
12/31/1991,20765.642338,-247.199997,,,10816.100098,31334.542439,18183.699952,59.482394,0.345181,2.507104,6.442002,12.408246,7.386189,,19904.983252,30473.883353,36.403682,,
03/31/1992,17912.229797,-337.600006,,,9843.199951,27417.829742,17854.0,55.131623,0.359007,2.189608,5.602793,10.863709,6.37835,,16504.550507,26010.150452,31.761538,,
06/30/1992,19211.717957,-299.100006,,,10770.099854,29682.717804,18347.399658,58.700961,0.362841,2.367232,6.069589,11.930833,6.956634,,19241.799728,29712.799576,34.376961,,
09/30/1992,21104.362679,-291.199997,,,10084.100098,30897.262779,17812.400146,56.612809,0.326375,2.4616,6.228282,12.233633,6.940974,,21118.500595,30911.400696,35.68555,,
12/31/1992,22240.910942,-329.700001,0.0,0.0,10051.700195,31962.911136,17868.0,56.255318,0.31448,2.527312,6.491777,12.753536,7.257943,,22213.775093,31935.775287,36.826261,,
03/31/1993,24335.559814,-886.900002,,,9844.399902,33293.059715,17856.799805,55.129699,0.295689,2.60283,6.684682,13.032592,7.20578,,24388.0,33345.499901,38.306317,,
06/30/1993,25806.700134,-111.6,0.0,0.0,9783.399902,35478.500037,17889.700195,54.687333,0.275756,2.758354,6.949075,13.353847,7.739151,,25875.624275,35547.424178,40.813741,,
