Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
07/02/2006,,203.4,183.0,,15.530055,,1.486339,1.2,1.2,1.05,1.095,1.095,0.96,0.075,,,,,,
10/01/2006,202.399994,203.0,201.399994,,13.947369,1.564052,1.196624,0.85,0.85,0.85,0.845,0.845,0.845,0.09,1.281033,1.032771,5.479249,13.196641,10.864625,
12/31/2006,200.8,202.1,200.4,,15.134731,1.671657,1.302395,0.95,0.95,0.9,0.94,0.94,0.89,0.09,1.132735,0.648703,4.656375,13.954183,11.543825,
04/01/2007,201.0,201.0,200.0,,14.085,1.275,0.935,0.715,0.715,0.715,0.71,0.71,0.71,0.09,-0.565,-0.805,2.935323,14.61194,12.074627,
07/01/2007,200.4,201.2,200.0,,16.715,2.155,1.445,1.07,1.07,1.07,1.065,1.065,1.065,0.09,0.78,0.24,3.647705,15.763473,13.183633,
09/30/2007,197.399994,199.800003,198.199997,,17.013118,1.533804,1.165489,0.93,0.93,0.93,0.92,0.92,0.92,0.125,1.851665,1.478305,3.768997,16.185411,13.495441,
12/31/2007,195.7,197.5,195.7,,17.966275,1.624936,1.241696,1.01,1.515,1.01,1.0,1.5,1.0,0.125,1.46653,0.592744,3.561574,17.41952,14.670414,
03/30/2008,178.2,196.4,195.1,,17.806253,1.676064,1.291645,0.97,0.97,0.97,0.97,0.97,0.97,0.125,0.189646,-0.271656,3.108866,20.246914,17.132435,
06/29/2008,196.2,196.6,195.2,,19.91291,2.5,2.074795,1.5,1.5,1.52,1.49,1.49,1.51,0.125,1.890369,1.321721,3.205912,19.531091,16.615698,
09/28/2008,195.699997,196.5,194.899994,,18.948179,2.011288,1.626475,1.18,1.18,1.18,1.17,1.17,1.17,0.175,1.636737,0.974859,3.34696,19.887583,16.939193,
12/31/2008,196.2,196.622192,194.63348,,16.893291,0.837472,0.421305,0.22,0.22,0.33,0.22,0.22,0.32,0.175,1.34612,0.251755,2.56371,16.48318,13.501529,
03/29/2009,197.0,197.0,196.8,,12.393293,0.533537,0.147358,0.04,0.04,0.238821,0.04,0.04,0.238821,0.175,0.386179,0.060976,2.121827,16.360406,13.279188,
06/28/2009,197.0,197.4,197.1,,12.333841,1.00964,0.613902,0.28,0.28,0.334094,0.28,0.28,0.329899,0.175,1.243024,0.862506,2.796954,17.116751,14.055838,
09/27/2009,198.8,197.8,197.4,,12.816616,1.170213,0.744681,0.48,0.48,0.537487,0.48,0.48,0.536117,0.175,2.071935,1.742655,4.195171,17.922535,14.944668,
12/31/2009,198.3,198.7,198.4,,17.137097,2.384073,1.940524,1.36,1.36,1.367692,1.36,1.36,1.366794,0.175,2.051411,1.517137,5.648008,19.026727,16.041351,
03/28/2010,200.6,198.7,198.4,,12.489919,1.638105,1.239919,0.75,0.75,0.75,0.75,0.75,0.75,0.175,0.635081,0.398185,5.493519,18.898305,15.887338,
06/27/2010,195.0,197.3,196.9,,16.292534,2.427628,2.011173,1.25,1.25,1.25,1.25,1.25,1.25,0.175,1.528695,1.305231,6.117949,19.912821,16.897436,
09/26/2010,195.6,196.3,195.8,,17.369765,2.62002,2.221655,1.45,1.45,1.3381,1.44,1.44,1.333021,0.2625,0.980592,0.57712,6.365031,21.46728,18.481595,
12/31/2010,195.7,196.4,195.8,,21.138917,3.094995,2.681307,1.85,1.85,1.868744,1.84,1.84,1.859857,0.2625,1.976507,0.9857,6.959632,23.863056,20.853347,
03/27/2011,194.3,196.1,195.5,,19.744246,3.109974,2.705882,1.75,1.75,1.751151,1.75,1.75,1.746685,0.2625,0.450128,-0.015345,5.589295,25.048893,22.038085,
06/26/2011,192.8,194.4,193.8,,23.947368,4.375645,3.962848,2.61,2.61,2.414861,2.6,2.6,2.409671,0.2625,3.384933,2.745098,7.645228,26.753112,23.827801,
09/25/2011,191.0,192.7,192.1,,24.081208,3.763665,3.326393,2.35,2.35,2.201978,2.35,2.35,2.199507,0.4,3.248308,2.404997,7.528796,27.282723,24.34555,
12/31/2011,190.2,191.5,190.9,,25.777894,4.332111,3.902567,2.87,2.87,2.609481,2.86,2.86,2.599687,0.4,3.693033,2.409639,9.258675,28.874869,25.899054,
04/01/2012,190.5,190.8,190.4,,23.487395,3.84979,3.403361,2.39,2.39,2.386292,2.38,2.38,2.376593,0.4,0.110294,-0.551471,8.23622,31.548556,28.440945,
07/01/2012,188.8,190.1,189.8,,23.45627,3.867229,3.41412,2.47,2.47,2.449947,2.47,2.47,2.448958,0.4,1.981033,1.243414,7.447034,32.325212,29.07839,
09/30/2012,188.5,189.0,188.6,,21.834571,3.096501,2.613998,1.87,1.87,1.781548,1.86,1.86,1.775344,0.5,2.067869,1.230117,6.748011,34.366048,30.079576,
12/31/2012,188.3,188.8,188.4,,22.781316,2.993631,2.468153,1.96,1.96,1.975318,1.95,1.95,1.966684,0.5,3.954352,2.542463,8.58205,35.066383,30.743494,
03/31/2013,188.3,188.8,188.4,,20.81741,2.717622,2.197452,1.5,1.5,1.441879,1.49,1.49,1.43518,0.5,2.271762,1.666667,8.916622,35.342539,31.040892,
06/30/2013,185.9,188.2,187.8,,24.094782,3.791267,3.248136,2.2,2.2,2.201012,2.2,2.2,2.196546,0.5,2.832801,1.975506,8.536848,36.062399,31.705218,
09/29/2013,187.4,186.5,186.0,,22.935484,3.38172,2.817204,1.91,1.91,1.915591,1.9,1.9,1.906971,0.625,2.005376,1.241935,14.199573,37.865528,33.495197,
12/31/2013,185.4,186.3,185.7,,24.706516,3.527194,2.977921,2.33,2.33,1.949381,2.32,2.32,1.944262,0.625,4.071082,2.67636,15.366775,40.507012,36.09493,
03/30/2014,182.7,184.7,184.3,,23.906674,3.353228,2.783505,1.83,1.83,1.83044,1.83,1.83,1.826481,0.625,1.427021,0.846446,12.627258,40.28462,35.790914,
06/29/2014,182.7,183.2,182.8,,26.449672,3.960613,3.347921,2.44,2.44,2.390591,2.43,2.43,2.380873,0.625,2.396061,1.641138,13.0104,42.621784,38.144499,
09/28/2014,181.6,182.7,182.2,,26.838639,4.237102,3.616905,2.32,2.32,2.354555,2.32,2.32,2.352841,0.78,3.770582,2.870472,13.111233,42.665198,38.199339,
12/31/2014,181.1,181.9,181.4,,28.059537,3.891951,3.202867,2.45,2.45,2.169515,2.44,2.44,2.16265,0.78,4.840132,2.998897,13.219216,42.788515,38.249586,
03/29/2015,180.3,181.0,180.6,,26.074197,3.743079,3.03433,2.14,2.14,2.035991,2.14,2.14,2.03337,0.78,0.957918,0.404208,11.71381,42.739878,38.247366,
06/28/2015,177.6,179.6,179.2,,27.985491,4.737723,4.034598,2.63,2.63,2.633929,2.62,2.62,2.625568,0.78,2.209821,1.389509,10.411036,44.222973,39.650901,
09/27/2015,176.6,177.4,177.0,,26.101695,3.875706,3.146893,2.15,2.15,2.09548,2.14,2.14,2.088703,0.975,3.175141,2.350282,9.756512,43.878822,39.246886,
12/31/2015,174.3,175.8,175.5,,27.156695,2.051282,1.304843,0.92,0.92,2.390883,0.92,0.92,2.390883,0.975,5.321937,3.321937,10.390132,42.48996,37.8428,
04/03/2016,169.6,172.0,171.8,,24.976717,3.480792,2.735739,1.87,1.87,1.792782,1.87,1.87,1.792782,0.975,1.554133,1.140861,7.511792,40.801887,35.913915,
07/03/2016,168.7,169.0,168.8,,26.824645,4.135071,3.359005,2.41,2.41,2.505332,2.4,2.4,2.5,0.975,2.790284,2.091232,7.587433,40.669828,35.874333,
10/02/2016,167.6,168.2,167.8,,24.952324,3.075089,2.288439,1.72,1.72,2.039631,1.72,1.72,2.036587,1.025,3.432658,2.699642,8.955847,41.372315,36.593079,
12/31/2016,167.5,168.246464,167.65364,,26.858946,3.566878,2.737787,2.254648,2.254648,2.239737,2.246704,2.246704,2.231845,1.025,3.751783,2.445518,8.238806,41.044776,36.197015,
04/02/2017,167.3,168.0,167.5,,27.397015,4.053731,3.223881,2.36,2.36,2.36,2.36,2.36,2.36,1.025,2.262687,1.779104,8.768679,42.827256,37.884041,
07/02/2017,167.0,167.8,167.3,,30.35266,4.369396,3.50269,2.53,2.53,2.507173,2.53,2.53,2.502884,1.025,2.671847,2.068141,8.784431,44.868263,39.916168,
10/01/2017,167.5,167.0,166.3,,31.779916,4.6362,3.740229,2.72,2.72,2.665364,2.71,2.71,2.651617,1.08,3.878533,3.27721,8.620896,45.546269,33.60597,
12/31/2017,165.2,166.2,165.4,,33.107618,4.449819,3.542926,-1.66,-1.66,3.072551,-1.66,-1.66,3.046378,1.08,4.873035,3.518742,9.485472,43.940678,31.501211,
04/01/2018,164.3,165.7,164.9,,33.778047,4.147968,3.214069,1.97,1.97,3.318126,1.96,1.96,3.30073,1.08,-0.709521,-1.146149,8.441875,45.003043,32.556299,
07/01/2018,162.8,164.3,163.8,,37.435897,5.347985,4.407814,3.33,3.33,4.160226,3.32,3.32,4.150463,1.08,3.601954,2.905983,9.410319,44.834152,32.432432,
09/30/2018,160.0,161.8,161.3,,36.844389,5.895846,4.978301,4.29,4.29,4.070552,4.28,4.28,4.061088,1.14,5.67266,4.587725,8.79375,44.94375,32.06875,
12/31/2018,157.6,159.3,158.7,,38.601134,5.582861,4.606175,3.65,3.65,3.560555,3.63,3.63,3.542492,1.14,6.238185,4.045369,9.676396,46.624365,33.711929,
03/31/2019,157.2,157.7,157.2,,38.193384,6.399491,5.082697,4.22,4.22,4.19243,4.2,4.2,4.174952,1.14,2.620865,1.927481,10.012723,49.745547,36.895674,
06/30/2019,157.5,158.0,157.4,,39.523507,6.734435,5.387548,4.29,4.29,4.29,4.27,4.27,4.27,1.14,5.133418,4.288437,10.996825,52.55873,39.695238,
09/29/2019,152.9,156.6,155.9,,36.998076,5.952534,4.483643,3.99,3.99,3.774086,3.97,3.97,3.755313,1.311,7.203335,6.221937,12.184434,51.079137,35.971223,
12/31/2019,150.3,152.4,151.5,,36.818482,3.867987,2.336634,1.98,1.98,2.568713,1.97,1.97,2.555039,1.311,5.531353,3.518152,9.780439,49.946773,34.717232,
03/29/2020,147.4,149.7,149.3,,33.563295,5.371735,4.246484,3.42,3.42,2.829538,3.41,3.41,2.818484,1.311,2.538513,2.036169,13.772049,47.951153,32.700136,
06/28/2020,147.5,148.0,147.6,,26.097561,3.394309,2.276423,1.87,1.87,1.675745,1.86,1.86,1.666351,1.311,-0.149051,-0.670732,14.264407,48.759322,33.159322,
09/30/2020,,,,,,,,2.255,2.255,2.292,2.255,2.255,2.292,1.008,4.25,,,49.668,,
12/31/2020,,,,,,,,1.971,1.971,1.996,1.971,1.971,1.996,1.008,4.36,,,50.205,,
