Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,Periodic EV to Shares Outstanding,Trailing 12 Month Values for Ratios,Source: Bloomberg
05/01/1993,10764.373817,-261.907013,0,0,840.459,11342.925804,3716.675003,22.613196,0.074095,1.55739,13.043723,15.172271,17.894748,,11007.592621,11586.144608,38.856918,,
07/31/1993,10714.194008,-146.817993,0,0,975.605011,11542.981026,3780.244995,25.807984,0.084519,1.570226,13.231219,15.43235,18.218684,,10903.17366,11731.960678,39.592764,,
10/30/1993,11653.82428,-122.348,0,0,1254.721008,12786.197289,4060.028015,30.904245,0.098131,1.715245,14.426408,16.855326,20.508544,,11859.304493,12991.677502,44.023846,,
01/29/1994,10748.504361,-791.893005,0,0,963.474976,10920.086332,4111.756989,23.432196,0.08823,1.374276,11.443153,13.302254,15.549251,,10963.458445,11135.040416,37.717639,,
04/30/1994,9956.522938,-238.188995,0,0,1149.180969,10867.514912,4277.501862,26.865704,0.105745,1.338113,11.208269,13.087793,19.18711,,10136.157032,11047.149006,37.793084,,
07/30/1994,9787.422085,-109.578003,0,0,1396.951965,11074.796047,4490.284912,31.110542,0.126138,1.341322,11.232204,13.176187,21.107981,,9989.85672,11277.230682,38.896464,,
10/29/1994,10651.134197,-103.543999,0,0,1998.037964,12545.628162,4872.0,41.010631,0.159262,1.486651,12.473481,14.712983,26.080351,,10952.302059,12846.796024,45.200677,,
01/28/1995,8317.04955,-369.833008,0,0,908.109001,8855.325543,4336.98394,20.938722,0.102549,1.012548,8.249422,9.709339,13.785207,,8428.20006,8966.476053,31.941588,,
04/29/1995,7012.508404,-248.828003,0,0,1730.573059,8494.25346,5136.167053,33.693862,0.203735,0.967828,8.069254,9.617631,16.682561,,7126.822128,8608.567184,30.736745,,
07/29/1995,7852.976341,-222.593002,0,0,2036.81604,9667.199379,5386.118164,37.81603,0.210693,1.081498,9.350073,11.290133,19.940818,,7976.141243,9790.364281,35.391929,,
10/28/1995,6042.027718,-220.307999,0,0,2275.708984,8097.428703,5636.866882,40.371877,0.281041,0.897529,8.060816,9.882578,18.953995,,6089.286415,8144.687401,29.65157,,
02/03/1996,6281.300138,-202.699997,0,0,1159.599976,7238.200117,4591.899964,25.253163,0.160206,0.767824,7.701852,9.675445,23.508235,-45.352306,6310.947184,7267.847163,26.503845,,
05/04/1996,8039.232349,-378.0,0,0,1702.299988,9363.532337,5130.299988,33.181295,0.181801,0.977462,9.871094,12.445002,16.173467,54.33047,8092.8125,9417.112488,34.213934,,
08/03/1996,7472.930794,-319.5,0,0,1865.0,9018.430794,5314.600098,35.09201,0.206799,0.929579,9.312943,11.735658,14.614408,43.131455,7458.325333,9003.825333,32.885657,,
11/02/1996,9274.398651,-651.700012,0,0,2405.400024,11028.098663,5902.500122,40.752223,0.218116,1.117326,11.173149,14.023149,16.939954,43.110314,9406.125412,11159.825424,40.131802,,
02/01/1997,7143.624875,-760.900024,0,0,1212.0,7594.724851,5402.600037,22.433643,0.159584,0.764641,7.444349,9.332422,9.553597,20.0093,6980.0003,7431.100276,26.57868,,
05/03/1997,8168.830547,-277.299988,0,0,1512.5,9404.03056,5604.399902,26.987724,0.160835,0.920971,9.03886,11.374009,13.629192,34.96029,8266.899651,9502.099663,32.953355,,
08/02/1997,9387.78492,-226.5,0,0,1762.5,10923.78492,5882.200195,29.963278,0.161345,1.04398,10.319086,13.029323,17.732973,84.53933,9514.024799,11050.024799,38.253905,,
11/01/1997,9655.898315,-282.600006,0,0,2162.100037,11535.398346,6292.700134,34.35886,0.187432,1.075812,10.644457,13.483809,19.356652,106.376084,9822.599792,11702.099823,40.618028,,
01/31/1998,7571.849836,-214.0,0,0,985.0,8342.849836,5413.0,18.196933,0.118065,0.75583,7.60515,9.884893,14.819856,120.997103,7679.099836,8450.099836,29.54267,,
05/02/1998,7791.180679,-438.0,0,0,1691.0,9044.180679,6038.0,28.005962,0.186971,0.810636,8.318018,10.916331,11.310139,31.213474,7974.974655,9227.974655,32.793246,,
08/01/1998,5945.075294,-273.0,0,0,2042.0,7714.075294,6118.0,33.376921,0.264711,0.689502,7.252115,9.637775,9.482088,19.737077,6224.400139,7993.400139,29.519426,,
10/31/1998,4910.676443,-250.0,0,0,2540.0,7200.676443,5881.0,43.189934,0.352745,0.641943,6.831113,9.1705,-1.310027,-1.218165,5035.387381,7325.387381,28.685098,,
01/30/1999,3759.000092,-410.0,0,0,1378.0,4727.000092,5002.0,27.54898,0.291517,0.423187,5.028724,6.90073,,,3767.999954,4735.999954,18.862729,,
05/01/1999,5416.009474,-289.0,0,0,1820.0,6947.009474,5415.0,33.610342,0.261983,0.615161,7.390436,10.201189,,,5453.437567,6984.437567,28.058635,,
07/31/1999,3977.561169,-259.0,0,0,2023.0,5741.561169,5583.0,36.234999,0.352343,0.500267,6.114549,8.518637,,,4043.00005,5807.00005,23.456677,,
10/30/1999,3389.265472,-297.0,0,0,2370.0,5462.265472,5847.0,40.533607,0.433886,0.464044,5.969689,8.481779,5.53686,9.797298,3438.024914,5511.024914,22.764372,,
01/29/2000,2407.956281,-584.0,0,0,1508.0,3331.956281,5188.0,29.067078,0.452587,0.280893,4.175384,6.407608,3.611085,8.550005,2417.012469,3341.012469,13.923762,,
04/29/2000,3297.522793,-439.0,0,57,1520.0,4435.522793,5223.0,29.102049,0.342688,0.369165,5.489508,8.464738,,,3528.849907,4666.849907,20.51289,,
07/29/2000,3353.85823,-430.0,0,55,1910.0,4888.85823,5412.0,35.291944,0.390684,0.414135,6.103443,9.474531,,,3581.73115,5116.73115,23.960645,,
10/28/2000,3145.393152,-452.0,0,53,2636.0,5382.393152,5841.0,45.129259,0.489745,0.465605,8.009514,13.801008,,,3313.406153,5550.406153,27.272232,,
02/03/2001,5182.4,-275.0,0,70,1688.0,6665.4,5176.0,32.612056,0.253248,0.588193,9.309218,15.646479,,,5352.96,6835.96,33.748861,,
05/05/2001,5182.255,-291.0,0,66,2207.0,7164.255,5668.0,38.937897,0.308057,0.646944,10.661094,18.803819,,,5165.26416,7147.26416,36.137478,,
08/04/2001,4439.041382,-268.0,0,63,2421.0,6655.041382,5856.0,41.342213,0.363784,0.599499,10.5972,20.105865,,,4436.223864,6652.223864,33.522266,,
11/03/2001,3894.917349,-420.0,0,59,2880.0,6413.917349,6220.0,46.302251,0.449024,0.579973,9.474029,17.38189,,,3912.480121,6431.480121,32.605458,,
02/02/2002,3835.64994,-283.0,0,27,1855.0,5434.64994,5296.0,35.026435,0.341328,0.493207,7.830908,14.079404,,,3970.200119,5569.200119,27.629131,,
05/04/2002,3601.86292,-452.0,0,22,2436.0,5607.86292,5922.0,41.134752,0.43439,0.507361,7.788698,13.81247,,,3341.12,5347.12,26.405601,,
08/03/2002,2672.897762,-449.0,0,17,2530.0,4770.897762,6270.0,40.350877,0.530299,0.429733,6.421128,11.225642,,,2624.188077,4722.188077,22.454242,,
11/02/2002,2158.441274,-429.0,0,15,2901.0,4645.441274,6612.0,43.874773,0.624483,0.414957,6.056638,10.369289,,,2156.968031,4643.968031,21.866559,,
02/01/2003,1921.0,-1023.0,0,13,2518.0,3429.0,6561.0,38.378296,0.734325,0.303317,4.351523,7.280255,,,1938.175945,3446.175945,16.136471,,
05/03/2003,2240.332558,-1128.0,0,9,2919.0,4040.332558,6955.0,41.969806,0.722465,0.356825,5.394302,9.374321,,,2234.400032,4034.400032,18.936248,,
08/02/2003,2349.335862,-925.0,0,7,2851.0,4282.335862,6874.0,41.475124,0.665758,0.377066,5.64952,9.821871,,,2348.433034,4281.433034,20.068871,,
11/01/2003,2775.253036,-961.0,0,10,3278.0,5102.253036,7301.0,44.897959,0.642461,0.450252,7.057058,12.660678,,,2774.199921,5101.199921,23.900267,,
01/31/2004,3016.032086,-2003.0,0,9,3006.0,4028.032086,6989.0,43.010445,0.74627,0.355833,6.216099,14.385829,,,3049.92,4061.92,18.857828,,
05/01/2004,3305.836519,-1050.0,0,8,2286.0,4549.836519,6218.0,36.764233,0.502436,0.403891,6.78068,15.319315,,,3303.210047,4547.210047,21.263899,,
07/31/2004,3524.74439,-1040.0,0,5,2301.0,4790.74439,6300.0,36.52381,0.480301,0.428395,9.543316,38.949141,,,3580.05,4846.05,22.37202,,
10/30/2004,3873.184388,-748.0,0,0,2325.0,5450.184388,6599.0,35.232611,0.426591,0.488762,10.381304,38.65379,,,3863.145,5440.145,25.342925,,
01/29/2005,4587.87487,-2203.0,0,0,2312.0,4696.87487,6637.0,34.835016,0.492242,0.423142,7.094977,15.249594,,,4589.46888,4698.46888,21.754863,,
04/30/2005,5615.038538,-1855.0,0,0,2429.0,6189.038538,6791.0,35.767928,0.392468,0.553879,9.76189,22.587732,,,5528.835155,6102.835155,27.941416,,
07/30/2005,,-453.0,0,0,6307.0,,5578.0,113.0692,,,,,,,,,,,
10/29/2005,,-324.0,0,0,6784.0,,5925.0,114.49789,,,,,,,,,,,
01/28/2006,,-981.0,0,0,5947.0,,5223.0,113.861765,,,,,,,,,,,
04/29/2006,,-443.0,0,144,6503.0,,5847.0,111.219429,,,,,,,,,,,
07/29/2006,,-664.0,0,142,7055.0,,6309.0,111.824378,,,,,,,,,,,
10/28/2006,,-393.0,0,131,7066.0,,6319.0,111.821491,,,,,,,,,,,
02/03/2007,,-765.0,0,134,5939.0,,5398.0,110.02223,,,,,,,,,,,
05/05/2007,,-379.0,0,127,5990.0,,5444.0,110.02939,,,,,,,,,,,
08/04/2007,,-230.0,0,130,6149.0,,5569.0,110.414796,,,,,,,,,,,
11/03/2007,,-240.0,0,130,6556.0,,5949.0,110.203396,,,,,,,,,,,
02/02/2008,,-919.0,0,153,5874.0,,5638.0,104.185882,,,,,,,,,,,
05/03/2008,,-428.0,0,142,5975.0,,5703.0,104.76942,,,,,,,,,,,
08/02/2008,,-387.0,0,98,6013.0,,5679.0,105.881317,,,,,,,,,,,
11/01/2008,,-213.0,0,105,6214.0,,5658.0,109.826794,,,,,,,,,,,
01/31/2009,,-783.0,0,122,5545.0,,5393.0,102.818468,,,,,,,,,,,
05/02/2009,,-470.0,0,106,5767.0,,5576.0,103.425395,,,,,,,,,,,
08/01/2009,,-149.0,0,109,5565.0,,5460.0,101.923077,,,,,,,,,,,
10/31/2009,,-222.0,0,112,5998.0,,5856.0,102.424863,,,,,,,,,,,
01/30/2010,,-1126.0,0,32,5196.0,,5313.0,97.797854,,,,,,,,,,,
09/13/2020,,-1126.0,0,32,5196.0,,5313.0,97.7978543195934,,,,,,,,,,,
