Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/1980,,,,1.056795,0.891671,,,,
12/31/1980,,,,1.012762,0.858646,,,,
03/31/1981,,,,1.02377,0.869654,,,,
06/30/1981,,,,1.111836,0.913687,,,,
09/30/1981,,,,1.012762,0.858646,,,,
12/31/1981,,,,1.045787,0.847638,,,,
03/31/1982,,,,0.946712,0.847638,,,,
06/30/1982,,,,0.990745,0.880663,,,,
09/30/1982,,,,1.067803,0.858646,,,,
12/31/1982,,,,1.541159,1.034779,,,,
03/31/1983,,,,1.849391,1.486118,,,,
06/30/1983,,,,1.959474,1.7283,,,,
09/30/1983,,,,2.24569,1.783342,,,,
12/31/1983,,,,2.201656,2.036532,,,,
03/31/1984,,,,2.212665,1.915441,,,,
06/30/1984,,,,1.981491,1.7283,,,,
09/30/1984,,,,2.124598,1.8604,,,,
12/31/1984,,,,2.344764,2.069557,,,,
03/31/1985,2.652996,,2.509888,2.652996,2.234681,,,,
06/30/1985,2.75207,3.73444,2.630979,2.785095,2.630979,,,,
09/30/1985,3.104336,12.8,2.741062,3.313493,2.730054,,,,
12/31/1985,3.401559,9.574468,3.104336,3.632733,3.082319,,,,
03/31/1986,3.935461,15.695793,3.401559,3.940965,3.379543,,,,
06/30/1986,4.920702,25.034965,3.929957,5.118851,3.84189,,,,
09/30/1986,3.863907,-21.47651,4.953727,5.052801,3.731808,,,,
12/31/1986,3.632733,-5.982906,3.863907,3.996006,3.467609,,,,
03/31/1987,4.29323,18.181818,3.665758,4.35928,3.599708,,,,
06/30/1987,3.996006,-6.923077,4.260205,4.326255,3.566683,,,,
09/30/1987,3.929957,-1.652893,4.029031,4.29323,3.731808,,,,
12/31/1987,3.74832,-4.621849,3.863907,3.962982,3.20341,,,,
03/31/1988,3.797857,1.321586,3.731808,3.962982,3.665758,,103.776604,,
06/30/1988,3.863907,1.73913,3.764832,3.929957,3.599708,,103.776604,,
09/30/1988,3.996006,3.418803,3.830882,4.029031,3.731808,,103.776604,,
12/31/1988,3.731808,-6.61157,4.029031,4.111593,3.599708,,103.776604,,
03/31/1989,3.962982,6.19469,3.698783,4.161131,3.698783,,126.439796,,
06/30/1989,4.474867,12.916667,4.029031,4.623478,3.929957,,126.439796,,
09/30/1989,4.755578,6.273063,4.524404,5.019777,4.458354,,126.439796,,
12/31/1989,4.557429,-4.166667,4.755578,4.887677,4.194155,,126.439796,,
03/31/1990,4.29323,-5.797101,4.524404,4.689528,4.210668,689.867249,126.439796,,
06/30/1990,4.194155,-2.307692,4.22718,4.35928,4.062056,670.387557,127.360199,,
09/30/1990,3.467609,-17.322835,4.194155,4.194155,3.368534,549.954793,126.687595,,
12/31/1990,3.797857,9.52381,3.500634,3.863907,3.071311,600.011592,125.704205,,
03/31/1991,4.276718,12.608696,3.797857,4.491379,3.533659,677.901704,125.704205,,
06/30/1991,5.217926,22.007722,4.22718,5.482124,4.194155,830.419227,125.633995,,
09/30/1991,5.614224,7.594937,5.118851,6.010522,5.052801,896.187525,126.139801,,
12/31/1991,7.265466,29.411765,5.614224,7.397565,5.614224,1164.008436,126.520798,,
03/31/1992,7.034292,-3.181818,7.166392,7.331516,6.803118,1130.404746,126.520798,,
