Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
01/31/1983,1.1875,-1.298701,1.210938,1.367188,1.101562,,,,
04/30/1983,1.242188,4.605263,1.195312,1.289062,1.113281,,,,
07/31/1983,1.34375,8.176101,1.25,1.445312,1.109375,,,,
10/31/1983,1.359375,1.162791,1.335938,1.511719,1.289062,,,,
01/31/1984,1.425781,4.885057,1.351562,1.5625,1.34375,,,,
04/30/1984,1.210938,-15.068493,1.421875,1.425781,1.179688,,,,
07/31/1984,1.300781,7.419355,1.210938,1.316406,1.15625,,,,
10/31/1984,1.382812,6.306306,1.304688,1.457031,1.28125,,,,
01/31/1985,1.546875,11.864407,1.300781,1.585938,1.238281,,,,
04/30/1985,1.558594,0.757576,1.539062,1.671875,1.492188,,,,
07/31/1985,1.792969,15.037594,1.554688,1.839844,1.542969,,,,
10/31/1985,2.054688,14.59695,1.792969,2.09375,1.695312,,,,
01/31/1986,2.4375,18.631179,2.0625,2.476562,2.054688,,,,
04/30/1986,2.6875,10.25641,2.4375,2.78125,2.40625,,,,
07/31/1986,2.390625,-11.046512,2.671875,2.671875,2.234375,,,,
10/31/1986,2.992188,25.163399,2.382812,3.0625,2.3125,,,,
01/31/1987,3.304688,10.443864,3.007812,3.4375,2.726562,,,,
04/30/1987,3.304688,0.0,3.304688,3.625,2.90625,,,,
07/31/1987,3.304688,0.0,3.28125,3.585938,3.015625,,,,
10/31/1987,3.125,-5.437352,3.273438,4.164062,2.5,,410.855988,,
01/31/1988,3.703125,18.5,3.125,4.0,2.765625,,410.855988,,
04/30/1988,3.25,-12.236287,3.703125,4.296875,3.125,,410.855988,,
07/31/1988,3.25,0.0,3.25,3.5,2.84375,,410.855988,,
10/31/1988,3.59375,10.576923,3.25,3.78125,3.078125,,405.447998,,
01/31/1989,3.6875,2.608696,3.546875,3.6875,3.3125,,405.447998,,
04/30/1989,3.375,-8.474576,3.671875,3.75,3.265625,,405.447998,,
07/31/1989,3.984375,18.055556,3.34375,4.171875,3.296875,1676.401827,405.447998,,
10/31/1989,4.21875,5.882353,3.96875,4.671875,3.921875,1816.391258,420.743988,,
01/31/1990,4.25,0.740741,4.234375,4.625,4.0,1794.213997,430.552002,,
04/30/1990,4.328125,1.838235,4.28125,4.75,3.75,1828.684721,422.167999,,
07/31/1990,5.15625,19.133574,4.359375,5.421875,4.328125,2183.032541,422.167999,,
10/31/1990,4.8125,-6.666667,5.234375,5.296875,4.4375,2041.8475,423.376007,,
01/31/1991,5.90625,22.727273,4.8125,5.90625,4.78125,2513.133,424.279999,,
04/30/1991,6.453125,9.259259,5.90625,6.96875,5.609375,2748.721448,425.503998,,
07/31/1991,7.40625,14.769976,6.484375,7.609375,6.40625,3162.646381,425.503998,,
10/31/1991,8.34375,12.658228,7.390625,8.90625,6.96875,3633.0691,427.023987,,
01/31/1992,9.0,7.865169,8.3125,10.28125,7.90625,3836.916036,427.023987,,
04/30/1992,8.09375,-10.069444,8.9375,9.0,7.53125,3451.11025,426.324005,,
07/31/1992,8.59375,6.177606,8.09375,8.8125,7.59375,3641.378125,426.324005,,
10/31/1992,9.40625,9.454545,8.65625,9.59375,7.90625,4031.594,423.723999,,
01/31/1993,9.53125,1.328904,9.5,10.25,9.3125,4065.916989,428.608002,,
04/30/1993,8.65625,-9.180328,9.5,10.6875,8.0625,3682.576604,426.588013,,
07/31/1993,9.0,3.971119,8.625,9.375,7.96875,3790.043964,426.588013,,
10/31/1993,9.96875,10.763889,9.03125,10.375,8.9375,4234.366205,421.115997,,
01/31/1994,10.96875,10.031348,10.03125,11.125,9.375,4654.303919,424.764008,,
04/30/1994,10.625,-3.133903,10.96875,12.1875,10.40625,4511.332585,424.324005,,
07/31/1994,9.75,-8.235294,10.59375,11.15625,9.375,4067.115156,424.324005,,
10/31/1994,11.09375,13.782051,9.8125,11.90625,9.75,4685.822544,417.140015,,
01/31/1995,8.9375,-19.43662,11.0625,11.1875,8.25,3744.705321,422.384003,,
04/30/1995,10.53125,17.832168,8.9375,11.65625,8.65625,4417.353833,418.988007,,
07/31/1995,9.375,-10.979228,10.53125,10.65625,8.625,3918.299963,419.451996,,
10/31/1995,10.3125,10.0,9.46875,10.75,9.03125,4286.370124,417.951996,,
01/31/1996,9.21875,-10.606061,10.3125,12.21875,7.875,3812.321949,415.64801,,
04/30/1996,8.8125,-4.40678,9.3125,10.53125,8.15625,3645.44925,413.540009,,
07/31/1996,6.53125,-25.886525,8.84375,9.09375,5.90625,2716.921677,413.667999,,
10/31/1996,6.21875,-4.784689,6.5,7.53125,5.90625,2587.5722,415.988007,,
01/31/1997,7.40625,19.095477,6.1875,8.1875,6.1875,3082.24425,416.09201,,
04/30/1997,8.0625,8.860759,7.40625,8.25,7.15625,3356.193032,416.167999,,
07/31/1997,9.578125,18.79845,8.0,9.625,7.65625,3991.35797,416.223999,,
