Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/1998,12.333333,,13.333333,13.458333,10.666667,1597.345463,129.505497,,
09/30/1998,9.583333,-22.297297,12.0,12.166667,8.583333,1240.476279,129.505497,,
12/31/1998,12.083333,26.086957,9.5,12.875,7.333333,1558.677461,129.432003,,
03/31/1999,12.125,0.344828,12.083333,13.166667,10.041667,1562.033476,128.984997,,
06/30/1999,11.958333,-1.37457,12.041667,12.416667,10.583333,1511.646907,128.218494,,
09/30/1999,11.5,-3.832753,11.666667,13.208333,11.083333,1428.472515,126.400497,,
12/31/1999,13.375,16.304348,11.666667,14.125,10.25,1639.520295,124.206001,,
03/31/2000,18.208333,36.137072,13.375,18.583333,12.458333,2183.388496,121.117504,,
06/30/2000,23.375,28.375286,18.166667,23.75,17.5,2769.271259,119.901901,,
09/30/2000,24.75,5.882353,23.708333,27.4375,21.375,2918.616757,118.462601,,
12/31/2000,29.125,17.676768,24.75,31.6875,22.6875,3382.179433,117.290298,,
03/31/2001,28.35,-2.660944,29.125,31.3,23.3125,3318.102118,116.466599,,
06/30/2001,32.2,13.580247,28.35,32.77,26.75,3778.11736,117.031601,,
09/30/2001,29.6,-8.074534,32.2,32.8,24.91,3439.524121,117.323799,,
12/31/2001,31.88,7.702703,29.6,32.0,25.65,3654.287479,116.191101,,
03/31/2002,32.35,1.474279,31.83,34.62,30.01,3699.525694,114.700897,,
06/30/2002,34.57,6.862442,32.4,35.75,30.05,3947.996663,114.350403,,
09/30/2002,26.99,-21.926526,34.75,36.18,24.45,3067.590764,114.194,,
12/31/2002,25.37,-6.002223,26.9,28.51,23.43,2794.802775,113.647598,,
03/31/2003,25.45,0.315333,25.65,27.83,23.85,2774.928542,110.152702,,
06/30/2003,27.42,7.740668,25.4,28.7,25.24,2978.238648,109.025497,,
09/30/2003,27.7,1.021152,27.45,30.94,26.96,3010.0139,108.606598,,
12/31/2003,29.36,5.99278,27.5,31.9,26.5,3190.397404,108.6558,84.7386,
03/31/2004,31.43,7.050409,29.0,33.79,28.78,3410.467844,108.651001,85.1277,
06/30/2004,30.34,-3.468024,31.53,32.45,27.7,3250.027052,108.093102,84.5845,
09/30/2004,28.44,-6.26236,28.5,30.34,26.72,3053.617122,108.396103,84.8652,
12/31/2004,30.4,6.891702,28.5,31.74,27.07,3253.068034,107.445999,83.5441,
03/31/2005,28.31,-6.875,30.41,30.49,27.79,3016.668529,106.890701,85.008,
06/30/2005,30.01,6.004945,28.48,30.25,26.99,3200.198987,106.575302,83.7682,
09/30/2005,33.23,10.729757,30.02,33.79,29.26,3561.895297,107.2201,84.4985,
12/31/2005,37.04,11.465543,33.05,38.11,32.6,3964.867507,107.178101,91.9658,
03/31/2006,39.05,5.426566,37.05,40.17,36.36,4166.722665,106.618301,91.7781,
06/30/2006,31.5,-19.334187,39.13,39.31,29.71,3303.601348,106.838402,91.2789,
09/30/2006,33.81,7.333333,30.75,34.75,29.56,3450.326247,105.329002,89.7604,
12/31/2006,33.78,-0.088731,33.95,35.43,32.44,3508.517013,105.024498,83.8627,
03/31/2007,36.72,8.703375,33.95,38.4,33.37,3782.003017,103.551903,88.3202,
06/30/2007,38.33,4.384532,36.72,41.42,36.39,3948.387901,102.983498,87.5198,
09/30/2007,39.7,3.574224,38.0,40.58,30.31,4038.490511,103.001404,88.096,
12/31/2007,41.16,3.677582,39.67,43.35,36.28,4188.382855,101.721397,87.1476,
03/31/2008,39.16,-4.859086,41.03,45.01,36.03,3991.894504,101.735497,87.604,
06/30/2008,34.42,-12.104188,39.8,41.45,32.3,3474.072755,101.936798,87.8044,
09/30/2008,28.85,-16.182452,34.41,36.63,17.17,2937.505373,100.9972,85.6594,
12/31/2008,16.96,-41.213172,28.52,29.59,15.8,1734.528729,101.802696,86.5341,
03/31/2009,22.26,31.25,17.3,23.21,16.1,2289.582205,102.268204,86.9238,
06/30/2009,24.09,8.221024,21.91,26.85,21.08,2478.736177,102.8573,87.5155,
09/30/2009,26.37,9.464508,24.2,27.5,22.35,2701.428097,102.865799,87.9473,
12/31/2009,27.5,4.285173,26.21,28.31,24.76,2830.938952,102.434196,88.7418,
03/31/2010,26.38,-4.072727,27.71,28.14,23.85,2722.996782,102.960098,89.2315,
06/30/2010,20.71,-21.493556,26.58,27.32,20.67,2134.153405,103.222,89.482,
09/30/2010,22.76,9.8986,20.67,23.54,20.01,2342.381065,103.048698,86.8133,
12/31/2010,26.17,14.982425,22.92,27.02,22.76,2713.124791,102.916603,86.9634,
03/31/2011,26.75,2.216278,26.42,28.57,24.93,2797.898461,104.037498,87.905,
06/30/2011,23.84,-10.878505,26.99,27.11,23.43,2486.4303,104.600304,88.4636,
09/30/2011,17.53,-26.468121,23.94,24.54,16.01,1819.025693,104.280197,89.9652,
12/31/2011,15.15,-13.576726,17.63,22.39,14.36,,103.757401,89.323,
03/31/2012,22.41,47.920792,15.61,23.89,15.45,2334.73796,103.743103,89.1725,
06/30/2012,21.85,-2.498884,22.44,23.23,18.54,2275.042102,104.1689,92.0681,
09/30/2012,20.69,-5.308924,21.89,22.31,19.32,2151.111906,104.1119,92.0205,
12/31/2012,20.23,-2.223296,20.85,23.48,18.28,2113.02706,103.909698,92.1173,
03/31/2013,23.67,17.004449,20.7,25.32,20.68,2480.444487,104.419701,92.0953,
06/30/2013,27.41,15.800591,23.71,29.08,21.92,2868.174753,104.783752,92.42651,
09/30/2013,27.16,-0.912076,27.44,30.87,26.71,2840.789906,104.630722,93.10058,
12/31/2013,28.8,6.038292,27.07,28.98,25.5,3018.21071,104.585625,93.56936,
03/31/2014,30.54,6.041667,28.8,31.2,25.63,3209.996579,104.726486,93.82759,
06/30/2014,30.92,1.24427,30.67,31.48,26.82,3243.485614,105.095306,94.2765,
09/30/2014,29.36,-5.045278,31.0,31.495,27.8,3072.776408,104.888527,94.18318,
12/31/2014,32.93,12.159401,29.32,33.96,26.99,,104.5896,94.03027,
03/31/2015,33.89,2.915275,33.15,35.6,30.26,3558.399673,104.795021,93.44887,
06/30/2015,33.49,-1.180289,33.96,35.75,33.23,3505.949813,104.989517,93.70828,
09/30/2015,28.9,-13.705584,34.01,34.53,28.28,3009.997511,104.632469,93.33551,
12/31/2015,28.65,-0.865052,28.86,32.01,27.51,2982.551724,104.103165,92.7899,
03/31/2016,28.85,0.69808,27.97,29.16,22.76,3001.697875,103.851326,92.43652,
06/30/2016,28.78,-0.242634,28.58,32.81,26.6,2969.596293,103.97599,93.08559,
09/30/2016,29.63,2.95344,28.69,33.13,27.69,3030.887752,103.11364,92.2407,
12/31/2016,28.28,-4.556193,29.56,29.96,24.52,2884.522755,102.212181,91.27943,
03/31/2017,26.34,-6.859972,28.76,29.17,24.93,2686.658612,101.697182,90.88689,
06/30/2017,28.25,7.251329,26.43,28.32,25.24,2866.10132,101.950188,92.177406,
09/30/2017,29.7,5.132743,28.42,30.03,26.42,2996.839593,101.445914,90.548187,
12/31/2017,36.08,21.481481,29.75,36.67,29.66,3648.029064,100.89369,92.210808,
03/31/2018,33.4,-7.427938,36.38,36.76,31.07,3388.282272,100.984808,92.858826,
06/30/2018,23.32,-30.179641,33.28,33.47,22.82,2350.006818,101.436577,93.302612,
09/30/2018,24.12,3.430532,23.11,25.48,22.06,2424.064342,100.763162,92.56427,
12/31/2018,26.55,10.074627,24.2,27.18,22.14,2676.568742,100.49118,92.937729,
03/31/2019,29.31,10.39548,26.22,30.58,24.59,2967.633778,100.792549,94.19799,
06/30/2019,32.5,10.883657,29.52,33.77,29.4,3276.402415,101.217123,94.603516,
09/30/2019,32.41,-0.276923,32.79,35.98,31.1,3278.204444,101.188031,95.659103,
12/31/2019,32.59,0.555384,32.51,34.49,30.11,3296.132362,101.130281,95.776253,
03/31/2020,19.05,-41.546487,32.86,38.26,13.06,1925.473206,101.117928,96.815002,
06/30/2020,23.7,24.409449,17.87,26.78,17.16,2376.826619,100.937543,95.457253,
09/05/2020,23.5,,24.32,24.42,23.145,2354.6093604909,100.1871,94.75784,
