Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
07/31/1992,,,,,,,0.698141,,,,,,2.421875,,
10/31/1992,107.291666,1040.115389,1040.115389,1040.115389,6.501696,,0.940278,,,1.077251,,,3.21875,1035.746777,
01/31/1993,44.551283,1182.898613,1316.610405,1066.57374,6.162143,,1.112548,,,1.248997,,,4.34375,1369.969471,
05/01/1993,39.798851,1362.826781,1500.653549,1184.680641,5.887384,,1.080618,,,1.176167,,,4.328125,1335.503017,
07/31/1993,27.367425,1423.512789,1543.099283,1296.173528,5.950708,,1.098647,,,1.20205,,,4.515625,1412.721989,
10/30/1993,34.71223,1706.808102,1962.2215,1462.751457,7.502148,,1.416386,,,1.526708,,,6.03125,1879.46652,
01/29/1994,32.236842,1849.42482,1952.742521,1687.117018,6.841841,,1.374756,28.505094,,1.409339,14.561042,17.970733,6.125,1840.239001,
04/30/1994,31.058282,1933.349833,2050.172528,1816.605275,6.760839,,1.36078,21.390396,,1.402637,14.503132,17.823815,6.328125,1912.281436,
07/30/1994,24.705882,1778.990495,1960.735028,1618.873446,5.419998,,1.100984,19.836843,,1.167672,12.069059,14.785912,5.25,1632.822968,
10/29/1994,24.709302,1782.353,1917.162712,1554.858845,5.218954,,1.077373,35.728249,,1.200446,12.640922,15.604201,5.3125,1736.887948,
01/28/1995,26.590909,1721.738919,1871.794207,1608.255952,4.824624,,1.036497,16.892274,,1.088899,11.181316,13.661019,5.484375,1692.258669,
04/30/1995,26.957832,1689.986997,1807.11805,1554.427418,4.753214,,1.018061,40.636318,,1.115358,11.626795,14.325852,5.59375,1800.874267,
07/29/1995,30.514706,1842.230718,2084.741645,1621.335662,5.337938,,1.130915,33.016025,,1.237606,12.959981,16.033492,6.484375,2086.245985,
10/28/1995,29.493464,2017.900808,2181.244521,1796.508986,4.548733,,0.930546,25.768971,,1.07775,12.521128,15.844134,5.640625,1921.592427,
02/03/1996,29.124366,2177.855891,2350.078316,1927.766992,5.151396,,1.096501,74.176376,,1.195254,13.548205,16.93907,7.171875,2301.663823,
05/04/1996,34.852217,2547.977089,2833.443717,2291.875446,6.138307,,1.286151,33.743699,,1.399489,16.032136,20.135811,8.84375,2835.283286,
08/03/1996,30.516432,2726.914773,2927.520787,2374.09578,5.438093,,1.121083,34.031805,,1.24785,14.335724,18.092418,8.125,2666.659586,
11/02/1996,29.365079,3007.111521,3266.74773,2673.705793,5.892748,,1.214404,49.584719,,1.392035,14.61523,18.137731,9.25,3129.719919,
02/01/1997,27.967626,3293.176263,3487.922974,3092.76642,5.553238,,1.202357,27.327676,,1.330877,13.629272,16.817969,9.71875,3178.427928,
05/03/1997,36.071428,3680.67531,4122.604912,3205.637665,6.991676,,1.481108,46.941562,,1.638575,17.187451,21.397191,12.625,4129.42252,
08/02/1997,41.722973,4492.400227,5055.110023,4085.644913,8.214468,,1.711091,43.658507,,1.866146,19.370915,24.181673,15.4375,4981.618091,
11/01/1997,42.484177,5374.667807,5940.752612,4944.2172,6.051651,,1.780163,151.715933,,1.97826,20.135389,25.014963,16.78125,5596.872802,
01/31/1998,38.974719,5617.048154,5996.03068,5303.881614,5.731393,,1.737867,,,1.875869,18.133367,22.177374,17.34375,5740.280471,
05/02/1998,43.552632,6686.597981,7043.878181,5797.125795,6.647628,6.960779,2.006735,,,2.131805,20.219687,24.675033,20.6875,6830.49338,
08/01/1998,48.514852,8155.730513,9298.415353,6763.513818,7.627048,7.959923,2.310317,248.461632,,2.408532,22.608191,27.540476,24.5,8041.846637,
10/31/1998,45.535715,7738.227911,9467.950045,5898.225799,7.156553,7.440909,2.175831,46.423611,,2.284397,21.382186,26.111784,23.90625,7926.910915,
01/30/1999,57.415255,8906.672687,11001.036206,7613.650778,9.228978,9.546027,2.90921,46.444931,,2.991532,26.987965,32.599344,33.875,11014.112527,
05/01/1999,52.728176,11401.489877,12444.629418,10308.902474,7.433394,8.382369,2.740221,69.059132,,2.886605,25.727059,31.035785,33.21875,11106.062836,
