Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
12/31/1999,,148.244003,544.137024,132.179993,0,37.183998,861.744995,65.036003,76.958,139.714996,-62.757,3229.538086,3371.532089,4233.276855,,30.229,0.0,200.479996,230.709,451.044006,158.462997,609.507004,840.216003,0,0,3926.945068,-533.883972,3393.061096,4233.2771,
03/31/2000,,340.468994,510.980988,126.447998,0,42.728001,1020.625977,49.004002,88.233002,159.888,-71.654999,2999.504883,3136.741886,4157.368164,,32.773998,0.0,230.076996,262.851013,454.557007,144.912994,599.470001,862.321014,0,0,4004.457031,-709.409973,3295.047058,4157.368073,
06/30/2000,,423.759003,520.809021,138.544998,0,39.827,1122.939941,56.138,106.525002,187.791,-81.265999,2791.940918,2954.60392,4077.543945,,37.107422,0.0,247.054993,284.162994,456.587006,136.834,593.421005,877.584,0,0,4073.821045,-873.861023,3199.960022,4077.544022,
09/30/2000,,556.299988,392.278015,169.115005,0,56.137001,1173.829956,127.466003,130.162994,222.778,-92.614998,2567.271973,2824.90097,3998.730957,,33.286999,0.0,282.110992,315.39801,459.812012,124.404999,584.21701,899.615021,0,0,4123.60791,-1024.491943,3099.115967,3998.730988,
12/31/2000,,886.557983,232.891006,186.863007,0,76.32,1382.631958,136.110992,168.389008,274.380005,-105.990997,2395.701904,2700.201904,4082.833984,,45.25,0.0,412.704987,457.954987,429.175995,213.132004,642.307999,1100.262985,0,0,5848.255859,-2865.685059,2982.570801,4082.833786,
03/31/2001,,1010.716003,234.102997,163.550995,0,76.431999,1484.802002,119.816002,186.052002,,,2197.066895,2502.934898,3987.737061,,44.514999,0.0,386.858002,431.372986,432.653015,198.251999,630.905014,1062.278,0,0,5948.537109,-3023.077881,2925.459229,3987.737228,
06/30/2001,,868.018005,340.309998,189.544006,0,78.375,1476.246948,281.378998,217.852997,,,1958.51001,2457.742004,3933.989014,,40.224998,0.0,435.139008,475.364014,436.459015,186.287994,622.747009,1098.111023,0,0,5989.653809,-3153.775879,2835.87793,3933.988953,
09/30/2001,,603.356018,718.195007,161.337997,0,81.044998,1563.93396,267.118988,225.628998,,,1709.375977,2202.123962,3766.058105,,32.902,0.0,416.557007,449.459015,440.437012,167.957001,608.394012,1057.853027,0,0,6016.457031,-3308.251953,2708.205078,3766.058105,
12/31/2001,,538.419006,1156.44104,176.634995,0,190.755997,2062.250977,0.0,225.763,422.221985,-196.459,1510.362061,1736.125061,3798.375977,,32.243999,0.0,484.730988,516.974976,444.40799,113.099998,557.507988,1074.482964,0,0,6229.336914,-3505.444092,2723.892822,3798.375786,
03/31/2002,,899.388977,1014.968018,124.973999,0,183.733994,2223.064941,0.0,216.791,,,1491.064941,1707.855942,3930.920898,,33.226002,0.0,504.744995,537.971008,447.877991,113.099998,560.977989,1098.948997,0,0,6297.056152,-3465.083984,2831.972168,3930.921165,
06/30/2002,,746.994995,1288.51001,137.436005,0,191.548004,2364.489014,0.0,227.737,,,1442.254028,1669.991028,4034.47998,,46.474998,0.0,548.75,595.224976,451.848999,113.099998,564.948997,1160.173973,0,0,6312.99707,-3438.690918,2874.306152,4034.480125,
09/30/2002,,831.570984,1291.467041,115.127998,0,190.291,2428.457031,0.0,230.798996,,,1418.196045,1648.995041,4077.451904,,30.016001,0.0,551.525024,581.541016,456.006989,113.099998,569.106987,1150.648003,0,0,6329.851074,-3403.047119,2926.803955,4077.451958,
12/31/2002,,764.062012,1477.259033,167.014008,0,121.290001,2529.625,0.0,227.481003,510.329987,-282.848999,1442.229004,1669.710007,4199.334961,,32.667999,0.0,591.205017,623.872986,460.252014,212.218994,672.471008,1296.343994,0,0,6335.012207,-3432.020996,2902.991211,4199.335205,
03/31/2003,,1031.404053,1362.703003,78.277,0,135.300003,2607.684082,0.0,222.843994,,,1440.876953,1663.720947,4271.404785,,32.737999,0.0,639.057983,671.796021,464.497009,187.533005,652.030014,1323.826035,0,0,6358.050781,-3410.471924,2947.578857,4271.404892,
06/30/2003,,1017.018005,1353.932007,131.556,0,133.421997,2635.927979,0.0,216.701996,,,1969.342041,2186.044037,4821.972168,,40.847,0.0,796.054016,836.901001,468.73999,184.365997,653.105988,1490.006989,0,0,6696.592773,-3364.62793,3331.964844,4821.971832,
09/30/2003,,722.612,1566.44104,144.729004,0,140.365005,2574.146973,0.0,568.952026,,,2021.588989,2590.541016,5164.687988,,29.858999,0.0,744.200989,774.059998,900.630005,200.026993,1100.656998,1874.716995,0,0,6882.801758,-3592.831055,3289.970703,5164.687698,
12/31/2003,,823.171021,1679.843994,250.098007,0,90.556,2843.668945,0.0,572.97699,950.437012,-377.459991,1931.819946,2504.796936,5348.46582,,38.289001,0.0,773.284973,811.573975,900.630005,92.667999,993.298004,1804.871979,0,0,6942.255859,-3398.662109,3543.59375,5348.465729,
03/31/2004,,628.393982,2055.563965,155.375,0,86.424004,2925.75708,0.0,572.823975,,,2002.737061,2575.561035,5501.317871,,29.056,186.373001,784.419983,999.848999,714.257019,88.230003,802.487022,1802.336021,0,0,6997.902832,-3298.920898,3698.981934,5501.317955,
06/30/2004,,1048.618042,1701.486938,171.498001,0,103.174004,3024.776855,0.0,569.263977,,,2002.355957,2571.619934,5596.396973,,39.098,186.372986,782.640015,1008.110962,714.257019,84.960999,799.218018,1807.328979,0,0,7013.617188,-3224.549072,3789.068115,5596.397095,
09/30/2004,,626.291016,1912.938965,205.208984,0,107.677002,2852.115967,0.0,574.849976,,,2224.440186,2799.290161,5651.405762,,44.319,380.630005,797.582947,1222.531982,520.0,74.211998,594.211998,1816.74398,0,0,7062.926758,-3228.264893,3834.661865,5651.405846,
12/31/2004,,700.107971,1853.092041,393.897003,0,148.227997,3095.324951,0.0,585.242981,1074.354004,-489.110992,2207.990967,2793.233948,5888.559082,,38.439999,380.630005,947.48999,1366.560059,520.0,78.307999,598.307999,1964.868057,0,0,4875.844238,-952.153015,3923.691223,5888.55928,
03/31/2005,,633.721008,1788.0,259.794006,0,141.339996,2822.85498,0.0,575.257996,,,2188.688965,2763.94696,5586.801758,,27.27,,954.030029,981.299988,520.0,71.655998,591.655998,1572.955986,0,0,4917.649902,-903.804016,4013.845886,5586.801872,
