Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1990,501.497986,506.0,506.0,,3.571146,0.936759,0.559289,0.31,0.31,,0.31,0.31,0.31,0.0,0.616601,,0.221337,4.307096,,
06/30/1990,504.246002,510.0,510.0,,3.660784,0.970588,0.586275,0.335,0.335,,0.335,0.335,0.335,0.025,0.823529,,0.388699,4.660424,,
09/30/1990,505.574005,510.0,510.0,,3.927451,1.056863,0.654902,-0.345,-0.345,,-0.345,-0.345,-0.345,0.0,0.713725,,0.336251,4.337644,,
12/31/1990,508.0,506.786988,506.786988,,3.952351,0.915572,0.501197,0.235,0.235,0.235,0.235,0.235,0.235,0.025,0.893867,,0.454724,4.604331,,
03/31/1991,511.985992,514.0,514.0,,4.441634,0.916342,0.515564,0.24,0.24,,0.24,0.24,0.24,0.0,0.614786,,0.201177,4.875133,,
06/30/1991,514.612,520.0,520.0,,4.526923,0.934615,0.530769,0.25,0.25,,0.25,0.25,0.25,0.025,0.578846,,0.155457,5.128135,,
09/30/1991,516.656006,522.0,522.0,,4.62069,0.944444,0.524904,0.255,0.255,,0.255,0.255,0.255,0.0,0.457854,,0.178068,5.405918,,
01/01/1992,518.0,517.328002,517.328002,,4.720409,0.958773,0.533511,0.26,0.26,0.26,0.26,0.26,0.26,0.025,0.802199,,0.079151,5.710425,,
03/31/1992,525.773987,530.0,530.0,,4.741509,0.962264,0.533962,0.255,0.255,,0.255,0.255,0.255,0.0,0.871698,,0.338549,6.017795,,
06/30/1992,524.190002,532.0,532.0,,4.898496,1.00188,0.56015,0.265,0.265,,0.265,0.265,0.265,0.025,0.528195,,0.293787,6.180965,,
09/30/1992,524.0,532.0,532.0,,5.041353,1.039474,0.580827,0.29,0.29,,0.29,0.29,0.29,0.0,0.898496,,0.139313,5.709924,,
12/31/1992,526.0,525.0,525.0,,5.259048,1.085714,0.611429,0.295,0.295,0.295,0.295,0.295,0.295,0.025,0.961905,,0.441065,5.988593,,
03/31/1993,530.0,538.0,538.0,,5.223048,1.100372,0.63197,0.28,0.31,,0.28,0.31,0.31,0.0,0.95539,,0.696226,6.301887,,
06/30/1993,536.0,554.0,554.0,,5.287004,1.074007,0.628159,0.27,0.32,,0.27,0.32,0.32,0.0125,1.074007,,0.697761,8.177239,,
09/30/1993,540.0,580.0,580.0,,5.265517,1.058621,0.618966,0.3,0.3,,0.3,0.3,0.3,0.0,0.451724,,0.096296,8.548148,,
12/31/1993,541.0,581.0,581.0,,5.383821,0.836489,0.380379,0.18,0.18,0.18,0.18,0.18,0.18,0.025,1.04475,,0.304991,8.709797,,
03/31/1994,539.903015,580.0,580.0,,5.553448,1.125862,0.653448,0.36,0.36,,0.36,0.36,0.36,0.0,0.860345,,0.637151,9.003469,,
06/30/1994,540.0,575.0,575.0,,5.754783,1.166957,0.676522,0.37,0.37,,0.37,0.37,0.37,0.025,0.96,,0.118519,9.333333,,
09/30/1994,680.0,579.0,579.0,,5.884283,1.210708,0.704663,0.38,0.38,,0.38,0.38,0.38,0.0,1.044905,,4.960294,12.992647,,
12/31/1994,680.0,685.0,685.0,,4.964964,0.964964,0.408759,0.22,0.22,0.22,0.22,0.22,0.22,0.025,1.020438,,3.335294,13.241176,,
03/31/1995,680.0,685.0,685.0,,5.19854,1.10073,0.627737,0.36,0.36,,0.36,0.36,0.36,0.0,0.781022,-0.259854,2.269118,13.586765,,
06/30/1995,678.0,684.0,684.0,,5.418129,1.121345,0.638889,0.38,0.38,,0.38,0.38,0.38,0.025,1.263158,0.086257,2.30826,13.910029,,
09/30/1995,681.0,688.0,688.0,,5.613372,0.127907,-0.392442,-0.35,-0.35,,-0.35,-0.35,-0.35,0.0,0.872093,-0.207849,1.81351,13.549192,,
12/31/1995,686.0,694.0,694.0,,5.959654,1.262248,0.75072,0.41,0.41,0.41,0.41,0.41,0.41,0.025,1.412104,0.540346,1.230321,13.997085,,
03/31/1996,691.0,701.0,689.0,,6.518142,1.417997,0.843251,0.43,0.43,0.43,0.42,0.42,0.42,0.0,0.972424,-0.162554,0.911722,14.408104,,
06/30/1996,685.0,698.0,689.0,,6.625544,1.461538,0.844702,0.44,0.44,0.44,0.43,0.43,0.43,0.025,1.28447,0.216255,0.852555,14.760584,,
09/30/1996,684.901978,691.0,685.0,,6.839416,1.49927,0.848175,0.44,0.44,0.44,0.44,0.44,0.44,0.0,0.729927,-0.591241,0.554824,15.08099,,
12/31/1996,685.0,694.0,685.0,,6.938686,1.494891,0.830657,0.44,0.44,0.44,0.44,0.44,0.44,0.025,1.589781,0.240876,0.508029,15.563504,,
03/31/1997,687.0,701.0,685.0,,7.128467,1.537226,0.855474,0.43,0.43,0.43,0.42,0.42,0.42,0.0,0.677372,-0.40292,0.312955,15.922853,,
06/30/1997,692.0,708.0,689.0,,7.029028,1.506531,0.801161,0.41,0.41,0.41,0.4,0.4,0.4,0.025,1.554427,0.146589,0.216763,16.401734,,
09/30/1997,696.491028,695.0,695.0,,6.933813,0.520863,-0.267626,-0.26,-0.26,0.19,-0.26,-0.26,0.19,0.0,1.135252,-0.205755,0.21393,16.254337,,
12/31/1997,707.22998,703.0,703.0,,7.266003,0.483642,-0.394026,-0.35,-0.35,0.1,-0.35,-0.35,0.1,0.025,1.74111,0.054054,0.369045,15.993383,,
03/31/1998,724.382019,732.0,715.0,,7.395804,1.278322,0.295105,0.14,0.14,0.21,0.14,0.14,0.21,0.0,0.937063,-0.058741,0.287141,16.237289,,
06/30/1998,734.070984,745.0,729.0,,7.366255,1.359396,0.48834,0.27,0.27,0.28,0.26,0.26,0.27,0.025,2.115226,1.034294,1.533912,16.603299,13.459189,
