Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
12/31/1995,83.823997,-5.926,28.745001,35.060001,,,35.060001,25.945,,,,25.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.823997,,,
03/31/1996,48.153999,18.921,26.403999,13.716,,,13.716,-10.887,,,,-10.887,,,-14.273,,,,-14.273,,,,,,,,,,14.273,,,,,,,,,,,,,,,
06/30/1996,86.612999,38.056,26.465,21.732,,,21.732,0.36,,,,0.36,,,-26.955,,,,-26.955,,,,,,,,,,26.955,,,,,,,,,,,,,,,
09/30/1996,63.826,33.523998,27.01,-1.858,,,-1.858,5.15,,,,5.15,,,-21.165001,,,,-21.165001,,,,,,,,,,21.165001,,,,,,,,,,,,,,,
12/31/1996,92.110001,-25.038,26.757,70.021004,,,70.021004,20.370001,,,,20.370001,,-29.645,-29.645,,,,-29.645,,,,,,,,,,0.0,,,,,,,,,,,,62.465001,,,
03/31/1997,55.039001,41.424999,21.040001,-2.243,,,-2.243,-5.183,,,,-5.183,,-29.021,-21.51,0.0,,,-21.51,,,-8.0,0.0,-8.0,,,,,0.489,-47.241,-30.423,-17.593,,,,0.775,5.674,-4.899,0.0,,-21.223,,,
06/30/1997,55.007999,37.457001,22.118,-1.46,,,-1.46,-3.107,,,,-3.107,,-20.392,-18.311001,0.0,,,-18.311001,,,0.0,0.0,0.0,,,,,-2.080999,-16.983,-30.399,14.099,,,,-0.683,5.74,-6.423,0.0,,17.632999,,,
09/30/1997,88.18,-67.514999,12.737,141.639999,,,141.639999,1.318,,,,1.318,,-32.91,-28.757,0.0,,,-28.757,,,0.0,0.0,0.0,,,,,-4.153,-68.240998,-30.431,-1.886,,,,-35.923998,6.343,-42.266998,0.0,,-12.971,,,
12/31/1997,97.551003,33.305,41.374001,37.494999,,,37.494999,-14.623,,,,-14.623,,-7.039,-40.922001,0.0,,,-40.922001,,,0.0,0.0,0.0,,,,,33.883001,-28.301001,-30.068001,-1.438,,,,3.205,5.897,-2.692,0.0,,62.210999,,,
03/31/1998,61.838001,43.570999,20.542999,-27.160999,,,-27.160999,24.885,,,,24.885,,-23.243999,-24.652,0.0,,,-24.652,,,-5.674,8.0,-13.674,,,,,7.082001,-56.573003,-30.165001,-1.417,,,,-24.991002,7.096,-32.087002,0.0,,-17.979,,,
06/30/1998,38.237,42.255001,19.097,10.578,,,10.578,-33.694,,,,-33.694,,-35.297001,-35.465,0.0,,,-35.465,,,-4.7,3.692,-8.392,,,,,4.867999,-29.792,-29.886,-1.774,,,,1.868,6.524,-4.656,0.0,,-26.851999,,,
09/30/1998,77.983999,-0.115,22.008001,59.901999,,,59.901999,-3.81,-9.958,0.24,,5.908,,-5.963,-7.879,20.5,,,-28.379,,,1.198,1.198,0.0,,,,,0.718,-48.409997,-29.887999,-2.019,,,,-16.502998,7.014,-23.516998,0.0,,23.610999,,,
12/31/1998,116.204,57.352,22.168,36.212,,,36.212,0.472,4.717,3.328,,-7.573,,27.556,36.137,68.916,,,-32.779,,,-24.036,6.309,-30.345,,,,,15.455,-25.589,-29.743,-1.379,,,,5.533,5.596,-0.063,0.0,,118.171,,,
03/31/1999,0.27,48.033,20.477,-81.737,,,-81.737,13.497,8.116,1.552,,3.829,,-15.089,-25.597,,,,-25.597,,,4.644,4.644,,,,,,5.864,-75.726,-29.574,-5.594,,,,-40.558,7.146,-47.704,,,-90.545,,,
06/30/1999,95.412,42.743,20.146,40.325,,,40.325,-7.802,13.011,1.202,,-22.015,,-48.251,25.649,25.649,,,0.0,,,-56.713,12.794,-69.507,,,,,-17.187,-150.452,-29.798,22.621,,,,-143.275,8.874,-152.149,,,-103.291,,,
09/30/1999,43.287,49.057,21.188,-17.153,,,-17.153,-9.805,-10.806,-0.195,,1.196,,-3.134,15.106,25.175,,,-10.069,,,53.917,53.917,0.0,,,,,-72.157,-59.418,-27.013,-25.205,,,,-7.2,9.692,-16.892,,,-19.265,,,
12/31/1999,-22.506,58.704,0.683,53.66,,63.875,-10.215,-135.553,-18.986,-6.48,,-110.087,,140.092,16.766,16.766,,,,,,-4.644,,-4.644,,,,,127.97,-58.016,-27.15,62.385,,,,-93.251,3.496,-96.747,0.0,,59.57,62.793,8.329,
03/31/2000,32.643,,,,,,,,,,,,,-77.43,,,,,,,,,,,,,,,,,,,,,,,,,,,-89.64,,,
06/30/2000,84.002,,,,,,,,,,,,,-9.591,,,,,,,,,,,,,,,,,,,,,,,,,,,30.241,,,
09/30/2000,76.223,49.397,17.468,8.638,,-1.388,10.026,0.72,-1.722,2.124,-14.487,14.805,,-27.299,-13.909,0.0,,,-13.909,,,-25.0,0.0,-25.0,,,,,11.61,-63.051,-26.803,9.675,,,,1.801,1.801,0.0,-47.724,,12.56,0.0,0.0,
12/31/2000,76.339,33.377,19.744,-0.832,,,-0.832,24.05,49.679,-1.807,,-23.822,,18.179,-26.244,0.0,,,-26.244,,,7.627,47.627,-40.0,,,,,36.796,-158.229,,-129.41,,,,5.03,5.03,0.0,-33.849,,10.11,0.0,0.0,
03/31/2001,26.197,42.479,17.988,-13.925,,,-13.925,-20.345,-2.787,0.254,5.011,-22.823,,-9.131,-8.255,1.435,,,-9.69,,,0.0,0.0,0.0,,,,,-0.876,-93.651,-26.796,-22.763,,,,-46.249,1.144,-47.393,2.157,,-76.585,,,
06/30/2001,65.124,44.312,21.83,-24.628,,,-24.628,23.61,2.074,0.272,,21.264,,-11.107,-7.412,0.0,,,-7.412,,,0.0,0.0,0.0,,,,,-3.695,-60.013,-25.767,38.288,,,,-67.97,7.124,-75.094,-4.564,,-5.996,,,
09/30/2001,117.288,51.062,17.891,36.697,,,36.697,11.638,-3.315,0.092,4.457,10.404,,-4.398,-5.162,0.017,,,-5.179,,,0.0,0.0,0.0,,,,,0.764,-70.019,-24.909,-13.838,,,,-29.877,43.762,-73.639,-1.395,,-0.891,,,
12/31/2001,62.014,48.047,16.273,-23.667,,,-23.667,21.361,,,,21.361,,3.149,-6.477,0.017,,,-6.494,,,0.0,0.0,0.0,,,,,9.626,-60.842,-24.301,46.757,,,,-88.818,60.455,-149.273,5.52,,4.321,0.0,0.0,
03/31/2002,34.526,54.556,14.653,-1.089,,,-1.089,-33.594,-5.548,-0.056,-1.247,-26.743,,-13.922,-9.025,0.046,,,-9.071,,,0.0,0.0,0.0,,,,,-4.897,-22.842,-23.801,10.75,,,,-6.447,21.939,-28.386,-3.344,,-2.238,,,
06/30/2002,86.832,54.709,14.62,10.952,,,10.952,6.551,-10.468,0.952,-2.864,18.931,,-7.541,-8.089,0.039,,,-8.128,,,0.0,0.0,0.0,,,,,0.548,-81.429,-23.277,30.133,,,,-87.225,2.766,-89.991,-1.06,,-2.138,,,
09/30/2002,177.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/2002,79.668,52.346,14.389,46.518,,,46.518,-33.585,,,,-33.585,,-14.26,-13.364,0.755,,,-14.119,,,0.0,0.0,0.0,,,,,-0.896,57.082,-22.825,105.209,,,,-23.585,2.257,-25.842,-1.717,,122.49,,,
03/31/2003,-5.996,49.979,14.618,7.734,,,7.734,-78.327,-14.083,0.317,-4.97,-59.591,,-5.688,-5.475,0.0,,,-5.475,,,0.0,0.0,0.0,,,,,-0.213,-107.987,-21.818,111.372,,,,-194.123,7.332,-201.455,-3.418,,-119.671,,,
06/30/2003,56.255,44.893,14.77,3.305,,,3.305,-6.713,-13.421,0.718,-43.116,49.106,,-5.66,-4.838,0.0,,,-4.838,,,0.0,0.0,0.0,,,,,-0.822,-48.754,-20.301,103.009,,,,-131.75,4.016,-135.766,0.288,,1.841,,,
09/30/2003,100.69,58.181,14.753,8.971,,,8.971,18.785,0.871,1.287,-5.579,22.206,,-5.176,-5.359,0.0,,,-5.359,,,0.0,0.0,0.0,,,,,0.183,-99.102,-19.632,34.208,,,,-110.033,5.98,-116.013,-3.645,,-3.588,,,
12/31/2003,30.518,39.419,15.941,13.5,,,13.5,-38.342,,,,-38.342,,-8.359,-6.362,0.0,,,-6.362,,,0.0,0.0,0.0,,,,,-1.997,-22.628,-18.702,37.718,,,,-47.351,6.541,-53.892,5.707,,-0.469,,,
03/31/2004,48.693,47.662,14.25,-10.086,,,-10.086,-3.133,-0.911,-0.109,,-2.113,,-4.359,-3.974,0.0,,,-3.974,,,0.0,0.0,0.0,,,,,-0.385,-42.613,-18.601,-6.538,,,,-11.341,6.716,-18.057,-6.133,,1.721,,,
06/30/2004,74.853,45.988,16.33,12.113,,,12.113,0.422,0.543,1.454,2.483,-4.058,,-583.037,-9.714,0.0,,,-9.714,,,0.0,0.0,0.0,,,,,-573.323,523.254,-18.514,543.812,,,,-4.198,4.382,-8.58,2.154,,15.07,,,
09/30/2004,90.899002,57.505001,32.047001,19.714001,,0.8,18.914001,-18.367001,-15.995,-1.456,,-0.916001,,-64.566002,-12.489,0.0,,,-12.489,,,0.0,0.0,0.0,,,,,-52.077002,-32.79896,-18.586,-0.257959,,,,6.839,6.839,0.0,-20.794001,,-6.466,,,
12/31/2004,98.791,46.8,30.862,14.187,,,14.187,6.942,0.145,5.019,,1.778,,-19.524,-17.64,0.0,,,-17.64,,,0.0,0.0,0.0,,,,,-1.884,-77.674,-18.601,-58.822,,,,1.01,1.01,0.0,-1.261,,1.593,,,
03/31/2005,32.377998,39.372002,38.995998,-6.263,,,-6.263,-39.727001,8.411,0.215,,-48.353001,,-12.756,-12.089,0.0,,,-12.089,,,0.0,0.0,0.0,,,,,-0.667,-18.904999,-20.268999,-2.274,,,,7.332,7.332,0.0,-3.694,,0.717,,,
06/30/2005,15.98,42.056,37.908001,-33.506001,,1.281,-34.787001,-30.478001,0.8,-0.986,,-30.292001,,-11.723,-12.408,1.733,,,-14.141,,,0.0,0.0,0.0,,,,,0.685,12.599001,-20.306,28.376001,,,,1.072,1.072,0.0,3.457,,16.856001,,,
09/30/2005,68.640999,37.133999,6.719,-21.466999,,11.499,-32.965999,46.255001,-7.568,-2.217,,56.040001,,-18.253,-16.187,0.0,,,-16.187,,,0.0,0.0,0.0,,,,,-2.066,-68.005002,-20.337,-62.364001,,,,2.27,2.27,0.0,12.426,,-17.617001,,,
12/31/2005,60.528999,38.959,24.725,35.798,,-23.422001,59.220001,-38.952999,-4.237,0.958,,-35.673999,,2.594,-13.236,0.0,,,-13.236,,,0.0,0.0,0.0,,,,,15.83,-71.703999,-20.358999,-45.834999,,,,0.573,0.573,0.0,-6.083,,-8.581,105.545998,57.393002,
03/31/2006,72.704,24.668,32.359,-3.38,,-2.548,-0.832,19.057,7.655,0.536,,10.866,,-7.35,-13.098,0.0,,,-13.098,,,0.0,0.0,0.0,,,,,5.748,-65.196,-20.558,-49.199,,,,7.217,7.217,0.0,-2.656,,0.158,,,
06/30/2006,28.448999,-2.367,32.655998,15.3,,-18.000999,33.301,-17.139999,0.181,-0.093,,-17.227999,,-12.68,-9.122001,6.023,,,-15.145,,,0.0,0.0,0.0,,,,,-3.558,-14.202,-20.615,2.504,,,,1.198,1.198,0.0,2.711,,1.567,,,
09/30/2006,71.260002,31.162001,29.011,-2.269,,1.249,-3.518,13.356,-6.485,-1.232,,21.073,,-2.865,-4.225,1.415,,,-5.64,,,0.0,0.0,0.0,,,,,1.36,-67.735999,-12.9,-59.540999,,,,1.696,1.696,0.0,3.009,,0.659,,,
12/31/2006,66.950996,47.491001,27.42,7.508,,-18.075001,25.583001,-15.468,-3.505,0.284,,-12.247,,-7.308,-14.879,0.0,,,-14.879,,,0.0,0.0,0.0,,,,,7.571,-57.295001,-12.9,-44.812001,,,,0.038,0.038,0.0,0.379,,2.348,74.890999,57.035,
03/31/2007,68.983002,35.228001,25.863001,-2.199,,3.733,-5.932,10.091,6.878,2.39,,0.823,,15.037,-4.356,0.0,,,-4.356,,,0.0,0.0,0.0,,,,,19.393,-84.153003,-12.968,-74.206002,,,,2.959,2.959,0.0,0.062,,-0.133,13.832,2.862,
06/30/2007,35.711,35.975,23.766,3.701,,-2.068,5.769,-27.731,-2.371,-3.51,,-21.85,,-183.512,11.544,19.214,,,-7.67,,,0.0,0.0,0.0,,,,,-195.056,150.92,-13.003,152.057,,,,11.349,11.349,0.0,0.517,,3.119,39.77,22.126,
09/30/2007,73.047997,32.16,23.681,-0.869,,0.856,-1.725,18.076,-4.054,-1.779,,23.909,,-45.101002,-5.568,0.0,,,-5.568,,,0.0,0.0,0.0,,,,,-39.533002,-14.325,-13.044,-0.978,,,,-1.047,1.972,-3.019,0.744,,13.622,,,
12/31/2007,66.932,40.2,22.439,18.21,,2.759,15.451,-13.917,5.612,1.635,,-21.164,,202.647,-33.906,,,,-33.906,,,0.0,0.0,0.0,,,,,236.553,-276.171,-13.033,-255.592,,,,-7.384,0.885,-8.269,-0.162,,-6.592,36.342,32.089,
03/31/2008,29.981,27.317,21.687,8.073,2.765,1.669,3.639,-27.096,4.769,-0.218,-5.866,-25.781,,-5.886,-5.802,0.0,,,-5.802,,,0.0,0.0,0.0,,,,,-0.084,-28.1,-12.871,-2.772,,,,-12.215,1.728,-13.943,-0.242,,-4.005,5.63,1.782,
06/30/2008,36.762,32.617,21.695,6.502,,-0.698,7.2,-24.052,2.434,-0.87,,-25.616,,-10.894,-9.396,0.0,,,-9.396,,,0.0,0.0,0.0,,,,,-1.498,-25.698,-12.908,-12.829,,,,-0.001,,-0.001,0.04,,0.17,19.503,34.629,
09/30/2008,78.632,13.76,23.076,5.253,,-7.316,12.569,36.543,6.491,0.007,,30.045,,-105.748,-6.747,0.0,,,-6.747,,,0.0,0.0,0.0,,,,,-99.001,27.349,-12.824,47.314,,,,-9.539,0.0,-9.539,2.398,,0.233,-25.133,-36.411,
12/31/2008,54.107,27.9,23.899,44.148,,5.555,38.593,-41.84,-3.359,0.983,,-39.464,,-13.245,-9.904,0.0,,,-9.904,,,0.0,0.0,0.0,,,,,-3.341,-43.285,-12.819,-29.038,,,,0.02,0.02,0.0,-1.448,,-2.423,5.829,23.531,
03/31/2009,62.501,12.504,23.186,13.888,1.495,1.429,10.964,13.393,10.728,0.061,2.842,-0.238,0.0,-10.81,-10.572,0.0,,0.0,-10.572,-9.958,-0.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.232,-49.878,-12.811,-36.772,-15.118,,-21.654,-0.295,1.024,-1.319,0.0,-0.359,1.454,4.189,0.64,
06/30/2009,22.889,27.776,24.028,7.911,1.969,2.397,3.545,-36.826,-3.525,1.004,0.189,-34.494,0.0,-17.601,-14.804,0.0,,0.0,-14.804,-13.779,-1.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.791,-5.05,-12.81,7.734,8.214,,-0.48,0.026,0.026,0.0,0.0,0.859,1.097,27.757,21.345,
09/30/2009,64.348,28.556,22.277,4.448,2.034,3.739,-1.325,9.067,-5.783,-0.132,-0.977,15.959,0.0,-44.563,-11.269,0.0,,0.0,-11.269,-11.269,0.0,-3.661,0.914,-4.575,-30.825,0.0,-30.825,0.0,1.21,-24.738,-12.831,-12.866,-12.373,,-0.493,0.959,0.959,0.0,0.0,0.953,-4.0,11.1,0.255,
12/31/2009,56.7,30.529,22.824,-1.215,1.165,4.474,-6.854,4.092,-2.901,1.86,-0.186,5.319,-0.5,-8.814,-7.621,0.0,,0.0,-7.621,-9.26,1.639,3.661,4.575,-0.914,0.0,0.0,0.0,0.0,-4.884,-49.379,-12.827,-36.083,-36.083,,0.0,0.031,0.031,0.0,0.0,0.141,-1.352,13.014,21.273,
03/31/2010,52.692,33.384,20.454,9.483,1.599,4.699,3.185,-11.028,7.386,-0.395,-0.573,-17.446,,-8.758,-9.869,0.0,,0.0,-9.869,-9.799,-0.07,1.968,1.97,-0.002,-0.7,0.0,-0.7,0.0,-0.157,-40.72,-12.835,-27.454,-27.454,,,1.634,1.634,0.0,-2.065,0.325,3.539,3.875,0.151,
06/30/2010,17.448,33.615,24.633,-1.803,1.485,1.369,-4.657,-38.598,-4.343,0.359,0.339,-34.953,,-104.995,-11.267,0.0,,0.0,-11.267,-11.267,0.0,-1.968,0.002,-1.97,-97.921,0.0,-97.921,0.0,6.161,86.832,-12.861,99.515,99.515,,,0.437,0.437,0.0,-0.259,-0.499,-1.214,35.185,21.969,
09/30/2010,100.344,50.8,24.272,1.193,1.464,1.096,-1.367,23.308,-1.154,-0.258,0.234,24.486,,-10.612,-10.547,0.0,,0.0,-10.547,-10.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.065,-84.179,-12.89,-69.656,-69.656,,,-1.596,1.403,-2.999,-0.037,0.424,5.977,20.619,0.572,
12/31/2010,42.131,34.825,24.301,9.282,1.602,13.198,-5.518,-26.277,-5.851,-0.176,-5.193,-15.057,,-11.805,-12.249,0.0,,0.0,-12.249,-12.319,0.07,0.0,1.972,-1.972,0.0,0.0,0.0,0.0,0.444,-34.474,-12.849,-22.098,-22.098,,,0.473,0.473,0.0,0.0,0.44,-3.708,10.567,21.362,
03/31/2011,61.04,32.556,24.17,12.693,1.554,2.241,8.898,-8.379,4.524,0.746,-2.437,-11.212,0.0,-8.381,-8.422,0.0,,0.0,-8.422,-8.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,-38.617,-12.881,-22.855,-7.825,200.0,-215.03,0.399,6.385,-5.986,-3.28,0.427,14.469,3.783,2.765,
06/30/2011,43.142,35.473,23.178,3.664,1.573,0.104,1.987,-19.173,-4.828,-0.89,4.003,-17.458,0.0,-46.929,-10.874,0.0,,0.0,-10.874,-10.874,0.0,0.0,0.0,0.0,-35.0,0.0,-35.0,0.0,-1.055,-10.569,-12.782,12.92,12.92,,0.0,-10.558,1.442,-12.0,-0.149,0.13,-14.226,27.939,16.201,
09/30/2011,67.065,36.735,21.851,-0.093,1.376,1.741,-3.21,8.572,-1.522,-0.317,-1.642,12.053,0.0,-65.236,-8.93,0.0,,0.0,-8.93,-8.93,0.0,0.0,0.0,0.0,-45.486,0.0,-45.486,0.0,-10.82,5.222,-12.732,22.887,22.887,,,-4.892,0.742,-5.634,-0.041,-1.656,5.395,14.097,7.414,
12/31/2011,64.12,39.831,20.803,7.693,1.23,5.264,1.199,-4.207,-4.822,0.063,3.536,-2.984,0.0,-11.239,-7.28,0.0,,0.0,-7.28,-7.28,0.0,0.0,0.0,0.0,-5.155,0.0,-5.155,0.0,1.196,-47.738,-12.731,-35.118,-35.118,0.0,0.0,0.154,0.154,0.0,-0.043,0.523,5.666,-45.819,-26.38,
03/31/2012,51.996,44.079,21.476,-1.716,1.55,2.557,-5.823,-11.843,0.532,-1.043,-3.829,-7.503,0.0,-9.088,-8.996,0.0,,0.0,-8.996,-8.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,-13.403,-12.76,-2.628,-2.628,,,3.023,3.023,0.0,-1.038,0.523,30.028,7.196,7.077,
06/30/2012,47.913,42.262,20.504,4.894,1.854,1.553,1.487,-19.747,-0.56,-1.537,0.881,-18.531,0.0,-36.644,-8.338,0.0,,0.0,-8.338,-8.338,0.0,0.0,0.0,0.0,-28.459,0.0,-28.459,0.0,0.153,-24.518,-12.663,-0.024,-0.024,,,-11.706,0.293,-11.999,-0.125,-0.335,-13.584,40.003,16.035,
09/30/2012,77.246,41.504,20.498,-1.461,1.906,0.777,-4.144,16.705,1.354,0.604,5.143,9.604,0.0,-12.161,-8.228,0.0,,0.0,-8.228,-8.228,0.0,0.0,0.0,0.0,-4.173,0.0,-4.173,0.0,0.24,-5.27,-12.708,0.025,0.025,,,7.414,7.414,0.0,-0.001,0.691,60.506,18.164,7.005,
12/31/2012,66.922,42.655,20.284,9.938,1.982,1.383,6.573,-5.955,-4.241,0.347,-1.967,-0.094,0.0,-10.62,-9.631,0.0,,0.0,-9.631,-9.631,0.0,0.0,0.0,0.0,-1.54,0.0,-1.54,0.0,0.551,-116.319,-12.787,-88.911,0.027,200.0,-288.938,-11.281,3.875,-15.156,-3.34,-0.185,-60.202,18.512,16.397,
03/31/2013,51.468,45.875,20.001,-2.906,1.919,-0.144,-4.681,-11.502,-5.605,-0.948,-1.8,-3.149,0.0,-9.837,-8.304,0.0,,0.0,-8.304,-8.304,0.0,0.0,0.0,0.0,-1.36,0.0,-1.36,0.0,-0.173,-15.521,-12.731,0.055,0.055,,,-2.707,9.902,-12.609,-0.138,-0.804,25.306,2.515,7.012,
06/30/2013,50.674,48.152,20.322,5.772,1.692,-0.45,4.53,-23.572,-0.22,-0.205,-1.886,-21.261,0.0,-35.845,-8.286,0.0,,0.0,-8.286,-8.286,0.0,0.0,0.0,0.0,-33.72,0.0,-33.72,0.0,6.161,-31.551,-12.631,-0.045,-0.004,,-0.041,-18.806,0.585,-19.391,-0.069,-1.189,-17.911,-2.515,12.097,
09/30/2013,81.831,46.903,20.631,-4.052,1.943,2.157,-8.152,18.349,-1.667,-0.388,1.643,18.761,0.0,-23.147,-10.196,0.0,,0.0,-10.196,-10.196,0.0,0.0,0.0,0.0,-13.034,0.0,-13.034,0.0,0.083,-12.252,-12.665,-1.736,-0.321,,-1.415,2.178,3.976,-1.798,-0.029,0.778,47.21,69.549,7.039,
12/31/2013,77.529,45.722,20.716,4.137,2.008,-3.806,5.935,6.954,-7.262,-0.053,2.929,11.34,0.0,-32.221,-10.673,0.0,,0.0,-10.673,-10.673,0.0,0.0,0.0,0.0,-21.595,0.0,-21.595,0.0,0.047,-22.973,-12.684,0.171,0.27,,-0.099,-10.46,4.54,-15.0,0.0,-1.286,21.049,20.773,12.528,
03/31/2014,73.339,47.324,20.526,1.435,1.908,-0.594,0.121,4.054,8.926,-0.585,-2.169,-2.118,0.0,-13.01,-10.95,0.0,,0.0,-10.95,-10.95,0.0,0.0,0.0,0.0,-2.866,0.0,-2.866,0.0,0.806,-39.064,-12.644,-0.328,-0.125,,-0.203,-25.153,6.777,-31.93,-0.939,-1.739,19.526,5.981,7.128,
06/30/2014,52.51,50.075,20.625,2.771,2.689,0.717,-0.635,-20.961,-7.28,-0.849,1.309,-14.141,0.0,-14.741,-8.901,0.0,,0.0,-8.901,-8.901,0.0,0.0,0.0,0.0,-6.02,0.0,-6.02,0.0,0.18,-33.019,-15.033,-0.269,0.0,,-0.269,-17.627,2.383,-20.01,-0.09,1.577,6.327,46.095,12.547,
