Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
01/31/1992,,35.611,,179.824005,231.932999,3.204,450.571991,,106.996002,157.229996,-50.234001,60.327999,167.324001,617.895996,,170.130997,,36.101002,206.231995,152.384995,4.686,157.070994,363.302989,,,30.176001,224.417007,254.593008,617.895997,
05/02/1992,,34.775002,,207.884995,240.369003,1.773,484.802002,,108.334,164.686996,-56.353001,61.938999,170.272999,655.075012,,213.811996,,41.012001,254.824005,135.75,3.64,139.39,394.214005,,,30.202999,230.658005,260.861004,655.075009,
08/01/1992,,21.635,,200.205002,254.266006,4.225,480.330994,,106.531998,169.253006,-62.721001,60.799,167.330997,647.661987,,182.764008,,39.604,222.367996,159.654999,3.416,163.070999,385.438995,,,30.202999,232.020004,262.223003,647.661998,
10/31/1992,,27.462,,259.389008,284.937012,5.8,577.588013,,104.918999,168.860001,-63.941002,58.499001,163.417999,741.005981,,302.498993,20.257,37.165001,359.92099,106.504997,3.44,109.944997,469.865987,,,29.264,241.876007,271.140007,741.005994,
01/31/1993,,7.928,0.0,215.888,255.776993,5.128,484.721008,0.0,106.779999,167.848007,-61.068001,55.723999,162.503998,647.224976,,229.264999,23.117001,37.360001,289.742004,71.599998,4.056,75.655999,365.398003,0.0,0.0,29.400999,252.425995,281.826994,647.224997,
05/01/1993,,57.306,0.0,192.173004,238.309998,2.231,490.019989,0.0,111.933998,170.365997,-58.431999,53.93,165.863998,655.883972,,200.393997,17.860001,38.277,256.531006,105.702003,4.951,110.653003,367.184009,0.0,0.0,29.468,259.231995,288.699995,655.884004,
07/31/1993,,29.577999,0.0,206.600006,242.666,2.156,481.0,0.0,108.473999,172.354996,-63.881001,49.916,158.389999,639.390015,,184.910995,19.374001,32.883999,237.169006,115.427002,4.804,120.231002,357.400008,0.0,0.0,29.562,252.427994,281.989994,639.390002,
10/30/1993,,21.402,0.0,307.639008,284.588013,2.224,615.853027,0.0,112.287003,182.214005,-69.927002,47.549,159.836002,775.689026,,310.39801,35.060001,46.463001,391.92099,85.348999,4.943,90.291999,482.212989,0.0,0.0,32.23,261.246002,293.476002,775.688991,
01/31/1994,,23.264,0.0,239.681,251.910995,4.314,519.169983,0.0,113.375999,183.457993,-70.082001,53.16,166.535999,685.705994,,212.938995,32.200001,38.402,283.540985,97.269997,4.948,102.217997,385.758982,0.0,0.0,32.348999,267.597992,299.946991,685.705973,
04/30/1994,,10.568,0.0,227.278,234.593994,4.936,477.376007,0.0,112.027,182.511993,-70.485001,51.595001,163.622001,640.997986,,197.675995,32.200001,31.351,261.22699,76.363998,3.914,80.277998,341.504988,0.0,0.0,32.234001,267.259003,299.493004,640.997992,
07/30/1994,,13.469,0.0,213.199997,238.671997,4.426,469.766998,0.0,108.482002,185.682999,-77.200996,53.431,161.913002,631.679993,,173.725006,31.0,30.478001,235.203003,95.247002,4.579,99.826002,335.029005,0.0,0.0,33.476002,263.174988,296.65099,631.679994,
10/29/1994,,7.644,0.0,323.821991,298.20401,4.318,633.987976,0.0,113.889,195.906998,-82.017998,50.432999,164.321999,798.309998,,312.203003,0.0,43.243999,355.446991,129.199997,4.554,133.753997,489.200988,0.0,0.0,33.474998,275.634003,309.109001,798.309989,
01/31/1995,,0.234,0.0,279.709015,296.894012,20.1,596.937012,0.0,120.295998,208.501999,-88.206001,69.734001,190.029999,786.96698,,258.096985,0.0,45.923,304.019989,163.709,4.597,168.306,472.325989,0.0,0.0,33.594002,281.046997,314.640999,786.966988,
04/29/1995,,24.392,0.0,258.651001,276.109009,1.779,560.93103,0.0,124.772003,211.617004,-86.845001,68.373001,193.145004,754.075989,,243.138,0.0,46.823002,289.960999,146.199997,6.263,152.462997,442.423996,0.0,0.0,33.522999,278.128998,311.651997,754.075993,
07/29/1995,,5.747,0.0,251.740997,278.437012,1.617,537.541992,0.0,118.304001,208.175995,-89.872002,71.231003,189.535004,727.077026,,211.218002,0.0,42.627998,253.845993,165.5,6.266,171.766,425.611993,0.0,0.0,33.720001,267.744995,301.464996,727.076989,
10/28/1995,,2.924,0.0,349.546997,257.184998,1.641,611.296997,0.0,109.449997,203.850998,-94.401001,68.903999,178.353996,789.651001,,241.475998,0.0,40.813999,282.290009,200.404007,6.264,206.668007,488.958015,0.0,0.0,33.578999,267.114014,300.693012,789.651028,
01/31/1996,,11.877,0.0,266.368988,252.570999,3.212,534.028992,0.0,116.005997,211.046997,-95.041,71.559998,187.565994,721.594971,,208.259003,0.0,37.146,245.404999,170.100006,6.268,176.368006,421.773005,0.0,0.0,33.528999,266.292999,299.821999,721.595004,
04/27/1996,,19.936001,0.0,257.828003,212.699997,19.349001,509.812988,0.0,111.355003,209.860001,-98.504997,72.746002,184.101005,693.914001,,223.022995,0.0,41.460999,264.484009,143.600006,6.27,149.870006,414.354015,0.0,0.0,32.424,247.136002,279.560002,693.914017,
07/27/1996,,7.711,0.0,238.335999,210.860001,14.01,470.916992,0.0,105.700996,211.022003,-105.320999,70.829002,176.529999,647.447021,,183.382004,0.0,35.042999,218.425003,151.600006,6.299,157.899006,376.324009,0.0,0.0,32.407001,238.716003,271.123005,647.447014,
10/26/1996,,9.779,0.0,347.513,213.802994,6.523,577.617981,0.0,105.334,217.705002,-112.371002,71.579002,176.913002,754.531006,,271.877991,0.0,41.918999,313.796997,156.386993,6.406,162.792994,476.589991,0.0,0.0,32.373001,245.567993,277.940994,754.530985,
01/31/1997,,1.356,0.0,272.350006,232.451996,8.515,514.672974,0.0,95.848,186.220993,-90.373001,72.150002,167.998001,682.671021,,209.783997,0.0,54.974998,264.759003,127.519997,6.231,133.750997,398.509999,0.0,0.0,32.140999,252.020004,284.161003,682.671002,
05/03/1997,,12.449,0.0,290.071014,188.214996,9.643,500.377991,0.0,95.719002,192.973007,-97.253998,71.789001,167.508003,667.885986,,197.300995,15.0,27.141001,239.442001,135.520004,9.271,144.791004,384.233005,0.0,0.0,31.134001,252.518997,283.652998,667.886003,
08/02/1997,,8.294,0.0,249.932999,202.972,9.915,471.114014,0.0,92.275002,196.311005,-104.036003,72.188004,164.463005,635.577026,,183.820007,0.0,35.956001,219.776001,130.520004,8.309,138.829004,358.605005,0.0,0.0,31.069,245.903,276.972,635.577005,
11/01/1997,,9.565,0.0,324.269012,214.748001,10.621,559.203003,0.0,89.968002,199.886002,-109.917999,71.463997,161.431999,720.63501,,246.175995,0.0,36.903999,283.079987,150.440002,4.735,155.175003,438.254989,0.0,0.0,28.582001,253.798004,282.380005,720.634994,
01/31/1998,,14.654,0.0,257.962006,205.949005,10.581,489.145996,0.0,88.121002,200.972,-112.850998,71.153,159.274002,648.419983,,198.022995,0.0,40.139999,238.162994,122.139999,2.634,124.773999,362.936994,0.0,0.0,24.25,261.233002,285.483002,648.419996,
05/02/1998,,25.562,0.0,242.445007,187.173004,10.834,466.014008,0.0,78.710999,186.876007,-108.165001,68.331001,147.042,613.05603,,179.227005,0.0,39.870998,219.098007,114.767998,5.383,120.150998,339.249005,0.0,0.0,21.030001,252.776993,273.806993,613.055998,
08/01/1998,,10.314,0.0,204.981003,169.488998,79.891998,464.675995,0.0,62.914001,118.233002,-55.319,59.644001,122.558002,587.234009,,177.029999,0.0,92.977997,270.007996,111.069,1.813,112.882,382.889996,0.0,0.0,17.030001,187.313995,204.343996,587.233992,
10/31/1998,,7.211,0.0,253.686996,169.501999,74.610001,505.01001,0.0,63.958,122.825996,-58.868,64.278999,128.237,633.247009,,213.800995,0.0,79.731003,293.532013,130.988998,1.551,132.539998,426.072011,0.0,0.0,16.884001,190.291,207.175001,633.247012,
01/31/1999,,8.78,0.0,213.725998,127.148003,22.344,371.997986,0.0,54.567001,111.583,-57.015999,63.306999,117.874001,489.872009,,177.529999,18.570999,26.025,222.126007,47.429001,2.919,50.348001,272.474008,0.0,0.0,13.829,203.569,217.398001,489.872009,
05/01/1999,,27.405001,0.0,217.968002,102.588997,21.559999,369.522003,0.0,53.418999,108.897003,-55.478001,64.915001,118.334,487.855988,,156.300003,18.570999,41.93,216.800995,39.856998,5.512,45.368999,262.169993,0.0,0.0,7.138,218.548004,225.686004,487.855998,
07/31/1999,,31.722,0.0,192.535004,116.374001,20.924999,361.556,0.0,54.521999,113.526001,-59.004002,64.987999,119.509998,481.06601,,163.556,18.570999,39.009998,221.136993,39.856998,5.746,45.602998,266.739992,0.0,0.0,0.301,214.024994,214.325994,481.065986,
10/22/1999,,0.703,0.0,267.411011,140.445999,23.632,432.191986,0.0,56.011002,118.565002,-62.554001,82.140999,138.152,570.343994,,239.089996,18.570999,46.82,304.480988,45.356998,4.934,50.290998,354.771986,0.0,0.0,0.293,215.279007,215.572007,570.343993,
01/31/2000,,1.689,,238.839,115.108,16.456,372.092,,57.193,124.464,-67.271,87.965,145.158,517.25,,189.84,18.571,38.912,247.323,34.357,14.172,48.529,295.852,,,0.285,221.113,221.398,517.25,
04/29/2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/29/2000,,5.81,0.0,185.820999,123.464996,14.575,329.67099,0.0,51.757999,126.195999,-74.438004,97.619003,149.377003,479.048004,,156.720001,14.571,32.390999,203.682007,33.986,16.167999,50.153999,253.836006,0.0,0.0,0.277,224.934998,225.211998,479.048004,
10/28/2000,,7.67,0.0,248.701004,145.563995,13.457,415.391998,0.0,51.813999,128.651993,-76.837997,98.480003,150.294003,565.685974,,230.899002,14.571,39.327999,284.798004,33.986,12.7,46.686,331.484004,0.0,0.0,0.274,233.927994,234.201994,565.685998,
01/31/2001,,18.98,0.0,226.779999,112.903,13.862,372.524994,0.0,53.080002,111.914001,-58.834,97.322998,150.403,522.927979,,161.973007,14.571,34.970001,211.514008,47.986,15.219,63.205,274.719007,0.0,0.0,0.27,247.938995,248.208995,522.928003,
04/28/2001,,33.627998,0.0,265.279999,113.348,19.719999,431.976013,0.0,56.887001,118.782997,-61.896,101.804001,158.691002,590.666992,,209.766006,14.571,44.771999,269.109009,53.014,15.316,68.33,337.439009,0.0,0.0,0.265,252.962997,253.227997,590.667006,
07/28/2001,,1.842,0.0,269.330994,154.029999,15.095,440.298004,0.0,55.094002,121.349998,-66.255997,102.760002,157.854004,598.151978,,197.791,14.571,28.51,240.871994,82.662003,17.184,99.846003,340.717997,0.0,0.0,0.267,257.166992,257.433992,598.151989,
10/27/2001,,12.531,0.0,373.031006,180.240997,17.646,583.448975,0.0,63.799,134.518997,-70.720001,101.093002,164.892002,748.341003,,272.442993,14.571,36.583,323.596985,141.660995,11.686,153.346995,476.94398,0.0,0.0,0.267,271.130005,271.397005,748.340985,
01/31/2002,,6.461,0.0,302.928009,156.274002,29.726,495.389008,0.0,67.745003,132.274002,-64.528999,94.236,161.981003,657.369995,,195.001999,3.571,29.444,228.016998,135.238998,15.45,150.688998,378.705997,0.0,0.0,0.267,278.397003,278.664003,657.37,
04/27/2002,,20.254,0.0,245.873993,150.645996,22.441,439.214996,0.0,67.707001,137.451004,-69.744003,94.466003,162.173004,601.388,,206.179993,3.571,37.094002,246.845001,53.749001,13.823,67.572001,314.417002,0.0,0.0,0.265,286.705994,286.970994,601.387996,
07/27/2002,,5.806,0.0,220.529007,141.274002,18.83,386.438995,0.0,64.831001,137.421997,-72.591003,98.692001,163.523003,549.961975,,180.005005,3.571,29.357,212.932999,30.413,11.361,41.774,254.706999,0.0,0.0,0.264,294.990997,295.254997,549.961996,
10/26/2002,,6.898,0.0,303.815,182.563,16.097,509.373,0.0,63.481,139.915,-76.434,93.04,156.521,665.894,,265.503,3.571,34.392,303.466,46.263,10.932,57.195,360.661,0.0,0.0,0.259,304.974,305.233,665.894,
01/31/2003,,54.047,0.0,204.7,128.302,59.618,446.667,0.0,54.206,111.856,-57.65,64.381,118.587,565.254,,176.203,3.571,37.96,217.734,31.851,8.09,39.941,257.675,0.0,0.0,0.257,307.322,307.579,565.254,
05/03/2003,,62.698002,0.0,201.994003,119.978996,17.993,402.664001,0.0,55.733002,115.060997,-59.327999,68.295998,124.029,526.692993,,159.746994,3.571,40.630001,203.947998,3.571,9.199,12.77,216.717998,0.0,0.0,0.257,309.717987,309.974987,526.692985,
08/02/2003,,47.547001,0.0,169.811005,142.888,16.139,376.38501,0.0,54.09,116.833,-62.743,66.458,120.548,496.933014,,152.345993,3.571,29.451,185.367996,3.571,9.355,12.926,198.293996,0.0,0.0,-4.136,302.774994,298.638994,496.93299,
11/01/2003,,27.177,0.0,214.496002,176.597,86.897003,505.166992,0.0,55.162998,121.103996,-65.941002,26.052999,81.215997,586.382996,,227.826004,0.0,43.59,271.415985,0.0,9.726,9.726,281.141985,0.0,0.0,0.245,304.996002,305.241002,586.382987,
01/31/2004,,76.043,0.0,249.336,132.286,9.795,467.46,0.0,61.21,126.804,-65.594,23.254,84.464,551.924,,185.544,0.0,39.385,224.929,0.0,5.794,5.794,230.723,0.0,0.0,0.239,320.962,321.201,551.924,
05/01/2004,,73.712997,0.0,216.388,105.472,13.581,409.153992,0.0,62.124001,131.563995,-69.440002,23.313999,85.438,494.59201,,129.776001,0.0,46.500999,176.276993,0.0,9.449,9.449,185.725993,0.0,0.0,0.235,308.631012,308.866012,494.592005,
07/31/2004,,96.18,0.0,174.419998,127.607002,12.634,410.841003,0.0,61.675999,134.464005,-72.788002,23.938,85.613998,496.454987,,153.690002,0.0,28.820999,182.511002,0.0,8.887,8.887,191.398002,0.0,0.0,0.233,304.824005,305.057005,496.455007,
10/30/2004,,34.743999,0.0,236.875,200.645004,12.314,484.578003,0.0,63.632999,137.570007,-73.936996,25.718,89.350999,573.929016,,212.742996,25.0,31.948999,269.691986,0.0,10.828,10.828,280.519986,0.0,0.0,0.222,293.187012,293.409012,573.928998,
01/31/2005,,25.737,0.0,278.112,147.751,14.613,466.213,0.0,60.566,132.892,-72.326,24.17,84.736,550.949,,189.535,0.0,43.665,233.2,0.0,11.639,11.639,244.839,0.0,0.0,0.218,305.892,306.11,550.949,
04/30/2005,,30.826,0.0,232.408997,115.671997,12.954,391.860992,0.0,60.18,134.860992,-74.681,24.958,85.138,476.998993,,133.319,0.0,31.018999,164.337997,0.0,13.778,13.778,178.115997,0.0,0.0,0.214,298.669006,298.883006,476.999004,
07/30/2005,,22.756001,0.0,205.994995,139.662994,12.458,380.872009,0.0,58.317001,134.619995,-76.303001,40.845001,99.162003,480.033997,,156.177002,1.25,24.938,182.365005,0.0,12.013,12.013,194.378005,0.0,0.0,0.213,285.442993,285.655993,480.033998,
10/29/2005,,27.096001,0.0,279.82901,212.669006,12.232,531.825989,0.0,58.771,139.143997,-80.373001,39.478001,98.249001,630.075012,,270.22699,1.25,22.872999,294.350006,34.900002,14.553,49.453002,343.803008,0.0,0.0,0.207,286.065002,286.272002,630.075011,
01/31/2006,,8.217,0.0,336.226,193.191,15.711,553.345,0.0,57.046,141.016,-83.97,103.572,160.618,713.963,,266.443,6.635,34.561,307.639,97.0,14.971,111.971,419.61,0.0,0.0,0.202,294.151,294.353,713.963,
04/29/2006,,10.346,0.0,257.941986,128.843994,9.898,407.029999,0.0,54.098999,141.962006,-87.862999,113.902,168.000999,575.031006,,144.401001,4.96,29.326,178.686996,83.599998,15.755,99.354999,278.041995,0.0,0.0,0.2,296.789001,296.989001,575.030997,
07/29/2006,,9.043,0.0,216.350998,148.237,24.080999,397.712006,0.0,54.255001,146.121994,-91.866997,111.067001,165.322002,563.033997,,161.483002,0.0,18.597,180.080002,75.0,15.929,90.929,271.009002,0.0,0.0,0.203,291.821991,292.024991,563.033993,
10/28/2006,,16.875,0.0,291.066,211.395,17.39,536.726,0.0,56.885,151.231,-94.346,110.527,167.412,704.138,,289.074,96.56,23.943,409.577,0.0,15.901,15.901,425.478,0.0,0.0,0.203,278.457,278.66,704.138,
01/31/2007,,3.23,0.0,300.506012,143.042999,19.988001,466.766998,0.0,65.531998,161.690994,-96.158997,106.960999,172.492996,639.26001,,230.070999,88.893997,22.576,341.540985,0.0,14.189,14.189,355.729985,0.0,0.0,0.203,283.326996,283.529996,639.259981,
04/28/2007,,18.457001,0.0,236.069,115.535004,17.712999,387.773987,0.0,65.127998,165.679993,-100.552002,93.549004,158.677002,546.450989,,159.444,106.897003,31.163,297.503998,0.0,9.402,9.402,306.905998,0.0,0.0,0.203,239.341995,239.544995,546.450993,
07/28/2007,,2.61,0.0,241.505997,119.532997,17.929001,381.578003,0.0,62.305,167.707993,-105.403,94.411003,156.716003,538.294006,,176.968002,94.199997,32.848,304.015991,0.0,11.345,11.345,315.360991,0.0,0.0,0.675,222.257996,222.932996,538.293987,
10/27/2007,,3.973,0.0,252.078,151.954,35.204,443.209,0.0,60.535,168.202,-107.667,86.729,147.264,590.473,,218.613,114.44,39.619,372.672,0.0,8.937,8.937,381.609,0.0,0.0,0.777,208.087,208.864,590.473,
01/31/2008,,32.405998,0.0,175.423004,116.941002,17.263,342.03299,0.0,56.834999,165.740997,-108.905998,84.936996,141.771996,483.804993,,145.522995,90.0,31.26,266.78299,0.0,8.284,8.284,275.06699,0.0,0.0,1.22,207.518005,208.738005,483.804995,
05/03/2008,,1.043,0.0,62.479,29.403999,150.164001,243.089996,0.0,28.870001,60.237999,-31.368,56.743999,85.614,328.70401,,31.023001,63.706001,85.846001,180.574997,0.0,6.456,6.456,187.030997,0.0,0.0,0.993,140.679993,141.672993,328.703989,
08/02/2008,,1.927,0.0,3.671,0.0,143.988007,149.585999,0.0,9.16,27.187,-18.027,26.014,35.174,184.759995,,5.409,11.767,66.290001,83.466003,0.0,6.343,6.343,89.809003,0.0,0.0,1.002,93.948997,94.950997,184.760001,
10/04/2008,,16.508,0.0,29.656,25.542,21.354,93.06,0.0,0.0,0.0,0.0,0.0,0.0,93.06,,37.687,0.0,52.101,89.788,0.0,3.272,3.272,93.06,0.0,0.0,0.0,0.0,0.0,93.06,
08/02/2009,,24.853001,0.0,4.307,0.0,8.99,38.150002,0.0,0.0,,,0.0,0.0,38.150002,,3.167,0.0,37.761002,40.928001,0.0,0.0,0.0,40.928001,0.0,0.0,0.0,-2.778,-2.778,38.150001,
