Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/25/1990,4298.148808,-191.600006,31.5,99.599998,703.100021,4940.748822,2572.000038,27.336703,0.142306,,,,,,4308.961911,4951.561925,8.741037,,
06/17/1990,4457.223576,-119.500002,31.0,99.0,692.499977,5160.223551,2564.400002,27.004367,0.1342,,,,,,4478.417049,5181.417025,9.189414,,
10/07/1990,3680.342758,-122.799999,30.799999,102.300003,692.699989,4383.342751,2630.10001,26.337401,0.15803,,,,,,3715.672071,4418.672064,7.915286,,
12/30/1990,4110.511384,-133.0,30.700001,101.599998,664.000011,4773.811394,2646.599937,25.088794,0.139092,1.623469,9.185706,15.474267,16.591398,,4127.426839,4790.726849,8.661861,,
03/24/1991,5568.666651,-25.000001,30.700001,108.400002,727.300026,6410.066678,2740.699986,26.537017,0.113462,2.116581,11.841985,19.699037,18.942644,,5546.072901,6387.472928,11.558917,,
06/16/1991,5714.430246,-51.5,29.799999,112.099998,740.000015,6544.830259,2782.599995,26.593834,0.113066,2.091869,11.482158,19.058912,16.612248,,5542.111086,6372.511099,11.405442,,
10/06/1991,6623.378815,-62.700001,29.5,115.699997,773.699989,7479.5788,2894.699959,26.728158,0.103442,2.333212,12.348652,20.16059,17.475611,,6457.433899,7313.633884,12.986598,,
12/29/1991,7815.267706,-207.600006,27.9,115.099998,785.300003,8535.967701,2947.099928,26.646535,0.091999,2.619038,13.863842,22.205951,16.591904,,7635.074,8355.773995,14.69942,,
03/22/1992,6445.567459,-97.899998,27.700001,320.0,994.599976,7689.967438,3354.999928,29.645305,0.129337,2.323393,12.36528,19.75332,16.140149,,6320.847229,7565.247208,13.322536,,
06/14/1992,7034.673553,-127.199997,27.6,317.399994,1016.799988,8269.273539,3423.899981,29.697129,0.122961,2.429924,13.111263,21.036056,16.205792,,6879.420237,8114.020222,14.350921,,
