Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/2002,8495.57495,-2253.0,,,22540.0,,28782.57495,19710.0,114.358194,0.783113,1.872525,7.077102,105.430677,,,8495.0,28782.0,16.939745,,
03/31/2003,6010.715126,-2568.0,0.0,0.0,22285.0,,25727.715126,19702.0,113.110344,0.866187,1.71381,6.461003,49.667404,,,5956.854014,25673.854014,14.938277,,
06/30/2003,8313.662847,-2761.0,0.0,0.0,22477.0,,28029.662847,19908.0,112.90436,0.8019,1.907169,6.80662,28.114005,7.969519,17.163379,8288.147146,28004.147146,16.115855,,
09/30/2003,5989.559033,-6089.0,0.0,0.0,21273.0,,21173.559033,20639.0,103.071854,1.004696,1.460749,6.385271,39.950111,2.792076,3.737975,5939.840674,21123.840674,12.019266,,
12/31/2003,7645.950703,-1756.0,0.0,0.0,17508.0,,23397.950703,16492.0,106.160563,0.748271,1.637595,6.971976,123.798681,,,7801.401622,23553.401622,13.219958,,
03/31/2004,7690.548395,-1880.0,0.0,0.0,17540.0,,23350.548395,16289.0,107.680029,0.75116,1.650799,7.153967,224.524504,,,7642.78484,23302.78484,13.086305,,
06/30/2004,,-1451.0,0.0,0.0,17243.0,,,15334.0,112.449459,,,,,,,6466.674187,22258.674187,,,
09/30/2004,,-1809.0,0.0,0.0,17197.0,,,14720.0,116.827446,,,,,,,6044.312999,21432.312999,,,
12/31/2004,8064.75384,-1770.0,0.0,0.0,17286.0,,23580.75384,14674.0,117.800191,0.733055,1.707637,7.998899,,,,8063.04,23579.04,12.982237,,
03/31/2005,6723.9693,-2372.0,0.0,0.0,17292.0,,21643.9693,14728.0,117.409017,0.798929,1.571022,7.133807,,,,6742.7949,21662.7949,11.910032,,
06/30/2005,6805.05637,-2879.0,0.0,0.0,17548.0,,21474.05637,14885.0,117.890494,0.817172,1.555527,6.266138,65.669897,,,6764.58398,21433.58398,11.707287,,
09/30/2005,7616.5372,-2891.0,0.0,0.0,17229.0,,21954.5372,14513.0,118.714256,0.784758,1.584021,5.83742,32.670442,,,7559.2315,21897.2315,11.818179,,
12/31/2005,10550.9343,-947.0,0.0,0.0,15480.0,,25083.9343,12263.0,126.233385,0.617128,1.80421,6.398963,29.337935,,,10518.5146,25051.5146,13.432387,,
03/31/2006,12816.606,-740.0,0.0,0.0,15438.0,,27514.606,12378.0,124.72128,0.561084,1.975205,6.894163,27.269183,,,12997.3568,27695.3568,14.598196,,
06/30/2006,15400.64176,-1394.0,0.0,0.0,15376.0,,29382.64176,12550.0,122.517928,0.523302,2.109004,7.150801,24.505956,,,15789.47952,29771.47952,15.434784,,
09/30/2006,16686.51352,-1180.0,0.0,0.0,14913.0,,30419.51352,12337.0,120.880279,0.490245,2.186095,7.201589,21.868809,,,17479.25744,31212.25744,15.89656,,
12/31/2006,15908.43213,-1489.0,0.0,0.0,14892.0,,29311.43213,13447.0,110.745891,0.508061,2.105253,6.77721,18.849796,,,16674.1281,30077.1281,15.421802,,
03/31/2007,16734.31863,-1129.0,0.0,0.0,14887.0,,30492.31863,13353.0,111.488055,0.488221,2.194797,6.91279,17.728092,,,17607.22965,31365.22965,16.381064,,
06/30/2007,17813.2061,-1109.0,0.0,0.0,14511.0,0.0,31215.2061,12955.0,112.010807,0.46487,2.248286,7.013077,16.983246,,,18915.5432,32317.5432,16.997923,,
09/30/2007,16618.92388,-1119.0,0.0,0.0,14506.0,0.0,30005.92388,14797.0,98.033385,0.483438,2.169469,5.572131,18.556539,,,17554.93848,30941.93848,16.538632,,
12/31/2007,12528.88187,-981.0,0.0,0.0,14251.0,0.0,25798.88187,14814.0,96.199541,0.552388,1.872469,4.740699,14.691846,,,12996.83442,26266.83442,14.434661,,
03/31/2008,7975.61313,-634.0,0.0,0.0,14254.0,,21595.61313,14784.0,96.415043,0.660041,1.572763,3.99401,12.291186,,,8014.31745,21634.31745,12.265907,,
06/30/2008,6857.21334,-755.0,0.0,0.0,14221.0,,20323.21334,14724.0,96.583809,0.699742,1.48888,4.202484,16.617509,,,6857.69673,20323.69673,11.647622,,
09/30/2008,5500.87734,-586.0,0.0,0.0,14055.0,,18969.87734,14401.0,97.597389,0.740911,1.395357,3.780366,12.66347,3.895438,9.490785,5535.39635,19004.39635,11.138715,,
12/31/2008,6212.58092,-565.0,0.0,0.0,13555.0,,19202.58092,12169.0,111.389597,0.705895,1.425052,3.80928,12.526145,4.343329,11.334531,6204.60204,19194.60204,11.250943,,
03/31/2009,5880.03678,-541.0,0.0,0.0,13342.0,,18681.03678,12178.0,109.55822,0.7142,1.409996,3.686804,11.959691,,,5837.33124,18638.33124,10.865433,,
06/30/2009,7152.5001,-1796.0,0.0,0.0,14123.0,,19479.5001,13072.0,108.040086,0.725019,1.503396,3.504768,9.48831,,,7149.4955,19476.4955,11.302331,,
09/30/2009,6576.68484,-2074.0,0.0,0.0,14135.0,,18637.68484,13104.0,107.867827,0.75841,1.475434,4.219535,8.943227,,,6551.30262,18612.30262,10.797169,,
12/31/2009,7280.12566,-2406.0,0.0,0.0,14200.0,,19074.12566,13022.0,109.046229,0.744464,1.549356,4.450333,9.657785,,,7243.51971,19037.51971,11.030314,,
03/31/2010,9059.79546,-1852.0,0.0,0.0,13546.0,,20753.79546,12426.0,109.013359,0.6527,1.714623,4.852419,10.408122,,,9079.6941,20773.6941,11.957755,,
06/30/2010,9119.09775,-1779.0,0.0,0.0,13083.0,,20423.09775,11842.0,110.479649,0.640598,1.709904,4.245966,10.150645,,,9247.81725,20551.81725,11.757881,,
09/30/2010,10922.81025,-1967.0,0.0,0.0,12979.0,,21934.81025,11554.0,112.333391,0.591708,1.854952,3.726607,10.837357,,,10826.83536,21838.83536,12.591197,,
12/31/2010,13426.35344,-372.0,0.0,0.0,11947.0,,25001.35344,10292.0,116.080451,0.477854,2.131403,4.281787,12.49443,,,13203.09887,24778.09887,14.170661,,
03/31/2011,12072.72849,-424.0,0.0,0.0,11777.0,,23425.72849,10217.0,115.26867,0.502738,2.01772,4.012629,11.643006,,,12128.22907,23481.22907,13.252822,,
06/30/2011,,-47.0,0.0,0.0,12411.0,,,24630.0,50.389769,,,,,,,,,,,
09/30/2011,,-1294.0,0.0,0.0,12908.0,,,24601.0,52.469412,,,,,,,,,,,
12/31/2011,,-790.0,0.0,0.0,12296.0,,,23572.0,52.163584,,,,,,,,,,,
03/31/2012,,-49.0,0.0,0.0,11420.0,,,22735.0,50.230921,,,,,,,,,,,
06/30/2012,,-41.0,0.0,0.0,11361.0,,,22163.0,51.261111,,,,,,,,,,,
09/30/2012,,-54.0,0.0,0.0,12241.0,,,23126.0,52.931765,,,,,,,,,,,
12/31/2012,,-87.0,0.0,0.0,11651.0,,,22275.0,52.305275,,,,,,,,,,,
03/31/2013,,-61.0,0.0,0.0,12184.0,,,22926.0,53.144901,,,,,,,,,,,
06/30/2013,,-61.0,0.0,0.0,12240.0,,,23122.0,52.936597,,,,,,,,,,,
09/30/2013,,-112.0,0.0,0.0,12253.0,,,23076.0,53.098457,,,,,,,,,,,
09/12/2020,,-112.0,0.0,0.0,12253.0,,,23076.0,53.0984572716242,,,,,,,,,,,
03/31/2011,,,,,,,,,,,,,,,,,,,,
06/30/2011,,,,,,,,,,,,,,,,,,,,
