Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/1989,,141.36905,141.36905,,0.308158,0.052366,0.036606,0.004097,0.004097,,0.004097,0.004097,0.004097,,0.011063,,,,,
03/31/1990,,141.386126,141.386126,,0.400732,0.076012,0.058429,0.012876,0.012876,,0.012876,0.012876,0.012876,,0.043173,,,,,
06/30/1990,,141.386126,141.386126,,0.406751,0.073451,0.054913,0.01112,0.01112,,0.01112,0.01112,0.01112,,0.042946,,,,,
09/30/1990,,141.386133,141.386133,,0.382371,0.057417,0.039544,0.004682,0.004682,0.004682,0.004682,0.004682,0.004682,,0.053768,,,,,
12/30/1990,140.651443,141.36905,141.36905,,0.403547,0.066287,0.047196,0.009364,0.009364,,0.009364,0.009364,0.009364,,0.033133,,0.012136,0.159088,,
03/31/1991,190.764492,166.451197,166.451197,,0.371773,0.083051,0.066524,0.024582,0.024582,,0.024582,0.024582,0.024582,,0.037765,,0.009237,0.363029,,
06/30/1991,190.781584,191.601699,191.601699,,0.313301,0.066169,0.051732,0.019899,0.019899,,0.019899,0.019899,0.019899,,0.054916,,0.015054,0.382794,,
09/30/1991,190.781578,192.131367,192.131367,,0.345009,0.05796,0.042903,0.014632,0.014632,0.014632,0.014632,0.014632,0.014632,,0.039015,,0.000818,0.397627,,
12/31/1991,214.684798,205.441315,205.441315,,0.345607,0.056702,0.041603,0.022826,0.016973,,0.022826,0.016973,0.016973,,0.04796,,0.019452,0.546443,,
03/31/1992,214.684798,217.093927,217.093927,,0.357071,0.080684,0.066036,0.031605,0.031605,,0.031605,0.031605,0.031605,,0.026012,,0.021073,0.578774,,
06/30/1992,214.74746,216.911664,216.911664,,0.353586,0.073624,0.058609,0.029849,0.029849,,0.029849,0.029849,0.029849,,0.075916,,0.088374,0.608692,,
09/30/1992,214.770234,219.736547,219.736547,,0.3489,0.060154,0.045409,0.02107,0.022826,0.022826,0.02107,0.022826,0.022826,,0.057205,,0.117563,0.630152,,
12/31/1992,214.986663,217.139481,217.139481,,0.367621,0.062163,0.047288,0.023704,0.023704,,0.023704,0.023704,0.023704,,0.03436,,0.138785,0.653515,,
03/31/1993,226.673433,223.859952,223.859952,,0.391419,0.092853,0.078335,0.04214,0.04214,,0.04214,0.04214,0.04214,,0.035629,,0.263141,0.770187,,
06/30/1993,226.810132,228.997126,228.997126,,0.39249,0.096944,0.082805,0.044774,0.044774,,0.044774,0.044774,0.044774,,0.072595,,0.310242,0.814994,,
09/30/1993,340.579687,233.211668,233.211668,,0.383514,0.119111,0.104677,0.032483,0.032483,0.032483,0.032483,0.032483,0.032483,,0.041649,,0.218381,0.565662,,
12/31/1993,227.098689,235.596091,235.596091,,0.430741,0.081962,0.065077,0.025021,0.035556,,0.025021,0.035556,0.035556,0.0,0.057026,,0.329029,0.874003,,
