Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
11/30/1982,,,,,,,,,,,,,0.407227,,
02/28/1983,,,,,,,,,,,,,0.279297,,
05/31/1983,,,,,,,,,,,,,0.306641,,
08/31/1983,,,,,,,,,,,,,0.265625,,
11/30/1983,,,,,,,,,,,,,0.238281,,
02/29/1984,,,,,,,,,,,,,0.179688,,
05/31/1984,,,,,,,,,,,,,0.152344,,
08/31/1984,,,,,,,,,,,,,0.160156,,
11/30/1984,,,,,,,,,,,,,0.121094,,
02/28/1985,,,,,,,,,,,,,0.142578,,
05/31/1985,,,,,,,,,,,,,0.173828,,
08/31/1985,,,,,,,,,,,,,0.195312,,
11/30/1985,,,,,,,,,,,,,0.207031,,
02/28/1986,,,,,,,,,,,,,0.255859,,
05/31/1986,,,,,,,,,,,,,0.273438,,
08/31/1986,,,,,,,,,,,,,0.228516,,
11/30/1986,,,,,,,,,,,,,0.21875,,
02/28/1987,,,,,,,,,,,,,0.234375,,
05/31/1987,,,,,,,,,,,,,0.263672,,
08/31/1987,,,,,,,,,,,,,0.335938,,
11/30/1987,,,,,,,,,,,,,0.244141,,
02/29/1988,,,,,,,,,,,,,0.332031,,
05/31/1988,,,,,,,,,,,,,0.378906,,
08/31/1988,,,,,,,,,,,,,0.396484,,
11/30/1988,,,,,,,,,,,,,0.443359,,
02/28/1989,,,,,,,,,,,,,0.46875,,
05/31/1989,,,,,,,,,,,,,0.595703,,
08/31/1989,,1124.632246,1124.632246,1124.632246,3.072934,,,,,,,,0.814453,1889.045399,
11/30/1989,,1351.967112,1508.272996,1113.307246,3.325027,,,,,,,,0.921875,2157.795964,
02/28/1990,,1195.990879,2153.193746,1047.764498,2.940941,,,,,,,,0.886719,2153.193746,
05/31/1990,12.227414,2591.113978,3089.218746,2078.311746,3.752333,,1.324203,23.176769,,1.305601,7.054559,7.359298,1.226562,2918.336933,
08/31/1990,9.317212,2921.915365,3499.398158,2224.863974,2.783896,,1.004069,59.992026,,1.011034,5.507037,5.734257,1.023438,2493.415494,
11/30/1990,8.980263,1749.825403,2849.997992,1010.783,2.741756,,0.967148,,,1.014018,5.448613,5.710374,1.066406,2706.745847,
02/28/1991,12.323492,3304.334098,3964.185082,2781.816846,3.616963,,1.257115,,,1.355782,7.524562,7.956847,1.5,3923.178943,
05/31/1991,10.543767,3743.283839,4280.179438,3199.783202,2.897994,,1.00349,191.377753,,1.066866,6.121293,6.552809,1.242188,3204.448057,
08/31/1991,12.594697,3380.759903,3899.114006,2912.686794,3.30246,,1.214227,27.87153,,1.251808,6.989188,7.533213,1.558594,3902.091544,
11/30/1991,14.755639,4211.183786,4834.622055,3741.960042,3.713404,,1.394023,15.163393,,1.402036,7.924791,8.568529,1.839844,4502.99329,
02/29/1992,17.63285,5331.775004,5851.429636,4408.697043,4.327261,,1.698505,14.905062,,1.706987,9.534908,10.319191,2.28125,5593.053073,
05/31/1992,13.488372,5057.89163,5677.969199,4296.972062,3.288726,,1.299021,10.089283,,1.262375,7.137195,7.750573,1.8125,4298.654023,
08/31/1992,16.448863,4845.328157,5440.742776,4091.001522,3.730863,,1.555424,13.713089,,1.501802,8.690126,9.44832,2.261719,5343.280119,
11/30/1992,18.831877,5873.462138,6580.100247,5314.955994,4.325315,,1.790188,17.030506,,1.692946,9.718193,10.560493,2.695312,6247.534499,
02/28/1993,15.477468,5942.832425,6446.304749,4714.163997,3.465448,,1.457428,16.33112,,1.442045,8.315438,9.059075,2.253906,5473.02206,
05/31/1993,15.295359,5566.117627,5965.952146,5179.159894,3.340937,,1.421156,21.050877,,1.369751,7.893692,8.660462,2.265625,5384.468945,
08/31/1993,11.636069,4291.672263,5545.654444,3668.317462,2.380164,,1.053474,10.543205,,0.973119,5.639407,6.209205,1.683594,3833.115956,
11/30/1993,11.031106,3443.503769,3852.024207,3152.418944,2.084552,,0.949266,8.641388,,0.848323,5.171833,5.749749,1.496094,3282.117846,
