Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/1990,-77.867996,10.849,10.48,1.079,,,1.079,-100.276001,,,,-100.276001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1990,32.967999,17.431,10.734,7.124,,,7.124,-2.321,,,,-2.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1990,-9.125,6.663,11.797,-6.178,,,-6.178,-21.407,,,,-21.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1990,165.619995,17.066,13.342,-1.856,,,-1.856,137.067993,,,,137.067993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.619995,,,
03/31/1991,-79.438004,10.529,13.181,5.684,,,5.684,-108.832001,,,,-108.832001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1991,58.308998,18.596001,10.629,1.969,,,1.969,27.115,,,,27.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1991,-16.143999,7.679,10.406,10.319,,,10.319,-44.548,,,,-44.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1991,180.916,20.247999,11.962,12.537,,,12.537,136.169006,,,,136.169006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.916,,,
03/31/1992,-106.357002,12.728,11.487,4.203,,,4.203,-134.774994,,,,-134.774994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1992,61.244999,22.357,11.776,0.327,,,0.327,26.785,,,,26.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1992,-10.329,10.377,12.79,3.402,,,3.402,-36.897999,,,,-36.897999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1992,237.136993,23.836,13.755,0.295,,,0.295,199.251007,,,,199.251007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.136993,,,
03/31/1993,-180.503006,14.456,12.236,10.681,,,10.681,-217.876007,,,,-217.876007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1993,93.750999,27.042999,13.115,-12.451,,,-12.451,66.043999,,,,66.043999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1993,-34.097,12.846,13.36,8.096,,,8.096,-68.399002,,,,-68.399002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1993,330.046007,30.781,14.813,1.214,,,1.214,283.238007,,,,283.238007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/1994,-203.360001,-8.17,14.477,23.695,,,23.695,-233.362,,,,-233.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1994,112.702003,34.508999,14.396,13.923,,,13.923,49.874001,,,,49.874001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1994,5.24,18.707001,18.212999,15.601,,,15.601,-47.280998,,,,-47.280998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1994,23.042999,38.439999,18.212999,13.671,,,13.671,-47.280998,,,,-47.280998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.042999,,,
03/31/1995,-308.132996,25.184999,16.448,-21.632999,,,-21.632999,-328.132996,,,,-328.132996,,,-9.216,,,,-9.216,,,,,,,,,,9.216,,,,,,,,,,,,,,,
