Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/2002,-3.892,-44.088001,15.572,20.851,,,20.851,3.773,,,3.773,,3.114,-1.067,0.0,,,-1.067,,,0.0,0.0,0.0,,,,,4.181,-6.687,0.0,-6.707,,,,0.172,0.172,0.0,-0.152,,-7.465,0.0,3.182,
12/31/2002,2.232,60.721001,15.821,-85.334999,,,-85.334999,11.025,,,11.025,,-1.021,-1.417,0.0,,,-1.417,,,0.0,0.0,0.0,,,,,0.396,30.695004,0.0,1.813004,,,,0.0,0.0,0.0,28.882,,31.906,0.039,1.385,
03/31/2003,-19.558001,-25.552999,17.737,3.082,,,3.082,-14.824,,,-14.824,,1.643,-0.346,0.0,,,-0.346,,,0.0,0.0,0.0,,,,,1.989,-2.323,0.0,-2.518,,,,0.159,0.159,0.0,0.036,,-20.238001,0.0,3.793,
06/30/2003,-2.688,-21.202999,16.531,3.349,,,3.349,-1.365,,,-1.365,,-0.883,-1.114,0.0,,,-1.114,,,0.0,0.0,0.0,,,,,0.231,6.85,0.0,7.133,,,,0.223,0.223,0.0,-0.506,,3.279,0.0,4.699,
09/30/2003,1.902,-19.718,15.666,3.435,,,3.435,2.519,,,2.519,,-4.943,-1.429,0.0,,,-1.429,,,0.0,0.0,0.0,,,,,-3.514,0.507,0.0,0.814,,,,-0.382,,-0.382,0.075,,-2.534,0.0,1.718,
12/31/2003,3.078,-17.697001,18.893,0.403,,,0.403,1.479,,,1.479,,-11.437,-4.861,0.0,,,-4.861,,,0.0,0.0,0.0,,,,,-6.576,47.064005,0.0,-58.731998,,,,106.564003,106.564003,,-0.768,,38.705002,0.02,3.338,
03/31/2004,6.481,-30.142,15.506,21.392,,,21.392,-0.275,0.029,,-0.304,,-12.347,-4.908,0.0,,,-4.908,,,0.0,0.0,0.0,,,,,-7.439,14.281003,0.0,17.967003,,,,2.06,2.06,0.0,-5.746,,8.415,0.0,1.579,
06/30/2004,8.892,-9.205,13.826,2.949,,,2.949,1.322,-2.62,,3.942,,-26.752001,-4.254,0.0,,,-4.254,,,0.0,0.0,0.0,,,,,-22.498001,0.58,0.0,0.0,,,,0.53,0.53,0.0,0.05,,-17.280001,0.0,1.579,
09/30/2004,10.913,-6.615,15.266,0.621,,,0.621,1.641,0.0,,1.641,,5.236,-7.621,0.0,,,-7.621,,,0.0,0.0,0.0,,,,,12.857,0.927,0.0,0.0,,,,1.041,1.041,0.0,-0.114,,17.076,,1.078,
12/31/2004,10.626,-22.669,15.135,17.152,,,17.152,1.008,0.9,,0.108,,3.053,-6.151,0.0,,,-6.151,,,0.0,0.0,0.0,,,,,9.204,3.234,0.0,-0.105,,,,3.658,3.658,0.0,-0.319,,16.913,0.0,0.524,
03/31/2005,15.393,-5.794,17.491,4.365,,,4.365,-0.669,-2.264,,1.595,,1.823,-5.523,0.0,,,-5.523,,,0.0,0.0,0.0,,,,,7.346,1.056,0.0,-3.222,,,,4.347,4.347,0.0,-0.069,,18.272,0.0,2.069,
06/30/2005,18.149,-3.431,18.21,1.136,,,1.136,2.234,-1.484,,3.718,,2.289,-9.89,0.0,,,-9.89,,,0.0,0.0,0.0,,,,,12.179,2.498,0.0,-0.79,,,,3.285,3.285,0.0,0.003,,22.936,0.0,1.071,
09/30/2005,15.494,-0.783,17.334,-2.086,,,-2.086,1.029,-0.075,,1.104,,-43.075,-41.806,0.0,,,-41.806,,,0.0,0.0,0.0,,,,,-1.269,3.008,0.0,-0.201,,,,3.585,3.585,0.0,-0.376,,-24.573,,2.137,
12/31/2005,18.559,-32.604,20.063,30.8,,,30.8,0.3,-1.031,,1.331,,-69.759,-63.704,0.125,,,-63.829,,,0.0,0.0,0.0,,,,,-6.055,127.894,0.0,88.69,,,,1.772,1.772,0.0,37.432,,76.694,0.0,1.856,
03/31/2006,12.791,-5.07,16.912,7.346,,,7.346,-6.397,-1.251,,-5.146,,-35.573,-26.607,0.006,,,-26.613,,,0.0,0.0,0.0,,,,,-8.966,-15.36,0.0,-30.569,,,,15.084,15.084,0.0,0.125,,-38.142,0.545,3.943,
06/30/2006,16.107,-5.27,17.43,10.385,,,10.385,-6.438,-5.011,,-1.427,,-25.348,-23.516,0.0,,,-23.516,,,0.0,0.0,0.0,,,,,-1.832,-9.944,0.0,-30.0,,,,0.0,0.0,0.0,20.056,,-3.825,0.0,3.173,
09/30/2006,49.553,-15.508,53.033,20.771,,,20.771,-8.743,-6.908,,-1.835,,-121.678,-112.662,0.008,,,-112.67,,,,,,,,,,-9.016,37.497,,8.035,,,,29.57,29.57,,-0.108,,-34.628,11.352,0.545,
12/31/2006,25.859,9.111,19.745,9.248,,,9.248,-12.245,-2.758,,-9.487,,-36.792,-42.067,0.0,,,-42.067,,,0.0,0.0,0.0,,,,,5.275,8.857,0.0,-12.041,,,,-18.646,0.0,-18.646,39.544,,-2.076,-10.807,12.799,
03/31/2007,19.85,-4.456,20.242,12.506,,,12.506,-8.442,-0.916,,-7.526,,-48.057,-67.056,0.0,,,-67.056,,,0.0,0.0,0.0,,,,,18.999,273.304,0.0,273.645,,,,10.286,10.286,0.0,-10.627,,245.097,5.048,0.173,
06/30/2007,37.862,1.217,22.794,11.207,,,11.207,2.644,-0.494,,3.138,,-181.892,-91.953,0.0,,,-91.953,,,0.0,0.0,0.0,,,,,-89.939,50.968,0.0,-275.62,,,,6.876,6.876,0.0,319.712,,-93.062,-4.875,9.686,
09/30/2007,48.427,4.124,22.148,12.271,,,12.271,9.884,-5.658,,15.542,,-721.257,-135.923,0.877,,,-136.8,,,0.0,0.0,0.0,,,,,-585.334,781.684,0.0,763.697,,,,350.352,350.352,0.0,-332.365,,108.854,0.067,6.271,
12/31/2007,14.047,-6.073,35.918,28.461,,,28.461,-44.259,-10.929,,-33.33,,-103.373,-121.002,0.0,,,-121.002,,,0.0,0.0,0.0,,,,,17.629,36.864,0.0,29.314,,,,8.75,8.788,-0.038,-1.2,,-52.462,-15.888,26.66,
03/31/2008,62.984,3.797,35.482,20.837,12.341,,8.496,2.868,2.506,,0.362,,-136.2,-125.643,0.0,,,-125.643,,,,,,,,,,-10.557,43.417,0.0,37.824,,,,7.238,7.238,0.0,-1.645,,-29.799,0.276,8.399,
06/30/2008,64.958,2.229,38.325,23.266,17.048,,6.218,1.138,-4.037,,5.175,,-216.215,-110.699,0.0,,,-110.699,,,0.0,0.0,0.0,,,,,-105.516,41.55,0.0,30.361,,,,12.0,12.0,0.0,-0.811,,-109.707,26.219,-8.063,
09/30/2008,63.321,5.556,41.635,18.904,41.951,,-23.047,-2.774,-2.252,,-0.522,,-82.435,-85.219,0.0,,,-85.219,,,0.0,0.0,0.0,,,,,2.784,28.672,0.0,19.586,,,,6.849,6.849,0.0,2.237,,9.558,-26.09,35.15,
12/31/2008,76.295,116.499,43.605,-80.599,,,-80.599,-3.21,-5.369,,2.159,,-43.19,-125.471,0.0,,,-125.471,,,0.0,0.0,0.0,,,,,82.281,26.417,0.0,31.474,,,,0.143,0.143,0.0,-5.2,,59.522,-0.307,17.887,
03/31/2009,86.704,15.457,41.676,18.998,11.538,,7.46,10.573,4.812,,5.761,,-77.885,-74.969,0.0,,,-74.969,-74.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.916,-3.625,0.0,-7.435,,,,4.062,4.062,0.0,-0.252,-3.352,1.842,0.002,8.766,
06/30/2009,78.739,17.44,44.891,15.042,13.459,16.939,-15.356,1.366,-5.838,,7.204,0.0,-204.06,-104.638,0.0,,0.0,-104.638,-104.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.422,301.341,0.0,356.069,0.744,373.006,-17.681,4.892,4.892,0.0,-59.62,7.148,183.168,1.218,18.268,
09/30/2009,107.539,18.812,44.491,28.56,14.033,,14.527,15.676,1.003,,14.673,,-260.549,-88.195,0.0,,,-88.195,-88.195,0.0,0.0,0.0,0.0,-28.176,0.0,-28.176,0.0,-144.178,28.804,0.0,15.505,,,,14.096,14.096,0.0,-0.797,2.136,-122.07,4.609,8.982,
12/31/2009,82.51,17.722,42.472,26.663,14.026,,12.637,-4.347,2.3,,-6.647,,-15.684,-101.74,0.0,,,-101.74,-101.74,0.0,0.0,,,0.0,0.0,0.0,0.0,86.056,-2.922,0.0,-17.312,,,,13.956,13.956,0.0,0.434,-0.995,62.909,3.461,27.265,
03/31/2010,99.812,14.199,48.689,27.536,14.974,,12.562,9.388,-6.086,,15.474,0.0,-31.557,-143.4,0.0,,0.0,-143.4,-143.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.843,629.796,0.0,634.106,,750.0,-115.894,10.883,10.883,0.0,-15.193,-4.805,693.246,0.578,8.288,
06/30/2010,56.906,-2.274,62.75,18.515,18.096,,0.419,-22.085,-25.671,,3.586,0.0,-327.455,-148.705,0.0,,0.0,-148.705,-148.705,0.0,0.0,0.0,0.0,-113.289,0.0,-113.289,0.0,-65.461,-252.233,0.0,-255.577,98.958,0.0,-354.535,11.27,11.27,0.0,-7.926,-5.178,-527.96,0.918,24.779,
09/30/2010,113.263,11.196,73.298,38.511,16.95,,21.561,-9.742,-6.729,,-3.013,0.0,-259.495,-143.941,0.0,,0.0,-143.941,-143.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.554,18.112,0.0,4.091,16.853,0.0,-12.762,14.026,14.026,0.0,-0.005,5.927,-122.193,1.633,37.705,
12/31/2010,122.891,13.76,75.439,25.202,17.469,,7.733,8.49,-1.4,,9.89,0.0,17.538,-143.351,0.0,,,-143.351,-143.351,0.0,0.0,,,0.0,0.0,0.0,0.0,160.889,-85.989,0.0,-85.179,5.77,0.0,-90.949,3.638,3.638,0.0,-4.448,-0.748,53.692,7.914,27.171,
03/31/2011,117.77,25.145,78.335,24.797,15.535,,9.262,-10.507,3.099,,-13.606,0.0,-286.389,-175.11,0.005,0.005,0.0,-175.115,-175.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111.279,26.126,0.0,10.583,22.653,,-12.07,15.668,15.668,0.0,-0.125,4.118,-138.375,0.174,36.737,
06/30/2011,140.348,30.73,85.222,39.723,18.318,,21.405,-15.327,-19.409,,4.082,0.0,-209.737,-188.88,,,,,,,,,,-41.954,0.0,-41.954,0.0,21.097,61.838,0.0,52.909,55.264,,-2.355,8.929,8.929,0.0,0.0,0.957,-6.594,6.651,23.725,
09/30/2011,141.87,20.319,90.746,40.762,19.207,,21.555,-9.957,-9.989,,0.032,0.0,-808.693,-131.515,0.01,,,-131.525,-131.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-677.178,744.147,0.0,748.466,12.718,750.0,-14.252,11.107,11.107,0.0,-15.426,-4.673,72.651,0.347,39.821,
12/31/2011,187.621,17.81,93.371,31.007,18.472,,12.535,45.433,3.238,,42.195,0.0,-194.625,-190.17,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.455,-83.383,0.0,0.123,4.701,0.0,-4.578,-83.477,3.189,-86.666,-0.029,-1.313,-91.7,1.985,28.846,
03/31/2012,125.993,34.523,92.804,52.08,19.103,,32.977,-53.414,-19.677,0.0,-33.737,0.0,269.433,-145.49,0.0,0.0,0.0,-145.49,-145.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.923,-43.95,0.0,-61.046,8.909,,-69.955,17.096,30.46,-13.364,0.0,2.645,354.121,1.734,63.336,
06/30/2012,194.782,36.447,95.562,42.093,20.549,,21.544,20.68,-14.864,,35.544,0.0,93.88,-196.484,0.0,,,-196.484,-196.484,0.0,,,,0.0,0.0,0.0,0.0,290.364,-264.716,0.0,-263.209,0.0,,-263.209,6.013,6.013,0.0,-7.52,-2.794,21.152,5.031,28.965,
09/30/2012,102.152,28.838,106.516,-38.343,22.582,,-60.925,5.141,-12.359,,17.5,,-596.859,-212.118,0.0,,,-212.118,-212.118,0.0,0.0,0.0,0.0,-84.236,0.0,-84.236,0.0,-300.505,73.697,0.0,8.104,249.633,,-241.529,13.666,13.666,0.0,51.927,6.601,-414.409,12.813,65.616,
12/31/2012,209.099,44.858,103.457,31.36,2.467,,28.893,41.276,20.299,,20.977,0.0,-209.327,-210.408,0.0,,,-210.408,-210.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.377,12.248,0.0,-12.754,4.049,,-16.803,19.457,19.457,0.0,5.545,0.506,12.526,10.868,27.404,
03/31/2013,84.181,35.882,107.068,-6.11,3.713,,-9.823,-52.659,-24.663,,-27.996,,-1142.54,-75.667,0.0,0.0,0.0,-75.667,-75.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1066.873,1496.76,0.0,1482.432,0.0,1500.0,-17.568,18.99,18.99,0.0,-4.662,-5.595,432.806,14.036,67.975,
06/30/2013,147.159,-28.658,109.048,57.475,20.763,,36.712,9.294,-19.098,,28.392,0.0,537.547,-122.863,0.0,,,-122.863,-122.863,0.0,0.0,0.0,0.0,-2.96,0.0,-2.96,0.0,663.37,-850.034,0.0,-772.296,0.0,0.0,-772.296,19.311,19.311,0.0,-97.049,-2.195,-167.523,62.818,29.664,
09/30/2013,206.562,42.471,109.98,105.206,23.462,,81.744,-51.095,3.469,,-54.564,,-330.958,-245.829,0.0,,,-245.829,-245.829,0.0,0.0,0.0,0.0,3.715,0.755,2.96,0.0,-88.844,-1.178,0.0,-12.932,1.734,0.0,-14.666,17.153,17.153,0.0,-5.399,7.82,-117.754,9.882,38.319,
12/31/2013,166.706,45.187,106.682,49.28,27.672,,21.608,-34.443,12.336,,-46.779,0.0,-233.362,-251.58,0.0,,,-251.58,-251.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.218,-70.641,0.0,-11.799,26.304,0.0,-38.103,-45.031,3.768,-48.799,-13.811,-0.551,-137.848,36.954,74.671,
03/31/2014,171.718,41.387,113.928,52.317,14.963,,37.354,-35.914,-28.995,,-6.919,0.0,98.885,-122.698,0.0,,,-122.698,-122.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.583,-37.282,0.0,-14.567,,0.0,-14.567,-22.715,24.405,-47.12,0.0,-0.041,233.28,29.913,42.385,
06/30/2014,98.964,11.328,115.647,11.481,32.216,,-20.735,-39.492,-24.51,,-14.982,0.0,91.503,-143.025,0.0,0.0,0.0,-143.025,-143.025,0.0,0.0,0.0,0.0,-16.791,0.0,-16.791,0.0,251.319,-278.928,0.0,-51.161,0.128,0.0,-51.289,-190.828,17.435,-208.263,-36.939,1.621,-86.84,75.371,79.517,
09/30/2014,216.441,42.841,120.152,132.228,21.837,,110.391,-78.78,-50.889,,-27.891,0.0,-6.316,-172.794,0.0,0.0,0.0,-172.794,-172.794,0.0,0.0,0.0,0.0,16.791,0.0,16.791,0.0,149.687,-256.239,0.0,-5.575,8.698,0.0,-14.273,-24.388,18.187,-42.575,-226.276,-8.039,-54.153,5.506,45.833,
12/31/2014,202.297,-355.103,133.096,142.358,29.392,,112.966,281.946,2.428,,279.518,0.0,-619.911,-238.477,0.0,0.0,0.0,-238.477,-238.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-381.434,679.85,-83.266,879.113,0.0,1750.0,-870.887,3.262,3.262,0.0,-119.259,-5.5,256.736,6.407,94.283,
03/31/2015,232.811,76.452,121.636,48.376,29.905,,18.471,-13.653,-30.791,,17.138,0.0,-199.834,-188.402,0.0,,,-188.402,-188.402,0.0,0.0,0.0,0.0,-10.247,0.0,-10.247,0.0,-1.185,-98.794,-96.619,-18.657,,,-18.657,0.708,0.708,0.0,15.774,-8.391,-74.208,14.538,23.976,
06/30/2015,212.463,59.459,127.376,4.464,33.77,,-29.306,21.164,-10.991,,32.155,0.0,-298.542,-221.342,0.0,0.0,0.0,-221.342,-221.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.2,-119.562,-96.349,-23.61,490.0,0.0,-513.61,0.404,0.404,0.0,-0.007,5.065,-200.576,45.728,47.847,
09/30/2015,214.402,41.132,133.268,32.672,33.969,,-1.297,7.33,-0.22,0.0,7.55,0.0,-107.555,-216.046,0.0,0.0,0.0,-216.046,-216.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.491,-101.413,-98.041,-17.394,,,,13.29,13.29,0.0,0.732,-6.098,-0.664,28.333,68.568,
12/31/2015,235.118,10.731,144.861,73.257,33.868,,39.389,6.269,-2.581,,8.85,0.0,-528.996,-280.612,0.0,0.0,0.0,-280.612,-280.612,0.0,0.0,0.0,0.0,-235.306,0.0,-235.306,0.0,-13.078,2192.95,-230.452,1612.835,0.0,1807.108,-194.273,829.681,829.681,0.0,-19.114,-5.703,1893.369,29.165,73.044,
03/31/2016,104.834,-31.111,200.534,15.596,34.061,,-18.465,-80.185,-11.312,0.0,-68.873,,-1789.19,-191.283,22.825,22.825,0.0,-214.108,-214.108,0.0,0.0,0.0,0.0,-1601.326,0.0,-1601.326,0.0,3.419,-376.932,-124.836,-268.335,0.0,701.25,-969.585,16.304,16.304,0.0,-0.065,-9.501,-2070.789,7.817,78.553,
06/30/2016,278.828,44.711,212.051,18.628,39.323,,-20.695,3.438,-31.055,,34.493,,-252.93,-261.577,0.0,0.0,0.0,-261.577,-261.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.647,-195.036,-121.858,-48.861,,0.0,-48.861,1.335,1.335,0.0,-25.652,18.54,-150.598,12.361,85.897,
09/30/2016,334.172,51.45,218.657,74.872,42.346,,32.526,-6.565,-30.44,,23.875,,336.02,525.895,805.372,805.372,0.0,-279.477,-279.477,0.0,0.0,0.0,0.0,-165.901,0.0,-165.901,0.0,-23.974,-169.75,-127.457,-59.728,,,,16.504,16.504,0.0,0.931,4.313,504.755,-0.073,111.093,
12/31/2016,300.618,61.75,212.268,-48.958,39.837,,-88.795,73.667,-27.423,0.0,101.09,,-361.536,-362.936,23.385,23.385,0.0,-386.321,-386.321,0.0,0.0,0.0,0.0,0.621,0.0,0.621,0.0,0.779,-154.446,-125.312,-32.096,,457.9,-489.996,0.036,0.036,0.0,2.926,-34.93,-250.294,7.817,78.553,
03/31/2017,247.371,42.062,217.006,114.018,38.323,,75.695,-125.715,-39.664,,-86.051,,-314.359,-271.214,47.767,47.767,0.0,-318.981,-318.981,0.0,0.0,0.0,0.0,-36.041,0.0,-36.041,0.0,-7.104,4225.246,-148.083,2271.694,,2309.8,-38.106,2146.332,2146.332,0.0,-44.697,11.541,4169.799,29.552,115.434,
06/30/2017,306.473,45.805,254.786,49.823,45.625,,4.198,-43.941,-112.236,,68.295,0.0,-3938.723,-355.413,0.0,0.0,0.0,-355.413,-355.413,0.0,0.0,0.0,0.0,-3593.613,0.0,-3593.613,0.0,10.303,-212.897,-156.29,-48.659,0.0,0.0,-48.659,0.128,0.128,0.0,-8.076,5.327,-3839.82,16.269,97.96,
09/30/2017,390.51,79.9,278.411,73.629,45.654,,27.975,-41.43,-50.53,,9.1,0.0,-363.748,-336.618,0.0,0.0,0.0,-336.618,-336.618,0.0,0.0,,,1.128,0.0,1.128,0.0,-28.258,496.625,-159.541,662.693,,1199.7,-537.007,21.506,21.506,0.0,-28.033,9.582,532.969,16.59,129.014,
12/31/2017,494.879,65.215,279.774,61.026,45.898,,15.128,88.864,40.656,0.0,48.208,0.0,-783.996,-462.796,0.0,0.0,0.0,-462.796,-462.796,0.0,0.0,0.0,0.0,-334.754,0.0,-334.754,0.0,13.554,98.886,-157.583,-71.419,,2176.077,-2247.496,355.151,355.151,0.0,-27.263,4.737,-185.494,10.23,102.385,
03/31/2018,300.907,62.894,307.568,52.244,42.536,,9.708,-121.799,-71.275,0.0,-50.524,0.0,-364.926,-364.429,0.0,0.0,0.0,-364.429,-364.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.497,674.025,-186.999,867.464,,929.85,-62.386,25.847,25.847,0.0,-32.287,7.903,617.909,31.761,107.057,
06/30/2018,538.728,67.618,307.331,127.612,49.725,,77.887,36.167,32.834,0.0,3.333,0.0,-1365.074,-547.321,0.0,0.0,0.0,-547.321,-547.321,0.0,0.0,0.0,0.0,-830.993,0.0,-830.993,0.0,13.24,-206.282,-181.76,-32.885,,0.0,-32.885,7.635,7.635,0.0,0.728,-33.743,-1066.371,17.681,115.071,
09/30/2018,417.162,124.825,305.726,14.199,47.588,,-33.389,-27.588,-46.685,,19.097,0.0,-619.957,-628.217,12.154,12.154,0.0,-640.371,-640.371,0.0,0.0,0.0,0.0,1.808,0.0,1.808,0.0,6.452,104.064,-185.983,0.768,0.0,424.65,-423.882,290.494,290.494,0.0,-1.215,-5.104,-103.835,28.206,152.887,
12/31/2018,558.629,110.022,306.864,56.629,40.867,,15.762,85.114,32.195,0.0,52.919,0.0,-725.571,-726.471,0.0,0.0,0.0,-726.471,-726.471,0.0,0.0,0.0,0.0,-0.502,0.0,-0.502,0.0,1.402,-100.895,-183.858,-32.094,,0.0,-32.094,114.332,114.332,0.0,0.725,-2.963,-270.8,-33.715,121.78,
03/31/2019,421.141,118.078,313.178,69.873,49.023,,20.85,-79.988,-84.35,0.0,4.362,0.0,-378.467,-369.688,0.0,0.0,0.0,-369.688,-369.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.779,986.932,-204.603,-49.492,0.0,0.0,-49.492,1241.027,1241.027,0.0,0.0,-1.695,1027.911,27.024,146.144,
06/30/2019,542.923,143.527,319.224,100.229,61.519,,38.71,-20.057,-42.37,0.0,22.313,0.0,-523.092,-485.886,0.0,0.0,0.0,-485.886,-485.886,0.0,0.0,0.0,0.0,-34.143,0.0,-34.143,0.0,-3.063,-40.16,-208.449,-179.832,,0.0,-179.832,348.121,348.121,0.0,0.0,2.106,-18.223,5.645,,
09/30/2019,498.994,120.85,321.891,-0.207,63.871,,-64.078,56.46,3.331,0.0,53.129,0.0,-576.462,-573.557,0.117,0.117,0.0,-573.674,-573.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.905,-126.163,-212.752,-37.257,0.0,0.0,-37.257,123.846,123.846,0.0,0.0,-13.528,-217.159,56.407,299.409,
12/31/2019,529.67,124.995,330.544,52.888,62.126,,-9.238,21.243,96.48,0.0,-75.237,0.0,-466.546,-460.77,358.656,358.656,0.0,-819.426,-819.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.776,381.473,-210.36,658.485,,2797.906,-2139.421,0.0,0.0,0.0,-66.652,21.883,466.48,47.507,141.14,
03/31/2020,516.83,118.792,335.869,68.847,64.499,,4.348,-6.678,15.306,0.0,-21.984,0.0,-954.541,-437.314,0.0,0.0,0.0,-437.314,-437.314,0.0,0.0,0.0,0.0,-478.287,0.0,-478.287,0.0,-38.94,-237.104,-233.479,-131.189,0.0,250.0,-381.189,132.183,132.183,0.0,-4.619,-25.287,-700.102,45.324,125.924,
