Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
06/30/1993,,21.402,0,208.537003,229.186005,61.541,520.666016,,403.790009,838.060974,-434.270996,83.535004,487.325012,1007.991028,,79.216003,103.594002,171.826004,354.635986,247.871002,149.791,397.662003,752.297989,0,0,142.830994,112.862,255.692993,1007.990982,
09/30/1993,,24.882999,0,217.985001,214.962006,57.500999,515.330994,,399.035004,846.890015,-447.855011,92.718002,491.753006,1007.083984,,83.018997,93.903,176.459,353.381012,242.647003,147.550003,390.197006,743.578018,0,0,143.281006,120.224998,263.506004,1007.084023,
12/31/1993,,20.534,0,200.339996,212.345993,54.011002,487.230988,,386.819,826.099976,-439.281006,98.151001,484.970001,972.200989,,81.133003,64.795998,178.832993,324.761993,246.214005,147.992996,394.207001,718.968994,0,0,144.186005,109.045998,253.232003,972.200997,
03/31/1994,,18.962,0,232.031998,206.414001,57.457001,514.86499,,381.51001,831.189026,-449.678986,93.786003,475.296013,990.161011,,91.653,50.852001,178.272995,320.778015,246.134995,150.748993,396.883987,717.662003,0,0,152.841003,119.657997,272.499001,990.161003,
06/30/1994,,12.996,0,242.410995,209.294006,48.012001,512.713013,,383.700989,852.525024,-468.824005,102.123001,485.82399,998.536987,,96.977997,28.521,186.326996,311.825989,236.207001,153.886993,390.093994,701.919983,0,0,153.167007,143.449997,296.617004,998.536987,
09/30/1994,,12.293,0,245.695999,213.932007,57.379002,529.299988,,381.989014,864.721985,-482.733002,89.246002,471.235016,1000.534973,,92.794998,12.192,191.686996,296.674011,235.699997,155.488998,391.188995,687.863007,0,0,154.348999,158.322998,312.671997,1000.535004,
12/31/1994,,27.927999,0,247.531006,217.315994,47.618,540.393005,0.0,379.806,869.830994,-490.024994,80.834999,460.640999,1001.033997,,96.586998,2.685,190.121994,289.394012,234.914001,156.679993,391.593994,680.988006,0,0,156.490005,163.556,320.046005,1001.034011,
03/31/1995,,14.957,0,327.98999,219.134003,46.040001,608.120972,0.0,384.920013,898.724976,-513.804993,77.143997,462.064011,1070.185059,,107.399002,38.023998,181.763,327.186005,235.858002,157.423996,393.281998,720.468002,0,0,156.901001,192.815994,349.716995,1070.184998,
06/30/1995,,17.493,0,325.769989,225.703995,43.441002,612.40802,0.0,391.605011,917.30603,-525.700989,85.446999,477.05201,1089.459961,,105.467003,6.355,200.457993,312.279999,235.813995,158.343994,394.15799,706.437988,0,0,157.089996,225.932007,383.022003,1089.459991,
09/30/1995,,14.374,0,309.248993,237.945007,40.580002,602.14801,0.0,399.119995,932.765015,-533.64502,94.122002,493.241997,1095.390015,,98.670998,4.093,215.143005,317.907013,227.800003,158.304993,386.104996,704.012009,0,0,161.940994,229.436996,391.377991,1095.389999,
12/31/1995,,16.186001,0,292.145996,269.283997,38.789001,616.405029,0.0,425.360992,959.286011,-533.924988,182.384995,607.745987,1224.151001,,103.852997,33.606998,222.712997,360.173004,302.35199,160.753998,463.105988,823.278992,0,0,162.057999,238.813995,400.871994,1224.150986,
03/31/1996,,19.051001,0,343.102997,252.270004,42.534,656.958008,0.0,424.743988,965.328003,-540.583984,173.938004,598.681992,1255.640015,,108.665001,85.731003,188.682999,383.07901,302.300995,163.292999,465.593994,848.673004,0,0,162.126999,244.839996,406.966995,1255.639999,
06/30/1996,,18.538,0,349.144989,254.912003,42.272999,664.867981,0.0,426.790009,973.195984,-546.406006,156.475006,583.265015,1248.133057,,107.216003,85.459999,216.419998,409.096008,252.304001,164.417999,416.722,825.818008,0,0,162.016998,260.298004,422.315002,1248.133011,
09/30/1996,,33.082001,0,358.002014,249.783005,46.417,687.283997,0.0,429.227997,992.939026,-563.710999,158.106003,587.334,1274.618042,,113.527,97.235001,218.983994,429.746002,251.962006,164.567001,416.529007,846.275009,0,0,160.089005,268.253998,428.343002,1274.618011,
12/31/1996,,23.934,0,342.712006,262.169006,45.271999,674.086975,0.0,437.483002,997.349976,-559.867004,177.917007,615.400009,1289.487061,,106.205002,108.627998,210.123001,424.955994,257.72699,160.388,418.11499,843.070984,0,0,160.233994,286.182007,446.416001,1289.486985,
03/31/1997,,37.277,0,370.205994,265.213013,52.879002,725.575012,0.0,430.886993,985.213013,-554.325989,182.884003,613.770996,1339.345947,,130.115005,45.542999,302.893005,478.550995,258.808014,161.770004,420.578018,899.129013,0,0,163.768997,276.447998,440.216995,1339.346008,
06/30/1997,,26.718,0,373.311005,276.27301,56.511002,732.812988,0.0,441.002991,984.471008,-543.468018,187.468002,628.470993,1361.284058,,127.023003,88.370003,258.677002,474.070007,257.763,161.425995,419.188995,893.259003,0,0,171.487,296.537994,468.024994,1361.283997,
09/30/1997,,31.112,0,356.243988,284.739014,56.693001,728.788025,0.0,448.058014,984.786011,-536.728027,188.445007,636.503021,1365.291016,,114.366997,81.751999,255.106003,451.225006,257.627991,165.128006,422.755997,873.981003,0,0,178.858994,312.450989,491.309982,1365.290985,
12/31/1997,,18.736,0,348.821991,294.766998,49.323002,711.64801,0.0,474.141998,993.002014,-518.859985,190.806,664.947998,1376.595947,,111.800003,85.901001,243.296005,440.997009,256.707001,168.692993,425.399994,866.397003,0,0,181.613007,328.585999,510.199006,1376.596009,
03/31/1998,,27.889,0,385.812988,303.21701,47.046001,763.965027,0.0,491.321991,1021.752014,-530.429993,199.996002,691.317993,1455.282959,,123.336998,143.772995,230.541,497.651001,247.388,171.330994,418.718994,916.369995,0,0,184.681,354.231995,538.912994,1455.28299,
06/30/1998,,27.806,0,379.584015,304.649994,49.891998,761.932007,0.0,518.357971,1060.985962,-542.627991,205.669006,724.026978,1485.958984,,119.619003,129.134995,235.662994,484.416992,264.160004,168.445999,432.606003,917.022995,0,0,186.358002,382.578003,568.936005,1485.959,
09/30/1998,,24.488001,0,351.79599,306.497986,47.085999,729.867981,0.0,540.825012,1104.665039,-563.840027,208.0,748.825012,1478.692993,,110.931999,124.223,233.237,468.391998,263.980011,167.516006,431.496017,899.888016,0,0,186.283005,392.522003,578.805008,1478.693024,
12/31/1998,,17.309999,0,341.825012,302.235992,52.146,713.517029,0.0,548.21698,1119.557007,-571.340027,197.067001,745.283981,1458.801025,,113.697998,102.863998,224.893005,441.454987,278.342987,170.184006,448.526993,889.981979,0,0,185.843994,382.975006,568.819,1458.80098,
