Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
03/31/1982,,,,0.458162,0.329218,,,,
06/30/1982,,,,0.438957,0.290809,,,,
09/30/1982,,,,0.348422,0.194787,,,,
12/31/1982,,,,0.48011,0.282579,,,,
03/31/1983,,,,0.460905,0.384088,,,,
06/30/1983,,,,0.713306,0.411523,,,,
09/30/1983,,,,0.378601,0.301783,,,,
12/31/1983,,,,0.54321,0.364883,,,,
03/31/1984,,,,0.596708,0.406036,,,,
06/30/1984,0.888889,,0.613169,0.925926,0.55144,,,,
09/30/1984,1.185185,33.333333,0.888889,1.845679,0.880658,,,,
12/31/1984,1.253086,5.729167,1.185185,1.444444,1.123457,,,,
03/31/1985,2.037037,62.561576,1.240741,2.08642,1.185185,,,,
06/30/1985,2.37037,16.363636,2.037037,2.506173,1.901235,,,,
09/30/1985,1.469136,-38.020833,2.37037,2.592593,1.432099,,,,
12/31/1985,1.814815,23.529412,1.481481,2.037037,1.333333,,,,
03/31/1986,2.246914,23.809524,1.802469,2.345679,1.481481,,,,
06/30/1986,2.419753,7.692308,2.246914,2.679012,2.123457,,,,
09/30/1986,1.759259,-27.295918,2.382716,2.555556,1.518519,,,,
12/31/1986,1.648148,-6.315789,1.833333,1.962963,1.611111,,,,
03/31/1987,2.481481,50.561798,1.666667,2.5,1.648148,,,,
06/30/1987,2.203704,-11.19403,2.37037,2.574074,2.12963,,243.776261,,
09/30/1987,2.074074,-5.882353,2.185185,2.296296,1.925926,,243.776261,,
12/31/1987,1.222222,-41.071429,2.074074,2.166667,1.12963,,243.776261,,
03/31/1988,1.444444,18.181818,1.222222,1.62963,1.203704,,243.776261,,
06/30/1988,1.925926,33.333333,1.462963,1.962963,1.407407,,243.931503,,
09/30/1988,1.425926,-25.961538,1.925926,1.925926,1.425926,,243.931503,,
12/31/1988,1.314815,-7.792208,1.407407,1.518519,1.185185,,243.931503,,
03/31/1989,1.259259,-4.225352,1.314815,1.351852,1.111111,,243.931503,,
06/30/1989,1.518519,20.588235,1.240741,1.592593,1.203704,370.516988,243.992246,,
09/30/1989,2.555556,68.292683,1.5,2.611111,1.388889,623.656488,243.998992,,
12/31/1989,3.592593,40.57971,2.555556,3.759259,2.37037,877.558993,244.039495,,
03/31/1990,2.925926,-18.556701,3.592593,3.592593,2.759259,715.02898,244.268998,,
06/30/1990,3.574074,22.151899,2.888889,3.666667,2.87037,873.831641,244.37699,,
09/30/1990,2.574074,-27.979275,3.518519,3.574074,2.037037,629.56577,244.37699,,
12/31/1990,3.055556,18.705036,2.592593,3.259259,2.296296,747.470648,244.491755,,
03/31/1991,3.981481,30.30303,3.037037,3.981481,2.537037,1025.254321,244.579508,,
06/30/1991,3.592593,-9.767442,3.925926,4.148148,3.259259,880.032522,244.626758,,
09/30/1991,5.074074,41.237113,3.592593,5.185185,3.444444,1209.127798,244.869753,,
12/31/1991,6.166667,21.532847,5.037037,6.314815,4.833333,1593.155178,244.957506,,
03/31/1992,5.611111,-9.009009,6.092593,6.407407,4.666667,1454.77875,238.295259,,
06/30/1992,5.851852,4.290429,5.555556,5.851852,4.925926,1517.945534,259.267499,,
09/30/1992,7.555556,29.113924,5.87037,8.148148,5.740741,1961.842438,259.395756,,
12/31/1992,9.333333,23.529412,7.481481,9.444444,7.111111,2441.187035,259.655617,,
03/31/1993,8.592593,-7.936508,9.148148,11.148148,7.037037,2267.364942,261.555754,,
06/30/1993,8.074074,-6.034483,8.481481,9.111111,6.962963,2152.014238,261.555754,,
09/30/1993,8.703704,7.798165,8.037037,9.0,5.814815,2322.123199,266.533874,,
12/31/1993,7.518519,-13.617021,8.703704,9.888889,6.962963,2007.872958,266.797133,,
03/31/1994,5.185185,-31.034483,7.444444,7.481481,4.703704,1386.01743,267.056994,,
06/30/1994,6.296296,21.428571,5.0,6.814815,4.62963,1683.871193,267.303363,,
09/30/1994,7.555556,20.0,6.37037,8.111111,5.740741,2022.583534,267.438366,,
12/31/1994,8.0,5.882353,7.62963,8.851852,7.259259,2142.530914,267.69488,,
03/31/1995,9.407407,17.592593,8.074074,10.0,7.333333,2523.966345,267.816364,,
06/30/1995,9.111111,-3.149606,9.333333,9.592593,8.185185,2445.42453,268.295634,,
09/30/1995,8.944444,-1.829268,9.111111,10.666667,8.037037,2388.133143,268.400253,,
