Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/1998,,,,,-26.0,-26.0,,,,,,,,,,,,,
06/30/1998,,,,,25.5,25.5,,,,,,,,,,,,,
09/30/1998,,,,,26.299999,26.299999,,,,,,,,,,,,,
12/31/1998,,,,,-209.399994,-209.399994,,,,,,,,,,,,,
03/31/1999,,,,,20.0,20.0,,,,,,,,,,,,,
06/30/1999,,,,,25.7,25.7,,,,,,,,,,,,,
09/30/1999,,,,,42.0,42.0,,,,,,,,,,,,,
12/31/1999,,,,,68.199999,68.199999,,,,,,,,,,,,,
03/31/2000,,,,,24.200001,24.200001,,,,,,,,,,,,,
06/30/2000,,,,,34.599998,34.599998,,,,,,,,,,,,,
09/30/2000,,,,,34.1,34.1,,,,,,,,,,,,,
12/31/2000,,,,,-182.6,-182.6,,,,,,,,,,,,,
03/31/2001,,,,,14.6,14.6,,,,,,,,,,,,,
06/30/2001,,,,,23.0,23.0,,,,,,,,,,,,,
09/30/2001,,,,,19.799999,19.799999,,,,,,,,,,,,,
12/31/2001,,,,,21.2,21.2,,,,,,,,,,,,,
03/31/2002,,,,,12.4,12.4,,,,,,,,,,,,,
06/30/2002,,,,,21.200001,21.200001,,,,,,,,,,,,,
09/30/2002,,,,,14.0,14.0,,,,,,,,,,,,,
12/31/2002,,,,,-25.5,-25.5,,,,,,,,,,,,,
03/31/2003,,,,,-2.3,-2.3,,,,,,,,,,,,,
06/30/2003,,,,,6.5,6.5,,,,,,,,,,,,,
09/30/2003,,,,,-9.9,-9.9,,,,,,,,,,,,,
12/31/2003,,,,,-49.5,-49.5,,,,,,,,,,,,,
03/31/2004,,,,,15.8,15.8,,,,,,,,,,,,,
06/30/2004,,,,,21.299999,21.299999,,,,,,,,,,,,,
09/30/2004,,,,,48.0,48.0,,,,,,,,,,,,,
12/31/2004,,,,,-487.4,-487.4,,,,,,,,,,,,,
03/31/2005,,,,,3.1,3.1,,,,,,,,,,,,,
06/30/2005,,,,,32.7,32.7,,,,,,,,,,,,,
09/30/2005,,,,,32.1,32.1,,,,,,,,,,,,,
12/31/2005,,,,,-0.6,-0.6,,,,,,,,,,,,,
03/31/2006,,,,,0.1,0.1,,,,,,,,,,,,,
06/30/2006,,,,,-5.2,-5.2,,,,,,,,,,,,,
09/30/2006,,,,,18.4,18.4,,,,,,,,,,,,,
12/31/2006,,,,,5.0,5.0,,,,,,,,,,,,,
03/31/2007,,,,,4.8,4.8,,,,,,,,,,,,,
06/30/2007,,,,,20.5,20.5,,,,,,,,,,,,,
09/30/2007,,,,,19.1,19.1,,,,,,,,,,,,,
12/31/2007,,,,,37.200001,37.200001,,,,,,,,,,,,,
03/31/2008,,,,,17.7,17.7,,,,,,,,,,,,,
06/30/2008,,,,,32.1,32.1,,,,,,,,,,,,,
09/30/2008,,,,,28.3,28.3,,,,,,,,,,,,,
12/31/2008,,,,,43.4,43.4,,,,,,,,,,,,,
03/31/2009,,,,,-38.9,-9.82,,,,,,,,,,,,,
06/30/2009,,28.4,28.335,-2.20082530949106,19.3,29.025,,-2.56410256410257,,30.9859154929578,,,,,,-4.57746478873239,,-0.228873239436612,
09/30/2009,,,43.195,,44.4,31.755,,-28.9156626506024,,,,,,,,,,,
12/31/2009,,28.2,50.56,,46.4,45.065,,6.15384615384614,,,,,,,,,,79.290780141844,
03/31/2010,,31.5,37.2,0.146579804560257,56.3,66.86,,9.89010989010989,,,,,,,,-9.57642725598526,,18.0952380952381,
06/30/2010,,46.7,55.62,,51.0,56.68,,11.1111111111111,,,,,,,,,,19.1006423982869,
09/30/2010,,,55.1,,54.9,62.13,,14.854517611026,,,,,,,,,,,
12/31/2010,,44.6,46.6,8.9622641509434,44.9,51.2,,1.63934426229508,,7.13324360699865,,5.14563106796116,,,,8.11688311688311,,4.48430493273543,
03/31/2011,,,58.7,,54.2,58.765,,44.4444444444444,,,,,,,,,,,
06/30/2011,,,84.116,,75.8,81.015,,24.7191011235955,,,,,,,,,,,
09/30/2011,,,88.213,,81.3,87.18,,9.43396226415093,,,,,,,,,,,
12/31/2011,,,67.184,,58.1,76.89,,1.94730813287514,,,,,,,,,,,
03/31/2012,,,67.0,3.20109439124487,60.9,66.93,,8.24108241082412,,,,,,,,,,,
06/30/2012,,80.2,87.684,1.31127450980393,69.3,100.405,,5.26315789473684,,-0.965517241379314,,7.70186335403727,,,,17.0175438596491,,9.33167082294264,
09/30/2012,,77.35,79.32,-1.19592875318066,75.5,80.665,,4.0,,0.466926070038906,,0.506329113924058,,,,8.73873873873874,,2.54686489980607,
12/31/2012,,80.5,84.9,0.987341772151893,-184.3,50.595,,5.01419110690635,,-1.42832864120354,,1.3953488372093,,,,1.55172413793103,,5.46583850931678,
03/31/2013,,61.2,62.164,-2.81998631074607,59.1,64.165,,0.871731008717311,,1.35265700483092,,0.98984903502714,,,,-1.43867737063826,,1.57516339869281,
06/30/2013,,82.775,86.3,-2.137302778262,90.3,96.12,,3.60777058279372,,5.51954079321585,,2.70430906389302,,,,8.98203592814371,,4.2585321655089,
09/30/2013,,80.9,83.422,-1.52569422278966,77.0,90.2,,4.28849902534113,,1.84442037511785,,-1.20921883356797,,,,-4.48637316561844,,3.11742892459826,
12/31/2013,,84.9,84.8,-2.81130226848706,29.7,132.725,,1.01946246524561,,3.17643468097935,,0.532544378698228,,,,-2.61904761904762,,-0.117785630153131,
03/31/2014,,58.425,60.1,0.76702042274777,50.1,61.555,,4.19485791610285,,1.64383561643835,,-1.15646258503401,,,,1.09170305676856,,2.86692340607617,
06/30/2014,,90.05,93.696,-2.78422273781903,136.2,149.5,,5.81092801387684,,4.02901037784889,,2.22222222222222,,,,10.8407871198569,,4.04886174347585,
09/30/2014,,71.28,80.9,2.35277526131987,74.5,86.18,,13.588110403397,,10.8116385911179,,9.34959349593495,,,,12.9120879120879,,13.4960718294052,
12/31/2014,,93.05,102.1,-4.23105553074289,15.5,101.7,,10.0401606425703,,-0.0595238095238061,,-0.555847188629913,,-10.4210996401082,,-0.278745644599307,,9.72595378828587,
03/31/2015,,57.65,60.05,-1.55737704918032,52.7,30.2,,3.6662452591656,,2.18340611353712,,-0.198938992042448,,-0.417246175243409,,3.82882882882884,,4.163052905464,
06/30/2015,,,87.4,,57.4,37.0,,,,,,,,,,,,,
09/30/2015,,87.22,99.8,-1.32556693151363,13.8,42.1,,14.0716069941715,,8.375,,7.34375,,-0.252525252525256,,10.6716417910448,,14.4232974088512,
12/31/2015,,94.1,98.8,-3.51931330472102,20.3,50.4,,6.38297872340424,,0.616740088105734,,-0.412945827189759,,-2.40879869878398,,1.58163158518973,,4.99468650371945,
03/31/2016,,36.9,39.8,-8.38383838383838,0.5,43.0,,6.14525139664803,,7.65721733463669,,4.17487199684915,,4.07911001236094,,8.84598114054783,,7.8590785907859,
06/30/2016,,46.9,52.46,-3.86509108813392,38.7,52.6,,10.2831594634873,,7.49440715883668,,3.1896551724138,,4.71698113207547,,8.76828800136494,,11.8550106609808,
09/30/2016,,53.88,56.5,-2.29468599033816,39.6,53.9,,4.84927916120577,,2.08747514910538,,1.96540880503144,,-5.38358314190187,,3.75715352077633,,4.86265775798069,
12/31/2016,,65.883,64.8,0.6967447173044,10.8,64.5,,1.17145899893504,,-0.0840336134453734,,-0.508406150140612,,-16.9213355970571,,0.692578358700825,,-1.64382314102272,
03/31/2017,,44.057,46.6,6.4803171936283,42.9,46.6,,5.9190031152648,,0.754497968659305,,0.204984736115147,,-8.20219360991893,,1.78846095847032,,5.77206800281453,
06/30/2017,,54.171,56.5,5.58584780887855,43.9,57.4,,5.26315789473683,,2.56410256410256,,1.62790697674418,,-6.85579196217494,,3.33472587422898,,4.29934835982352,
09/30/2017,,57.617,66.8,4.31086824529447,47.4,55.0,,7.78443113772456,,1.02803738317756,,2.30159860300234,,-2.00121285627654,,2.11813529487194,,15.9380044084211,
12/31/2017,,65.48,66.3,1.24334316756158,-123.0,66.4,,1.2396694214876,,-2.66384778012685,,-0.917203938541142,,-12.8498575430364,,-1.89028148756935,,1.2522907758094,
03/31/2018,,50.35,54.9,2.80810266038302,43.6,54.9,,12.482853223594,,5.85635359116022,,2.19966159052453,,-1.17434053360828,,7.4712643678161,,9.03674280039721,
06/30/2018,,64.875,64.2,2.49927720810286,38.8,68.7,,12.6315789473684,,4.36681222707424,,3.12056737588653,,0.24509803921569,,7.41971207087486,,-1.04046242774566,
09/30/2018,,68.18,74.0,4.77777330823803,16.1,72.4,,9.68379446640317,,6.60869565217391,,2.81739130434783,,-1.0882708585248,,8.26813279763164,,8.53622763273686,
12/31/2018,,70.42,76.2,4.34789588488018,69.1,76.4,,9.19540229885056,,-0.168067226890759,,-1.98087431693989,,-6.59903428766523,,1.19169919868502,,8.20789548423743,
03/31/2019,,60.0,61.5,1.14174924601465,24.7,61.995,,4.72972972972973,,3.02665469294308,,1.19112836325502,,2.52939259482089,,4.01370533529124,,2.5,
06/30/2019,,75.74,74.3,1.12226816302423,76.2,74.3,,1.57618213660245,,3.42857142857143,,1.06666666666666,,-1.95607247560917,,-20.0193423597679,,-1.9012410879324,
09/30/2019,,61.25,68.923,-3.88151174668029,53.7,70.5,,7.33844468784227,,4.40677966101695,,0.300978179082021,,2.22322934763452,,7.1513991867974,,12.5273469387755,
12/31/2019,,84.94,87.377,0.158824697240423,-28.3,86.7,,3.96825396825397,,0.223880597014934,,-0.747663551401862,,2.6865671641791,,0.647948164146868,,2.869084059336,
03/31/2020,,45.875,47.4,-1.02729674200176,42.0,41.375,,4.10557184750732,,-0.483675937122135,,0.495044906981713,,0.402670340150474,,4.48122729107793,,3.32425068119891,
06/30/2020,,31.66,-7.4,6.65994151152957,-7.3,41.427,,2.51046025104603,,8.87473460721867,,0.785634118967455,,-20.4332895949077,,-0.0935891436593335,,,
09/30/2020,,42.5,,,,,,,,,,,,,,,,,
12/31/2020,,67.667,,,,,,,,,,,,,,,,,
