Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1990,37.608002,37.659,37.659,,2.402241,0.719031,0.593829,0.4,0.4,,0.4,0.4,0.4,0.195,0.862556,,2.420416,7.46272,,
06/30/1990,37.653,37.722,37.722,,2.486506,0.729707,0.59183,0.4,0.4,,0.4,0.4,0.4,0.195,-0.064843,,1.334449,7.682734,,
09/30/1990,37.48,37.667999,37.667999,,2.42341,0.673304,0.529495,0.35,0.35,,0.35,0.35,0.35,0.195,0.563343,,1.051708,7.773133,,
12/31/1990,37.354,37.417,37.417,,2.43972,0.6899,0.544405,0.37,0.37,0.37,0.37,0.37,0.37,0.195,0.597215,,1.129437,7.915779,,
03/31/1991,37.402,37.425999,37.425999,,2.585529,0.784642,0.640758,0.36,0.42,,0.36,0.42,0.42,0.215,0.470475,,1.574568,8.129966,,
06/30/1991,37.448002,37.493999,37.493999,,2.53934,0.767163,0.615832,0.41,0.41,,0.41,0.41,0.41,0.215,0.378701,,1.775048,8.338683,,
09/30/1991,37.52,37.536999,37.536999,,2.504622,0.698804,0.545488,0.37,0.37,,0.37,0.37,0.37,0.215,0.251112,,2.211087,8.50645,,
12/31/1991,36.57,37.431,37.431,,2.475675,0.667415,0.510593,0.13,0.13,0.13,0.13,0.13,0.13,0.215,0.521546,,1.953049,7.991878,,
03/31/1992,36.48,36.591999,36.591999,,2.832012,0.722152,0.540227,0.41,0.41,,0.41,0.41,0.41,0.225,1.095376,,2.068531,8.128838,,
06/30/1992,35.632999,36.203999,36.203999,,3.14236,0.816208,0.588968,0.4,0.4,,0.4,0.4,0.4,0.225,0.77381,,1.666742,7.968091,,
09/30/1992,34.722221,35.332001,35.332001,,3.225829,0.825229,0.603787,0.39,0.39,,0.39,0.39,0.39,0.225,0.749519,,1.16303,7.74216,,
12/31/1992,34.04945,34.38583,34.38583,,3.303977,0.816034,0.613799,0.39,0.39,0.39,0.39,0.39,0.39,0.225,-0.470921,,0.566323,7.524997,,
03/31/1993,33.866116,33.960999,33.960999,,3.931098,0.888961,0.634964,0.39,0.39,,0.39,0.39,0.39,0.235,1.124113,,1.114418,7.578283,,
06/30/1993,32.444,33.646999,33.646999,,3.863019,0.944899,0.68648,0.42,0.42,,0.42,0.42,0.42,0.235,0.523524,,0.193472,6.912803,,
09/30/1993,30.750999,31.688,31.688,,4.100038,1.002809,0.723933,0.42,0.42,,0.42,0.42,0.42,0.235,0.739018,,0.056226,6.029463,,
12/31/1993,32.486,30.6,30.6,,4.120294,0.936242,0.643954,0.39,0.39,0.39,0.39,0.39,0.39,0.235,0.374575,,0.865727,5.653943,,
03/31/1994,30.537001,30.518999,30.518999,,4.293817,1.068023,0.766146,0.43,0.43,,0.43,0.43,0.43,0.245,1.265867,,0.371648,6.223336,,
06/30/1994,30.538,30.548,30.548,,4.280215,1.086061,0.744206,0.42,0.42,,0.42,0.42,0.42,0.245,0.526221,,0.49607,6.395278,,
09/30/1994,30.542,30.535999,30.535999,,4.229565,1.120415,0.770173,0.43,0.43,,0.43,0.43,0.43,0.245,1.02908,,0.377644,6.576452,,
12/31/1994,30.438,30.469999,30.469999,,4.276895,1.101608,0.734427,0.4,0.4,0.4,0.4,0.4,0.4,0.245,0.73236,,0.502628,6.682896,,
03/31/1995,30.504,30.475,30.475,,4.537851,1.126005,0.761903,0.42,0.42,0.42,0.42,0.42,0.42,0.255,1.043577,0.830484,0.611723,6.867591,,
06/30/1995,30.548,30.544001,30.544001,,4.454819,1.08437,0.708846,0.41,0.41,0.41,0.41,0.41,0.41,0.255,-0.022361,-0.257923,0.789643,7.038595,,
09/30/1995,30.608,30.584999,30.584999,,4.621481,1.055877,0.659081,0.36,0.36,0.36,0.36,0.36,0.36,0.255,0.638614,0.323786,0.23226,7.164565,,
12/31/1995,30.653999,30.632,30.632,,4.76332,1.038359,0.593889,0.32,0.32,0.32,0.32,0.32,0.32,0.255,0.915905,0.587066,0.432635,7.246918,,
03/31/1996,30.708,30.702,30.702,,4.958862,0.963488,0.542538,0.28,0.28,0.28,0.28,0.28,0.28,0.255,0.926259,0.752231,0.787612,7.285658,,
06/30/1996,30.771999,30.862,30.862,,4.848843,1.01484,0.740069,-1.66,-1.66,0.4,-1.66,-1.66,0.4,0.255,0.694803,0.36161,0.737294,5.395002,,
09/30/1996,30.851,30.983999,30.983999,,5.032017,1.22063,0.854473,0.45,0.45,0.45,0.45,0.45,0.45,0.255,0.444681,0.190195,0.844122,5.633075,,
12/31/1996,30.923,31.334,31.334,,4.837557,0.956501,0.638476,0.47,0.47,0.47,0.47,0.47,0.47,0.255,1.104391,0.931767,0.73793,5.898619,,
03/31/1997,31.009001,30.941999,31.263,,4.454659,0.757317,0.437738,0.16,0.16,0.21,0.16,0.16,0.21,0.075,0.67396,0.41346,0.3429,6.022445,,
06/30/1997,30.962,31.396999,30.951,,4.513295,0.677199,0.363607,0.21,0.21,0.15,0.21,0.21,0.18,0.075,0.40745,0.147524,0.275596,6.137814,,
09/30/1997,31.01,31.386,30.969,,4.588427,0.623688,0.317511,0.16,0.16,0.15,0.16,0.16,0.15,0.075,0.57522,0.204721,0.305031,6.238633,,
12/31/1997,31.056999,31.5,31.0,,4.569452,0.444258,0.118613,0.03,0.03,0.13,0.03,0.03,0.13,0.075,0.479323,-0.092645,0.419133,6.208775,,
04/03/1998,31.115,31.406,31.07,,4.619826,0.697715,0.332185,0.2,0.2,0.17,0.2,0.2,0.17,0.075,0.478017,0.220792,0.512711,6.338936,2.717339,
07/03/1998,31.160999,31.481001,31.131001,,4.345251,0.659792,0.33661,0.13,0.13,0.16,0.13,0.13,0.16,0.075,0.424721,0.108991,0.218639,6.402362,2.868265,
10/02/1998,31.013,31.405001,31.083,,4.740984,1.026188,0.687353,0.13,0.13,0.36,0.13,0.13,0.36,0.075,0.863012,0.598816,0.735853,6.405604,2.93693,
12/31/1998,31.091999,31.083,31.083,,5.435383,0.26767,-0.069009,-1.12,-1.12,0.23,-1.12,-1.12,0.23,0.075,0.85172,0.611942,1.36823,5.220443,3.027853,
04/02/1999,31.157,31.450001,31.122999,,5.743148,0.898949,0.601999,0.32,0.32,0.32,0.32,0.32,0.32,0.075,0.496739,0.355268,1.644189,6.149854,4.010527,
07/02/1999,31.006001,31.694,31.061001,,5.743537,0.89115,0.57181,0.32,0.32,0.32,0.32,0.32,0.32,0.075,0.668491,0.469624,1.969941,6.200542,4.099755,
