Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
09/30/2004,8432.27,-267.0,179.0,0.0,4948.0,,13292.27,9508.0,52.040387,0.372246,1.547953,7.501281,11.964239,11.664702,51.8158,8538.52384,13398.52384,57.048369,,
12/31/2004,8583.12,-434.0,179.0,0.0,4995.0,,13323.12,10039.0,49.755952,0.374912,1.413294,6.59234,9.516514,9.263354,22.881703,8711.5,13451.5,56.93641,,
03/31/2005,9521.76,-621.0,179.0,0.0,4866.0,,13945.76,10176.0,47.818396,0.348923,1.434454,7.08626,10.322546,10.133743,29.410847,9605.6232,14029.6232,58.35046,,
06/30/2005,10575.36,-738.0,179.0,0.0,5021.0,,15037.36,10847.0,46.289297,0.333902,1.511444,7.759216,11.28084,10.96545,36.915992,10330.51563,14792.51563,58.739688,,
09/30/2005,12098.622646,-515.0,179.0,0.0,5052.0,,16814.622646,11108.0,45.480735,0.300453,1.602308,8.552707,12.184509,,,12111.8322,16827.8322,65.40382,,
12/31/2005,11523.88,-781.0,179.0,0.0,5956.0,-12.0,16865.88,12295.0,48.442456,0.353139,1.464052,7.597243,10.580853,20.485725,-28.552321,11561.7698,16903.7698,65.625992,,
03/31/2006,12033.14,-654.0,179.0,0.0,5540.0,,17098.14,12202.0,45.402393,0.324012,1.401372,7.291318,9.923471,17.821284,-28.003223,12044.80146,17109.80146,66.015985,,
06/30/2006,11824.8,-725.0,179.0,0.0,5470.0,,16748.8,12476.0,43.844181,0.326591,1.343774,6.704884,9.014424,16.404524,-23.68951,11839.3536,16763.3536,64.418462,,
09/30/2006,13174.218074,-1501.0,179.0,,5669.0,-165.0,17356.218074,13324.0,42.547283,0.326626,1.394298,6.693489,8.93729,11.67718,-54.125938,13170.6255,17352.6255,66.201269,,
12/31/2006,14682.48,-920.0,179.0,,5458.0,-4.0,19395.48,13148.0,41.512017,0.281406,1.65096,7.86197,10.715735,10.450433,-206.225073,14762.56116,19475.56116,74.02855,,
03/31/2007,16045.63,-1658.0,179.0,0.0,5277.0,-1.0,19842.63,13165.0,40.083555,0.265943,1.738142,8.501555,11.917495,8.363602,46.965003,16106.39596,19903.39596,75.447262,,
06/30/2007,15636.72,-1352.0,179.0,176.0,5186.0,-1.0,19824.72,13530.0,38.329638,0.261593,1.710355,8.222613,11.380436,7.303536,26.278776,15693.75849,19881.75849,75.093636,,
09/30/2007,15169.32,-1072.0,179.0,165.0,5715.0,-1.0,20155.32,14139.0,40.420115,0.283548,1.74354,8.049249,11.050066,10.077809,1121.576324,15359.89548,20345.89548,77.223448,,
12/31/2007,16150.68,-668.0,179.0,148.0,5624.0,-1.0,21432.68,14290.0,39.356193,0.262403,1.873814,8.794698,12.240251,9.383474,89.270099,16264.47732,21546.47732,82.117548,,
03/31/2008,13906.08,-1219.0,179.0,151.0,6242.0,,19259.08,15149.0,41.20404,0.324107,1.645513,7.561476,10.382253,11.907725,-35.103322,13995.11088,19348.11088,73.789579,,
06/30/2008,13886.7,-643.0,179.0,209.0,5940.0,,19571.7,14011.0,42.395261,0.303499,1.695107,8.468931,12.088758,13.669742,-24.70405,14094.26665,19779.26665,79.559756,,
09/30/2008,12466.09,-611.0,179.0,204.0,6485.0,,18723.09,14766.0,43.918461,0.346364,1.617546,8.56892,12.440591,12.688694,-25.881093,12511.71488,18768.71488,75.801984,,
12/31/2008,10359.09,-507.0,179.0,240.0,7457.0,-27.0,17701.09,15845.0,47.062165,0.421273,1.645389,9.228931,14.379439,12.912896,-25.065518,10424.35653,17766.35653,72.843992,,
03/31/2009,11282.56,-896.0,179.0,166.0,7391.0,-27.0,18095.56,15983.0,46.242883,0.408443,1.88574,9.594677,15.193585,10.048848,-79.282921,11329.58608,18142.58608,74.162131,,
06/30/2009,12159.35,-818.0,179.0,155.0,7638.0,-27.0,19286.35,16449.0,46.434434,0.396031,2.196123,10.380167,16.843974,9.196762,103.645219,12263.0767,19390.0767,78.719796,,
09/30/2009,12253.26,-756.0,179.0,138.0,8318.0,-27.0,20105.26,17380.0,47.859609,0.413723,2.531192,11.157192,19.057118,7.941121,32.23075,12375.84241,20227.84241,81.728699,,
12/31/2009,13827.06,-110.0,179.0,144.0,8651.0,-35.0,22656.06,17981.0,48.111896,0.38184,2.794974,11.624454,19.298177,10.578575,117.575934,13924.96902,22753.96902,91.724939,,
03/31/2010,12325.3,-222.0,179.0,135.0,8437.0,-44.0,20810.3,17811.0,47.369603,0.405424,2.439088,11.152358,19.558553,10.937127,4408.195857,12493.6127,20978.6127,84.252227,,
06/30/2010,11603.92,-188.0,179.0,120.0,8792.0,-30.0,20476.92,18281.0,48.093649,0.429361,2.313515,9.769523,16.148991,10.439013,174.15869,11684.72633,20557.72633,82.568226,,
09/30/2010,13019.6,-547.0,179.0,105.0,8919.0,-31.0,21644.6,18005.0,49.53624,0.412066,2.374874,9.946967,16.323228,11.150699,1025.905762,13439.8318,22064.8318,89.440496,,
12/31/2010,12595.2,-912.0,179.0,111.0,9487.0,-158.0,21302.2,18804.0,50.452031,0.445353,2.366122,9.574022,15.686451,8.39747,44.776968,12727.39712,21434.39712,88.759167,,
03/31/2011,12786.5,-1219.0,179.0,117.0,9829.0,-318.0,21374.5,19311.0,50.898452,0.459847,2.40082,8.803336,13.879545,8.750665,97.327457,12941.8105,21529.8105,89.433054,,
06/30/2011,12691.2,-392.0,99.0,373.0,10245.0,-190.0,22826.2,20296.0,50.477927,0.448826,2.449952,8.213818,12.285361,9.609624,-305.767385,12731.44168,22866.44168,95.109167,,
09/30/2011,12360.0,-657.0,99.0,334.0,10811.0,-135.0,22812.0,20874.0,51.791703,0.473917,2.333231,7.866207,11.722508,8.861938,-138.384421,12456.82,22908.82,95.05,,
12/31/2011,13200.0,-252.0,99.0,383.0,10863.0,-46.0,24247.0,21120.0,51.434659,0.448014,2.416002,8.085028,11.991592,10.853785,-39.617165,13296.58,24343.58,101.029167,,
03/31/2012,14450.36,-404.0,99.0,398.0,11319.0,-47.0,25815.36,21768.0,51.998346,0.43846,2.585414,8.60512,12.927071,12.12269,-28.045165,14615.90956,25980.90956,107.117676,,
06/30/2012,16668.96,-221.0,99.0,394.0,11726.0,-39.0,28627.96,22098.0,53.063626,0.4096,2.966013,10.61868,17.091319,12.587681,-33.338093,16962.3888,28921.3888,118.297355,,
09/30/2012,15606.58,-530.0,99.0,394.0,12486.0,-62.0,27993.58,23061.0,54.143359,0.446031,2.921171,10.272873,16.712585,12.077951,-37.511961,15851.77098,28238.77098,115.67595,,
12/31/2012,17167.48,-475.0,99.0,381.0,12892.0,-68.0,29996.48,23654.0,54.50241,0.429784,3.10941,11.3237,19.240847,12.089071,-61.378779,17562.6158,30391.6158,123.952397,,
03/31/2013,19505.36,-1471.0,99.0,818.0,12823.0,-76.0,31698.36,24163.0,53.068741,0.404532,3.197333,11.543467,19.591075,12.15559,-371.691878,19787.86796,31980.86796,129.911311,,
06/30/2013,19949.44,-954.0,99.0,824.0,12580.0,-111.0,32387.44,24207.0,51.968439,0.388422,3.091585,11.595933,19.232447,13.483059,-173.272672,20318.5864,32756.5864,132.73541,,
09/30/2013,20886.4,-1061.0,20.0,825.0,12441.0,-49.0,33062.4,24195.0,51.419715,0.376288,3.142814,11.625316,19.122267,15.8913,-77.164685,21336.5704,33512.5704,135.501639,,
12/31/2013,21901.44,-904.0,20.0,822.0,12945.0,-49.0,34735.44,24795.0,52.208106,0.372674,3.290276,11.932477,19.318932,15.778004,-93.2521,22435.15296,35269.15296,142.358361,,
03/31/2014,23706.2,-844.0,20.0,829.0,12881.0,-53.0,36539.2,24770.0,52.002422,0.352526,3.41424,12.483498,20.043445,15.947566,-65.98007,24157.97244,36990.97244,149.139592,,
06/30/2014,25758.66,-789.0,20.0,837.0,13756.0,-49.0,39533.66,25807.0,53.303367,0.347957,3.684748,13.14721,21.231826,18.514939,-47.99116,26183.88731,39958.88731,160.705935,,
09/30/2014,25923.48,-667.0,20.0,804.0,13934.0,-32.0,39982.48,26091.0,53.405389,0.348503,3.637085,13.318614,21.600475,15.615859,-72.481489,26426.24798,40485.24798,162.530407,,
12/31/2014,27394.56,-570.0,20.0,754.0,14369.0,-40.0,41927.56,26469.0,54.286146,0.34271,3.799507,14.003861,22.811513,16.089197,-79.24989,27988.44288,42521.44288,170.437236,,
03/31/2015,26927.94,-377.0,20.0,757.0,14284.0,-33.0,41578.94,26565.0,53.769998,0.343539,3.806898,12.896694,20.272521,16.541653,-69.482404,27386.47812,42037.47812,168.335789,,
06/30/2015,24339.24,-636.0,20.0,772.0,14637.0,-25.0,39107.24,27112.0,53.987164,0.374279,3.685538,11.970383,18.846863,14.006698,-131.249337,24882.51954,39650.51954,158.97252,,
09/30/2015,23986.56,-697.0,20.0,751.0,14792.0,-53.0,38799.56,27188.0,54.406356,0.381241,3.775378,12.443733,20.388628,12.755431,1259.437212,24279.04128,39092.04128,156.449839,,
12/31/2015,23342.502501,-403.0,20.0,750.0,14663.0,-47.0,38325.502501,27242.0,53.824976,0.382591,3.746017,11.767118,19.095916,11.451612,161.892577,23638.8145,38621.8145,154.352794,,
03/31/2016,25908.45,-376.0,20.0,758.0,15218.0,-43.0,41485.45,27942.0,54.462816,0.366827,4.078798,13.078641,21.868977,13.05383,-337.359556,26167.22235,41744.22235,166.608233,,
06/30/2016,28505.0,-616.0,20.0,762.0,15862.0,-35.0,44498.0,28425.0,55.80299,0.356465,4.467671,16.450277,31.270555,14.248309,-85.414948,28725.97076,44718.97076,177.992,,
09/30/2016,26797.5,-518.0,20.0,825.0,17295.0,-26.0,44393.5,30486.0,56.730958,0.389584,4.433144,15.787162,29.264008,14.859385,-47.306297,27055.29195,44651.29195,177.574,,
12/31/2016,25160.0,-349.0,20.0,2270.0,17121.0,-76.0,44146.0,32362.0,52.904641,0.387827,4.335265,15.18088,27.660401,16.076106,-32.271955,25225.61728,44211.61728,176.584,,
03/31/2017,27735.5,-290.0,20.0,2285.0,17302.0,-77.0,46975.5,32871.0,52.636062,0.36832,4.434998,15.075578,26.509876,15.100967,-46.224853,27873.183,47113.183,187.153386,,
06/30/2017,28300.25,-223.0,20.0,2253.0,18113.0,-87.0,48376.25,33718.0,53.719082,0.374419,4.41027,13.290179,21.577275,13.113966,-220.80626,28505.6805,48581.6805,192.734064,,
09/30/2017,28646.63,-189.0,20.0,2217.0,18724.0,-72.0,49346.63,34226.0,54.706948,0.379438,4.440442,14.721548,25.917348,13.214268,-205.051087,28916.43332,49616.43332,196.60012,,
12/31/2017,26836.92,-288.0,20.0,2450.0,20839.0,-76.0,49781.92,35979.0,57.919898,0.418606,4.442038,14.479907,25.5554,13.282037,-247.749802,26933.36184,49878.36184,198.334343,,
03/31/2018,29362.08,-239.0,1713.0,2441.0,26399.0,-68.0,59608.08,44704.0,59.052881,0.442876,5.564608,17.916465,32.661962,16.200901,-226.050523,28860.4778,59106.4778,225.788182,,
06/30/2018,31581.92,-252.0,1745.0,2518.0,26094.0,-75.0,61611.92,44458.0,58.693598,0.423522,5.950543,31.40261,136.611796,,,30866.33407,60896.33407,226.514412,,
09/30/2018,31167.5,-212.0,2279.0,2474.0,25696.0,-76.0,61328.5,44807.0,57.348182,0.41899,5.989111,26.851357,78.125478,82.780677,-20.565233,31384.42125,61545.42125,223.826642,,
12/31/2018,29644.06,-102.0,2278.0,2090.0,25995.0,-56.0,59849.06,45243.0,57.456402,0.434343,5.924476,20.301581,41.076911,,,32070.65351,62275.65351,218.427226,,
03/31/2019,34485.64,-78.0,2278.0,2104.0,24920.0,-62.0,63647.64,44390.0,56.13877,0.391531,6.082534,20.564666,41.688021,,,34891.91608,64053.91608,232.290657,,
06/30/2019,37658.56,-168.0,2320.0,1974.0,26249.0,-71.0,67962.56,45683.0,57.459011,0.386227,6.460934,15.032639,23.126594,15.192336,61.091222,38430.83536,68734.83536,248.03854,,
09/30/2019,41626.02,-106.0,2320.0,1911.0,26700.0,-31.0,72420.02,47251.0,56.506741,0.368683,6.760644,15.040503,22.639918,18.174617,144.355236,43661.41429,74455.41429,256.808582,,
12/31/2019,44232.16,-108.0,2278.0,1856.0,26313.0,-34.0,74537.16,48118.0,54.684318,0.353019,6.883106,17.285983,27.845864,18.203243,194.249516,43745.45476,74050.45476,255.264247,,
03/31/2020,32993.08,-2247.0,2278.0,1978.0,28019.0,-26.0,62995.08,50134.0,55.88822,0.444781,5.747726,13.805628,21.775002,13.785744,99.741792,35470.38575,65472.38575,215.736575,,
06/30/2020,34348.39,-4894.0,3167.0,1760.0,25963.0,-36.0,60308.39,51349.0,50.561842,0.430504,5.357888,12.779909,19.766762,17.476541,-74.714883,34483.79065,60443.79065,205.830683,,
09/13/2020,34074.7895972,-4894.0,3167.0,1760.0,25963.0,-36.0,60034.7895972,51349.0,50.561841515901,0.432465911418983,5.33358116535181,12.7219304083916,19.6770860692232,17.3972553542922,-74.375924996754,34651.4598976898,60611.4598976898,205.830682593857,,
09/30/2020,,,,,,,,,,,4.91933883372544,11.6113971769323,22.5836227429746,,,,,,,
12/31/2020,,,,,,,,,,,5.01376228471689,11.5822753429116,23.8170252545061,,,,,,,
