Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
03/31/2000,17.213115,,,,2.022847,2.028292,0.575923,,,1.382728,,9.572191,10.5,2403.423996,
06/30/2000,11.505682,2497.139563,2628.355243,2342.578272,1.839727,1.844219,0.535798,,,1.261138,,7.947274,10.125,2342.578272,
09/30/2000,9.703947,2485.361894,2620.434518,2340.696608,1.882678,1.886802,0.593147,,,1.232029,,7.146787,11.0625,2342.93125,
12/31/2000,12.9,2649.574639,2939.473783,2320.849733,2.491641,2.498029,0.879703,5.011547,8.093131,1.339497,5.324222,7.512514,16.125,2574.335623,
03/31/2001,10.3125,2369.171598,2591.495269,2211.870423,1.965146,1.969828,0.736693,3.866648,6.018413,1.167151,4.638624,6.544196,13.2,2218.338395,
06/30/2001,12.325397,2406.875856,2587.503403,2239.551615,2.223608,2.234867,0.880009,4.652244,7.3549,1.309112,5.344943,7.679057,15.53,2454.894736,
09/30/2001,13.318966,2745.564897,2991.114719,2401.826464,2.182246,2.193052,0.892319,4.871033,8.316633,1.292162,5.5247,8.182154,15.45,2381.1621,
12/31/2001,18.333333,2602.744112,2709.317834,2332.370389,2.488902,2.502022,1.07787,6.138253,10.535421,1.468636,6.650509,10.359327,18.15,2628.793103,
03/31/2002,23.843374,2670.865029,2800.145185,2458.955916,2.685456,2.691691,1.199546,7.267099,13.8437,1.592258,7.611949,12.622515,19.79,2786.445439,
06/30/2002,30.6,2791.251758,2902.273535,2723.971818,2.663907,2.670004,1.216048,7.767504,14.465372,1.610871,8.336159,14.885171,19.89,2787.486483,
09/30/2002,33.673076,2610.988167,2741.399914,2442.602852,2.330547,2.342293,1.065398,7.361139,12.894566,1.42744,7.929331,15.156011,17.51,2470.5813,
12/31/2002,39.652174,2456.9805,2544.653105,2349.223553,2.394743,2.406396,1.104033,7.951235,14.349408,1.449902,8.329386,16.599769,18.24,2516.82384,
03/31/2003,40.931818,2443.399315,2601.652525,2329.047949,2.345988,2.357042,1.082539,7.988063,14.272223,1.42254,8.292784,16.699132,18.01,2481.50771,
06/30/2003,42.860465,2506.016153,2565.3357,2419.381035,2.367256,2.378367,1.111767,8.242621,15.396929,1.45906,8.415059,17.036782,18.43,2529.280672,
09/30/2003,45.162791,2635.285698,2755.759543,2474.009294,2.530565,2.542479,1.177561,9.362292,19.602979,1.523809,8.994512,19.160982,19.42,2624.8054,
12/31/2003,54.65,2713.549987,2858.93643,2573.240167,2.896036,2.91613,1.317764,9.347773,17.392704,1.633774,10.102324,22.865586,21.86,2835.46986,
03/31/2004,83.555556,2888.294413,3044.747737,2755.859669,3.067518,3.132167,1.357735,11.532835,27.618535,1.721752,12.116776,33.265346,22.56,3001.931344,
06/30/2004,79.666667,3063.261524,3237.299593,2855.331088,3.255004,3.339578,1.419344,12.011507,26.523007,1.773783,12.983239,37.474262,23.9,3147.500703,
09/30/2004,62.74359,3099.121579,3258.617005,2972.151324,3.283418,3.356608,1.418153,13.4115,31.738789,1.745352,12.340238,31.940275,24.47,3191.568145,
12/31/2004,37.258708,3025.318148,3197.107262,2871.389219,3.081921,3.167575,1.325444,12.001254,25.532624,1.587914,11.18178,27.538256,23.55,3001.256809,
03/31/2005,29.911325,3019.23817,3186.397201,2834.523805,3.225356,3.330885,1.329758,11.484574,24.486343,1.603341,10.482507,22.466231,24.29,3123.682348,
06/30/2005,22.344483,2906.211409,3180.503243,2725.662893,2.794473,2.99381,1.125774,8.104422,19.492673,1.401357,7.942582,18.140749,21.05,2802.945303,
09/30/2005,23.611214,2780.167523,2933.991383,2607.279785,2.627078,2.817495,1.033738,7.036051,16.741228,1.295812,7.888779,19.661255,19.41,2609.245171,
12/31/2005,45.0,2809.299787,3118.509105,2481.979598,3.49212,3.852312,1.235565,9.562767,26.236229,1.485779,9.829776,29.013793,22.95,2962.134218,
03/31/2006,46.75,3024.68828,3166.594772,2903.792877,3.493196,3.86062,1.18637,9.909137,24.828145,1.46938,9.945625,30.127236,22.44,2956.506186,
06/30/2006,41.54717,2901.759461,3067.012803,2745.122784,3.397188,3.768033,1.134532,10.202792,17.739857,1.415649,10.75422,26.292598,22.02,2893.368998,
09/30/2006,27.619048,2955.124731,3065.284107,2782.655053,3.468319,3.830331,1.148589,11.010707,17.493093,1.420285,9.426038,18.638522,23.2,2992.116523,
12/31/2006,18.416667,2939.163831,3060.329047,2834.795223,3.342012,3.613145,1.046774,9.28789,14.462378,1.29715,7.316933,12.573904,22.1,2836.9871,
03/31/2007,17.304965,3019.329478,3199.542107,2849.426903,3.609365,3.893257,1.131372,9.25674,13.716647,1.38539,7.37341,11.934551,24.4,3101.049908,
06/30/2007,16.435065,3218.301454,3329.505474,3102.448146,3.617016,3.888069,1.158958,8.886644,12.738664,1.385636,7.128795,11.148067,25.31,3149.451636,
09/30/2007,18.398734,3227.830712,3545.339194,2906.109488,4.042394,4.406434,1.324992,10.718707,16.735751,1.549199,7.953338,12.34638,29.07,3546.003847,
12/31/2007,17.407407,3576.011306,3837.139036,3334.50729,3.892336,4.242966,1.272074,9.819873,15.789699,1.472621,7.725083,11.624116,28.2,3410.631748,
03/31/2008,13.699387,2988.222872,3444.221711,2742.638114,3.15732,3.390383,0.998454,7.346219,12.262808,1.20924,6.402228,9.60587,22.33,2822.780943,
06/30/2008,14.058824,2912.648902,3228.256857,2657.792537,3.074243,3.304159,0.945884,7.959299,15.539462,1.156515,6.456017,9.845037,21.51,2735.039988,
09/30/2008,16.097222,3045.786924,3243.955775,2704.34541,3.273768,3.513954,1.00149,8.019133,15.339893,1.214785,7.091498,10.97627,23.18,2908.974943,
12/31/2008,10.19697,2078.109321,2918.314889,1679.809036,2.015174,2.173536,0.586049,5.123011,10.09593,0.809177,4.928395,7.898366,13.46,1910.014434,
03/31/2009,10.333333,1851.13211,2107.641734,1537.295226,1.915788,2.062765,0.579742,4.8259,8.911814,0.816551,4.922748,7.999946,13.02,1874.267248,
06/30/2009,8.140704,2108.508932,2288.983272,1816.92433,2.100925,2.240243,0.739861,5.494801,9.037658,0.96726,4.757627,7.048321,16.2,2155.580838,
09/30/2009,8.755365,2468.274627,2730.03043,2070.236051,2.46463,2.620995,0.958389,6.983516,10.824691,1.183204,5.314526,7.669091,20.4,2557.296631,
12/31/2009,8.776798,2603.952441,2907.660243,2338.346874,2.63722,2.794682,1.088478,7.637399,12.181335,1.299447,5.552357,7.917616,23.01,2790.603418,
03/31/2010,9.448276,2833.025192,3043.185409,2576.62544,2.802187,2.967457,1.1453,9.268877,20.724385,1.382062,6.189128,8.978764,24.61,3021.030869,
06/30/2010,11.436591,2879.177714,3187.635715,2606.30354,2.473446,2.616119,0.996137,8.202398,41.272812,1.233437,6.58448,10.345359,22.02,2777.656348,
09/30/2010,10.712717,2913.467558,3122.666619,2699.698717,2.462162,2.596607,1.00834,7.666393,75.50128,1.233182,9.175703,18.064514,23.17,2887.07064,
12/31/2010,11.904027,3097.918651,3266.535074,2881.875308,2.620062,2.756174,1.078626,7.497699,87.089505,1.284153,9.208757,16.871593,25.84,3127.689689,
03/31/2011,12.302632,3381.861117,3588.330357,3172.989898,2.887005,3.034571,1.164827,7.334553,37.711239,1.373578,9.254628,15.866698,28.89,3453.688268,
06/30/2011,11.812853,3389.2724,3524.928975,3191.58584,2.783666,2.9902,1.101159,6.948456,29.286768,1.327392,9.093081,15.630118,27.99,3403.958454,
09/30/2011,12.513433,3163.854671,3512.422107,2722.568252,2.383427,2.572806,0.900385,6.221676,31.879674,1.14202,6.430867,9.826076,23.3,2960.635911,
12/31/2011,15.13753,3168.771103,3371.330916,2929.523155,2.671586,2.934608,0.956189,7.238858,37.948752,1.204391,7.256507,11.570018,25.24,3155.629904,
03/31/2012,24.629045,3504.481447,3667.094506,3160.521909,3.146228,3.564446,1.091972,9.20746,43.887325,1.370405,6.745273,9.703351,29.59,3647.965212,
06/30/2012,22.145112,3503.426822,3671.041482,3320.004137,3.002151,3.396571,1.013995,8.310858,21.665547,1.285413,6.190784,8.884133,28.24,3482.118162,
09/30/2012,26.230143,3795.574273,4250.100129,3448.39229,3.787003,4.269871,1.269958,9.730242,17.444361,1.536324,7.258377,10.276887,36.3,4242.710168,
12/31/2012,21.510355,4232.870324,4441.728808,4037.137402,3.894487,4.369762,1.303711,9.168263,13.439177,1.542832,7.103126,9.894592,38.47,4387.657824,
03/31/2013,18.065163,4624.736193,4974.10433,4386.000077,4.39346,4.905639,1.476426,9.29463,12.563218,1.690357,8.889488,13.012221,44.87,4948.93798,
06/30/2013,17.796977,5210.599672,5488.643546,4719.065018,4.577812,5.079052,1.564802,8.783853,11.882429,1.742351,9.029921,12.919789,48.96,5254.077492,
09/30/2013,18.295086,5752.414856,6442.306219,5293.412119,5.094074,5.62025,1.755646,9.619177,13.496598,1.915554,9.398109,13.1401,57.09,6010.006008,
12/31/2013,12.363536,6400.299394,8587.942776,5942.71063,4.579965,11.963989,1.667702,10.049206,16.347385,2.345197,10.605665,17.83808,63.28,8595.796,
03/31/2014,12.639067,9083.416898,9708.865125,8480.059289,4.880091,11.806718,1.567271,10.278547,16.846036,2.128078,10.185013,17.211504,70.37,9238.77396,
06/30/2014,11.934814,9073.685159,9430.764439,8737.760605,4.744192,11.003184,1.381339,10.495078,19.346991,1.862083,9.004858,15.373194,71.49,9328.17761,
09/30/2014,10.078241,8901.083251,9396.880611,8505.787265,4.045519,8.830549,1.088175,8.304253,16.025361,1.496674,7.460753,13.037402,63.82,8505.60106,
12/31/2014,16.574655,9279.715936,10066.975399,7993.196634,5.048061,11.276053,1.297988,10.321551,24.053275,1.697454,9.085399,14.137641,78.05,9934.52,
03/31/2015,16.887138,10060.920141,10542.222112,9666.609377,4.938686,10.647011,1.302598,10.959223,28.217715,1.699534,9.058007,14.21831,78.19,9937.177,
