Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
06/30/1994,,57.553001,0.0,44.050999,0.0,56.553001,158.156998,0.0,1409.078979,1933.706055,-524.627014,321.863007,1730.941986,1889.098999,,47.994999,2.777,165.285995,216.057999,875.026001,165.272003,1040.298004,1256.356003,0.0,19.921,361.31601,251.505997,632.743006,1889.099009,
09/30/1994,,61.606998,0.0,46.352001,12.282,49.102001,169.343002,0.0,1442.188965,1981.819946,-539.630981,301.549011,1743.737976,1913.081055,,52.562,2.441,175.042999,230.046005,853.534973,164.615005,1018.149979,1248.195984,0.0,18.045,359.014008,287.825989,664.884996,1913.08098,
12/31/1994,,84.968002,0.0,33.050999,11.463,42.353001,171.835007,0.0,1129.840942,1602.619995,-472.778992,436.289001,1566.129943,1737.964966,,54.620998,1.036,239.425995,295.083008,727.492981,73.873001,801.365982,1096.44899,0.0,18.079,360.436005,263.001007,641.516012,1737.965002,
03/31/1995,,71.199997,0.0,40.931999,11.194,42.422001,165.748001,0.0,1131.479004,1621.397949,-489.919006,445.86499,1577.343994,1743.092041,,56.563,1.33,171.783005,229.675995,758.150024,82.051003,840.201027,1069.877022,0.0,20.002001,368.708008,284.505005,673.215014,1743.092035,
06/30/1995,,73.056999,0.0,35.360001,11.636,43.650002,163.703003,0.0,1135.637939,1638.572021,-502.93399,282.782013,1418.419952,1582.123047,,39.423,1.736,162.186996,203.345993,730.067993,71.703003,801.770996,1005.116989,0.0,19.681999,371.748993,185.574997,577.005989,1582.122978,
09/30/1995,,72.820999,0.0,49.924,11.886,42.769001,177.399994,0.0,1184.082031,1705.333984,-521.252014,256.333008,1440.415039,1617.814941,,35.502998,1.783,178.511002,215.796997,698.640991,73.443001,772.083992,987.880989,0.0,20.591,372.925995,236.417007,629.934002,1617.814991,
12/31/1995,,96.345001,0.0,37.750999,12.04,42.700001,188.835999,0.0,1204.890015,1723.713989,-518.823975,243.007996,1447.898011,1636.734009,,46.178001,2.038,153.350006,201.565994,753.705017,72.005997,825.711014,1027.277008,0.0,23.908001,373.049988,212.498993,609.456982,1636.73399,
03/31/1996,,86.251999,0.0,36.833,0.0,54.937,178.022003,0.0,1255.588989,1793.358032,-537.768982,296.799988,1552.388977,1730.411011,,40.236,2.052,180.968002,223.255997,749.30603,89.365997,838.672028,1061.928024,0.0,23.952,376.423004,268.108002,668.483006,1730.41103,
06/30/1996,,93.246002,0.0,39.580002,11.297,48.321999,192.445007,0.0,1303.495972,1854.749023,-551.252991,335.393005,1638.888977,1831.333984,,43.637001,1.83,160.852005,206.319,810.513977,105.570999,916.084976,1122.403976,0.0,23.059,379.117004,306.753998,708.930002,1831.333979,
09/30/1996,,85.954002,0.0,47.087002,22.458,40.194,195.692993,0.0,1348.724976,1918.291016,-569.565979,375.070007,1723.794983,1919.488037,,32.23,1.835,183.294006,217.358994,802.359985,127.813004,930.172989,1147.531982,0.0,22.226999,379.520996,370.208008,771.956003,1919.487986,
12/31/1996,,105.594002,0.0,41.202999,10.838,43.952,201.587006,0.0,1389.894043,1977.960022,-588.065979,382.59201,1772.486053,1974.072998,,44.933998,1.841,157.867004,204.641998,889.538025,143.182999,1032.721024,1237.363022,0.0,16.964001,396.238007,323.507996,736.710004,1974.073026,
03/31/1997,,103.135002,0.0,37.731998,10.49,43.724998,195.082001,0.0,1430.312012,2039.678955,-609.367004,377.442993,1807.755005,2002.837036,,36.966,1.87,172.171997,211.007996,937.607971,137.414993,1075.022964,1286.03096,0.0,17.011,395.806,303.989014,716.806013,2002.836973,
06/30/1997,,106.866997,0.0,38.007999,11.397,49.924999,206.197006,0.0,1481.848999,2112.841064,-630.992004,401.635986,1883.484985,2089.681885,,40.179001,1.838,165.787003,207.804001,1012.565002,140.910995,1153.475998,1361.279999,0.0,16.709999,396.169006,315.52301,728.402016,2089.682014,
09/30/1997,,99.781998,0.0,35.082001,12.486,47.646999,194.996994,0.0,1502.745972,2158.35791,-655.612,335.687988,1838.43396,2033.43103,,46.266998,1.894,181.774002,229.934998,918.064026,131.436996,1049.501022,1279.43602,0.0,16.618,397.506012,339.871002,753.995014,2033.431034,
12/31/1997,,116.443001,0.0,43.766998,13.011,39.089001,212.309998,0.0,1478.053955,2153.340088,-675.286011,315.141998,1793.195953,2005.505981,,45.233002,1.837,163.880005,210.949997,924.396973,120.538002,1044.934975,1255.884972,0.0,14.118,399.028992,336.473999,749.620991,2005.505962,
03/31/1998,,115.587997,0.0,43.276001,12.122,41.728001,212.714005,0.0,1479.052002,2184.212891,-705.161011,347.709991,1826.761993,2039.475952,,38.922001,1.236,161.817001,201.975006,938.546021,121.889999,1060.43602,1262.411026,0.0,14.593,400.125,362.346985,777.064985,2039.476011,
06/30/1998,,151.880997,0.0,66.574997,15.388,47.734001,281.578003,0.0,1859.797974,2594.454102,-734.656006,996.934021,2856.731995,3138.310059,,49.820999,2.196,201.830994,253.847656,1949.061035,138.427994,2087.489029,2341.336685,0.0,14.312,404.82901,377.832001,796.973011,3138.309696,
09/30/1998,,128.744995,0.0,46.68,15.563,45.080002,236.067993,0.0,1876.109985,2641.64502,-765.534973,1079.723999,2955.833984,3191.9021,,38.612,49.765999,203.690994,292.069,1914.001953,143.936005,2057.937958,2350.006958,0.0,14.53,408.125,419.23999,841.89499,3191.901948,
12/31/1998,,158.994995,0.0,55.042999,15.306,49.999001,279.342987,0.0,1870.156982,2660.003906,-789.846985,1136.832031,3006.989014,3286.332031,,57.863998,2.332,172.649994,232.845993,1999.354004,187.819,2187.173004,2420.018997,0.0,14.906,417.910004,433.497009,866.313013,3286.33201,
03/31/1999,,166.768005,0.0,105.689003,28.790001,71.782997,373.029999,0.0,2915.2771,3736.293945,-821.017029,1358.843994,4274.121094,4647.150879,,60.523998,11.414,287.071014,359.009003,2570.070068,284.552002,2854.62207,3213.631073,0.0,15.244,953.107971,465.167999,1433.519971,4647.151044,
06/30/1999,,176.326,0.0,90.694,32.741,76.322,376.083,0.0,2956.836,3820.964,-864.128,1391.664,4348.5,4724.583,,53.733,10.263,277.852,341.848,2582.392,310.582,2892.974,3234.822,0.0,14.828,963.849,511.084,1489.761,4724.583,
09/30/1999,,189.990005,0.0,94.642998,32.257,75.558998,392.449005,0.0,2990.480957,3894.843994,-904.362976,1370.21106,4360.692017,4753.141113,,54.964001,2.939,310.404999,368.308014,2514.881104,310.730988,2825.612091,3193.920105,0.0,15.343,978.755005,565.122986,1559.220991,4753.141096,
12/31/1999,,233.580994,0.0,121.185997,30.666,101.236,486.669006,0.0,3061.22998,3983.753906,-922.523987,1218.947998,4280.177979,4766.847168,,81.199997,2.877,287.493988,371.571014,2540.268066,349.782013,2890.050079,3261.621094,0.0,18.948999,999.76001,486.516998,1505.226007,4766.847101,
03/31/2000,,222.826004,0.0,113.092003,28.577,109.470001,473.964996,0.0,3473.398926,4468.413086,-995.013977,1133.958008,4607.356934,5081.321777,,68.879997,67.974998,344.832001,481.687012,2755.718018,359.054993,3114.77301,3596.460022,0.0,20.337,1019.802002,444.722992,1484.861994,5081.322016,
06/30/2000,,226.624,0.0,108.445,28.708,120.119,483.896,0.0,3487.783,4490.244,-1002.461,1103.674,4591.457,5075.353,,65.353,173.193,355.226,593.772,2707.466,350.396,3057.862,3651.634,0.0,20.705,1027.99,375.024,1423.719,5075.353,
09/30/2000,,241.382,0.0,107.694,28.671,119.516,497.263,0.0,3472.742,4530.803,-1058.061,1275.152,4747.894,5245.157,,72.262,188.036,412.272,672.563,2750.025,349.715,3099.74,3772.303,0.0,20.329,1068.504,384.014,1472.847,5245.15,
12/31/2000,,299.201996,0.0,122.050003,22.816,139.365005,583.432983,0.0,3496.368896,4581.25293,-1084.884033,1086.282959,4582.651855,5166.084961,,89.051003,345.928009,343.523987,778.502991,2835.845947,263.303986,3099.149933,3877.652924,0.0,18.714001,1086.907959,182.809998,1288.431957,5166.084881,
03/31/2001,,257.289001,0.0,127.775002,22.302999,94.200996,501.567993,0.0,3557.868896,4675.545898,-1117.677002,1099.35498,4657.223877,5158.791992,,78.926003,31.348,356.079987,466.354004,3059.031006,268.796997,3327.828003,3794.182007,0.0,19.844999,1114.057983,230.707001,1364.609983,5158.79199,
06/30/2001,,267.109985,0.0,130.832993,23.443001,94.959,516.344971,0.0,3603.759033,4775.375977,-1171.616943,1087.444946,4691.203979,5207.548828,,75.258003,50.862999,350.929993,477.050995,3001.955078,279.261993,3281.217072,3758.268066,0.0,18.586,1150.380981,280.313995,1449.280977,5207.549044,
09/30/2001,,307.537994,0.0,105.156998,22.871,101.393997,536.960022,0.0,4067.912109,5303.89209,-1235.97998,1375.562988,5443.475098,5980.435059,,89.987999,36.463001,408.122986,534.573975,3739.303955,377.989014,4117.292969,4651.866943,0.0,17.490999,1150.735962,160.341003,1328.567965,5980.434908,
12/31/2001,,356.601013,0.0,110.682999,22.716999,122.351997,612.353027,0.0,4027.909912,5307.083984,-1279.17395,1488.31897,5516.228882,6128.582031,,122.049004,32.583,410.109009,564.741028,3719.443115,438.963013,4158.406128,4723.147156,0.0,31.322001,1154.357056,219.755997,1405.435053,6128.582209,
03/31/2002,,341.492004,0.0,79.653,21.735001,110.675003,553.554993,0.0,4060.417969,5411.63623,-1351.218018,1377.227051,5437.64502,5991.200195,,102.204002,19.556999,419.941986,541.703003,3565.030029,438.571014,4003.601044,4545.304047,0.0,32.647999,1198.202026,215.046005,1445.89603,5991.200077,
06/30/2002,,399.549011,0.0,80.823997,22.787001,127.686996,630.846985,0.0,4209.213867,5659.586914,-1450.373047,1324.682007,5533.895874,6164.743164,,87.714996,32.554001,496.875,617.143982,3617.990967,438.26001,4056.250977,4673.394958,0.0,65.987999,1224.821045,200.539001,1491.348045,6164.743004,
09/30/2002,,378.855011,0.0,83.525002,22.479,109.346001,594.205017,0.0,4202.327148,5704.712891,-1502.385986,1318.202026,5520.529175,6114.733887,,90.367996,32.534,476.752991,599.655029,3533.262939,415.584015,3948.846954,4548.501984,0.0,69.126999,1233.337036,263.768005,1566.23204,6114.734024,
12/31/2002,,396.36499,0.0,91.244003,21.973,153.511002,663.093018,0.0,3982.625,5438.39209,-1455.766968,1704.331055,5686.956055,6350.048828,,110.198997,61.716,440.307007,612.221985,3763.065918,463.712006,4226.777924,4838.999908,0.0,40.041,1235.779053,235.229004,1511.049057,6350.048965,
03/31/2003,,346.571991,0.0,96.339996,21.316,129.679001,593.906982,0.0,4211.841797,5837.755859,-1625.91394,1468.550049,5680.391846,6274.298828,,107.873001,11.588,478.203003,597.664001,3614.5271,463.542999,4078.070099,4675.7341,0.0,44.953999,1243.031982,310.57901,1598.564991,6274.299091,
06/30/2003,,360.990997,0.0,92.651001,21.455,144.119995,619.21698,0.0,4231.795898,5898.09082,-1666.295044,1529.029053,5760.824951,6380.041992,,110.755997,1.617,515.671997,628.044983,3592.821045,472.615997,4065.437042,4693.482025,0.0,45.808998,1261.964966,378.786011,1686.559975,6380.042,
09/30/2003,,321.915985,0.0,94.350998,21.91,151.533005,589.710022,0.0,4045.471924,5712.547852,-1667.07605,1814.968994,5860.440918,6450.150879,,107.739998,1.649,516.078979,625.468018,3554.489014,505.709015,4060.198029,4685.666046,0.0,51.141998,1265.577026,447.765991,1764.485016,6450.151062,
12/31/2003,,409.941986,0.0,90.990997,23.285999,160.417999,684.637024,0.0,4095.89502,5797.185059,-1701.290039,1798.312012,5894.207031,6578.844238,,117.941002,1.632,463.389008,582.961975,3671.888916,535.564026,4207.452942,4790.414917,0.0,49.988998,1288.991943,449.447998,1788.42894,6578.843857,
03/31/2004,,357.121002,,95.202003,20.385,145.682999,618.390991,,4182.077148,5923.390137,-1741.312988,1861.733032,6043.810181,6662.201172,,123.106003,1.652,535.244995,660.002991,3580.094971,538.763977,4118.858948,4778.861938,0.0,31.802999,1352.33606,499.200012,1883.339071,6662.20101,
06/30/2004,,393.191986,,87.541,21.09,165.658997,667.481995,,4290.474121,6067.749023,-1777.275024,1735.666016,6026.140137,6693.62207,,148.283997,1.662,540.856018,690.802002,3563.948975,533.901001,4097.849976,4788.651978,0.0,33.59,1369.005005,502.375,1904.970005,6693.621983,
09/30/2004,,401.970001,,115.250999,23.110001,155.772003,696.103027,,4638.321777,6346.907227,-1708.584961,2969.5271,7607.848877,8303.952148,,131.031998,1.661,663.453979,796.146973,4956.006836,560.994019,5517.000854,6313.147827,0.0,32.706001,1371.797974,586.299988,1990.803963,8303.95179,
12/31/2004,,489.0,0.0,130.5,25.6,142.1,787.2,0.0,4745.0,6520.7,-1775.7,3053.4,7798.4,8585.6,,174.5,1.8,577.7,754.0,5151.1,612.8,5763.9,6517.9,0.0,32.5,1405.8,629.4,2067.7,8585.6,
03/31/2005,,436.3,0.0,127.6,23.3,123.2,710.4,0.0,4875.8,6714.0,-1838.2,3044.0,7919.8,8630.2,,149.2,1.8,635.7,786.7,5025.2,616.7,5641.9,6428.6,0.0,33.4,1466.6,701.6,2201.6,8630.2,
06/30/2005,,643.0,0.0,339.4,62.5,305.3,1350.2,0.0,12006.4,13956.4,-1950.0,6077.0,18083.4,19433.6,,313.4,7.3,1199.9,1520.6,10443.6,1649.3,12092.9,13613.5,0.0,33.7,5040.3,746.1,5820.1,19433.6,
09/30/2005,,585.6,0.0,368.9,59.7,347.4,1361.6,0.0,13315.3,15370.3,-2055.0,5960.4,19275.7,20637.3,,263.9,7.2,1259.2,1530.3,10556.6,2609.7,13166.3,14696.6,0.0,32.6,5059.7,848.4,5940.7,20637.3,
12/31/2005,,724.4,0.0,427.3,59.5,417.9,1629.1,0.0,12580.6,14773.4,-2192.8,6307.9,18888.5,20517.6,,365.2,7.0,1226.2,1598.4,11038.8,2183.7,13222.5,14820.9,0.0,31.6,5026.8,638.3,5696.7,20517.6,
03/31/2006,,627.5,0.0,456.7,58.0,449.6,1591.8,0.0,12743.4,15039.6,-2296.2,6219.5,18962.9,20554.7,,371.1,2.1,1283.4,1656.6,10840.4,2187.0,13027.4,14684.0,0.0,35.5,5080.0,755.2,5870.7,20554.7,
06/30/2006,,636.9,0.0,343.6,62.4,547.7,1590.6,0.0,13160.2,15613.8,-2453.6,5970.8,19131.0,20721.6,,370.1,175.0,1241.3,1786.4,10662.5,2277.1,12939.6,14726.0,0.0,56.5,5120.1,819.0,5995.6,20721.6,
09/30/2006,,671.9,0.0,379.5,60.7,573.7,1685.8,0.0,13583.3,16179.7,-2596.4,5909.3,19492.6,21178.4,,366.0,368.6,1283.0,2017.6,10725.5,2311.6,13037.1,15054.7,0.0,51.1,5185.8,886.8,6123.7,21178.4,
12/31/2006,,799.6,0.0,429.6,63.0,338.6,1630.8,0.0,14021.0,16744.9,-2723.9,6633.1,20654.1,22284.9,,465.0,451.2,1324.8,2241.0,11638.7,2281.7,13920.4,16161.4,0.0,52.4,5166.8,904.3,6123.5,22284.9,
03/31/2007,,745.5,0.0,412.1,69.3,344.0,1570.9,0.0,14608.1,17484.5,-2876.4,6309.2,20917.3,22488.2,,373.8,2.3,1365.7,1741.8,12151.0,2311.0,14462.0,16203.8,0.0,56.1,5226.6,1001.7,6284.4,22488.2,
06/30/2007,,721.0,0.0,378.1,74.3,437.4,1610.8,0.0,14701.0,17759.7,-3058.7,6399.7,21100.7,22711.5,,347.2,10.3,1369.8,1727.3,12191.9,2300.8,14492.7,16220.0,0.0,58.5,5255.5,1177.5,6491.5,22711.5,
09/30/2007,,654.7,0.0,416.4,72.0,453.0,1596.1,0.0,15342.4,18582.9,-3240.5,6247.8,21590.2,23186.3,,346.5,10.7,1422.3,1779.5,12282.0,2418.4,14700.4,16479.9,0.0,57.4,5311.5,1337.5,6706.4,23186.3,
12/31/2007,,710.0,0.0,476.4,70.3,421.2,1677.9,0.0,15571.5,18753.5,-3182.0,6108.3,21679.8,23357.7,,442.0,10.8,1351.2,1804.0,12429.6,2445.0,14874.6,16678.6,0.0,52.2,5414.3,1212.6,6679.1,23357.7,
03/31/2008,,1362.3,,404.9,69.7,396.0,2232.9,,17504.7,17625.9,-121.2,17350.2,34854.9,37087.8,,394.3,81.3,1538.0,2013.6,23854.0,5262.9,29116.9,31130.5,2045.9,56.1,4034.5,-126.9,6009.6,37140.1,
06/30/2008,,1248.6,,399.7,72.0,402.5,2122.8,,18272.2,18570.2,-298.0,17013.3,35285.5,37408.3,,476.3,83.1,1819.6,2379.0,23931.0,5132.9,29063.9,31442.9,2123.9,61.3,3957.7,-46.9,6096.0,37538.9,
09/30/2008,,1005.9,,405.3,70.3,385.1,1866.6,,18272.6,18718.8,-446.2,16873.1,35145.7,37012.3,,403.1,84.0,1760.4,2247.5,24130.2,4975.2,29105.4,31352.9,2206.2,57.3,3876.9,-268.0,5872.4,37225.3,
12/31/2008,,650.5,0.0,394.0,62.7,379.5,1486.7,0.0,18267.1,18881.4,-614.3,11294.8,29561.9,31048.6,,382.3,85.6,1532.7,2000.6,23123.3,4996.1,28119.4,30120.0,2289.4,49.6,3825.5,-5235.9,928.6,31048.6,
03/31/2009,,1759.4,0.0,339.4,61.0,408.4,2568.2,0.0,18217.7,18999.8,-782.1,11163.9,29381.6,31949.8,,262.7,376.2,1773.6,2412.5,24188.8,4884.5,29073.3,31485.8,2374.6,52.8,3743.0,-5322.6,847.8,32333.6,
06/30/2009,,947.1,0.0,316.6,56.3,409.5,1729.5,0.0,18224.7,19184.1,-959.4,10758.2,28982.9,30712.4,,265.2,31.9,1892.2,2189.3,19345.7,6459.5,25805.2,27994.5,2465.3,56.2,3702.7,-3031.3,3192.9,31187.4,
09/30/2009,,948.2,0.0,332.3,52.7,346.2,1679.4,0.0,18094.8,19219.0,-1124.2,9456.3,27551.1,29230.5,,271.7,49.0,1477.6,1798.3,19293.4,6672.4,25965.8,27764.1,2547.1,57.0,3576.6,-4714.3,1466.4,29230.5,
12/31/2009,,918.1,0.0,323.5,52.7,304.6,1598.9,0.0,17924.8,19206.0,-1281.2,9455.5,27380.3,28979.2,,260.8,74.3,1270.4,1605.5,18868.8,6729.4,25598.2,27203.7,2642.5,55.9,3480.4,-4403.3,1775.5,28979.2,
03/31/2010,,946.7,0.0,327.1,50.1,349.5,1673.4,0.0,18230.8,19676.2,-1445.4,9359.7,27590.5,29263.9,,247.2,76.9,1493.1,1817.2,19252.7,6660.7,25913.4,27730.6,0.0,45.3,6129.3,-4641.3,1533.3,29263.9,
06/30/2010,,1328.7,0.0,311.1,49.7,372.4,2061.9,0.0,18055.4,19691.5,-1636.1,9171.7,27227.1,29289.0,,263.3,67.6,1451.4,1782.3,19805.9,6476.9,26282.8,28065.1,0.0,45.2,6134.7,-4956.0,1223.9,29289.0,
09/30/2010,,1323.7,0.0,334.4,48.5,559.8,2266.4,0.0,17916.9,19732.3,-1815.4,9104.6,27021.5,29287.9,,261.5,255.1,1628.1,2144.7,19462.0,6618.6,26080.6,28225.3,0.0,44.2,6137.8,-5119.4,1062.6,29287.9,
