Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/1995,127.872002,109.024002,63.987,-21.245001,,,-21.245001,-23.893999,,,-23.893999,,,-72.972,,,,-72.972,,,,,,,,,,72.972,,,,,,,,,,,,,,,
09/30/1995,126.682999,255.173996,68.82,-175.315002,,,-175.315002,-21.996,,,-21.996,,,-93.813004,,,,-93.813004,,,,,,,,,,93.813004,,,,,,,,,,,,,,,
12/31/1995,191.936996,112.630997,73.335999,80.570999,,,80.570999,-74.600998,,,-74.600998,,,-85.035004,,,,-85.035004,,,,,,,,,,85.035004,,,,,,,,,,,,,,,
03/31/1996,114.319,106.509003,65.524002,-38.639,,,-38.639,-19.075001,,,-19.075001,,,-69.763,,,,-69.763,,,,,,,,,,69.763,,,,,,,,,,,,,,,
06/30/1996,215.350998,118.532997,69.813004,26.115,,,26.115,0.89,,,0.89,,,-64.986,,,,-64.986,,,,,,,,,,64.986,,,,,,,,,,,,,,,
09/30/1996,104.480003,116.705002,71.612999,-5.659,,,-5.659,-78.179001,,,-78.179001,,,0.0,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,
12/31/1996,205.770004,127.666,71.218002,27.552,,,27.552,-20.666,,,-20.666,,,-137.223007,,,,-137.223007,,,,,,,,,,137.223007,,,,,,,,,,,,,,,
03/31/1997,199.615997,119.945,73.904999,26.686001,,,26.686001,-20.92,,,-20.92,,-66.585999,-60.250999,0.0,,,-60.250999,,,0.0,0.0,0.0,,,,,-6.334999,-125.582992,-59.183998,75.594009,,,,-140.503004,5.004,-145.507004,-1.49,,7.447,,,
06/30/1997,182.488007,131.070999,72.521004,31.017,,,31.017,-52.120998,,,-52.120998,,-172.628006,-73.122002,0.0,,,-73.122002,,,0.0,0.0,0.0,,,,,-99.506004,-21.834986,-58.189999,56.986004,,,,-22.501991,117.456001,-139.957993,1.871,,-11.975,,,
09/30/1997,199.050995,127.805,76.273003,44.979,,,44.979,-50.006001,,,-50.006001,,9.477,-69.206001,0.0,,,-69.206001,,,0.0,0.0,0.0,,,,,78.683002,-214.131006,-57.618999,2.563,,,,-156.790006,5.504,-162.294006,-2.285,,-5.603,,,
12/31/1997,125.718002,147.205994,77.387001,4.486,,,4.486,-103.361,,,-103.361,,452.848999,-41.486,0.0,,,-41.486,,,0.0,0.0,0.0,,,,,494.334999,-566.633992,-56.398998,-301.933001,,,,-209.566993,5.432,-214.998993,1.265,,11.933,,,
03/31/1998,251.126999,129.686996,79.916,27.361,,,27.361,14.163,,,14.163,,-447.278992,-79.073997,0.0,,,-79.073997,,,0.0,0.0,0.0,,,,,-368.204994,176.278992,-62.941002,291.819994,,,,-50.906,5.546,-56.452,-1.694,,-19.872999,14.922,34.868,
06/30/1998,162.046997,142.016998,86.529999,28.458,,,28.458,-94.958,,,-94.958,,88.533997,-90.43,0.0,,,-90.43,,,0.0,0.0,0.0,,,,,178.963997,-252.45901,-61.612,38.611992,,,,-229.805002,21.120001,-250.925003,0.346,,-1.878,70.463997,51.960999,
09/30/1998,235.893005,141.585999,99.681,8.531,,,8.531,-13.905,,,-13.905,,-225.651001,-50.391998,0.0,,,-50.391998,,,0.0,0.0,0.0,,,,,-175.259003,19.410006,-61.783001,164.354004,,,,-81.580997,5.758,-87.338997,-1.58,,29.652,43.464001,54.362,
12/31/1998,108.878998,163.103989,95.206009,-47.584999,,,-47.584999,-101.846001,,,-101.846001,,675.761963,-78.519012,0.0,,,-78.519012,,,0.0,0.0,0.0,,,,,754.280975,-803.930986,-61.147991,-587.278009,,,,-156.553986,27.194,-183.747986,1.049,,-19.290001,,,
03/31/1999,210.53,142.271,99.418,-33.858,,27.417,-61.275,2.699,-37.868,5.816,34.751,,-221.439,-91.797,0.0,,,-91.797,,,0.0,0.0,0.0,,,,,-129.642,97.486005,-69.164,220.636002,,,,-135.331996,7.105,-142.436996,81.346,,4.003,18.567,54.483,
06/30/1999,231.091995,129.740997,106.886002,109.412003,,,109.412003,-114.946999,,,-114.946999,,-38.178001,-81.521004,0.0,,,-81.521004,,,0.0,0.0,0.0,,,,,43.343002,-189.907998,-68.635002,-23.966996,,,,-96.063,27.59,-123.653,-1.243,,3.006,17.596001,38.244999,
09/30/1999,322.105011,186.076996,95.779999,11.882,,,11.882,28.365999,,,28.365999,,-129.076996,-60.987,0.0,,,-60.987,,,0.0,0.0,0.0,,,,,-68.089996,-173.663994,-67.489998,-9.726997,,,,-97.245998,6.007,-103.252998,0.799,,19.364,31.23,78.507004,
12/31/1999,217.358994,178.122986,110.020004,25.684002,,,25.684002,-96.468002,,,-96.468002,,-148.808014,-70.59301,0.0,,,-70.59301,,,0.0,0.0,0.0,,,,,-78.215004,33.661993,-67.576996,153.832998,,,,-53.220009,15.666,-68.886009,0.626,,102.212997,0.254004,47.696999,
03/31/2000,216.078995,146.869995,78.587997,24.346001,,,24.346001,-33.724998,,,-33.724998,,340.696014,-52.490002,0.0,,,-52.490002,,,0.0,0.0,0.0,,,,,393.186016,-591.981995,-75.044998,-304.447997,,,,-211.207,7.084,-218.291,-1.282,,-35.207001,17.753,63.594002,
06/30/2000,233.744003,165.957001,82.501999,69.813004,,,69.813004,-84.528,,,-84.528,,4.318,-73.579002,0.0,,,-73.579002,,,0.0,0.0,0.0,,,,,77.897002,-160.43,-73.220001,115.619007,,,,-199.574006,14.498,-214.072006,-3.255,,77.632004,61.291,68.428001,
09/30/2000,223.009995,161.432999,75.293999,-16.105,,,-16.105,2.388,,,2.388,,22.278,-63.087002,0.0,,,-63.087002,,,0.0,0.0,0.0,,,,,85.365002,-276.579997,-72.922997,-102.11,,,,-102.131,3.647,-105.778,0.584,,-31.292,20.57,60.748001,
12/31/2000,199.410995,148.285995,84.773003,30.152,,,30.152,-63.799999,,,-63.799999,,-222.972,-79.420998,0.0,,,-79.420998,,,0.0,0.0,0.0,,,,,-143.551003,-43.586997,-71.547997,141.918,,,,-111.114,14.732,-125.846001,-2.843,,-67.148003,23.266001,54.979,
03/31/2001,161.651993,103.936996,80.219002,53.962002,,,53.962002,-76.466003,,,-76.466003,,26.264,-56.671001,0.0,,,-56.671001,,,0.0,0.0,0.0,,,,,82.935001,-191.785002,-72.008003,-53.656001,,,,-67.977998,3.901,-71.878998,1.857,,-3.869,11.718,64.021004,
06/30/2001,567.755005,177.029007,80.466003,193.014999,,,193.014999,117.245003,,,117.245003,,-409.507996,-59.465,0.0,,,-59.465,,,0.0,0.0,0.0,,,,,-350.042995,-153.024002,-71.515999,-24.793005,,,,-55.051998,16.604,-71.655998,-1.663,,5.223,59.449001,38.321999,
09/30/2001,255.289993,117.213997,82.931999,86.022003,,,86.022003,-30.878,,,-30.878,,-31.51,-71.889999,0.0,,,-71.889999,,,0.0,0.0,0.0,,,,,40.379999,-92.164979,-71.216003,49.350021,,,,-70.567997,2.09,-72.657997,0.269,,131.615005,6.187,47.316002,
12/31/2001,51.189999,90.163002,73.832001,36.785999,,,36.785999,-149.591003,,,-149.591003,,-424.768005,-68.178001,0.0,,,-68.178001,,,0.0,0.0,0.0,,,,,-356.590004,273.94201,-70.424004,309.480019,,,,-75.562003,8.197,-83.759003,110.447998,,-99.636002,112.931999,41.587002,
03/31/2002,208.776993,129.516998,65.615997,-16.341,,,-16.341,29.985001,,,29.985001,,-21.679001,-40.541,0.0,,,-40.541,,,0.0,0.0,0.0,,,,,18.862,-154.363002,-71.385002,-17.188998,,,,-65.151002,7.15,-72.301003,-0.638,,32.735001,3.774,54.074001,
06/30/2002,118.486,143.102997,63.479,11.694,,,11.694,-99.790001,,,-99.790001,,-98.265999,-56.397999,0.0,,,-56.397999,,,0.0,0.0,0.0,,,,,-41.868,-43.899991,-70.800003,90.799011,,,,-66.314999,22.521,-88.835999,2.416,,-23.68,84.995003,40.229,
09/30/2002,174.567001,146.886002,66.842003,35.646999,,,35.646999,-74.807999,,,-74.807999,,-241.009995,-57.832001,0.0,,,-57.832001,,,0.0,0.0,0.0,,,,,-183.177994,94.287005,-70.238998,248.262002,,,,-85.097998,3.85,-88.947998,1.362,,27.844,18.76,51.960999,
12/31/2002,0.729,56.243999,68.313004,-15.544,,,-15.544,-108.283997,,,-108.283997,,60.046001,-70.063004,0.0,,,-70.063004,,,0.0,0.0,0.0,,,,,130.109005,-14.106002,-69.801003,102.917,,,,-48.753999,1.247,-50.000999,1.532,,46.668999,-50.000999,60.016998,
03/31/2003,216.848007,113.903,67.482002,23.965,,,23.965,11.498,,,11.498,,-15.225,-68.342003,0.0,,,-68.342003,,,0.0,0.0,0.0,,,,,53.117002,-141.126007,-70.467003,-33.643005,,,,-41.032999,8.983,-50.015999,4.017,,60.497002,-2.356,51.84,
06/30/2003,208.988007,118.896004,71.024002,34.846001,,,34.846001,-15.778,,,-15.778,,13.244,-70.013,0.0,,,-70.013,,,0.0,0.0,0.0,,,,,83.257001,-239.717957,-70.310997,-159.097961,,,,-15.483999,24.516001,-40.0,5.175,,-17.486,20.662001,45.068001,
09/30/2003,250.007004,118.454002,74.376999,21.922001,,,21.922001,35.254002,,,35.254002,,34.743,-75.782997,0.0,,,-75.782997,,,0.0,0.0,0.0,,,,,110.525997,-357.663009,-70.195999,-239.94101,,,,-43.663,6.337,-50.0,-3.863,,-72.913002,21.604,47.726002,
12/31/2003,175.417999,146.863998,75.925003,8.377,,,8.377,-55.748001,,,-55.748001,,-66.765999,-71.542999,0.0,,,-71.542999,,,0.0,0.0,0.0,,,,,4.777,-100.094005,-69.896004,10.557,,,,-47.479001,12.505,-59.984001,6.724,,8.558,19.135,38.352001,
03/31/2004,274.977997,126.594002,73.392998,23.774,,,23.774,51.216999,-5.894,1.095,56.015999,,-84.632004,-74.469002,0.0,,,-74.469002,,,0.0,0.0,0.0,,,,,-10.163002,-222.067001,-70.945999,-81.875001,,,,-75.325001,20.674999,-96.0,6.079,,-31.721001,8.861,43.943001,
06/30/2004,238.983994,134.718002,75.350998,-33.923,,,-33.923,62.838001,-2.433,1.77,63.501001,,-79.356003,-72.377998,0.0,,,-72.377998,,,0.0,0.0,0.0,,,,,-6.978004,-130.057008,-70.536003,-39.449005,,,,-16.657,22.343,-39.0,-3.415,,29.570999,34.290001,42.823002,
09/30/2004,213.856003,136.516006,76.992996,99.491997,,,99.491997,-99.144997,7.808,-3.486,-103.466997,,-375.531006,-79.377998,0.0,,,-79.377998,,,0.0,0.0,0.0,,,,,-296.153008,179.915002,-70.420998,280.842001,,,,-31.431002,8.573,-40.004002,0.925,,18.24,13.427,44.154999,
12/31/2004,216.820999,82.697998,81.013,14.272,,134.559006,-120.287005,38.838001,-50.566002,17.700001,71.704002,,-232.667999,-90.757004,0.0,,,-90.757004,,,0.0,0.0,0.0,,,,,-141.910995,-14.457992,-70.362,55.835007,,,,-3.268999,21.725,-24.993999,3.338,,-30.305,19.379999,36.84,
03/31/2005,190.071,145.275,82.538,-21.504,,,-21.504,-16.238,-24.579,-12.099,20.44,,-23.014,-49.301,30.238,,,-79.539,,,,,,,,,,26.287,-160.73,-71.523,-60.114,,,,-29.316,34.409,-63.725,0.223,,6.327,37.232,52.548,
06/30/2005,19.462,134.958,82.083,-202.198,,,-202.198,4.619,-15.553,-11.427,31.599,,-346.406,-68.141,,,,-68.141,,,,,,,,,,-278.265,281.284,-71.312,415.171,,,,-61.703,23.42,-85.123,-0.872,,-45.66,56.646,40.039,
09/30/2005,218.490005,144.298996,83.922997,45.213001,,71.305,-26.091999,-54.945,-23.003,7.761,-39.703,,-37.702,-67.765999,0.0,,,-67.765999,,,0.0,0.0,0.0,,,,,30.063999,-163.144981,-70.926003,-61.276978,,,,-29.755001,11.348,-41.103001,-1.187,,17.643,5.435,59.855999,
12/31/2005,102.418,88.57,83.419,-131.642,,-71.305,-60.337,62.071,-24.511,7.93,78.652,,-65.07,-106.342,0.0,,,-106.342,,,0.0,0.0,0.0,,,,,41.272,-88.366,-70.587,29.346,,,,-45.865,22.987,-68.852,-1.26,,-51.018,64.755,44.521,
03/31/2006,286.234,153.528,89.359,82.861,,69.91,12.951,-39.514,8.562,-2.93,-45.146,,-118.461,-83.015,,,,-83.015,,,,,,,,,,-35.446,-215.941,-72.574,-21.419,,,,-122.428,29.596,-152.024,0.48,,-48.168,1.493,66.104,
06/30/2006,110.111,-356.074,89.613,524.917,,,524.917,-148.345,20.75,-7.052,-162.043,,262.976,-79.413,,,,-79.413,,,,,,,,,,342.389,-346.759,-95.412,-151.967,,,,-101.448,39.202,-140.65,2.068,,26.328,158.773,43.956,
09/30/2006,-60.555,148.62,93.076,-388.553,,,-388.553,86.302,-6.789,3.105,89.986,,-132.794,-81.43,,,,-81.43,,,,,,,,,,-51.364,200.033,-46.261,268.968,,,,-22.472,,-22.472,-0.202,,6.684,278.154,55.768,
12/31/2006,-622.364,159.273,91.21,-768.393,,-69.91,-698.483,-104.454,-69.146,6.735,-42.043,,707.752,-84.019,0.0,,,-84.019,,,281.653,281.653,0.0,,,,,510.118,-45.391,-70.804,3.406,,,,21.962,106.816,-84.854,0.045,,39.997,877.017,60.009,
03/31/2007,220.225,144.796,91.325,36.904,7.0,55.066,-25.162,-52.8,33.733,-8.92,-77.613,,-96.51,-67.571,,,,-67.571,,,,,,,,,,-28.939,-130.572,-72.727,-22.46,,,,-36.066,53.93,-89.996,0.681,,-6.857,20.87,55.699,
06/30/2007,186.751007,152.238998,97.557999,-70.310997,,0.0,-70.310997,7.265,0.0,4.813,2.452,,-539.164978,-60.849998,0.0,,,-60.849998,,,0.0,0.0,0.0,,,,,-478.31498,356.037008,-72.500999,485.318005,,,,-59.031998,25.972,-85.003998,2.252,,3.623,68.771004,52.851002,
09/30/2007,289.791992,127.675003,96.439003,26.412001,,30.902,-4.49,39.265999,10.888,-0.416,28.793999,,-104.023003,-73.592003,0.0,,,-73.592003,,,0.0,0.0,0.0,,,,,-30.431,-98.972997,-71.971001,56.660006,,,,-85.878002,19.118,-104.996002,2.216,,86.795998,49.395,86.931,
12/31/2007,363.697,-57.929,97.819,201.137,17.131,,184.006,122.67,-8.768,12.233,119.205,,13.359,-62.643,0.0,,,-62.643,,,0.0,0.0,0.0,,,,,76.002,-322.544,-71.591,-142.617,,,,-111.503,8.497,-120.0,3.167,,54.512,39.433,41.216,
03/31/2008,253.135,119.103,97.527,18.798,5.959,,12.839,17.707,-5.206,-17.682,40.595,,-71.359,-56.933,0.0,,,-56.933,,,0.0,0.0,0.0,,,,,-14.426,-161.166,-78.932,88.554,,,,-173.889,6.108,-179.997,3.101,,20.61,22.767,90.134,
06/30/2008,212.517,128.509,96.455,-12.133,,,-12.133,-0.314,-22.906,5.384,17.208,,-63.244,-58.413,0.0,,,-58.413,,,0.0,0.0,0.0,,,,,-4.831,-117.647,-72.568,42.268,,,,-87.077,5.339,-92.416,-0.27,,31.626,71.397,30.743,
09/30/2008,366.472,98.229,94.607,119.155,13.604,,105.551,54.481,25.722,-4.737,33.496,,-66.883,-54.632,0.0,,,-54.632,,,0.0,0.0,0.0,,,,,-12.251,229.749,-84.081,387.973,,,,-65.704,5.114,-70.818,-8.439,,529.338,31.581,88.724,
12/31/2008,177.291,73.952,90.528,28.318,6.839,,21.479,-15.507,-21.3,19.053,-13.26,,-32.632,-67.33,0.0,,,-67.33,,,0.0,0.0,0.0,,,,,34.698,-726.738,-76.785,-644.188,,,,3.593,3.593,0.0,-9.358,,-582.079,38.609,26.215,
03/31/2009,276.471,104.402,87.386,-37.505,5.27,,-42.775,122.188,72.768,-11.499,60.919,,-62.29,-47.776,0.0,0.0,0.0,-47.776,-47.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.514,-163.676,-78.818,-87.137,-384.65,297.513,0.0,2.279,2.279,0.0,0.0,-3.959,46.546,9.374,72.749,
06/30/2009,206.916,117.262,87.854,-6.559,6.362,,-12.921,8.359,26.269,6.761,-24.671,,-27.23,-42.414,0.0,0.0,0.0,-42.414,-42.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.184,-167.511,-78.897,-91.435,-91.435,0.0,0.0,2.821,2.821,0.0,0.0,9.87,22.045,109.758,26.354,
09/30/2009,249.037,103.227,87.443,-6.449,5.332,,-11.781,64.816,35.752,-2.106,31.17,,-64.057,-36.319,0.0,,,-36.319,-36.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.738,-194.672,-79.181,-119.375,30.625,0.0,-150.0,3.884,3.884,0.0,0.0,5.558,-4.134,14.676,70.116,
12/31/2009,91.644,98.554,76.212,-131.547,5.559,,-137.106,48.425,-50.607,19.031,80.001,,-18.393,-40.219,0.0,0.0,0.0,-40.219,-40.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.826,-100.002,-80.144,55.794,55.794,0.0,0.0,-75.652,299.348,-375.0,0.0,-1.64,-28.391,64.117,26.037,
03/31/2010,301.554,79.039,79.701,3.025,5.055,,-2.03,139.789,60.369,-7.152,86.572,,-40.746,-28.367,0.0,0.0,0.0,-28.367,-28.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.379,-194.651,-75.649,-121.994,-121.994,0.0,0.0,2.992,2.992,0.0,0.0,-1.954,64.203,24.82,72.788,
06/30/2010,122.248,61.381,77.13,-1.041,5.73,,-6.771,-15.222,34.674,-24.696,-25.2,,-95.321,-30.272,0.0,0.0,0.0,-30.272,-30.272,0.0,0.0,0.0,0.0,-10.35,0.0,-10.35,0.0,-54.699,-37.772,-84.894,44.659,44.659,0.0,0.0,2.463,2.463,0.0,0.0,-6.644,-17.489,113.406,22.08,
09/30/2010,242.269,88.935,74.774,31.016,5.081,,25.935,47.544,14.56,0.512,32.472,,-140.224,-31.538,0.0,0.0,0.0,-31.538,-31.538,0.0,0.0,0.0,0.0,-65.15,0.0,-65.15,0.0,-43.536,-184.458,-75.793,-11.897,-11.897,0.0,0.0,-96.768,3.232,-100.0,0.0,9.008,-73.405,47.853,74.174,
12/31/2010,286.04,63.024,72.048,74.681,4.245,,70.436,76.287,-66.399,19.423,123.263,,-25.202,-16.996,12.595,12.595,0.0,-29.591,-29.591,0.0,0.0,0.0,0.0,-2.037,0.0,-2.037,0.0,-6.169,-163.087,-84.261,-81.562,-81.562,0.0,0.0,2.736,2.736,0.0,0.0,0.566,98.317,45.471,22.838,
03/31/2011,296.761,86.304,69.318,10.97,3.918,,7.052,130.169,51.868,-11.41,89.711,,-53.375,-34.676,0.0,0.0,0.0,-34.676,-34.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.699,-79.623,-75.423,-7.7,-7.7,0.0,0.0,3.5,3.5,0.0,0.0,3.943,167.706,-19.503,77.558,
06/30/2011,152.64,100.935,68.317,-126.056,4.738,,-130.794,109.444,30.162,3.975,75.307,,-55.922,-53.341,0.0,0.0,0.0,-53.341,-53.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.581,-173.256,-84.628,-42.3,-42.3,0.0,0.0,-46.328,3.67,-49.998,0.0,2.917,-73.621,11.644,22.573,
09/30/2011,301.055,172.767,67.366,25.033,4.737,,20.296,35.889,31.392,-5.296,9.793,,-31.202,66.772,101.784,101.784,0.0,-35.012,-35.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.974,-121.546,-74.813,0.0,0.0,0.0,0.0,-46.733,3.266,-49.999,0.0,-11.561,136.746,-60.8,77.551,
12/31/2011,198.531,257.474,67.141,179.81,5.299,,174.511,-305.894,-54.471,-0.099,-251.324,,23.083,-134.052,0.0,0.0,0.0,-134.052,-134.052,0.0,0.0,0.0,0.0,101.784,0.0,101.784,0.0,55.351,-80.592,-83.09,0.0,0.0,0.0,0.0,2.498,2.498,0.0,0.0,0.022,141.044,113.187,24.477,
03/31/2012,71.38,158.67,64.37,-192.801,4.377,,-197.178,41.141,34.798,0.925,5.418,,20.644,-50.029,0.0,0.0,0.0,-50.029,-50.029,0.0,0.0,0.0,0.0,105.506,0.0,105.506,0.0,-34.833,-45.049,-74.938,27.83,177.83,0.0,-150.0,2.059,2.059,0.0,0.0,12.34,59.315,28.148,77.572,
06/30/2012,268.452,99.623,67.237,-10.14,4.475,,-14.615,111.732,25.378,-10.353,96.707,,-5.65,-38.722,0.0,0.0,0.0,-38.722,-38.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.072,-659.89,-84.275,-577.83,-177.83,0.0,-400.0,2.215,2.215,0.0,0.0,-18.693,-415.781,35.85,21.905,
09/30/2012,64.796,76.533,59.9,26.651,4.653,,21.998,-98.288,-2.041,1.808,-98.055,,-76.061,66.441,105.506,105.506,0.0,-39.065,-39.065,0.0,0.0,0.0,0.0,-105.506,0.0,-105.506,0.0,-36.996,-72.542,-75.257,0.0,0.0,0.0,0.0,2.715,2.715,0.0,0.0,8.824,-74.983,81.092,70.642,
12/31/2012,255.56,110.337,64.049,-77.365,4.722,,-82.087,158.539,-61.203,7.021,212.721,,-25.665,-48.77,0.0,0.0,0.0,-48.77,-48.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.105,257.841,-84.484,340.0,0.0,340.0,0.0,2.325,2.325,0.0,0.0,0.751,488.487,61.195,20.773,
03/31/2013,132.16,67.506,57.227,12.65,3.704,,8.946,-5.223,71.401,8.807,-85.431,,-64.529,-38.839,0.0,0.0,0.0,-38.839,-38.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.69,-66.495,-75.347,6.976,0.0,411.613,-404.637,1.876,1.876,0.0,0.0,-4.748,-3.612,36.871,72.65,
06/30/2013,146.875,-9.233,56.475,161.915,3.537,,158.378,-62.282,-3.981,21.056,-79.357,,-21.489,-34.602,0.0,0.0,0.0,-34.602,-34.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.113,-420.202,-46.947,-375.0,0.0,0.0,-375.0,1.745,1.745,0.0,0.0,-6.28,-301.096,74.447,23.141,
09/30/2013,214.525,-5.527,53.675,38.823,4.82,,34.003,127.554,44.129,7.104,76.321,,-31.156,-29.951,0.0,0.0,0.0,-29.951,-29.951,0.0,0.0,0.0,0.0,2.627,2.627,0.0,0.0,-3.832,-34.971,-37.849,0.0,0.0,0.0,0.0,2.878,2.878,0.0,0.0,2.67,151.068,-0.922,67.147,
12/31/2013,131.264,90.089,43.866,-89.598,2.86,,-92.458,86.907,-52.569,30.221,109.255,,358.33,-34.12,0.0,0.0,0.0,-34.12,-34.12,0.0,0.0,0.0,0.0,387.053,387.053,0.0,0.0,5.397,-346.394,-47.078,-299.57,0.0,0.0,-299.57,-6.499,,,6.753,-4.615,138.585,114.036,36.567,
