Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
09/29/1989,1445.97053,-151.550999,0.0,0.0,811.113007,2105.532537,1782.283035,45.509775,0.385229,,,,,,1444.070686,2103.632694,13.560284,,
12/29/1989,1326.026816,-109.882999,0.0,0.0,739.324005,1955.467822,1773.500015,41.687285,0.37808,,,,,,1306.11876,1935.559766,12.21221,,
03/30/1990,1336.16812,-109.961002,0.0,0.0,745.350006,1971.557124,1803.690979,41.323598,0.378051,,,,,,1336.101407,1971.49041,12.31146,,
06/30/1990,1378.471944,-137.82,0.0,0.0,754.160004,1994.811948,1837.515976,41.042364,0.378061,0.653461,4.905187,9.215317,8.572267,,1377.337534,1993.677538,12.436173,,
09/28/1990,715.947492,-113.112,0.0,0.0,799.993011,1402.828504,1876.354004,42.635505,0.570271,0.459191,3.485609,6.864732,7.5963,,726.915773,1413.796785,8.939769,,
12/28/1990,758.29652,-93.988998,0.0,0.0,782.345001,1446.652523,1784.731003,43.835458,0.540797,0.472002,3.719838,8.102045,6.265007,,761.397028,1449.753031,9.300361,,
03/29/1991,986.73229,-86.516003,0.0,0.0,786.73999,1686.956278,1801.967972,43.660043,0.466367,0.554445,4.833339,10.737285,,,986.757651,1686.981639,10.845524,,
06/30/1991,1006.175302,-58.547001,0.0,0.0,687.480996,1635.109297,1715.842995,40.066661,0.42045,0.537843,4.856078,11.109287,,,1006.175302,1635.109297,10.512197,,
09/27/1991,883.506233,-56.389,0.0,0.0,690.067017,1517.184249,1721.403046,40.087475,0.454834,0.504601,4.638587,10.856494,,,880.723333,1514.40135,9.713088,,
12/27/1991,953.01374,-46.49,0.0,0.0,651.903976,1558.427716,1696.997009,38.415152,0.418309,0.519988,4.677702,10.499129,5.325169,,952.306881,1557.720857,9.964881,,
03/27/1992,1213.433048,-55.243,0.0,0.0,682.988014,1841.178062,1734.280022,39.381646,0.370952,0.617573,5.751525,12.487389,7.006041,,1212.658001,1840.403015,11.759306,,
06/30/1992,1076.377473,-124.153,0.0,0.0,660.255001,1612.479474,1728.749004,38.192647,0.409466,0.536783,5.031749,10.804679,5.017688,,1076.404945,1612.506946,10.299172,,
09/25/1992,1265.457699,-50.394999,0.0,0.0,655.896011,1870.958712,1742.338989,37.644569,0.350567,0.614296,5.659436,11.537448,6.801948,,1264.361309,1869.862322,11.920276,,
12/25/1992,1326.539882,-45.99,0.0,0.0,664.122021,1944.671903,1754.164028,37.859745,0.341509,0.635771,5.771293,11.363645,7.696775,,1324.75771,1942.889731,12.323337,,
03/26/1993,1501.950058,-75.364998,0.0,0.0,672.873993,2099.459053,1782.179993,37.75567,0.320499,0.684225,5.871151,11.483749,6.89157,,1500.392044,2097.901039,13.27931,,
06/30/1993,1534.655,-131.699997,0.0,0.0,648.599998,2051.555001,1789.900016,36.236661,0.31615,0.661984,6.035761,11.235241,8.256003,,1534.499922,2051.399923,12.950428,,
09/30/1993,1699.757078,-49.299999,0.0,0.0,704.299988,2354.757067,1849.700012,38.076444,0.299097,0.749785,6.825561,12.530102,13.549655,,1697.071715,2352.071703,14.762627,,
12/31/1993,1811.446012,-48.799999,0.0,0.0,716.900002,2479.546015,1879.000008,38.153273,0.289126,0.779905,7.020868,12.662762,15.395159,,1815.450069,2483.550072,15.570343,,
03/31/1994,1871.475172,-50.099998,0.0,0.0,733.300026,2554.6752,1913.500038,38.322446,0.287042,0.780442,7.061874,12.426853,18.327718,,1875.574953,2558.774981,16.082109,,
06/30/1994,1734.02425,-139.100006,0.0,0.0,682.500011,2277.424255,1870.500041,36.48757,0.299681,0.682661,5.932337,9.880366,10.853793,,1742.9375,2286.337505,14.488169,,
09/30/1994,1916.603018,-116.599997,0.0,0.0,689.000011,2489.003033,1861.400036,37.01515,0.276818,0.737635,6.317267,10.484427,7.792959,,1917.040588,2489.440603,15.786755,,
12/31/1994,1662.387571,-84.400002,0.0,0.0,719.400024,2297.387594,1892.800018,38.007186,0.313138,0.669812,5.826497,9.331387,8.141305,,1670.249968,2305.24999,14.683545,,
03/31/1995,1861.571446,-82.900002,0.0,0.0,738.599991,2517.271435,1937.499985,38.12129,0.293413,0.73134,6.132208,9.633645,8.543567,,1867.125,2522.824989,16.184494,,
06/30/1995,2007.025073,-141.600002,0.0,0.0,646.199997,2511.625068,1894.999985,34.100264,0.257284,0.729254,5.642833,8.976501,7.57594,,2008.212603,2512.812598,16.151099,,
09/30/1995,2152.087668,-64.299999,0.0,0.0,658.300003,2746.087672,1939.300003,33.945238,0.239723,0.795161,6.034031,9.469268,9.41928,,2145.612416,2739.61242,17.505277,,
12/31/1995,2133.652575,-85.200001,0.0,0.0,768.799988,2817.252562,2073.899963,37.070254,0.27289,0.803323,5.890137,9.258142,9.647083,,2141.300042,2824.900029,18.03157,,
03/31/1996,2403.163168,-64.5,0.0,0.0,763.299988,3101.963156,2089.700012,36.526773,0.24607,0.878121,6.451671,10.244264,9.433256,,2406.937594,3105.737582,19.966806,,
06/30/1996,2371.192122,-204.999992,0.0,0.0,772.0,2938.19213,2144.899994,35.992354,0.262747,0.811386,6.180463,9.642902,9.715148,308.177124,2372.900122,2939.90013,18.896584,,
09/30/1996,2537.400367,-94.099997,0.0,0.0,865.199982,3308.500352,2264.799927,38.202049,0.261508,0.897123,6.855575,10.6246,9.657678,-2325.372234,2533.362599,3304.462584,21.229019,,
12/31/1996,2676.580762,-178.599998,0.0,0.0,961.299988,3459.280751,2443.599945,39.339499,0.27789,0.930615,7.191852,11.308535,9.902155,-156.148753,2676.375,3459.074989,22.173172,,
03/31/1997,3057.087994,-128.299999,0.0,0.0,950.599976,3879.38797,2453.100037,38.750967,0.245039,1.031012,7.810324,12.241679,10.366848,-1051.597839,3067.312617,3889.612594,24.388237,,
06/30/1997,3344.292,-162.0,0.0,0.0,983.0,4165.292,2561.200012,38.380446,0.235998,1.096938,8.369082,13.256817,17.05428,-39.420661,3343.199916,4164.199916,26.155351,,
10/03/1997,3561.610321,-184.800004,0.0,0.0,1053.700012,4430.510329,2671.399994,39.443738,0.237828,1.297026,,,,,3574.462411,4443.362419,27.755917,,
