Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
08/12/1995,53.408001,56.737999,56.737999,,13.673535,0.872643,0.444728,0.19,0.19,,0.19,0.19,0.19,,0.99228,0.050583,0.674955,10.372866,,
11/04/1995,53.408001,56.5,56.5,,13.27508,0.542248,0.095451,-0.04,-0.04,,-0.04,-0.04,-0.04,,-0.614142,-1.711911,0.781437,10.319372,,
02/03/1996,53.41,56.397998,56.397998,,17.130643,1.203979,0.738962,0.335,0.335,0.335,0.335,0.335,0.335,,1.025728,0.362389,0.783542,10.695263,,
05/25/1996,53.41,57.077999,57.077999,,18.221171,1.116945,0.496443,0.165,0.165,0.165,0.165,0.165,0.165,,1.193893,0.560882,0.726456,10.875192,,
08/17/1996,53.459999,57.405998,57.405998,,14.874996,1.06191,0.586193,0.265,0.265,0.265,0.265,0.265,0.265,,0.840295,-0.166202,0.838702,11.151758,,
11/09/1996,49.144001,55.386002,55.386002,,15.078576,0.81591,0.333514,0.115,0.115,0.115,0.115,0.115,0.115,,0.348933,-0.197685,0.871602,10.855648,,
02/01/1997,52.408,53.444,53.444,,18.631745,1.512069,0.999195,0.515,0.515,0.515,0.515,0.515,0.515,,0.571346,0.146003,0.930564,10.824645,,
05/24/1997,53.285999,88.335999,84.758003,,18.799841,1.20975,0.65241,0.27,0.27,0.27,0.25,0.25,0.25,,0.903561,-0.52598,1.203919,11.125474,,
08/16/1997,53.554001,97.208,93.176003,,15.643535,1.139006,0.700255,0.32,0.32,0.32,0.3,0.3,0.3,,0.336074,-0.139961,0.743063,11.494305,,
11/08/1997,88.052002,123.545998,118.331001,,16.441532,1.19906,0.675478,-0.53,0.24,0.24,-0.51,0.23,0.23,0.0,0.552307,-0.164175,1.333019,14.593932,,
01/31/1998,88.790001,136.007004,128.319,,18.412083,1.582034,1.101754,0.49,0.49,0.49,0.46,0.46,0.46,,0.704837,0.088623,0.817761,15.210891,3.886687,
05/23/1998,151.632996,145.141006,145.141006,,27.838087,2.086089,1.200743,-1.96,-0.47,0.27,-1.96,-0.47,0.27,0.0,0.697219,-0.137735,1.080062,13.888554,-9.809745,
08/15/1998,154.494003,161.979004,153.550995,,22.825849,1.861023,1.166297,0.05,0.06,0.29,0.05,0.06,0.29,0.0,1.435536,0.276787,1.074184,13.835081,-9.193204,
11/07/1998,155.169998,162.126999,154.690002,,22.477801,1.8514,1.198293,0.19,0.19,0.32,0.18,0.18,0.31,0.0,0.877116,-0.406115,1.198975,14.024734,-9.719816,
01/30/1999,155.770004,163.886002,155.356995,,24.822185,2.393655,1.884556,0.55,0.55,0.72,0.52,0.52,0.69,0.0,1.741775,0.296253,1.142113,14.857834,-9.481473,
