Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,33.939617,19.154805,15.339805,,14.757521,9.162396,9.162396,9.162396,,37.913723,28.785427,,
06/30/1990,,,,,,,33.635484,18.86382,14.96619,,14.900554,9.240297,9.240297,9.240297,,37.986891,29.320617,,
09/30/1990,,,,,,,34.428791,19.428354,16.504199,,16.553196,10.356008,10.356009,10.356009,,37.438014,25.365372,,
12/31/1990,,,,,,,33.439447,17.682771,13.871989,,14.062214,8.643693,8.643693,8.643693,,38.532485,36.369698,,
03/31/1991,,20.698557,14.341752,19.73331,18.995939,,33.843408,18.948365,14.990679,9.870361,15.046894,9.414195,9.414196,9.414196,,37.434297,31.05338,14.270956,
06/30/1991,,20.897031,14.406596,19.880583,19.208787,,32.624888,19.051853,15.231322,17.770514,15.071724,9.357821,9.357821,9.357821,,37.911405,30.758,14.469522,
09/30/1991,,20.415779,13.908508,19.667515,18.806982,,34.70258,20.702675,16.965717,21.516023,17.629496,10.795138,10.795137,10.795137,,38.766612,25.911542,15.125736,
12/31/1991,,19.668138,13.791022,19.000973,17.430391,,34.268843,17.874183,14.359875,20.993178,15.173103,9.41241,9.41241,9.41241,,37.96648,35.288476,12.727552,
03/31/1992,,17.284714,12.334785,16.813191,18.038233,,33.589555,19.775981,15.485358,20.902969,9.503995,5.928959,5.297663,5.297663,,37.61614,51.226113,8.430427,
06/30/1992,,17.490157,12.502616,17.015907,18.2391,,33.200907,19.905847,15.746659,22.518583,15.544901,9.722216,9.722217,9.722217,,37.457202,31.192451,12.034548,
09/30/1992,,17.187632,12.256924,16.835907,18.219173,,33.336999,21.160555,17.720706,25.067976,17.755976,11.114091,11.114091,11.114091,,37.406478,25.878419,12.739745,
12/31/1992,,17.518519,12.764576,17.125618,18.373223,,33.870221,19.782665,16.164887,46.191619,16.193435,10.143085,10.143085,10.143085,,37.362984,35.456344,11.307093,
03/31/1993,,19.609218,14.267956,19.235074,18.715154,,32.642029,20.555661,16.185389,25.09508,16.436383,10.258086,10.258086,10.258086,,37.58915,31.509994,13.430355,
