Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
04/20/2001,-4.127,3.873,20.856001,5.894,,,5.894,-34.75,,,,-34.75,,-16.719,-16.719001,0.908,,,-17.627001,,,0.0,0.0,0.0,,,,,0.0,19.48,0.0,19.868,,,,0.0,0.0,0.0,-0.388,,-1.366,0.113,17.677999,
07/14/2001,106.742996,14.124,16.212999,-2.789,,,-2.789,79.195,,,,79.195,,-34.419998,-12.948,0.473,,,-13.421,,,0.0,0.0,0.0,,,,,-21.471999,-69.346004,0.0,-71.452003,,,,0.0,0.0,0.0,2.106,,2.977,1.128,5.593,
10/06/2001,23.677999,15.232,16.559999,5.292,,,5.292,-13.406,,,,-13.406,,-17.566,-17.566001,0.936,,,-18.502001,,,0.0,0.0,0.0,,,,,0.0,-13.814,0.0,-14.454,,,,0.0,0.0,0.0,0.64,,-7.702,3.359,4.601,
12/29/2001,-22.758,-21.787,17.602,34.978,,,34.978,-53.551,,,,-53.551,,-382.303,-13.822,0.323,,,-14.145,,,0.0,0.0,0.0,,,,,-368.481,411.26,0.0,429.037,,,,1.831,2.381,-0.55,-19.608,,6.199,-20.052,13.608,
04/20/2002,40.213,,27.391,12.822,,,12.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.17,,,
07/13/2002,86.473999,15.941,21.591999,21.993,,,21.993,26.948,,,,26.948,,-11.401,-11.400999,8.816,,,-20.216999,,,0.0,0.0,0.0,,,,,0.0,-100.816,0.0,-112.181,,,,13.721,13.721,0.0,-2.356,,-25.743,-0.527,7.666,
10/05/2002,36.976002,28.363001,22.472,21.913,,,21.913,-35.771999,,,,-35.771999,,-14.718,-11.307,10.579,,,-21.886,,,0.0,0.0,0.0,,,,,-3.411,-4.959,0.0,-3.889,,,,0.214,0.214,0.0,-1.284,,17.299,0.152,2.785,
04/19/2003,117.504,5.041,30.524,49.968,1.759,3.137,45.072,31.971,1.091,-17.563,49.732,-1.289,,-23.379,-23.379,6.933,,,-30.312,,,0.0,0.0,0.0,,,,,0.0,-83.272,0.0,349.204,,,,10.08,10.08,0.0,-442.556,,10.853,0.016,18.959,
07/12/2003,158.428002,43.458,23.283,17.741001,6.069,27.005,-15.332999,73.945999,8.133,-13.518,121.087,-41.756001,,-18.242,-18.242,2.041,,,-20.283,,,0.0,0.0,0.0,,,,,0.0,-118.849977,0.0,-8.251977,,,,8.744,8.744,0.0,-119.342,,21.336,0.041,6.001,
10/04/2003,84.285,45.164,23.676,16.94,4.197,6.803,5.94,-1.495,0.522,-22.596,14.516,6.063,,-16.545,-16.545,3.191,,,-19.736,,,0.0,0.0,0.0,,,,,0.0,-63.956,0.0,95.692,,,,5.611,5.611,0.0,-165.259,,3.784,0.168,3.954,
01/03/2004,-4.296,31.271999,23.254,23.167999,,16.797001,6.370998,-81.989998,8.029,-11.216,,-78.802998,,-27.308001,-27.308001,3.538,,,-30.846001,,,0.0,0.0,0.0,,,,,0.0,-6.767,0.0,1.064,,,,6.583,6.583,0.0,-14.414,,-38.370998,-10.351,4.99,
04/24/2004,61.04,51.291,31.338,0.503,,3.077,-2.574,-22.092,-9.5,-60.22,34.873,12.755,,-29.508,-29.508,2.497,,,-32.005,,,0.0,0.0,0.0,,,,,0.0,-30.152,0.0,-5.767,,,,3.089,3.089,0.0,-27.474,,1.38,16.817,3.923,
07/12/2004,102.724999,53.235,24.078001,11.847,10.979,3.018,-2.15,13.564999,4.537,44.654001,26.767,-62.393002,,-52.117001,-52.116999,2.971,,,-55.087999,,,0.0,0.0,0.0,,,,,-2e-06,-43.658999,0.0,-42.572999,,,,7.115,7.115,0.0,-8.201,,6.95,1.085001,-0.148,
10/09/2004,54.084,51.393002,24.729,17.631001,,0.046,17.585001,-39.668999,0.01,-5.376,,-34.302999,,-36.860001,-36.86,1.341,,,-38.201,,,0.0,0.0,0.0,,,,,0.0,-9.562001,0.0,0.101,,,,-49.730002,0.267,-49.997002,40.067001,,7.662,22.169001,3.468,
01/01/2005,45.945,32.069,24.732,26.197,,-2.71,28.907,-37.053,-1.492,-6.507,,-29.054,,-48.337,-48.337,6.135,,,-54.472,,,0.0,0.0,0.0,,,,,0.0,31.234,0.0,103.338,,,,-86.374,9.999,-96.373,14.27,,28.842,-142.939,4.45,
04/23/2005,133.401,68.647,35.01,-2.614,,-2.64,0.026,32.358,10.736,-107.847,88.678,40.791,,-58.083,-58.083,1.414,,,-59.497,,,,,,,,,,0.0,0.049,,-3.312,,,,-35.174,7.804,-42.978,38.535,,75.367,17.809,6.079,
07/16/2005,56.799,65.929,27.466,15.947,,-3.657,19.604,-52.543,-3.147,-18.035,,-31.361,,-58.82,-58.82,1.46,,,-60.28,,,0.0,0.0,0.0,,,,,0.0,46.221,0.0,1.042,,,,19.785,19.785,0.0,25.394,,44.2,34.773,6.024,
10/08/2005,137.109,60.793,28.217,4.589,,6.107,-1.518,43.51,22.9,-12.311,,32.921,,-135.97,-36.67,2.944,,,-39.614,,,0.0,0.0,0.0,,,,,-99.3,-64.323,0.0,-17.463,,,,-17.008,2.566,-19.574,-29.852,,-63.184,15.505,6.378,
12/31/2005,-4.677,39.356,29.245,-9.761,,2.98,-12.741,-63.517,-8.67,7.767,,-62.614,,-49.907,-49.907,6.916,,,-56.823,,,0.0,0.0,0.0,,,,,0.0,-17.337,0.0,-41.87,,,,-37.922,1.12,-39.042,62.455,,-71.921,47.321,4.974,
04/22/2006,166.294,74.081,39.833,19.013,,-1.163,20.176,33.367,9.716,-53.79,67.311,10.13,,-72.843,-72.843,5.111,,,-77.954,,,,,,,,,,0.0,-78.884,-6.479,-36.399,,,,-42.088,11.239,-53.327,6.082,,14.567,20.622,7.373,
07/15/2006,257.424,137.017,70.86,4.361,,-7.425,11.786,45.186,7.395,-66.027,59.479,44.339,,-137.727,-125.227,6.788,,,-132.015,,,,,,,,,,-12.5,-147.352,-12.839,-20.126,,,,-123.547,14.013,-137.56,9.16,,-27.655,54.134,14.245,
10/07/2006,297.003,195.964,104.156,19.326,,-2.332,21.658,-22.443,10.995,-90.966,40.472,17.056,,-204.558,-192.058,8.726,,,-200.784,,,,,,,,,,-12.5,-119.241,-19.153,-1.306,,,,-119.062,18.498,-137.56,20.28,,-26.796,101.322,23.415,
12/30/2006,333.604,231.318,139.423,19.817,13.78,-6.562,12.599,-56.954,-2.318,-92.239,22.339,15.264,,-258.642,-246.142,12.444,,,-258.586,,,0.0,0.0,0.0,,,,,-12.5,-104.617,-19.153,22.499,,,,-115.085,22.475,-137.56,7.122,,-29.655,130.131,24.822,
04/21/2007,186.875,76.101,45.426,15.494,1.791,-6.087,19.79,49.854,4.041,-92.712,117.034,21.491,,-72.45,-75.701,0.239,,,-75.94,,,0.0,0.0,0.0,,,,,3.251,-108.57,-12.682,-110.796,,,,14.869,14.869,0.0,0.039,,5.855,40.665,12.861,
07/14/2007,279.984,144.525,79.436,-4.865,,-13.385,8.52,60.888,3.101,-97.167,84.976,69.978,,-111.251,-114.502,1.15,,,-115.652,,,,,,,,,,3.251,-97.214,-19.093,-145.235,,,,39.791,43.217,-3.426,27.323,,71.519,74.431,18.164,
10/06/2007,97.794,59.04,33.968,0.467,,-7.756,8.223,4.319,11.216,19.841,,-26.738,,-26.872,-30.257,0.611,,,-30.868,,,0.0,0.0,0.0,,,,,3.385,-138.733,-6.059,68.573,,,,-200.172,7.627,-207.799,-1.075,,-67.811,48.725,5.359,
12/29/2007,32.764,34.752,33.86,-3.102,,0.606,-3.708,-32.746,-8.366,11.197,,-35.577,,-64.02,-64.02,0.06,,,-64.08,,,0.0,0.0,0.0,,,,,0.0,31.074,0.0,100.278,,,,-68.141,3.544,-71.685,-1.063,,-0.182,35.158,2.589,
04/19/2008,213.601,82.086,44.62,34.44,5.388,-2.182,31.234,52.455,0.9,-88.851,112.244,28.162,,-56.496,-54.746,4.117,,,-58.863,,,0.0,0.0,0.0,,,,,-1.75,-152.631,-11.659,20.873,,,,-155.055,3.253,-158.308,-6.79,,4.474,30.499,12.807,
07/12/2008,136.423,75.386,34.072,-11.646,-0.01,0.355,-11.991,38.611,-5.786,-67.677,83.732,28.342,,-48.754,-47.091,0.029,,,-47.12,,,,,,,,,,-1.663,-87.338,-5.738,-103.273,,,,15.421,19.542,-4.121,6.252,,0.331,44.327,6.234,
10/04/2008,25.82,56.155,34.605,-3.14,-0.967,0.362,-2.535,-61.8,-3.632,-31.213,-31.107,4.152,,-28.766,-28.766,2.205,,,-30.971,,,0.0,0.0,0.0,,,,,0.0,4.794,-5.758,17.902,,,,-36.268,20.732,-57.0,28.918,,1.848,31.592,2.059,
01/03/2009,102.895,24.411,33.283,29.901,4.249,-1.237,26.889,15.3,-3.425,57.084,-62.509,24.15,,-47.593,-47.593,0.439,,,-48.032,,,0.0,0.0,0.0,,,,,0.0,-39.251,-0.026,4.92,,,,0.74,0.74,0.0,-44.885,,16.051,0.297,6.124,
