Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/2014,26.98,,26.15,27.45,26.06,4825.85918,178.868027,46.21155,
09/30/2014,23.35,-13.454411,27.2,27.2,23.08,4241.870465,178.868027,46.21155,
12/31/2014,26.43,13.190578,23.32,26.95,20.99,4823.673542,181.664688,66.28545,
03/31/2015,26.9,1.778282,26.62,27.5,24.93,5058.426667,181.664688,66.19128,
06/30/2015,25.57,-4.944238,26.9,27.63,24.96,4518.510651,173.99678,80.43459,
09/30/2015,29.0,13.414157,25.88,29.98,25.616,5208.78802,173.99678,91.83961,
12/31/2015,30.17,4.034483,29.08,30.87,28.14,5333.661014,179.613373,81.70259,
03/31/2016,35.35,17.169374,29.9,35.35,26.011,6368.482219,176.43959,78.58794,
05/31/2016,34.37,-2.772277,35.19,35.765,32.96,,176.43959,86.86622,
08/31/2016,37.32,8.583067,34.17,37.5,30.38,15745.308,447.694305,362.8317,
11/30/2016,35.94,-3.697749,37.5,37.85,34.13,14915.1,421.946808,354.5245,
02/28/2017,39.8,10.740122,35.88,40.88,34.2,16194.62,406.912,357.978474,
05/31/2017,45.85,15.201005,40.18,47.06,37.82,18303.32,406.875,357.312474,
08/31/2017,46.84,2.159215,46.07,47.92,43.34,18684.476,399.197,348.347474,
11/30/2017,44.62,-4.739539,47.0,48.53,42.4,17812.304,398.893,351.271474,
02/28/2018,47.05,5.445988,44.81,49.19,43.07,18810.59,424.712,404.63447,
05/31/2018,49.28,4.739639,47.01,52.61,45.765,19317.76,399.825,383.74247,
08/31/2018,55.0,11.607143,49.47,55.15,46.17,21681.0,392.016,378.26647,
11/30/2018,53.37,-2.963636,54.83,55.99,48.05,21193.227,394.165,390.60647,
02/28/2019,53.17,-0.374742,53.95,54.46,44.52,21252.049,399.405837,395.69347,
05/31/2019,57.39,7.936806,53.47,59.14,52.06,23019.129,397.1,393.90447,
08/31/2019,65.61,14.323053,57.57,66.07,57.18,26309.61,401.054361,397.88447,
11/30/2019,72.65,10.730072,65.05,73.11,64.9,28936.495,400.988046,397.68847,
02/29/2020,71.24,-1.940812,72.91,81.65,68.85,28417.636,424.991626,391.24047,
05/31/2020,69.46,-2.498596,71.7,74.615,44.81,27561.728,398.916408,365.440155,
09/06/2020,79.19,,82.05,82.24,78.43,31423.35784649,396.8097,363.3998,
