Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
09/30/1986,,,,,,,,,,,,,0.238281,,
12/31/1986,,,,,,,,,,,,,0.328125,,
03/31/1987,,,,,,,,,,,,,0.414062,,
06/30/1987,,,,,,,,,,,,,0.605469,,
09/30/1987,,,,,,,,,,,,,0.765625,,
12/31/1987,,,,,,,,,,,,,0.40625,,
03/31/1988,,,,,,,,,,,,,0.683594,,
06/30/1988,,,,,,,,,,,,,0.804688,,
09/30/1988,,,,,,,,,,,,,0.820312,,
12/31/1988,,,,,,,,,,,,,0.792969,,
03/31/1989,,,,,,,,,,,,,0.882812,,
06/30/1989,,,,,,,,,,,,,0.8125,,
09/30/1989,,,,,,,,,,,,,1.238281,,
12/31/1989,,,,,,,,,,,,,1.226562,,
04/01/1990,,457.858361,457.858361,457.858361,2.128083,,,,,,,,1.285156,447.289238,
07/01/1990,,522.186636,628.585983,447.558987,2.701332,,,,,,,,1.78125,566.768987,
09/30/1990,7.627953,520.956734,662.422484,371.012992,1.770808,,0.392564,,,0.470267,,,1.210938,410.058491,
12/31/1990,8.912037,373.626202,418.95649,309.955993,1.720903,,0.396041,7.368904,,0.462953,3.783051,4.800834,1.203125,400.2695,
03/31/1991,16.690751,493.373857,606.254488,380.749491,2.545156,,0.609525,12.141551,,0.719749,6.544162,8.834075,1.804688,606.918633,
06/30/1991,20.639535,695.897672,769.517011,590.682988,2.890079,,0.740103,17.895963,,0.827015,7.83285,10.723106,2.21875,710.298512,
09/29/1991,31.284531,872.022478,1099.476645,668.972382,4.398442,,1.137925,21.453941,,1.20411,11.740634,15.665311,3.539062,1079.386957,
12/31/1991,21.618358,885.28068,1150.041397,701.136973,3.346097,,0.84688,15.839413,,0.908055,9.353049,12.432763,2.796875,853.446998,
03/29/1992,26.576087,974.833352,1202.950949,838.050965,4.371662,,1.101315,17.600521,,1.180147,11.791172,15.486392,3.820312,1169.625283,
06/28/1992,20.010504,1067.360968,1185.126952,910.452275,3.154691,,0.850855,13.263676,,0.912284,8.908605,11.747668,2.976562,912.018474,
09/27/1992,21.168582,1027.861886,1097.508123,940.852528,3.497484,,0.95697,15.679442,,1.013949,9.398295,12.243611,3.453125,1045.212603,
12/31/1992,25.948276,1249.450104,1445.189718,1026.386549,4.250196,,1.227289,15.355066,,1.267216,11.062846,14.410258,4.703125,1400.633799,
03/28/1993,23.835403,1284.130377,1381.537342,1148.169594,4.533005,,1.240641,16.203556,,1.293095,10.662127,13.798522,4.796875,1457.896629,
06/27/1993,22.0,1350.821076,1476.867297,1224.24297,4.255303,,1.195864,13.853694,,1.205873,9.753166,12.556897,4.8125,1432.428012,
09/26/1993,25.343406,1591.235495,1735.868014,1479.840512,4.830399,,1.432444,17.499207,,,,,5.765625,,
12/31/1993,90.051019,1631.477631,1631.477631,1631.477631,5.160085,,1.377488,17.46479,,1.341225,10.198782,12.874284,5.515625,1632.845411,
03/31/1994,126.736106,1742.834395,1849.776382,1617.240756,5.020057,,,,,1.441021,,9.741732,5.703125,1738.509433,
06/26/1994,502.777598,1828.471314,1895.651313,1667.000808,4.531908,,,,,1.426861,,7.189599,5.65625,1667.951054,
09/25/1994,211.538422,1932.962025,2182.517069,1686.048308,5.216123,,,,,1.742775,,6.963576,6.875,2050.355451,
12/31/1994,29.629629,1983.771403,2098.039824,1840.544206,4.9326,,,,,1.651074,,6.900864,7.0,2080.507001,
03/26/1995,21.205357,1921.923715,2042.346993,1670.286994,4.264415,,,,,1.373034,,6.760477,5.9375,1779.972763,
06/25/1995,17.266187,1812.685657,1994.87614,1714.567388,4.011149,,,,,1.282625,,7.825992,6.0,1738.098048,
09/24/1995,17.996454,1970.769633,2186.742061,1681.436261,4.205076,,1.377203,15.346645,,1.378801,9.16886,11.273457,6.34375,1916.961164,
12/31/1995,19.425676,2012.946588,2357.071405,1778.851299,4.353172,,1.597732,12.246978,30.708722,1.694538,10.565035,12.914145,7.1875,2288.502809,
03/31/1996,24.145963,2743.323655,3162.249117,2192.872663,5.499958,,2.039023,14.236038,31.386846,2.167949,13.208918,16.05672,9.71875,3092.973958,
06/30/1996,24.479167,3503.040224,3866.725947,3041.45058,5.422248,,2.107635,14.457119,32.649278,2.180577,13.024142,15.853624,10.28125,3192.04798,
09/29/1996,23.125,3236.411401,3481.972955,2908.73172,5.215107,,2.055461,13.926562,31.05719,2.15316,12.503183,15.444176,10.40625,3278.39702,
12/31/1996,25.13369,3491.701305,3669.914022,3287.85002,5.366434,,2.312671,15.52949,71.693544,2.398096,13.307973,16.642248,11.75,3672.028949,
03/30/1997,18.076923,3203.529168,3537.572021,2697.790577,3.838456,4.074788,1.676832,11.873871,65.601108,1.822345,10.0068,12.616482,8.8125,2892.555647,
06/29/1997,23.097826,3417.064065,3957.860296,2785.479325,4.891805,5.169178,2.205017,15.203474,120.251627,2.313197,12.568246,15.886023,11.953125,3790.293823,
09/28/1997,25.230415,4176.433194,4482.780947,3741.274633,5.289753,5.567021,2.441624,12.401995,32.717111,2.560303,13.671429,17.332317,13.6875,4344.657152,
12/31/1997,24.115044,4436.007161,4842.727505,4030.546641,5.021189,5.31245,2.344651,13.349471,33.456619,2.481623,13.342542,16.976775,13.625,4374.032162,
