Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/2004,17.01,,11.0,24.409,11.0,395.446925,22.8158,21.2295,
03/31/2005,11.17,-34.332745,16.75,17.15,9.18,306.431868,23.032101,21.3683,
06/30/2005,11.3,1.163832,12.09,14.35,9.49,315.957074,23.0378,21.374,
09/30/2005,13.6,20.353982,11.33,14.55,9.81,392.198231,23.6105,21.9357,
12/31/2005,11.43,-15.955882,13.551,13.551,10.51,339.553869,24.238501,22.6667,
03/31/2006,12.03,5.249344,11.43,13.77,10.46,367.794853,23.306,21.3771,
06/30/2006,11.01,-8.478803,12.02,12.58,9.89,352.471436,30.5938,28.6565,
09/30/2006,10.47,-4.904632,10.97,11.25,8.77,337.993709,28.4631,26.3407,
12/31/2006,13.57,29.608405,10.43,15.09,10.01,441.498803,29.164499,27.092,
03/31/2007,16.74,23.360354,13.62,17.11,12.25,527.346519,32.7761,30.7284,
06/30/2007,17.99,7.467145,16.78,18.55,15.61,638.644498,31.047199,28.9995,
09/30/2007,15.0,-16.620345,18.21,19.87,13.49,533.93942,30.903099,28.9254,
12/31/2007,12.83,-14.466667,14.93,17.12,11.7,457.620758,30.827999,28.9216,
03/31/2008,9.94,-22.525331,12.77,12.97,8.83,362.109148,33.0369,31.095,
06/30/2008,7.56,-23.943662,10.13,10.74,7.4,276.181346,30.9872,29.0453,
09/30/2008,8.07,6.746032,7.47,10.81,4.63,294.812627,31.0161,29.0404,
12/31/2008,8.16,1.115242,7.88,8.750125,3.96,298.304824,31.070801,29.0504,
03/31/2009,7.64,-6.372549,8.22,9.06,5.88,283.893064,34.265701,31.9043,
06/30/2009,9.53,24.73822,7.41,11.11,7.18,354.512215,31.7082,29.3561,
09/30/2009,12.03,26.232949,9.67,12.4,8.819688,447.935712,31.746401,29.3558,
12/31/2009,13.9,15.544472,11.92,14.32,11.08,517.644491,31.772699,29.4069,
03/31/2010,15.73,13.165468,14.13,16.6,13.05,548.683148,32.2253,29.5972,
06/30/2010,13.79,-12.333121,15.81,17.44,13.0,483.832741,32.442402,29.8157,
09/30/2010,16.98,23.132705,13.265,17.693375,12.27,573.305554,32.175098,30.3702,
12/31/2010,20.81,22.555948,17.19,21.34,16.63,701.857101,30.927799,29.4029,
03/31/2011,24.19,16.242191,21.05,24.4,19.54,919.326742,35.104099,31.0665,
06/30/2011,25.06,3.596527,24.45,25.52,20.64,952.545862,35.323101,26.9889,
09/30/2011,26.02,3.830806,25.1,30.949,22.75,993.031964,35.418701,28.3829,
12/31/2011,30.11,15.718678,26.0,31.59,24.19,1167.343894,35.578499,28.5727,
03/31/2012,37.29,23.845898,31.0,37.95,28.94,1361.044428,38.190701,31.1217,
06/30/2012,26.64,-28.559936,37.3,37.73,26.14,992.864408,36.498901,34.3281,
09/30/2012,31.61,18.656156,26.83,34.3,26.64,1260.580848,37.269699,35.0757,
12/31/2012,35.3,11.673521,31.71,36.34,27.9,1320.471865,37.293499,35.0814,
03/31/2013,37.3,5.665722,35.99,42.755,34.18,1398.982901,37.379902,35.2854,
06/30/2013,46.75,25.335121,37.28,48.35,36.49,1756.02191,37.506245,35.47487,
09/30/2013,59.954,28.24385,47.1,62.259,46.82,2255.826266,37.561966,35.87228,
12/31/2013,66.928,11.632251,60.0,71.62,59.9,2525.116941,37.62624,35.93753,
03/31/2014,59.22,-11.516854,66.44,67.57,57.64,2236.839067,37.790657,36.06392,
06/30/2014,54.06,-8.713273,59.46,60.24,49.64,2030.982032,37.719563,36.03463,
09/30/2014,61.86,14.428413,54.19,62.87,47.26,2315.383612,37.506035,35.81624,
12/31/2014,71.71,15.923052,61.96,73.77,60.45,2676.125555,37.378414,35.73223,
03/31/2015,82.9,15.604518,72.26,88.93,66.175,3095.443224,37.333504,35.91278,
06/30/2015,92.77,11.905911,82.54,98.881812,82.04,3461.105556,37.322483,35.93776,
09/30/2015,92.88,0.118573,93.65,104.69,87.570125,3465.159238,37.298256,35.94049,
