Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/2006,565.224,722.511,354.603,115.104,25.828,61.963,27.313,-626.994,-379.142,-49.715,-198.137,,-428.24,-466.945,0.0,,,-466.945,,,-32.494,0.0,-32.494,,,,,71.199,-174.621,-123.857,39.869,,,,-90.589,163.707,-254.296,-0.044,,-37.637,,,
06/30/2006,1234.318,856.9,375.042,42.035,,-25.857,67.892,-39.659,-178.702,-88.29,227.333,,-1816.943,-550.694,0.0,,,-550.694,,,-37.6,0.0,-37.6,,,,,-1228.649,602.32,-147.507,875.352,,,,-71.067,141.6,-212.667,-54.458,,19.695,,,
09/30/2006,1324.317,999.824,392.765,-25.536,,-33.271,7.735,-42.736,-202.934,-75.282,235.48,,-544.391,-602.273,0.0,,,-602.273,,,1792.495,1843.364,-50.869,,,,,-1734.613,-796.817,-148.351,-201.998,,,,-441.217,40.324,-481.541,-5.251,,-16.891,,,
12/31/2006,1657.55,1130.616,439.0,-11.296,,1.763,-13.059,99.23,-99.786,-8.855,207.871,,-2307.157,-837.181,0.0,,,-837.181,,,-2022.987,0.0,-2022.987,,,,,553.011,659.303,-147.958,803.017,,,,4.459,123.797,-119.338,-0.215,,9.696,997.0,234.0,
03/31/2007,1016.786,1180.827,440.977,-15.591,36.734,-30.36,-21.965,-589.427,-455.205,-175.775,41.553,,-371.453,-553.46,0.0,,,-553.46,,,-61.608,0.0,-61.608,,,,,243.615,-675.83,-147.326,-406.819,,,,-148.118,184.319,-332.437,26.433,,-30.497,,,
06/30/2007,1469.755,1258.479,460.932,11.149,,6.45,4.699,-260.805,-171.794,-84.488,-4.523,,-1385.072,-741.061,0.0,,,-741.061,,,-132.986,0.0,-132.986,,,,,-511.025,-73.448,-206.247,58.924,,,,47.797,220.037,-172.24,26.078,,11.235,,,
09/30/2007,1624.729,1353.997,497.661,-162.803,,43.226,-206.029,-64.126,-402.226,-60.723,398.823,,-1293.515,-718.532,0.0,,,-718.532,,,-456.163,0.0,-456.163,,,,,-118.82,-315.759,-208.512,40.134,,,,-98.892,194.235,-293.127,-48.489,,15.455,,,
12/31/2007,2175.599,1383.213,554.417,-131.806,,2.55,-134.356,369.775,12.68,-35.308,392.403,,-1578.187,-918.313,0.0,,,-918.313,,,367.527,367.527,0.0,,,,,-1027.401,-562.189,-209.265,106.394,,,,-458.498,98.698,-557.196,-0.82,,35.223,0.0,0.0,
03/31/2008,1193.278,1338.304,516.689,13.848,40.836,27.448,-54.436,-675.563,-349.124,-124.823,-201.616,,-913.463,-751.776,0.0,,,-751.776,,,-6.345,0.0,-6.345,,,,,-155.342,-331.955,-209.204,273.821,,,,-397.512,166.79,-564.302,0.94,,-52.14,,,
06/30/2008,1599.417,1419.995,555.852,-45.803,,-31.782,-14.021,-330.627,-418.449,-34.417,122.239,,-943.502,-893.187,0.0,,,-893.187,,,269.201,269.201,,,,,,-319.516,-615.284,-251.131,-7.969,,,,-355.905,199.109,-555.014,-0.279,,40.631,,,
09/30/2008,2164.305,1526.0,583.459,108.656,,3.334,105.322,-53.81,-510.427,-82.76,539.377,,-1892.035,-908.037,0.0,,,-908.037,,,-679.856,,-679.856,,,,,-304.142,-268.761,-251.665,514.148,,,,-530.583,15.101,-545.684,-0.661,,3.509,,,
12/31/2008,1942.0,1150.14,613.0,-29.14,,-5.0,-24.14,208.0,334.0,-57.0,-69.0,,-1394.0,-1170.0,0.0,,,-1170.0,,,-181.0,0.0,-181.0,,,,,-43.0,-548.0,-252.0,-310.0,,,,-47.0,107.0,-154.0,61.0,,0.0,,,
03/31/2009,551.0,938.0,609.0,-74.0,47.0,78.0,-199.0,-922.0,-429.0,-118.0,-375.0,0.0,-1217.0,-748.0,0.0,0.0,0.0,-748.0,-748.0,0.0,0.0,0.0,0.0,-12.0,0.0,-12.0,0.0,-457.0,671.0,-251.0,903.0,137.0,1287.0,-521.0,19.0,19.0,0.0,0.0,-2.0,3.0,,,
06/30/2009,1513.0,613.0,626.0,71.0,45.0,3.0,23.0,203.0,559.0,17.0,-373.0,0.0,-897.0,-504.0,0.0,0.0,0.0,-504.0,-504.0,0.0,0.0,0.0,0.0,-186.0,0.0,-186.0,0.0,-207.0,-593.0,-251.0,-369.0,-175.0,118.0,-312.0,27.0,27.0,0.0,0.0,1.0,24.0,,,
09/30/2009,1280.0,787.0,613.0,-148.0,47.0,177.0,-372.0,28.0,24.0,59.0,-55.0,0.0,-863.0,-617.0,0.0,0.0,0.0,-617.0,-617.0,0.0,0.0,0.0,0.0,-277.0,0.0,-277.0,0.0,31.0,-533.0,-256.0,-391.0,-147.0,575.0,-819.0,114.0,114.0,0.0,0.0,1.0,-115.0,,,
12/31/2009,1922.0,795.0,628.0,279.0,47.0,115.0,117.0,265.0,1.0,106.0,158.0,,-1093.0,-526.0,0.0,0.0,0.0,-526.0,-526.0,0.0,0.0,0.0,0.0,-39.0,0.0,-39.0,0.0,-528.0,-733.0,-248.0,-35.0,,,,-450.0,50.0,-500.0,0.0,0.0,96.0,,,
03/31/2010,989.0,672.0,620.0,-184.0,47.0,33.0,-264.0,-119.0,125.0,17.0,-261.0,,-199.0,-449.0,0.0,0.0,0.0,-449.0,-449.0,0.0,0.0,0.0,0.0,-117.0,0.0,-117.0,0.0,367.0,-767.0,-254.0,-291.0,-182.0,0.0,-109.0,-222.0,115.0,-337.0,0.0,0.0,23.0,,,
06/30/2010,1297.0,818.0,638.0,-70.0,48.0,-2.0,-116.0,-89.0,-174.0,13.0,72.0,0.0,-499.0,-634.0,0.0,0.0,0.0,-634.0,-634.0,0.0,0.0,0.0,0.0,-917.0,0.0,-917.0,0.0,1052.0,-834.0,-251.0,-111.0,149.0,70.0,-330.0,-472.0,63.0,-535.0,0.0,-1.0,-37.0,,,
09/30/2010,810.0,1734.0,693.0,-1232.0,50.0,115.0,-1397.0,-385.0,-490.0,-51.0,156.0,0.0,442.0,-824.0,0.0,,,-824.0,-824.0,0.0,0.0,0.0,0.0,390.0,399.0,-9.0,0.0,876.0,-727.0,-251.0,-222.0,30.0,576.0,-828.0,-268.0,128.0,-396.0,14.0,0.0,525.0,,,
12/31/2010,2398.0,1043.0,808.0,-203.0,53.0,-255.0,-1.0,750.0,250.0,-46.0,546.0,0.0,-2682.0,-1007.0,0.0,0.0,0.0,-1007.0,-1007.0,0.0,0.0,0.0,0.0,-58.0,0.0,-58.0,0.0,-1617.0,933.0,-284.0,1557.0,-65.0,2169.0,-547.0,-326.0,123.0,-449.0,-14.0,1.0,650.0,,,
03/31/2011,836.0,944.0,788.0,241.0,67.0,60.0,114.0,-1137.0,-561.0,-251.0,-325.0,0.0,-385.0,-770.0,0.0,0.0,0.0,-770.0,-770.0,0.0,0.0,0.0,0.0,-74.0,0.0,-74.0,0.0,459.0,-747.0,-291.0,152.0,64.0,2234.0,-2146.0,-608.0,236.0,-844.0,0.0,7.0,-289.0,,,
06/30/2011,1250.0,1339.0,801.0,175.0,65.0,-84.0,194.0,-839.0,-464.0,-236.0,-139.0,,-1112.0,-946.0,0.0,0.0,0.0,-946.0,-946.0,0.0,0.0,0.0,0.0,-49.0,0.0,-49.0,0.0,-498.0,-236.0,-340.0,786.0,-451.0,1334.0,-97.0,-682.0,25.0,-707.0,0.0,1.0,-97.0,,,
09/30/2011,1658.0,1301.0,826.0,9.0,71.0,69.0,-131.0,-469.0,-201.0,-171.0,-97.0,,-1871.0,-1041.0,0.0,0.0,0.0,-1041.0,-1041.0,0.0,0.0,0.0,0.0,-25.0,0.0,-25.0,0.0,-803.0,576.0,-337.0,2175.0,275.0,3257.0,-1357.0,-646.0,165.0,-811.0,-616.0,-9.0,354.0,,,
12/31/2011,2426.0,1414.0,859.0,-103.0,69.0,-71.0,-101.0,243.0,-55.0,-206.0,504.0,,-158.0,-1251.0,0.0,0.0,0.0,-1251.0,-1251.0,0.0,0.0,0.0,0.0,-38.0,0.0,-38.0,0.0,1134.0,-2293.0,-332.0,-1340.0,-7.0,59.0,-1392.0,-624.0,12.0,-636.0,3.0,-2.0,-27.0,,,
03/31/2012,733.0,1301.0,851.0,74.0,79.0,-16.0,11.0,-1449.0,-835.0,-387.0,-227.0,,-746.0,-960.0,0.0,0.0,0.0,-960.0,-960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,-356.0,-334.0,99.0,93.0,46.0,-40.0,-121.0,203.0,-324.0,0.0,10.0,-359.0,,,
06/30/2012,683.0,1403.0,855.0,-244.0,88.0,-13.0,-319.0,-1247.0,-735.0,-283.0,-229.0,,-277.0,-1120.0,0.0,0.0,0.0,-1120.0,-1120.0,0.0,0.0,0.0,0.0,-682.0,0.0,-682.0,0.0,621.0,-219.0,-367.0,603.0,71.0,735.0,-203.0,-469.0,30.0,-499.0,14.0,-12.0,175.0,,,
09/30/2012,2096.0,1424.0,864.0,7.0,84.0,-59.0,-18.0,-192.0,-610.0,-117.0,535.0,,-2003.0,-1081.0,0.0,0.0,0.0,-1081.0,-1081.0,0.0,0.0,0.0,0.0,-31.0,0.0,-31.0,0.0,-1000.0,230.0,-366.0,591.0,59.0,2007.0,-1475.0,4.0,153.0,-149.0,1.0,8.0,331.0,,,
12/31/2012,3176.0,1362.0,930.0,57.0,84.0,12.0,-39.0,807.0,93.0,142.0,572.0,,-3136.0,-1533.0,0.0,0.0,0.0,-1533.0,-1533.0,0.0,0.0,0.0,0.0,-132.0,0.0,-132.0,0.0,-1471.0,6.0,-365.0,343.0,398.0,44.0,-99.0,24.0,24.0,0.0,4.0,7.0,53.0,,,
03/31/2013,1119.0,1259.0,896.0,-12.0,81.0,,-93.0,-949.0,-288.0,-179.0,-482.0,0.0,-106.0,-894.0,0.0,0.0,0.0,-894.0,-894.0,0.0,0.0,0.0,0.0,-39.0,0.0,-39.0,0.0,827.0,-785.0,-365.0,-393.0,34.0,18.0,-445.0,-27.0,166.0,-193.0,0.0,-4.0,224.0,,,
06/30/2013,2676.0,2095.0,1007.0,-306.0,87.0,,-393.0,-264.0,-223.0,-58.0,17.0,-61.0,-2059.0,-906.0,0.0,0.0,0.0,-906.0,-906.0,0.0,0.0,0.0,0.0,-678.0,0.0,-678.0,0.0,-475.0,-152.0,-416.0,801.0,-186.0,995.0,-8.0,-476.0,23.0,-499.0,0.0,-8.0,457.0,,,
09/30/2013,2774.0,1715.0,988.0,-61.0,87.0,,-148.0,134.0,-704.0,141.0,697.0,61.0,-1599.0,-953.0,0.0,0.0,0.0,-953.0,-953.0,0.0,0.0,0.0,0.0,-1060.0,0.0,-427.0,-633.0,442.0,-617.0,-415.0,342.0,-154.0,1254.0,-758.0,-608.0,226.0,-834.0,3.0,5.0,563.0,,,
12/31/2013,4121.0,1664.0,988.0,298.0,60.0,,238.0,1169.0,412.0,284.0,473.0,-30.0,-3115.0,-1190.0,0.0,0.0,0.0,-1190.0,-1190.0,0.0,0.0,0.0,0.0,-335.0,0.0,-66.0,-269.0,-1618.0,-675.0,-412.0,700.0,343.0,2287.0,-1930.0,-948.0,122.0,-1070.0,15.0,-8.0,323.0,,,
03/31/2014,1837.0,1592.0,1001.0,114.0,77.0,,37.0,-870.0,-202.0,-137.0,-531.0,0.0,172.0,-864.0,0.0,0.0,0.0,-864.0,-864.0,0.0,0.0,0.0,0.0,-441.0,0.0,-441.0,0.0,1477.0,-1708.0,-410.0,-686.0,-222.0,1110.0,-1574.0,-619.0,280.0,-899.0,7.0,-21.0,280.0,,,
