Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,16.638585,19.018535,11.983994,,11.436395,7.540017,7.540017,7.540017,,34.069981,26.256981,,
06/30/1990,,,,,,,15.912261,19.341974,11.525424,,11.306082,7.577268,7.577268,7.577268,,32.980601,24.736842,,
09/30/1990,,,,,,,10.334887,16.899535,7.363052,,7.07474,4.701708,4.701708,4.701708,,33.542318,47.169809,,
12/31/1990,,,,,,,3.769467,9.123191,-0.901393,,-1.611582,-1.065283,-1.065283,-1.065283,,,,,
03/31/1991,,3.984812,2.241528,3.783303,3.001625,,3.338854,6.42936,-2.014349,-57.117442,-3.587196,-2.373068,-2.373069,-2.373069,,,,,
06/30/1991,,3.142229,1.770904,3.211189,2.600045,,14.701028,17.752578,10.185567,-50.909077,9.113402,6.020619,6.020619,6.020619,,33.93665,33.219175,2.098407,
09/30/1991,,3.62553,2.024747,3.481424,3.001443,,14.705229,19.71079,10.322581,,9.432703,5.89544,5.895439,5.895439,,37.499998,36.60377,2.298449,
12/31/1991,,4.716703,2.654825,4.163124,3.478965,,9.007897,14.338597,4.392892,53.964184,3.405725,2.171767,2.171767,2.171767,,36.231887,111.363649,-0.53599,
03/31/1992,,8.418848,4.763711,6.481651,6.113573,,16.971611,19.915877,12.639327,59.593276,11.92429,7.570977,7.570978,7.570978,,36.507939,26.944446,6.150436,
06/30/1992,,9.378682,5.336786,7.112844,6.791937,,18.530879,21.313301,13.80078,46.210742,12.910407,8.180301,8.180301,8.180301,,36.63793,25.170068,7.018062,
09/30/1992,,11.432186,6.646595,8.63181,8.3681,,19.488618,22.279388,15.045213,26.107343,14.452759,8.684128,8.684128,8.684128,,39.9137,19.389587,9.215532,
12/31/1992,,13.795524,8.202916,10.265982,9.282188,,18.082089,20.427463,12.578021,39.433199,12.124078,7.773785,7.773784,7.773784,,35.881435,26.52068,10.136857,
03/31/1993,,16.421449,9.684865,12.449049,12.754725,,26.54036,28.0191,21.903881,47.265396,21.611213,13.508934,11.906963,11.906963,,37.49109,12.54276,14.361746,
06/30/1993,,17.400769,10.618842,13.304116,13.600492,,22.058327,25.041905,17.733826,54.608698,17.549448,11.012405,11.012404,11.012404,,37.249283,18.264839,14.222547,
09/30/1993,,15.911415,9.760107,12.30511,12.608812,,18.319041,21.750873,13.568478,-92.499987,13.393708,6.593581,6.593581,6.593581,,50.771054,29.156626,11.272183,
12/31/1993,,16.641659,10.444535,12.912953,11.924947,,20.279826,23.203899,15.595032,30.446935,15.453545,9.353875,9.353876,9.353876,,39.471007,20.504202,13.229419,
03/31/1994,,16.482365,10.206851,13.190725,12.953415,,23.882523,26.332378,19.942693,,19.842406,12.206303,12.206303,12.206303,,38.483755,14.201879,14.14156,
06/30/1994,,16.892977,10.9375,13.910083,13.672558,,21.272749,23.570415,16.987221,14.486242,16.909772,10.571835,10.571834,10.571834,,37.480913,16.849815,14.046542,
09/30/1994,,19.335837,12.564198,16.032924,15.77711,,23.081625,25.415445,18.951613,36.878309,18.98827,11.779082,11.620234,11.620234,,37.966536,14.405887,16.550338,
12/31/1994,,20.281805,13.387361,16.929875,14.752113,,21.833247,24.251736,17.731159,29.830798,17.998396,11.531266,11.317477,11.317477,,35.931702,16.292799,16.977331,
03/31/1995,,18.512551,12.213504,15.896033,15.550486,,16.919047,19.146768,12.594642,-470.535174,12.711124,8.037275,7.906232,7.906232,,36.769758,25.230202,13.841797,
06/30/1995,,14.888507,10.014036,13.094304,12.750024,,9.615115,12.618074,5.864937,-137.614639,5.907232,3.80657,3.707881,3.707881,,35.56086,56.273768,6.510183,
09/30/1995,,0.358578,0.224458,,,,16.490728,20.19825,12.744593,-134.855665,-34.410403,-20.42997,-20.481464,-20.481464,,,,,
12/31/1995,,-2.949735,-1.872646,,,,11.606742,13.963897,6.236014,-116.389188,6.459794,4.102641,3.99821,3.99821,,36.489608,55.223883,-1.320777,
03/31/1996,,-6.391789,-4.060764,,,,5.170339,6.522856,-0.856018,-89.094439,-0.856018,-0.530731,-0.616333,-0.616333,,,,,
06/30/1996,,-6.631461,-4.201251,,,,9.949871,13.200669,5.316725,-12.941173,5.240772,3.265988,3.190035,3.190035,,37.681159,71.428571,-1.894703,
09/30/1996,,-10.297542,-5.881592,,,,8.66479,10.986249,3.238208,-76.716418,-49.090641,-30.134557,-30.07541,-30.07541,,,,,
12/31/1996,,-13.017252,-7.441464,,,,2.89088,4.142429,-3.684118,-60.873785,-4.283448,-2.785123,-2.591222,-2.591222,,,,,
03/31/1997,,-9.952196,-5.618954,,,,0.649112,1.045799,-6.328886,-102.033893,14.118284,7.338623,7.573026,7.573026,,48.020433,36.190476,-6.350449,
06/30/1997,,1.789335,1.039408,,,,5.068684,5.984525,-1.294805,-172.800001,-2.321175,-1.784304,32.196432,32.196432,,,,,
