Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
06/30/1995,,,,,,,,,,,,,,,46.956001,,,,
09/30/1995,124.800252,-26.831999,0.0,0.0,0.83,98.798253,35.537999,2.335528,0.008401,,,,,,126.93025,100.928251,0.878238,,
12/31/1995,92.781001,-27.328999,0.0,0.0,0.82,66.272002,36.696,2.234576,0.012373,,,,,,93.521997,67.012998,0.580356,,
03/31/1996,94.737501,-22.089999,0.0,0.0,0.861,73.508502,38.377,2.243531,0.011713,2.394024,,,,,95.307248,74.078249,0.642557,,
06/30/1996,111.165999,-23.531,0.0,0.0,0.867,88.501999,39.853001,2.175495,0.009796,2.560674,18.635923,24.61808,,,112.095998,89.431998,0.771246,,
09/30/1996,141.864252,-24.659,0.0,0.0,0.889,118.094251,41.879,2.122782,0.007528,3.028058,19.590951,26.289905,,,144.570003,120.800003,1.02755,,
12/31/1996,158.223998,-26.241,0.0,0.0,0.728,132.710998,43.287,1.681798,0.005486,3.108641,17.832706,23.668807,,,162.206003,136.693003,1.153287,,
03/31/1997,125.894996,-27.302,0.0,0.0,0.72,99.312996,44.291,1.625612,0.00725,2.168453,10.999335,14.643615,,,128.869997,102.287997,0.862811,,
06/30/1997,174.648503,-27.985001,0.0,0.0,0.548,147.211503,45.172999,1.213114,0.003723,2.99332,13.459953,17.678816,,,177.995004,150.558003,1.277523,,
09/30/1997,188.343999,-28.065,0.0,0.0,0.532,160.810999,47.223,1.12657,0.003308,3.091509,12.985384,17.131245,,,192.712005,165.179005,1.38745,,
12/31/1997,203.90625,-20.608,0.0,0.0,0.358,183.65625,45.723999,0.782959,0.001949,3.246187,11.947453,15.010727,,,210.459369,190.209369,1.583244,,
03/31/1998,258.084999,-19.816,0.0,0.0,0.364,238.632999,49.339,0.737753,0.001525,3.897894,13.187057,16.524686,,,268.060504,248.608504,2.051522,,
06/30/1998,331.512751,-20.746,0.0,0.0,0.227,310.993751,50.999999,0.445098,0.00073,4.675262,14.753724,17.910259,,,343.677948,323.158948,2.6714,,
09/30/1998,381.368006,-20.356,0.0,0.0,0.218,361.230006,54.551,0.399626,0.000603,5.03211,15.104114,17.97343,,,396.603992,376.465993,3.078385,,
12/31/1998,667.874619,-19.125,0.0,0.0,0.112,648.861618,59.852999,0.187125,0.000173,8.413771,25.301681,30.341904,,,707.21477,688.20177,5.510409,,
03/31/1999,416.941745,-16.164,0.0,0.0,0.116,400.893745,64.686,0.179328,0.000289,4.843701,14.377712,16.936071,,,444.372487,428.324487,3.395333,,
06/30/1999,491.440487,-16.734,0.0,0.0,0.0,474.706487,71.646999,0.0,0.0,5.356229,16.241497,18.796535,,,512.97918,496.24518,4.007179,,
09/30/1999,492.767513,-17.545,0.0,0.0,0.0,475.222513,76.472,0.0,0.0,4.98513,15.019675,17.404231,,,518.472514,500.927514,3.993198,,
12/31/1999,627.043252,-19.253,0.0,0.0,0.0,607.790252,83.597,0.0,0.0,5.959721,17.540844,20.336275,,,662.697756,643.444756,5.058511,,
03/31/2000,1089.967618,-24.282001,0.0,0.0,0.0,1065.685617,87.208,0.0,0.0,9.759562,28.850658,33.903401,,,1150.993211,1126.71121,8.723116,,
06/30/2000,818.389496,-21.963,0.0,0.0,0.0,796.426496,93.972,0.0,0.0,6.888609,19.872904,24.033632,,,876.169543,854.206543,6.508029,,
09/30/2000,968.218744,-16.92,0.0,0.0,7.0,958.298744,103.286003,6.777298,0.007305,7.93609,22.624864,27.519132,,,1033.687472,1023.767473,7.732456,,
12/31/2000,1242.504994,-18.179,0.0,0.0,4.5,1228.825994,112.335999,4.00584,0.003662,9.67709,28.059231,34.085767,,,1324.727255,1311.048254,9.859002,,
03/31/2001,1264.843223,-24.57,0.0,0.0,35.368999,1275.642223,122.639,28.839928,0.027726,9.13182,26.709986,31.912596,,,1361.116476,1371.915476,10.186232,,
06/30/2001,1591.263455,-102.752003,0.0,0.0,150.0,1638.511452,250.365997,59.912289,0.091547,10.560413,31.083042,37.012615,,,1715.919735,1763.167732,13.012734,,
09/30/2001,1621.383591,-143.510002,0.0,0.0,180.0,1657.873589,296.625,60.68268,0.108573,9.740566,28.902453,34.289718,,,1731.924324,1768.414322,12.985819,,
12/31/2001,1734.228863,-136.850998,0.0,0.0,180.0,1777.377865,308.064003,58.429417,0.101273,9.619876,29.058266,34.178372,,,1849.078521,1892.227523,13.815393,,
03/31/2002,1295.15555,-113.051003,0.0,0.0,146.0,1328.104548,287.717999,50.744132,0.109931,6.815791,21.034615,24.8732,,,1361.370111,1394.319109,10.287729,,
06/30/2002,973.381286,-92.839,0.0,0.0,123.25,1003.792286,316.18,38.98096,0.122784,4.918718,15.483453,18.298011,,,999.9234,1030.3344,7.579633,,
09/30/2002,913.712799,-89.203,0.0,0.0,118.25,942.759799,317.222,37.276734,0.12543,4.353885,13.998334,16.487003,,,975.860554,1004.907554,7.377299,,
12/31/2002,1009.360308,-86.582002,0.0,0.0,113.25,1036.028305,332.068001,34.10446,0.109312,4.448344,14.577371,17.322571,,,1049.957241,1076.625238,7.84442,,
03/31/2003,1059.401425,-103.300997,0.0,0.0,113.25,1069.350428,357.918007,31.641325,0.105905,4.292477,14.209315,16.881903,,,1105.356694,1115.305697,8.070082,,
06/30/2003,1308.143137,-121.023997,0.0,0.0,113.25,1300.369139,399.683006,28.334955,0.087091,4.753332,16.089097,19.055819,,,1361.259268,1353.485271,9.741761,,
09/30/2003,1490.130359,-131.779001,0.0,0.0,113.25,1471.601357,424.485001,26.679388,0.076957,5.112177,17.219566,20.529293,,,1543.214251,1524.68525,10.858283,,
12/31/2003,1393.957747,-117.159998,0.0,0.0,113.25,1390.047749,445.921005,25.396875,0.081472,4.559612,15.350145,18.410253,,,1455.727707,1451.817709,10.35587,,
03/31/2004,1523.402265,-127.502001,0.0,0.0,113.25,1509.150264,465.576004,24.324707,0.075042,4.613135,15.510918,18.657052,,,1584.135464,1569.883463,11.191808,,
06/30/2004,1725.403767,-140.927998,0.0,0.0,113.25,1697.72577,474.748993,23.854711,0.066707,5.003052,16.367092,19.772956,,,1799.448602,1771.770604,12.535632,,
09/30/2004,1612.004042,-144.364,0.0,0.0,113.25,1580.890042,491.536,23.040021,0.071637,4.463358,14.450153,17.597707,,,1678.63338,1647.51938,11.672765,,
12/31/2004,1743.785967,-165.044,0.0,0.0,113.25,1691.991967,540.649,20.947047,0.066933,4.502445,14.230378,17.441598,,,1895.9122,1844.1182,12.395556,,
03/31/2005,1961.133018,-174.648998,0.0,0.0,113.25,1899.73402,577.253006,19.61878,0.059614,4.834286,14.871415,18.421842,,,2128.81794,2067.418941,13.658558,,
06/30/2005,2309.685746,-142.184998,0.0,0.0,174.368996,2341.869744,648.434013,26.890785,0.074457,5.503742,17.148389,21.629305,,,2502.076864,2534.260862,16.727382,,
09/30/2005,2813.262054,-134.228,0.0,0.0,184.501,2863.535054,689.904,26.742996,0.064431,6.159478,20.017441,25.840914,,,3037.731525,3088.004525,20.268336,,
12/31/2005,2723.913135,-142.779998,0.0,0.0,203.580997,2784.714135,728.678013,27.938403,0.073107,5.487965,18.384106,23.966694,,,2956.880679,3017.681678,19.582563,,
03/31/2006,3314.330469,-168.163,0.0,0.0,96.474,3242.641469,770.809,12.515941,0.029752,5.777555,19.81764,26.080925,,,3404.18394,3332.49494,21.514356,,
06/30/2006,3552.721458,-219.544006,0.0,0.0,121.080998,3454.25845,859.229008,14.091819,0.035053,5.690753,19.921327,26.08464,,,3657.686617,3559.223608,22.824395,,
09/30/2006,3058.530041,-221.155,0.0,0.0,120.309,2957.684041,891.769,13.49105,0.040677,4.596438,16.048117,20.78894,,,3141.754,3040.908,19.461438,,
12/31/2006,3664.144582,-254.618,0.0,0.0,133.548,3543.074582,984.368008,13.566877,0.037693,5.245231,18.180801,23.538896,,,3846.149156,3725.079156,23.796841,,
03/31/2007,3900.622427,-260.056,0.0,0.0,114.571,3755.137427,987.075,11.607122,0.03051,5.393801,19.058806,24.772814,,,3880.25295,3734.76795,24.245653,,
06/30/2007,3202.495859,-277.741993,0.0,0.0,115.998003,3040.751869,1047.219988,11.076756,0.038148,4.244892,15.372006,20.290211,,,3235.52665,3073.78266,19.588069,,
09/30/2007,3321.813375,-277.763996,0.0,0.0,115.915001,3159.96438,1097.899986,10.557883,0.036682,4.279087,15.782382,21.263756,,,3384.200751,3222.351756,20.390621,,
12/31/2007,4077.375939,-288.502991,0.0,0.0,132.628998,3921.501946,1147.379974,11.559292,0.033821,5.141483,19.784981,27.088369,,,4128.805419,3972.931426,25.260915,,
03/31/2008,3254.951358,-307.493988,0.0,0.0,132.209,3079.66637,1201.506027,11.003607,0.04293,3.890654,15.385638,21.326,,,3315.559042,3140.274053,19.954266,,
06/30/2008,2715.347536,-321.078003,0.0,0.0,137.654003,2531.923536,1219.428997,11.288398,0.054367,3.030799,12.186067,17.055503,,,2813.238249,2629.814249,16.662867,,
09/30/2008,3254.278614,-302.074,0.0,0.0,145.127,3097.331614,1119.376,12.964991,0.046855,3.570045,14.730679,20.518244,,,3318.74,3161.793,20.4631,,
12/31/2008,2840.283311,-320.485,0.0,0.0,152.903,2672.701311,1116.476,13.695144,0.057209,3.010172,12.451091,16.976646,,,2899.37784,2731.79584,17.634305,,
03/31/2009,2662.846029,-327.072,0.0,0.0,159.58,2495.354029,1131.898,14.098443,0.063951,2.760567,10.965649,14.465653,,,2730.1917,2562.6997,16.558564,,
06/30/2009,3064.981743,-415.65,0.0,0.0,161.736,2811.067743,1276.928,12.666023,0.057535,3.053069,11.534194,14.770916,,,3122.44326,2868.52926,18.677891,,
09/30/2009,3388.439334,-477.824,0.0,0.0,163.389,3074.004334,1366.315,11.95837,0.053152,3.236489,11.839988,14.89271,,,3469.6424,3155.2074,20.502801,,
12/31/2009,3930.936549,-451.431,0.0,0.0,145.124,3624.629549,1402.643,10.346467,0.040038,3.617575,13.034438,16.40089,,,4026.56718,3720.26018,24.098505,,
03/31/2010,4823.211906,-520.936,0.0,0.0,143.697,4445.972906,1475.928,9.736044,0.032321,4.223223,15.298919,19.358682,,,4953.8795,4576.6405,29.335864,,
06/30/2010,4601.65713,-488.776,0.0,0.0,121.689,4234.57013,1409.225,8.635172,0.028737,3.876544,14.024263,17.61593,,,4777.72008,4410.63308,27.979509,,
09/30/2010,4980.594255,-540.004,0.0,0.0,93.8,4534.390255,1570.645,5.972069,0.020686,4.022071,14.293925,17.843921,,,5143.03312,4696.82912,29.870601,,
12/31/2010,5316.120193,-616.201,0.0,0.0,64.358,4764.277193,1675.16,3.841902,0.013508,4.113416,14.396936,17.906441,,,5459.02152,4907.17852,31.044174,,
