Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1997,34.048001,34.2746,34.256799,,47.552604,6.159361,3.473763,2.2,2.2,2.2,2.2,2.2,2.2,1.5,-0.6714,-3.035894,3.406955,75.041116,,
06/30/1997,33.9758,34.034,33.956,,55.719166,8.893863,6.213924,3.05,3.05,2.4,3.05,3.05,2.4,1.5,1.089645,-2.47379,2.38405,74.700229,,
09/30/1997,34.048801,34.184399,33.990799,,53.867519,8.59056,5.942785,3.1,3.1,3.1,3.1,3.1,3.1,1.5,6.089883,2.500677,1.174784,76.302247,,
12/31/1997,33.9284,34.079999,33.960001,,55.005888,6.654888,3.945819,0.9,2.25,2.35,0.85,2.2,2.3,1.5,8.775029,1.88457,1.208427,74.509851,28.029616,
03/31/1998,33.928201,34.0132,33.9084,,23.592974,8.257541,5.013507,2.21,1.26,1.26,2.2,1.26,1.26,1.5,-1.002701,-4.010806,0.854746,74.510287,27.558195,
06/30/1998,33.6396,33.974,33.8348,,47.465923,9.989715,6.738624,4.04,1.88,2.03,4.03,1.88,2.03,1.5,6.265738,2.42354,0.891806,76.07106,28.29998,
09/30/1998,33.6396,33.6564,33.5972,,24.079388,5.833819,2.410915,3.09,1.85,1.54,3.08,1.84,1.54,1.5,5.56594,2.351386,0.832352,79.192381,,
12/31/1998,33.3824,33.5,33.46,,22.982666,-4.69217,0.83682,-1.8,-1.57,1.586,-1.8,-1.57,0.33,1.5,4.991034,-5.558876,0.868721,75.009586,60.061589,
03/31/1999,33.4522,33.4362,33.3488,,23.659022,4.97769,1.589263,-8.72,0.47,0.57,-8.72,0.47,0.57,1.5,-10.884949,-13.403781,1.135949,62.656567,17.188705,
06/30/1999,33.5086,33.5,33.423999,,25.969364,3.799665,2.722595,2.74,1.07,1.07,2.73,1.06,1.06,1.5,-3.889421,-4.99641,1.730899,63.327027,17.428362,
09/30/1999,33.67456,33.54506,33.4919,,24.3641,0.29858,1.940768,1.18,0.86,0.86,1.18,0.86,0.86,1.5,0.447869,-1.91091,1.247232,63.549457,48.552973,
12/31/1999,33.673,33.8,33.6,,23.988095,-1.190476,-2.202381,-7.83,-4.25,0.22,-7.83,-4.25,0.22,0.0,-2.619048,-4.553571,2.49458,12.532296,-2.167909,
03/31/2000,33.979,33.900002,33.700001,,26.053412,2.522255,1.364985,0.03,0.03,0.03,0.03,0.03,0.03,0.05,-0.118694,-1.127596,1.559787,11.565967,-2.736985,
06/30/2000,36.371365,34.561073,34.358776,,27.416576,3.055988,1.979116,0.42,0.42,0.42,0.42,0.42,0.42,0.05,1.62986,0.611198,1.402202,11.025157,-2.144544,
09/30/2000,35.66,35.217995,35.054961,,24.675537,2.481817,1.340752,0.16,0.16,0.17,0.15,0.15,0.16,0.05,4.307522,3.13793,1.906898,10.179473,-2.916433,
12/31/2000,36.49876,35.900002,35.700001,,23.613445,0.168067,-0.812325,-1.74,-1.74,-0.56,-1.74,-1.74,-0.56,0.05,0.868347,-0.392157,0.958937,9.041403,-3.643959,
03/31/2001,37.313,36.750999,36.591999,,23.611719,1.202449,0.191299,-0.84,-0.84,-0.44,-0.84,-0.84,-0.44,0.0,-0.792523,-1.475732,1.500817,6.619677,-5.467263,
06/30/2001,39.383998,37.556085,37.396712,,24.734795,2.299667,1.256795,0.06,0.06,0.06,0.06,0.06,0.06,0.0,0.935911,0.347624,1.777372,5.839935,-5.509852,
09/30/2001,38.67,38.247,38.066,,21.462723,2.049073,0.998266,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,0.0,3.756633,3.047339,2.379105,6.258081,-5.197828,
12/31/2001,40.06038,39.2,39.0,,19.435897,0.974359,0.0,-2.53,-2.53,-0.19,-2.53,-2.53,-0.19,0.0,-0.205128,-1.641026,1.323003,1.847212,-9.161171,
03/31/2002,40.046,40.856,39.75,,20.352201,1.559748,0.704403,-5.54,-0.05,-0.074,-5.54,-0.05,-0.074,0.0,1.031447,0.45283,1.398392,1.048794,-9.588973,
06/30/2002,40.043999,41.812,39.745998,,23.851458,2.390178,1.509586,0.48,0.48,0.37,0.45,0.45,0.34,0.0,2.088261,1.358627,1.298572,2.746978,-7.966237,
09/30/2002,41.359001,41.984001,39.757999,,21.530258,1.961869,1.081543,0.13,0.13,0.11,0.13,0.13,0.11,0.0,1.106696,0.251522,1.112213,2.562925,-7.785488,
12/31/2002,40.053,41.7,39.9,,21.203008,1.779449,0.776942,0.22,0.22,0.1,0.21,0.21,0.09,0.0,0.501253,-1.303258,1.348214,-2.34689,-7.465109,
