Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/29/2009,,,,,,,72.960106,8.45481,5.958224,,8.187253,6.963871,6.963871,-2.68849,,14.942529,,,
06/28/2009,,,,,,,72.322113,10.545277,8.10987,,8.522292,7.459451,7.459451,0.881897,,12.471308,0.0,,
09/30/2009,,,,,,,73.531823,16.930341,14.690878,,15.243532,11.977712,11.977712,11.977712,,21.424303,0.0,,
12/31/2009,,,,,,,70.430343,12.821202,10.540086,,11.040715,62.138847,62.138847,62.138847,,,0.0,,
03/31/2010,,,,,,,72.240132,11.575328,9.605273,22.274213,9.631062,6.043413,6.043413,6.043413,,37.250818,0.0,,
06/30/2010,,,19.118306,,73.320385,,73.582162,14.734512,12.812619,32.063259,13.449319,8.998965,8.998965,8.998965,,33.089811,0.0,,
09/30/2010,,,19.207289,,64.822352,,74.764331,23.00785,21.370821,44.397341,21.50263,16.496216,16.496216,16.496216,,23.282798,0.0,,
12/31/2010,,22.002849,8.844832,,21.582101,,74.12045,23.676535,22.113484,57.868752,22.523745,17.244842,17.244842,17.244842,,23.437055,0.0,22.002849,
03/31/2011,,24.738146,10.204826,,24.106514,,74.893316,20.503721,18.704565,45.762856,19.452962,14.56801,14.56801,14.56801,,25.111613,0.0,24.738146,
06/30/2011,,25.109836,10.756793,,24.484235,,74.22129,19.837318,18.227969,33.714221,18.86472,14.068703,14.068703,14.068703,,25.423206,0.0,25.109836,
09/30/2011,,23.748084,10.718851,,22.984406,,73.254256,23.996358,22.469208,25.436338,23.297202,15.389174,15.389174,15.389174,,33.944109,0.0,23.748084,
12/31/2011,,21.154758,9.763086,,20.400968,,73.121189,23.350791,21.942562,21.355733,22.646677,13.647082,13.647082,13.647082,,39.73914,0.0,21.154758,
03/31/2012,,19.218822,9.167002,,18.482127,,73.523416,17.737767,15.962029,5.295859,16.82687,12.088156,12.088156,12.088156,,28.16159,0.0,19.218822,
06/30/2012,,17.512504,8.413702,,16.752686,,71.210899,18.567485,16.245095,8.369636,17.234534,10.81714,10.81714,10.81714,,37.23567,0.0,17.512504,
09/30/2012,,15.546385,7.804678,,14.86334,,72.254675,21.112073,18.911263,,19.645845,12.626589,12.626589,12.626589,,35.72896,0.0,15.546385,
12/31/2012,,15.377182,7.815961,,14.701877,,72.58438,25.487887,23.180429,28.117884,23.994126,14.227782,14.227782,14.227782,,40.70306,0.0,15.377182,
03/31/2013,,13.722945,7.128592,,13.017444,,71.191283,13.935356,11.33191,,12.498159,9.018554,9.018554,9.018554,,27.840943,0.0,13.722945,
06/30/2013,,12.062639,6.189084,,11.404871,,70.352986,11.912934,9.344901,,10.183954,6.090431,6.090431,6.090431,,40.195817,0.0,12.062639,
09/30/2013,,9.970865,5.26734,,9.46982,,71.602919,14.523688,11.815849,,11.900529,7.129329,7.129329,7.129329,,40.092341,0.0,9.970865,
12/31/2013,,8.073902,4.130019,,7.491772,,69.621088,16.213702,13.895123,,14.40203,6.775303,6.775303,6.775303,,52.955916,0.0,8.073902,
03/31/2014,,6.981671,3.620362,,6.64217,,69.965493,10.202487,7.585129,,8.143878,4.967771,4.967771,4.967771,,38.999927,0.0,6.981671,
06/30/2014,,6.293001,3.191941,,6.023111,,68.627036,9.578594,6.052211,,6.456887,3.303132,3.303132,3.303132,,48.843274,0.0,6.293001,
09/30/2014,,4.890572,2.503008,,4.626178,,70.578956,10.890208,7.99129,,8.164036,2.097772,2.097772,2.097772,,74.30472,0.0,4.890572,
12/31/2014,,4.017195,1.954545,,3.767882,,70.699516,11.352017,8.892302,,8.982493,3.041939,3.041939,3.041939,,66.134805,0.0,4.017195,
03/31/2015,,2.783791,1.371958,,2.572345,,70.123916,3.406048,0.421822,,0.771775,0.732787,0.732787,0.732787,,5.051735,0.0,2.783791,
06/30/2015,,1.921593,0.921328,,1.763437,,71.016536,4.162479,1.231103,,1.453802,0.330296,0.330296,0.330296,,77.280551,0.0,1.921593,
09/30/2015,,2.399814,1.148033,,2.179216,,72.429903,2.685451,-0.707507,,-0.446037,3.141102,3.141102,3.141102,,,0.0,2.399814,
12/31/2015,,1.116015,0.496815,,0.928538,,72.354812,7.503482,4.339205,,4.396197,-0.854554,-0.854554,-0.854554,,119.438478,,,
03/31/2016,,1.168827,0.516342,,1.030957,,72.7159,2.409901,-1.297369,,-1.144861,0.744265,0.744265,0.744265,,,0.0,1.168827,
06/30/2016,,0.818411,0.357077,,0.679592,,72.862735,2.326978,-1.29901,,-1.185005,-0.445742,-0.445742,-0.445742,,,,,
09/30/2016,,0.554473,0.24141,,0.354944,,73.219621,5.856066,1.733166,12.952031,2.080873,1.986761,1.986761,1.986761,,4.522689,0.0,0.554473,
12/31/2016,,4.040907,1.637827,,3.906039,,74.949425,16.210622,12.455696,48.756429,11.991015,6.936031,6.936031,6.936031,,42.156435,0.0,4.040907,
03/31/2017,,4.971926,1.999851,,4.572895,,73.408578,5.550303,1.588485,16.253571,2.379498,3.146728,3.146728,3.146728,,,0.0,4.971926,
06/30/2017,,7.552504,3.018235,,6.77485,,73.683588,11.692607,7.841109,62.492799,9.053317,6.336992,6.336992,6.336992,,30.003647,0.0,7.552504,
09/30/2017,,9.924692,3.886832,9.924692,8.825107,,74.986638,12.669161,9.005879,49.018313,10.154997,7.135222,7.135222,7.135222,,29.736842,0.0,9.924692,
12/31/2017,,4.413135,1.432016,4.413135,3.445391,,74.699521,13.551797,10.127488,,10.818685,-6.950618,-6.950618,-6.950618,,164.246417,,,
03/31/2018,,7.836914,2.672275,7.836914,6.876726,,75.639098,11.428571,8.120301,46.196768,9.197995,10.426065,10.426065,10.426065,,,0.0,7.836914,
06/30/2018,,10.413789,3.591247,10.413789,9.68605,,74.371176,14.570587,11.488783,28.523339,11.670066,11.171539,11.171539,11.171539,,4.271845,0.0,10.413789,
09/30/2018,,13.450476,4.677037,13.450476,12.285059,,75.413087,16.964089,13.835647,36.51192,15.554087,12.932364,12.932364,12.932364,,16.855524,0.0,13.450476,
12/31/2018,,41.535981,12.45147,41.535981,38.480924,,74.654832,19.684418,16.78501,47.49369,18.16568,36.015779,36.015779,36.015779,,,0.0,41.535981,
03/31/2019,,39.894953,12.464326,39.017309,35.572491,,76.089716,14.790521,10.706729,24.728261,12.759204,12.441811,12.441811,12.441811,,2.487562,0.0,39.894953,
06/30/2019,,39.190539,12.541421,38.43299,34.548838,,75.407322,18.037186,14.414414,30.472637,16.446233,13.935212,13.935212,13.935212,,15.268065,0.0,39.190539,
09/30/2019,,37.657744,12.486726,36.92351,33.746083,,77.333333,21.69863,18.26484,39.74359,19.251142,14.575342,14.575342,14.575342,,24.288425,0.0,37.657744,
12/31/2019,,28.000515,9.377468,27.457741,24.50316,,77.132161,22.509766,19.270833,31.005587,20.784505,18.75,18.75,18.75,,9.788567,0.0,28.000515,
03/31/2020,,46.62569,11.594067,44.331803,40.990147,,77.691108,23.886289,20.090137,62.607862,20.298145,18.027388,18.027388,18.027388,,11.18702,0.0,46.62569,
06/30/2020,,49.345817,12.271642,47.063537,44.557189,,78.050366,22.567019,18.960195,44.24307,19.756296,18.212835,18.212835,18.212835,,7.8125,0.0,49.345817,
